'Elapsed time','MLII','V1'
'18:54.008',0.485,-0.170
'18:54.011',0.475,-0.160
'18:54.014',0.470,-0.155
'18:54.017',0.470,-0.130
'18:54.019',0.465,-0.065
'18:54.022',0.445,-0.020
'18:54.025',0.375,-0.035
'18:54.028',0.255,-0.105
'18:54.031',0.160,-0.190
'18:54.033',0.105,-0.195
'18:54.036',0.115,-0.115
'18:54.039',0.125,-0.020
'18:54.042',0.125,0.000
'18:54.044',0.110,-0.060
'18:54.047',0.095,-0.125
'18:54.050',0.100,-0.145
'18:54.053',0.105,-0.110
'18:54.056',0.095,-0.065
'18:54.058',0.090,-0.045
'18:54.061',0.050,-0.005
'18:54.064',0.010,0.005
'18:54.067',-0.005,0.030
'18:54.069',-0.015,0.050
'18:54.072',-0.005,0.060
'18:54.075',0.000,0.090
'18:54.078',-0.010,0.090
'18:54.081',-0.015,0.100
'18:54.083',-0.025,0.100
'18:54.086',-0.035,0.145
'18:54.089',-0.035,0.165
'18:54.092',-0.025,0.135
'18:54.094',0.010,0.095
'18:54.097',0.065,0.075
'18:54.100',0.110,0.090
'18:54.103',0.100,0.135
'18:54.106',0.075,0.205
'18:54.108',0.050,0.240
'18:54.111',0.030,0.230
'18:54.114',0.015,0.175
'18:54.117',-0.030,0.040
'18:54.119',-0.075,-0.040
'18:54.122',-0.045,-0.025
'18:54.125',0.015,0.040
'18:54.128',0.000,0.055
'18:54.131',-0.060,0.050
'18:54.133',-0.105,0.050
'18:54.136',-0.050,0.070
'18:54.139',0.000,0.075
'18:54.142',-0.010,0.055
'18:54.144',-0.055,0.060
'18:54.147',-0.050,0.100
'18:54.150',-0.010,0.135
'18:54.153',0.000,0.170
'18:54.156',-0.045,0.205
'18:54.158',-0.065,0.260
'18:54.161',-0.020,0.280
'18:54.164',0.105,0.230
'18:54.167',0.230,0.090
'18:54.169',0.275,-0.050
'18:54.172',0.265,-0.095
'18:54.175',0.280,-0.065
'18:54.178',0.330,-0.030
'18:54.181',0.410,-0.040
'18:54.183',0.510,-0.030
'18:54.186',0.610,-0.005
'18:54.189',0.710,0.040
'18:54.192',0.805,0.085
'18:54.194',0.905,0.115
'18:54.197',1.015,0.080
'18:54.200',1.115,-0.020
'18:54.203',1.160,-0.140
'18:54.206',1.150,-0.175
'18:54.208',1.150,-0.150
'18:54.211',1.220,-0.095
'18:54.214',1.345,-0.065
'18:54.217',1.515,-0.070
'18:54.219',1.675,-0.060
'18:54.222',1.760,-0.070
'18:54.225',1.805,-0.045
'18:54.228',1.855,-0.020
'18:54.231',1.950,-0.030
'18:54.233',2.025,-0.040
'18:54.236',2.055,-0.020
'18:54.239',2.085,-0.050
'18:54.242',2.090,-0.165
'18:54.244',1.965,-0.270
'18:54.247',1.665,-0.275
'18:54.250',1.315,-0.240
'18:54.253',1.060,-0.215
'18:54.256',0.870,-0.220
'18:54.258',0.615,-0.190
'18:54.261',0.265,-0.115
'18:54.264',-0.055,0.020
'18:54.267',-0.235,0.110
'18:54.269',-0.340,0.160
'18:54.272',-0.395,0.185
'18:54.275',-0.445,0.195
'18:54.278',-0.515,0.260
'18:54.281',-0.525,0.275
'18:54.283',-0.520,0.265
'18:54.286',-0.510,0.220
'18:54.289',-0.495,0.170
'18:54.292',-0.485,0.135
'18:54.294',-0.515,0.140
'18:54.297',-0.565,0.155
'18:54.300',-0.610,0.155
'18:54.303',-0.630,0.150
'18:54.306',-0.620,0.130
'18:54.308',-0.560,0.155
'18:54.311',-0.550,0.155
'18:54.314',-0.600,0.180
'18:54.317',-0.685,0.210
'18:54.319',-0.715,0.230
'18:54.322',-0.725,0.295
'18:54.325',-0.725,0.350
'18:54.328',-0.735,0.340
'18:54.331',-0.745,0.230
'18:54.333',-0.715,0.130
'18:54.336',-0.715,0.100
'18:54.339',-0.760,0.125
'18:54.342',-0.820,0.175
'18:54.344',-0.860,0.250
'18:54.347',-0.885,0.330
'18:54.350',-0.905,0.345
'18:54.353',-0.930,0.340
'18:54.356',-0.955,0.330
'18:54.358',-0.905,0.290
'18:54.361',-0.885,0.235
'18:54.364',-0.925,0.170
'18:54.367',-0.995,0.155
'18:54.369',-1.045,0.180
'18:54.372',-1.065,0.220
'18:54.375',-1.035,0.240
'18:54.378',-1.005,0.280
'18:54.381',-0.990,0.280
'18:54.383',-0.970,0.270
'18:54.386',-0.975,0.280
'18:54.389',-0.990,0.295
'18:54.392',-1.000,0.295
'18:54.394',-1.005,0.295
'18:54.397',-1.010,0.285
'18:54.400',-1.015,0.290
'18:54.403',-1.025,0.300
'18:54.406',-0.990,0.320
'18:54.408',-0.980,0.320
'18:54.411',-0.965,0.330
'18:54.414',-0.990,0.300
'18:54.417',-1.010,0.305
'18:54.419',-1.015,0.305
'18:54.422',-1.000,0.315
'18:54.425',-0.990,0.330
'18:54.428',-0.970,0.320
'18:54.431',-0.955,0.305
'18:54.433',-0.940,0.295
'18:54.436',-0.910,0.305
'18:54.439',-0.865,0.320
'18:54.442',-0.845,0.320
'18:54.444',-0.835,0.330
'18:54.447',-0.815,0.310
'18:54.450',-0.800,0.310
'18:54.453',-0.780,0.300
'18:54.456',-0.740,0.305
'18:54.458',-0.695,0.295
'18:54.461',-0.685,0.295
'18:54.464',-0.650,0.280
'18:54.467',-0.625,0.260
'18:54.469',-0.595,0.270
'18:54.472',-0.560,0.285
'18:54.475',-0.540,0.285
'18:54.478',-0.520,0.290
'18:54.481',-0.515,0.280
'18:54.483',-0.490,0.255
'18:54.486',-0.475,0.255
'18:54.489',-0.445,0.250
'18:54.492',-0.400,0.255
'18:54.494',-0.390,0.250
'18:54.497',-0.390,0.230
'18:54.500',-0.385,0.235
'18:54.503',-0.365,0.210
'18:54.506',-0.340,0.235
'18:54.508',-0.315,0.225
'18:54.511',-0.310,0.215
'18:54.514',-0.315,0.200
'18:54.517',-0.305,0.195
'18:54.519',-0.295,0.200
'18:54.522',-0.300,0.215
'18:54.525',-0.285,0.200
'18:54.528',-0.275,0.195
'18:54.531',-0.270,0.185
'18:54.533',-0.260,0.165
'18:54.536',-0.275,0.160
'18:54.539',-0.265,0.175
'18:54.542',-0.260,0.180
'18:54.544',-0.235,0.170
'18:54.547',-0.250,0.175
'18:54.550',-0.250,0.155
'18:54.553',-0.250,0.150
'18:54.556',-0.235,0.165
'18:54.558',-0.245,0.185
'18:54.561',-0.255,0.175
'18:54.564',-0.240,0.165
'18:54.567',-0.250,0.150
'18:54.569',-0.230,0.150
'18:54.572',-0.225,0.170
'18:54.575',-0.215,0.170
'18:54.578',-0.225,0.175
'18:54.581',-0.245,0.155
'18:54.583',-0.250,0.140
'18:54.586',-0.240,0.145
'18:54.589',-0.225,0.160
'18:54.592',-0.225,0.165
'18:54.594',-0.225,0.160
'18:54.597',-0.225,0.165
'18:54.600',-0.210,0.155
'18:54.603',-0.210,0.155
'18:54.606',-0.210,0.170
'18:54.608',-0.185,0.160
'18:54.611',-0.200,0.165
'18:54.614',-0.205,0.150
'18:54.617',-0.215,0.140
'18:54.619',-0.200,0.150
'18:54.622',-0.190,0.160
'18:54.625',-0.180,0.155
'18:54.628',-0.180,0.170
'18:54.631',-0.185,0.165
'18:54.633',-0.190,0.145
'18:54.636',-0.185,0.160
'18:54.639',-0.170,0.160
'18:54.642',-0.155,0.175
'18:54.644',-0.150,0.175
'18:54.647',-0.155,0.140
'18:54.650',-0.160,0.135
'18:54.653',-0.175,0.115
'18:54.656',-0.170,0.125
'18:54.658',-0.145,0.125
'18:54.661',-0.135,0.120
'18:54.664',-0.120,0.120
'18:54.667',-0.140,0.105
'18:54.669',-0.130,0.105
'18:54.672',-0.125,0.130
'18:54.675',-0.110,0.130
'18:54.678',-0.110,0.115
'18:54.681',-0.105,0.105
'18:54.683',-0.120,0.115
'18:54.686',-0.120,0.115
'18:54.689',-0.110,0.135
'18:54.692',-0.095,0.145
'18:54.694',-0.085,0.150
'18:54.697',-0.080,0.155
'18:54.700',-0.090,0.135
'18:54.703',-0.095,0.140
'18:54.706',-0.075,0.125
'18:54.708',-0.060,0.135
'18:54.711',-0.040,0.145
'18:54.714',-0.030,0.125
'18:54.717',-0.010,0.120
'18:54.719',0.015,0.120
'18:54.722',0.065,0.110
'18:54.725',0.130,0.105
'18:54.728',0.170,0.085
'18:54.731',0.195,0.090
'18:54.733',0.230,0.075
'18:54.736',0.295,0.070
'18:54.739',0.360,0.050
'18:54.742',0.435,0.020
'18:54.744',0.495,-0.005
'18:54.747',0.555,-0.035
'18:54.750',0.590,-0.050
'18:54.753',0.660,-0.045
'18:54.756',0.745,-0.035
'18:54.758',0.855,-0.040
'18:54.761',0.935,-0.060
'18:54.764',1.005,-0.105
'18:54.767',1.040,-0.140
'18:54.769',1.100,-0.145
'18:54.772',1.205,-0.135
'18:54.775',1.325,-0.120
'18:54.778',1.415,-0.125
'18:54.781',1.510,-0.130
'18:54.783',1.615,-0.125
'18:54.786',1.710,-0.105
'18:54.789',1.780,-0.080
'18:54.792',1.805,-0.065
'18:54.794',1.800,-0.045
'18:54.797',1.830,-0.040
'18:54.800',1.855,-0.035
'18:54.803',1.860,-0.045
'18:54.806',1.860,-0.055
'18:54.808',1.860,-0.065
'18:54.811',1.865,-0.070
'18:54.814',1.900,-0.085
'18:54.817',1.940,-0.085
'18:54.819',2.000,-0.105
'18:54.822',2.030,-0.100
'18:54.825',2.025,-0.090
'18:54.828',1.985,-0.105
'18:54.831',1.935,-0.165
'18:54.833',1.895,-0.225
'18:54.836',1.805,-0.235
'18:54.839',1.645,-0.205
'18:54.842',1.365,-0.180
'18:54.844',0.950,-0.130
'18:54.847',0.530,-0.080
'18:54.850',0.160,-0.035
'18:54.853',-0.125,0.020
'18:54.856',-0.325,0.095
'18:54.858',-0.405,0.135
'18:54.861',-0.430,0.135
'18:54.864',-0.440,0.135
'18:54.867',-0.470,0.140
'18:54.869',-0.525,0.160
'18:54.872',-0.560,0.185
'18:54.875',-0.565,0.190
'18:54.878',-0.585,0.180
'18:54.881',-0.600,0.170
'18:54.883',-0.615,0.170
'18:54.886',-0.635,0.185
'18:54.889',-0.640,0.195
'18:54.892',-0.645,0.205
'18:54.894',-0.655,0.205
'18:54.897',-0.665,0.205
'18:54.900',-0.670,0.195
'18:54.903',-0.680,0.200
'18:54.906',-0.695,0.200
'18:54.908',-0.705,0.200
'18:54.911',-0.720,0.190
'18:54.914',-0.740,0.185
'18:54.917',-0.755,0.165
'18:54.919',-0.770,0.175
'18:54.922',-0.770,0.180
'18:54.925',-0.780,0.180
'18:54.928',-0.780,0.175
'18:54.931',-0.800,0.145
'18:54.933',-0.810,0.135
'18:54.936',-0.815,0.155
'18:54.939',-0.810,0.175
'18:54.942',-0.810,0.190
'18:54.944',-0.820,0.195
'18:54.947',-0.845,0.185
'18:54.950',-0.860,0.180
'18:54.953',-0.875,0.190
'18:54.956',-0.885,0.190
'18:54.958',-0.895,0.215
'18:54.961',-0.870,0.205
'18:54.964',-0.850,0.195
'18:54.967',-0.865,0.200
'18:54.969',-0.875,0.230
'18:54.972',-0.875,0.250
'18:54.975',-0.870,0.255
'18:54.978',-0.865,0.255
'18:54.981',-0.870,0.230
'18:54.983',-0.885,0.230
'18:54.986',-0.930,0.235
'18:54.989',-0.930,0.245
'18:54.992',-0.910,0.240
'18:54.994',-0.925,0.270
'18:54.997',-0.930,0.275
'18:55.000',-0.950,0.290
'18:55.003',-0.955,0.290
'18:55.006',-0.930,0.290
'18:55.008',-0.905,0.275
'18:55.011',-0.910,0.265
'18:55.014',-0.910,0.255
'18:55.017',-0.910,0.260
'18:55.019',-0.915,0.275
'18:55.022',-0.905,0.285
'18:55.025',-0.905,0.285
'18:55.028',-0.920,0.280
'18:55.031',-0.930,0.255
'18:55.033',-0.900,0.250
'18:55.036',-0.855,0.265
'18:55.039',-0.805,0.280
'18:55.042',-0.795,0.275
'18:55.044',-0.805,0.260
'18:55.047',-0.820,0.240
'18:55.050',-0.825,0.255
'18:55.053',-0.815,0.275
'18:55.056',-0.800,0.290
'18:55.058',-0.765,0.285
'18:55.061',-0.755,0.275
'18:55.064',-0.740,0.250
'18:55.067',-0.725,0.245
'18:55.069',-0.680,0.255
'18:55.072',-0.655,0.265
'18:55.075',-0.630,0.275
'18:55.078',-0.630,0.275
'18:55.081',-0.625,0.250
'18:55.083',-0.640,0.250
'18:55.086',-0.620,0.240
'18:55.089',-0.590,0.235
'18:55.092',-0.560,0.250
'18:55.094',-0.525,0.250
'18:55.097',-0.495,0.255
'18:55.100',-0.470,0.240
'18:55.103',-0.460,0.240
'18:55.106',-0.440,0.240
'18:55.108',-0.420,0.245
'18:55.111',-0.400,0.235
'18:55.114',-0.395,0.235
'18:55.117',-0.365,0.230
'18:55.119',-0.350,0.235
'18:55.122',-0.335,0.235
'18:55.125',-0.320,0.240
'18:55.128',-0.335,0.240
'18:55.131',-0.320,0.230
'18:55.133',-0.305,0.220
'18:55.136',-0.300,0.210
'18:55.139',-0.260,0.210
'18:55.142',-0.225,0.205
'18:55.144',-0.245,0.190
'18:55.147',-0.270,0.190
'18:55.150',-0.275,0.205
'18:55.153',-0.270,0.205
'18:55.156',-0.255,0.210
'18:55.158',-0.220,0.210
'18:55.161',-0.205,0.200
'18:55.164',-0.190,0.180
'18:55.167',-0.215,0.180
'18:55.169',-0.235,0.180
'18:55.172',-0.225,0.200
'18:55.175',-0.215,0.200
'18:55.178',-0.200,0.195
'18:55.181',-0.220,0.180
'18:55.183',-0.220,0.190
'18:55.186',-0.230,0.190
'18:55.189',-0.215,0.200
'18:55.192',-0.215,0.220
'18:55.194',-0.190,0.215
'18:55.197',-0.185,0.200
'18:55.200',-0.215,0.190
'18:55.203',-0.220,0.205
'18:55.206',-0.225,0.200
'18:55.208',-0.205,0.205
'18:55.211',-0.205,0.185
'18:55.214',-0.200,0.165
'18:55.217',-0.215,0.155
'18:55.219',-0.230,0.180
'18:55.222',-0.220,0.185
'18:55.225',-0.210,0.210
'18:55.228',-0.200,0.210
'18:55.231',-0.195,0.190
'18:55.233',-0.205,0.180
'18:55.236',-0.215,0.195
'18:55.239',-0.200,0.190
'18:55.242',-0.195,0.195
'18:55.244',-0.190,0.185
'18:55.247',-0.205,0.175
'18:55.250',-0.200,0.160
'18:55.253',-0.195,0.175
'18:55.256',-0.190,0.180
'18:55.258',-0.195,0.180
'18:55.261',-0.205,0.185
'18:55.264',-0.180,0.170
'18:55.267',-0.170,0.140
'18:55.269',-0.185,0.140
'18:55.272',-0.160,0.165
'18:55.275',-0.150,0.170
'18:55.278',-0.150,0.160
'18:55.281',-0.150,0.145
'18:55.283',-0.155,0.150
'18:55.286',-0.160,0.150
'18:55.289',-0.160,0.160
'18:55.292',-0.135,0.175
'18:55.294',-0.125,0.165
'18:55.297',-0.120,0.145
'18:55.300',-0.130,0.145
'18:55.303',-0.150,0.165
'18:55.306',-0.160,0.190
'18:55.308',-0.135,0.175
'18:55.311',-0.130,0.165
'18:55.314',-0.120,0.135
'18:55.317',-0.110,0.140
'18:55.319',-0.110,0.150
'18:55.322',-0.105,0.160
'18:55.325',-0.095,0.165
'18:55.328',-0.095,0.150
'18:55.331',-0.110,0.130
'18:55.333',-0.115,0.125
'18:55.336',-0.120,0.140
'18:55.339',-0.115,0.145
'18:55.342',-0.100,0.155
'18:55.344',-0.110,0.150
'18:55.347',-0.120,0.135
'18:55.350',-0.135,0.130
'18:55.353',-0.120,0.140
'18:55.356',-0.105,0.150
'18:55.358',-0.110,0.155
'18:55.361',-0.100,0.145
'18:55.364',-0.095,0.140
'18:55.367',-0.090,0.130
'18:55.369',-0.090,0.155
'18:55.372',-0.090,0.160
'18:55.375',-0.080,0.160
'18:55.378',-0.085,0.145
'18:55.381',-0.080,0.135
'18:55.383',-0.095,0.115
'18:55.386',-0.120,0.130
'18:55.389',-0.115,0.150
'18:55.392',-0.105,0.155
'18:55.394',-0.095,0.135
'18:55.397',-0.110,0.130
'18:55.400',-0.115,0.120
'18:55.403',-0.105,0.140
'18:55.406',-0.080,0.140
'18:55.408',-0.080,0.130
'18:55.411',-0.090,0.135
'18:55.414',-0.105,0.130
'18:55.417',-0.095,0.130
'18:55.419',-0.090,0.130
'18:55.422',-0.080,0.145
'18:55.425',-0.070,0.140
'18:55.428',-0.075,0.135
'18:55.431',-0.090,0.135
'18:55.433',-0.100,0.125
'18:55.436',-0.105,0.125
'18:55.439',-0.085,0.130
'18:55.442',-0.070,0.125
'18:55.444',-0.085,0.145
'18:55.447',-0.085,0.140
'18:55.450',-0.080,0.115
'18:55.453',-0.075,0.110
'18:55.456',-0.080,0.120
'18:55.458',-0.075,0.130
'18:55.461',-0.090,0.125
'18:55.464',-0.105,0.115
'18:55.467',-0.125,0.115
'18:55.469',-0.110,0.135
'18:55.472',-0.090,0.145
'18:55.475',-0.060,0.135
'18:55.478',-0.075,0.125
'18:55.481',-0.075,0.120
'18:55.483',-0.085,0.105
'18:55.486',-0.090,0.110
'18:55.489',-0.085,0.115
'18:55.492',-0.075,0.120
'18:55.494',-0.085,0.115
'18:55.497',-0.085,0.115
'18:55.500',-0.075,0.110
'18:55.503',-0.090,0.110
'18:55.506',-0.100,0.125
'18:55.508',-0.110,0.125
'18:55.511',-0.100,0.120
'18:55.514',-0.090,0.115
'18:55.517',-0.075,0.090
'18:55.519',-0.090,0.105
'18:55.522',-0.075,0.115
'18:55.525',-0.085,0.130
'18:55.528',-0.085,0.110
'18:55.531',-0.085,0.115
'18:55.533',-0.100,0.105
'18:55.536',-0.120,0.120
'18:55.539',-0.115,0.125
'18:55.542',-0.090,0.140
'18:55.544',-0.085,0.130
'18:55.547',-0.090,0.120
'18:55.550',-0.100,0.110
'18:55.553',-0.100,0.105
'18:55.556',-0.090,0.115
'18:55.558',-0.060,0.120
'18:55.561',-0.055,0.120
'18:55.564',-0.060,0.115
'18:55.567',-0.070,0.110
'18:55.569',-0.070,0.100
'18:55.572',-0.050,0.105
'18:55.575',-0.055,0.110
'18:55.578',-0.070,0.120
'18:55.581',-0.095,0.105
'18:55.583',-0.095,0.115
'18:55.586',-0.085,0.115
'18:55.589',-0.065,0.110
'18:55.592',-0.065,0.115
'18:55.594',-0.085,0.125
'18:55.597',-0.100,0.105
'18:55.600',-0.105,0.110
'18:55.603',-0.095,0.115
'18:55.606',-0.085,0.110
'18:55.608',-0.070,0.120
'18:55.611',-0.060,0.120
'18:55.614',-0.060,0.110
'18:55.617',-0.075,0.090
'18:55.619',-0.090,0.110
'18:55.622',-0.100,0.130
'18:55.625',-0.095,0.125
'18:55.628',-0.090,0.105
'18:55.631',-0.095,0.095
'18:55.633',-0.110,0.090
'18:55.636',-0.115,0.100
'18:55.639',-0.085,0.120
'18:55.642',-0.065,0.110
'18:55.644',-0.065,0.105
'18:55.647',-0.110,0.095
'18:55.650',-0.130,0.100
'18:55.653',-0.115,0.110
'18:55.656',-0.095,0.120
'18:55.658',-0.055,0.130
'18:55.661',-0.040,0.105
'18:55.664',-0.045,0.095
'18:55.667',-0.075,0.090
'18:55.669',-0.085,0.100
'18:55.672',-0.075,0.115
'18:55.675',-0.070,0.125
'18:55.678',-0.075,0.115
'18:55.681',-0.095,0.115
'18:55.683',-0.110,0.105
'18:55.686',-0.140,0.100
'18:55.689',-0.130,0.120
'18:55.692',-0.085,0.120
'18:55.694',-0.085,0.115
'18:55.697',-0.085,0.105
'18:55.700',-0.100,0.095
'18:55.703',-0.090,0.115
'18:55.706',-0.080,0.140
'18:55.708',-0.040,0.125
'18:55.711',-0.040,0.115
'18:55.714',-0.030,0.095
'18:55.717',-0.040,0.090
'18:55.719',-0.045,0.090
'18:55.722',-0.050,0.095
'18:55.725',-0.055,0.105
'18:55.728',-0.070,0.120
'18:55.731',-0.060,0.120
'18:55.733',-0.060,0.120
'18:55.736',-0.080,0.110
'18:55.739',-0.070,0.120
'18:55.742',-0.045,0.120
'18:55.744',-0.030,0.125
'18:55.747',-0.025,0.110
'18:55.750',-0.035,0.115
'18:55.753',-0.050,0.125
'18:55.756',-0.050,0.130
'18:55.758',-0.035,0.120
'18:55.761',-0.060,0.120
'18:55.764',-0.065,0.125
'18:55.767',-0.060,0.130
'18:55.769',-0.045,0.125
'18:55.772',-0.025,0.110
'18:55.775',-0.005,0.105
'18:55.778',0.000,0.110
'18:55.781',0.005,0.095
'18:55.783',0.015,0.075
'18:55.786',-0.015,0.090
'18:55.789',-0.045,0.100
'18:55.792',-0.055,0.105
'18:55.794',-0.080,0.115
'18:55.797',-0.095,0.100
'18:55.800',-0.105,0.080
'18:55.803',-0.100,0.080
'18:55.806',-0.075,0.080
'18:55.808',-0.050,0.070
'18:55.811',-0.045,0.055
'18:55.814',-0.030,0.070
'18:55.817',-0.040,0.045
'18:55.819',-0.075,0.055
'18:55.822',-0.110,0.070
'18:55.825',-0.100,0.055
'18:55.828',-0.100,0.085
'18:55.831',-0.100,0.065
'18:55.833',-0.110,0.055
'18:55.836',-0.125,0.060
'18:55.839',-0.100,0.060
'18:55.842',-0.070,0.055
'18:55.844',-0.065,0.065
'18:55.847',-0.075,0.070
'18:55.850',-0.075,0.080
'18:55.853',-0.080,0.085
'18:55.856',-0.080,0.070
'18:55.858',-0.055,0.080
'18:55.861',-0.060,0.075
'18:55.864',-0.080,0.070
'18:55.867',-0.090,0.075
'18:55.869',-0.105,0.090
'18:55.872',-0.100,0.090
'18:55.875',-0.090,0.105
'18:55.878',-0.080,0.105
'18:55.881',-0.095,0.095
'18:55.883',-0.090,0.080
'18:55.886',-0.080,0.095
'18:55.889',-0.080,0.095
'18:55.892',-0.060,0.085
'18:55.894',-0.070,0.080
'18:55.897',-0.080,0.070
'18:55.900',-0.105,0.070
'18:55.903',-0.115,0.085
'18:55.906',-0.100,0.090
'18:55.908',-0.085,0.100
'18:55.911',-0.075,0.105
'18:55.914',-0.070,0.100
'18:55.917',-0.070,0.085
'18:55.919',-0.080,0.070
'18:55.922',-0.095,0.080
'18:55.925',-0.105,0.075
'18:55.928',-0.120,0.075
'18:55.931',-0.095,0.075
'18:55.933',-0.065,0.065
'18:55.936',0.010,0.075
'18:55.939',0.105,0.080
'18:55.942',0.180,0.075
'18:55.944',0.250,0.065
'18:55.947',0.325,0.035
'18:55.950',0.375,0.025
'18:55.953',0.440,0.015
'18:55.956',0.490,0.010
'18:55.958',0.535,0.015
'18:55.961',0.645,0.005
'18:55.964',0.760,-0.010
'18:55.967',0.900,-0.030
'18:55.969',1.020,-0.065
'18:55.972',1.125,-0.100
'18:55.975',1.205,-0.155
'18:55.978',1.180,-0.210
'18:55.981',1.115,-0.250
'18:55.983',1.030,-0.265
'18:55.986',0.925,-0.275
'18:55.989',0.770,-0.275
'18:55.992',0.475,-0.265
'18:55.994',0.075,-0.240
'18:55.997',-0.265,-0.180
'18:56.000',-0.470,-0.125
'18:56.003',-0.540,-0.070
'18:56.006',-0.550,-0.045
'18:56.008',-0.555,-0.010
'18:56.011',-0.540,0.010
'18:56.014',-0.505,0.030
'18:56.017',-0.450,0.035
'18:56.019',-0.385,0.035
'18:56.022',-0.335,0.035
'18:56.025',-0.310,0.045
'18:56.028',-0.300,0.040
'18:56.031',-0.305,0.035
'18:56.033',-0.315,0.020
'18:56.036',-0.330,0.030
'18:56.039',-0.335,0.040
'18:56.042',-0.340,0.065
'18:56.044',-0.335,0.070
'18:56.047',-0.295,0.065
'18:56.050',-0.290,0.055
'18:56.053',-0.265,0.055
'18:56.056',-0.250,0.075
'18:56.058',-0.210,0.075
'18:56.061',-0.200,0.090
'18:56.064',-0.180,0.070
'18:56.067',-0.200,0.070
'18:56.069',-0.225,0.080
'18:56.072',-0.235,0.095
'18:56.075',-0.255,0.095
'18:56.078',-0.250,0.090
'18:56.081',-0.245,0.085
'18:56.083',-0.225,0.085
'18:56.086',-0.215,0.085
'18:56.089',-0.210,0.095
'18:56.092',-0.190,0.095
'18:56.094',-0.195,0.085
'18:56.097',-0.185,0.100
'18:56.100',-0.195,0.090
'18:56.103',-0.230,0.090
'18:56.106',-0.240,0.105
'18:56.108',-0.230,0.105
'18:56.111',-0.230,0.095
'18:56.114',-0.205,0.075
'18:56.117',-0.200,0.070
'18:56.119',-0.200,0.075
'18:56.122',-0.190,0.090
'18:56.125',-0.185,0.085
'18:56.128',-0.185,0.085
'18:56.131',-0.205,0.075
'18:56.133',-0.220,0.075
'18:56.136',-0.220,0.085
'18:56.139',-0.215,0.095
'18:56.142',-0.195,0.105
'18:56.144',-0.185,0.100
'18:56.147',-0.185,0.070
'18:56.150',-0.195,0.070
'18:56.153',-0.210,0.065
'18:56.156',-0.200,0.075
'18:56.158',-0.185,0.070
'18:56.161',-0.170,0.075
'18:56.164',-0.160,0.075
'18:56.167',-0.155,0.060
'18:56.169',-0.145,0.070
'18:56.172',-0.135,0.080
'18:56.175',-0.135,0.085
'18:56.178',-0.140,0.090
'18:56.181',-0.145,0.085
'18:56.183',-0.145,0.080
'18:56.186',-0.120,0.090
'18:56.189',-0.100,0.090
'18:56.192',-0.090,0.080
'18:56.194',-0.090,0.075
'18:56.197',-0.090,0.080
'18:56.200',-0.070,0.075
'18:56.203',-0.055,0.080
'18:56.206',-0.060,0.080
'18:56.208',-0.060,0.080
'18:56.211',-0.065,0.080
'18:56.214',-0.075,0.080
'18:56.217',-0.055,0.085
'18:56.219',-0.035,0.085
'18:56.222',-0.020,0.090
'18:56.225',-0.025,0.095
'18:56.228',-0.050,0.100
'18:56.231',-0.060,0.080
'18:56.233',-0.095,0.080
'18:56.236',-0.105,0.095
'18:56.239',-0.090,0.120
'18:56.242',-0.050,0.120
'18:56.244',-0.030,0.115
'18:56.247',-0.040,0.095
'18:56.250',-0.070,0.090
'18:56.253',-0.095,0.090
'18:56.256',-0.090,0.120
'18:56.258',-0.090,0.125
'18:56.261',-0.080,0.120
'18:56.264',-0.065,0.110
'18:56.267',-0.060,0.105
'18:56.269',-0.065,0.095
'18:56.272',-0.050,0.100
'18:56.275',-0.050,0.100
'18:56.278',-0.035,0.105
'18:56.281',-0.015,0.095
'18:56.283',-0.030,0.090
'18:56.286',-0.020,0.090
'18:56.289',-0.020,0.105
'18:56.292',0.005,0.110
'18:56.294',0.005,0.090
'18:56.297',-0.005,0.070
'18:56.300',-0.025,0.065
'18:56.303',-0.015,0.070
'18:56.306',0.005,0.090
'18:56.308',0.035,0.105
'18:56.311',0.015,0.105
'18:56.314',0.010,0.085
'18:56.317',0.000,0.065
'18:56.319',-0.015,0.060
'18:56.322',-0.010,0.085
'18:56.325',0.030,0.100
'18:56.328',0.025,0.095
'18:56.331',0.000,0.085
'18:56.333',-0.040,0.085
'18:56.336',-0.045,0.085
'18:56.339',-0.025,0.085
'18:56.342',-0.005,0.090
'18:56.344',0.000,0.085
'18:56.347',-0.020,0.085
'18:56.350',-0.040,0.080
'18:56.353',-0.035,0.085
'18:56.356',-0.025,0.080
'18:56.358',-0.020,0.085
'18:56.361',-0.025,0.075
'18:56.364',-0.050,0.075
'18:56.367',-0.055,0.075
'18:56.369',-0.065,0.085
'18:56.372',-0.050,0.105
'18:56.375',-0.035,0.100
'18:56.378',-0.025,0.095
'18:56.381',-0.025,0.070
'18:56.383',-0.045,0.065
'18:56.386',-0.065,0.065
'18:56.389',-0.050,0.065
'18:56.392',-0.030,0.070
'18:56.394',-0.055,0.075
'18:56.397',-0.090,0.065
'18:56.400',-0.105,0.070
'18:56.403',-0.070,0.065
'18:56.406',-0.040,0.070
'18:56.408',-0.035,0.075
'18:56.411',-0.105,0.085
'18:56.414',-0.175,0.070
'18:56.417',-0.220,0.075
'18:56.419',-0.195,0.085
'18:56.422',-0.155,0.090
'18:56.425',-0.130,0.095
'18:56.428',-0.140,0.095
'18:56.431',-0.155,0.080
'18:56.433',-0.160,0.080
'18:56.436',-0.140,0.105
'18:56.439',-0.110,0.110
