'Elapsed time','MLII','V1'
'7:54.811',-0.405,0.155
'7:54.814',-0.395,0.135
'7:54.817',-0.415,0.140
'7:54.819',-0.415,0.150
'7:54.822',-0.395,0.160
'7:54.825',-0.385,0.150
'7:54.828',-0.380,0.140
'7:54.831',-0.405,0.135
'7:54.833',-0.420,0.150
'7:54.836',-0.400,0.165
'7:54.839',-0.400,0.180
'7:54.842',-0.390,0.185
'7:54.844',-0.400,0.175
'7:54.847',-0.405,0.155
'7:54.850',-0.410,0.155
'7:54.853',-0.410,0.170
'7:54.856',-0.400,0.180
'7:54.858',-0.390,0.195
'7:54.861',-0.395,0.180
'7:54.864',-0.400,0.175
'7:54.867',-0.405,0.175
'7:54.869',-0.420,0.180
'7:54.872',-0.405,0.200
'7:54.875',-0.405,0.195
'7:54.878',-0.410,0.185
'7:54.881',-0.425,0.170
'7:54.883',-0.435,0.170
'7:54.886',-0.440,0.165
'7:54.889',-0.430,0.170
'7:54.892',-0.420,0.160
'7:54.894',-0.430,0.150
'7:54.897',-0.445,0.135
'7:54.900',-0.460,0.130
'7:54.903',-0.460,0.130
'7:54.906',-0.450,0.145
'7:54.908',-0.425,0.140
'7:54.911',-0.440,0.130
'7:54.914',-0.460,0.125
'7:54.917',-0.465,0.120
'7:54.919',-0.480,0.130
'7:54.922',-0.455,0.125
'7:54.925',-0.440,0.140
'7:54.928',-0.440,0.125
'7:54.931',-0.460,0.120
'7:54.933',-0.465,0.110
'7:54.936',-0.475,0.130
'7:54.939',-0.460,0.140
'7:54.942',-0.455,0.150
'7:54.944',-0.460,0.140
'7:54.947',-0.470,0.130
'7:54.950',-0.485,0.120
'7:54.953',-0.475,0.150
'7:54.956',-0.450,0.165
'7:54.958',-0.435,0.180
'7:54.961',-0.430,0.155
'7:54.964',-0.440,0.155
'7:54.967',-0.450,0.160
'7:54.969',-0.445,0.180
'7:54.972',-0.445,0.185
'7:54.975',-0.435,0.180
'7:54.978',-0.430,0.170
'7:54.981',-0.450,0.155
'7:54.983',-0.455,0.170
'7:54.986',-0.465,0.160
'7:54.989',-0.440,0.185
'7:54.992',-0.430,0.175
'7:54.994',-0.430,0.155
'7:54.997',-0.440,0.155
'7:55.000',-0.445,0.160
'7:55.003',-0.435,0.165
'7:55.006',-0.435,0.175
'7:55.008',-0.420,0.170
'7:55.011',-0.425,0.170
'7:55.014',-0.430,0.150
'7:55.017',-0.455,0.155
'7:55.019',-0.460,0.160
'7:55.022',-0.440,0.155
'7:55.025',-0.425,0.150
'7:55.028',-0.420,0.140
'7:55.031',-0.455,0.120
'7:55.033',-0.450,0.115
'7:55.036',-0.450,0.130
'7:55.039',-0.445,0.155
'7:55.042',-0.425,0.155
'7:55.044',-0.435,0.140
'7:55.047',-0.460,0.125
'7:55.050',-0.470,0.120
'7:55.053',-0.465,0.130
'7:55.056',-0.455,0.130
'7:55.058',-0.460,0.120
'7:55.061',-0.440,0.110
'7:55.064',-0.450,0.090
'7:55.067',-0.470,0.105
'7:55.069',-0.465,0.115
'7:55.072',-0.455,0.135
'7:55.075',-0.450,0.135
'7:55.078',-0.450,0.130
'7:55.081',-0.460,0.110
'7:55.083',-0.450,0.115
'7:55.086',-0.445,0.135
'7:55.089',-0.400,0.150
'7:55.092',-0.360,0.150
'7:55.094',-0.340,0.150
'7:55.097',-0.280,0.145
'7:55.100',-0.250,0.140
'7:55.103',-0.175,0.160
'7:55.106',-0.065,0.170
'7:55.108',0.100,0.180
'7:55.111',0.325,0.180
'7:55.114',0.540,0.175
'7:55.117',0.725,0.175
'7:55.119',0.875,0.180
'7:55.122',0.975,0.185
'7:55.125',1.015,0.140
'7:55.128',0.960,0.070
'7:55.131',0.845,0.010
'7:55.133',0.670,-0.065
'7:55.136',0.480,-0.110
'7:55.139',0.250,-0.155
'7:55.142',-0.045,-0.205
'7:55.144',-0.360,-0.270
'7:55.147',-0.605,-0.335
'7:55.150',-0.715,-0.375
'7:55.153',-0.695,-0.375
'7:55.156',-0.635,-0.355
'7:55.158',-0.580,-0.335
'7:55.161',-0.570,-0.290
'7:55.164',-0.565,-0.250
'7:55.167',-0.560,-0.185
'7:55.169',-0.550,-0.130
'7:55.172',-0.535,-0.070
'7:55.175',-0.545,-0.015
'7:55.178',-0.550,0.025
'7:55.181',-0.560,0.050
'7:55.183',-0.570,0.055
'7:55.186',-0.570,0.095
'7:55.189',-0.555,0.110
'7:55.192',-0.550,0.100
'7:55.194',-0.565,0.090
'7:55.197',-0.570,0.095
'7:55.200',-0.580,0.100
'7:55.203',-0.590,0.115
'7:55.206',-0.580,0.130
'7:55.208',-0.570,0.130
'7:55.211',-0.585,0.110
'7:55.214',-0.595,0.120
'7:55.217',-0.615,0.110
'7:55.219',-0.615,0.130
'7:55.222',-0.595,0.135
'7:55.225',-0.580,0.135
'7:55.228',-0.595,0.130
'7:55.231',-0.610,0.120
'7:55.233',-0.615,0.125
'7:55.236',-0.600,0.140
'7:55.239',-0.600,0.145
'7:55.242',-0.600,0.145
'7:55.244',-0.610,0.145
'7:55.247',-0.635,0.145
'7:55.250',-0.650,0.140
'7:55.253',-0.655,0.155
'7:55.256',-0.640,0.170
'7:55.258',-0.630,0.170
'7:55.261',-0.630,0.155
'7:55.264',-0.645,0.145
'7:55.267',-0.660,0.145
'7:55.269',-0.660,0.150
'7:55.272',-0.645,0.170
'7:55.275',-0.640,0.160
'7:55.278',-0.655,0.140
'7:55.281',-0.665,0.135
'7:55.283',-0.690,0.130
'7:55.286',-0.650,0.140
'7:55.289',-0.665,0.155
'7:55.292',-0.645,0.140
'7:55.294',-0.665,0.120
'7:55.297',-0.680,0.120
'7:55.300',-0.690,0.115
'7:55.303',-0.690,0.115
'7:55.306',-0.690,0.140
'7:55.308',-0.690,0.115
'7:55.311',-0.690,0.105
'7:55.314',-0.710,0.080
'7:55.317',-0.730,0.085
'7:55.319',-0.720,0.075
'7:55.322',-0.725,0.100
'7:55.325',-0.710,0.095
'7:55.328',-0.740,0.090
'7:55.331',-0.735,0.065
'7:55.333',-0.750,0.065
'7:55.336',-0.765,0.060
'7:55.339',-0.770,0.070
'7:55.342',-0.780,0.065
'7:55.344',-0.805,0.070
'7:55.347',-0.825,0.065
'7:55.350',-0.845,0.060
'7:55.353',-0.860,0.080
'7:55.356',-0.860,0.090
'7:55.358',-0.875,0.095
'7:55.361',-0.890,0.085
'7:55.364',-0.910,0.070
'7:55.367',-0.950,0.065
'7:55.369',-0.965,0.075
'7:55.372',-0.965,0.090
'7:55.375',-0.975,0.090
'7:55.378',-1.015,0.075
'7:55.381',-1.055,0.065
'7:55.383',-1.055,0.060
'7:55.386',-1.075,0.085
'7:55.389',-1.085,0.090
'7:55.392',-1.090,0.090
'7:55.394',-1.100,0.085
'7:55.397',-1.120,0.065
'7:55.400',-1.155,0.065
'7:55.403',-1.145,0.070
'7:55.406',-1.140,0.085
'7:55.408',-1.140,0.075
'7:55.411',-1.140,0.050
'7:55.414',-1.155,0.045
'7:55.417',-1.180,0.055
'7:55.419',-1.155,0.050
'7:55.422',-1.125,0.055
'7:55.425',-1.090,0.030
'7:55.428',-1.080,0.020
'7:55.431',-1.100,0.015
'7:55.433',-1.065,0.010
'7:55.436',-1.045,0.000
'7:55.439',-1.010,0.015
'7:55.442',-0.975,0.015
'7:55.444',-0.950,0.005
'7:55.447',-0.915,0.000
'7:55.450',-0.890,0.005
'7:55.453',-0.855,0.015
'7:55.456',-0.800,0.025
'7:55.458',-0.755,0.035
'7:55.461',-0.730,0.015
'7:55.464',-0.705,0.010
'7:55.467',-0.690,0.020
'7:55.469',-0.645,0.045
'7:55.472',-0.620,0.060
'7:55.475',-0.590,0.055
'7:55.478',-0.595,0.045
'7:55.481',-0.580,0.040
'7:55.483',-0.580,0.040
'7:55.486',-0.555,0.070
'7:55.489',-0.525,0.080
'7:55.492',-0.500,0.090
'7:55.494',-0.490,0.085
'7:55.497',-0.475,0.080
'7:55.500',-0.465,0.090
'7:55.503',-0.455,0.095
'7:55.506',-0.420,0.110
'7:55.508',-0.400,0.130
'7:55.511',-0.405,0.120
'7:55.514',-0.400,0.120
'7:55.517',-0.395,0.120
'7:55.519',-0.375,0.145
'7:55.522',-0.365,0.155
'7:55.525',-0.360,0.160
'7:55.528',-0.360,0.155
'7:55.531',-0.355,0.140
'7:55.533',-0.370,0.140
'7:55.536',-0.345,0.145
'7:55.539',-0.320,0.160
'7:55.542',-0.305,0.160
'7:55.544',-0.310,0.140
'7:55.547',-0.330,0.135
'7:55.550',-0.345,0.125
'7:55.553',-0.315,0.135
'7:55.556',-0.305,0.150
'7:55.558',-0.300,0.145
'7:55.561',-0.295,0.125
'7:55.564',-0.300,0.115
'7:55.567',-0.310,0.110
'7:55.569',-0.305,0.125
'7:55.572',-0.295,0.130
'7:55.575',-0.275,0.130
'7:55.578',-0.265,0.120
'7:55.581',-0.295,0.110
'7:55.583',-0.285,0.110
'7:55.586',-0.285,0.115
'7:55.589',-0.265,0.125
'7:55.592',-0.245,0.120
'7:55.594',-0.240,0.110
'7:55.597',-0.260,0.095
'7:55.600',-0.265,0.105
'7:55.603',-0.255,0.105
'7:55.606',-0.255,0.120
'7:55.608',-0.245,0.120
'7:55.611',-0.250,0.115
'7:55.614',-0.265,0.110
'7:55.617',-0.275,0.105
'7:55.619',-0.265,0.135
'7:55.622',-0.235,0.145
'7:55.625',-0.215,0.140
'7:55.628',-0.220,0.140
'7:55.631',-0.225,0.130
'7:55.633',-0.235,0.130
'7:55.636',-0.225,0.145
'7:55.639',-0.200,0.165
'7:55.642',-0.200,0.165
'7:55.644',-0.185,0.145
'7:55.647',-0.195,0.145
'7:55.650',-0.215,0.140
'7:55.653',-0.195,0.160
'7:55.656',-0.180,0.175
'7:55.658',-0.180,0.160
'7:55.661',-0.175,0.155
'7:55.664',-0.195,0.145
'7:55.667',-0.195,0.135
'7:55.669',-0.190,0.150
'7:55.672',-0.185,0.150
'7:55.675',-0.165,0.145
'7:55.678',-0.170,0.125
'7:55.681',-0.180,0.120
'7:55.683',-0.185,0.110
'7:55.686',-0.185,0.115
'7:55.689',-0.165,0.120
'7:55.692',-0.150,0.120
'7:55.694',-0.145,0.110
'7:55.697',-0.175,0.080
'7:55.700',-0.165,0.090
'7:55.703',-0.155,0.100
'7:55.706',-0.155,0.115
'7:55.708',-0.155,0.100
'7:55.711',-0.150,0.100
'7:55.714',-0.160,0.085
'7:55.717',-0.155,0.085
'7:55.719',-0.165,0.095
'7:55.722',-0.160,0.115
'7:55.725',-0.140,0.105
'7:55.728',-0.150,0.095
'7:55.731',-0.155,0.090
'7:55.733',-0.170,0.095
'7:55.736',-0.170,0.095
'7:55.739',-0.160,0.125
'7:55.742',-0.155,0.125
'7:55.744',-0.160,0.115
'7:55.747',-0.180,0.100
'7:55.750',-0.180,0.105
'7:55.753',-0.175,0.110
'7:55.756',-0.160,0.135
'7:55.758',-0.140,0.120
'7:55.761',-0.135,0.120
'7:55.764',-0.150,0.105
'7:55.767',-0.160,0.120
'7:55.769',-0.150,0.135
'7:55.772',-0.130,0.150
'7:55.775',-0.130,0.145
'7:55.778',-0.130,0.140
'7:55.781',-0.155,0.130
'7:55.783',-0.155,0.130
'7:55.786',-0.145,0.145
'7:55.789',-0.140,0.160
'7:55.792',-0.110,0.155
'7:55.794',-0.145,0.135
'7:55.797',-0.140,0.125
'7:55.800',-0.155,0.120
'7:55.803',-0.135,0.130
'7:55.806',-0.125,0.140
'7:55.808',-0.105,0.140
'7:55.811',-0.125,0.125
'7:55.814',-0.130,0.110
'7:55.817',-0.135,0.115
'7:55.819',-0.135,0.110
'7:55.822',-0.125,0.135
'7:55.825',-0.140,0.120
'7:55.828',-0.130,0.115
'7:55.831',-0.135,0.100
'7:55.833',-0.145,0.090
'7:55.836',-0.125,0.090
'7:55.839',-0.125,0.090
'7:55.842',-0.115,0.090
'7:55.844',-0.120,0.075
'7:55.847',-0.130,0.060
'7:55.850',-0.135,0.070
'7:55.853',-0.135,0.085
'7:55.856',-0.115,0.090
'7:55.858',-0.115,0.075
'7:55.861',-0.120,0.065
'7:55.864',-0.130,0.060
'7:55.867',-0.155,0.065
'7:55.869',-0.140,0.075
'7:55.872',-0.140,0.095
'7:55.875',-0.135,0.095
'7:55.878',-0.135,0.105
'7:55.881',-0.135,0.085
'7:55.883',-0.145,0.090
'7:55.886',-0.140,0.115
'7:55.889',-0.120,0.125
'7:55.892',-0.105,0.125
'7:55.894',-0.110,0.125
'7:55.897',-0.120,0.105
'7:55.900',-0.115,0.115
'7:55.903',-0.125,0.125
'7:55.906',-0.105,0.140
'7:55.908',-0.080,0.140
'7:55.911',-0.080,0.120
'7:55.914',-0.090,0.120
'7:55.917',-0.100,0.125
'7:55.919',-0.095,0.140
'7:55.922',-0.065,0.140
'7:55.925',-0.055,0.120
'7:55.928',-0.050,0.125
'7:55.931',-0.065,0.100
'7:55.933',-0.060,0.105
'7:55.936',-0.065,0.110
'7:55.939',-0.045,0.115
'7:55.942',-0.025,0.100
'7:55.944',-0.020,0.100
'7:55.947',-0.025,0.070
'7:55.950',-0.045,0.075
'7:55.953',-0.015,0.085
'7:55.956',0.015,0.095
'7:55.958',0.050,0.090
'7:55.961',0.075,0.075
'7:55.964',0.110,0.050
'7:55.967',0.160,0.055
'7:55.969',0.250,0.060
'7:55.972',0.355,0.070
'7:55.975',0.530,0.065
'7:55.978',0.805,0.055
'7:55.981',1.250,0.050
'7:55.983',1.785,0.050
'7:55.986',2.210,0.030
'7:55.989',2.355,-0.030
'7:55.992',2.280,-0.125
'7:55.994',2.120,-0.300
'7:55.997',1.975,-0.610
'7:56.000',1.810,-0.970
'7:56.003',1.610,-1.225
'7:56.006',1.360,-1.245
'7:56.008',1.045,-1.175
'7:56.011',0.670,-1.130
'7:56.014',0.385,-1.125
'7:56.017',0.250,-1.140
'7:56.019',0.230,-1.115
'7:56.022',0.290,-1.075
'7:56.025',0.350,-1.020
'7:56.028',0.380,-0.965
'7:56.031',0.395,-0.885
'7:56.033',0.375,-0.800
'7:56.036',0.360,-0.700
'7:56.039',0.340,-0.620
'7:56.042',0.310,-0.555
'7:56.044',0.295,-0.490
'7:56.047',0.260,-0.445
'7:56.050',0.230,-0.395
'7:56.053',0.200,-0.360
'7:56.056',0.200,-0.325
'7:56.058',0.170,-0.300
'7:56.061',0.150,-0.285
'7:56.064',0.125,-0.280
'7:56.067',0.095,-0.250
'7:56.069',0.080,-0.235
'7:56.072',0.075,-0.200
'7:56.075',0.075,-0.190
'7:56.078',0.045,-0.180
'7:56.081',0.025,-0.180
'7:56.083',0.010,-0.180
'7:56.086',-0.010,-0.150
'7:56.089',-0.005,-0.130
'7:56.092',-0.015,-0.125
'7:56.094',-0.015,-0.135
'7:56.097',-0.040,-0.130
'7:56.100',-0.060,-0.120
'7:56.103',-0.070,-0.120
'7:56.106',-0.065,-0.105
'7:56.108',-0.065,-0.095
'7:56.111',-0.085,-0.105
'7:56.114',-0.105,-0.110
'7:56.117',-0.140,-0.100
'7:56.119',-0.130,-0.090
'7:56.122',-0.125,-0.070
'7:56.125',-0.125,-0.055
'7:56.128',-0.145,-0.065
'7:56.131',-0.175,-0.070
'7:56.133',-0.200,-0.045
'7:56.136',-0.215,-0.045
'7:56.139',-0.195,-0.010
'7:56.142',-0.200,-0.005
'7:56.144',-0.215,-0.005
'7:56.147',-0.220,-0.020
'7:56.150',-0.230,-0.010
'7:56.153',-0.235,0.005
'7:56.156',-0.240,0.025
'7:56.158',-0.225,0.025
'7:56.161',-0.230,0.025
'7:56.164',-0.245,0.025
'7:56.167',-0.255,0.025
'7:56.169',-0.275,0.045
'7:56.172',-0.250,0.060
'7:56.175',-0.255,0.065
'7:56.178',-0.260,0.055
'7:56.181',-0.285,0.065
'7:56.183',-0.300,0.070
'7:56.186',-0.300,0.080
'7:56.189',-0.300,0.105
'7:56.192',-0.310,0.095
'7:56.194',-0.330,0.090
'7:56.197',-0.350,0.085
'7:56.200',-0.375,0.075
'7:56.203',-0.390,0.085
'7:56.206',-0.400,0.095
'7:56.208',-0.390,0.090
'7:56.211',-0.420,0.080
'7:56.214',-0.440,0.075
'7:56.217',-0.475,0.080
'7:56.219',-0.495,0.080
'7:56.222',-0.495,0.095
'7:56.225',-0.495,0.080
'7:56.228',-0.520,0.065
'7:56.231',-0.565,0.060
'7:56.233',-0.580,0.055
'7:56.236',-0.595,0.055
'7:56.239',-0.625,0.065
'7:56.242',-0.615,0.045
'7:56.244',-0.660,0.035
'7:56.247',-0.690,0.030
'7:56.250',-0.730,0.030
'7:56.253',-0.745,0.035
'7:56.256',-0.740,0.055
'7:56.258',-0.755,0.035
'7:56.261',-0.770,0.020
'7:56.264',-0.820,0.005
'7:56.267',-0.825,0.000
'7:56.269',-0.840,0.010
'7:56.272',-0.835,0.025
'7:56.275',-0.825,0.020
'7:56.278',-0.835,0.005
'7:56.281',-0.840,-0.005
'7:56.283',-0.850,0.005
'7:56.286',-0.825,0.010
'7:56.289',-0.795,0.030
'7:56.292',-0.765,0.025
'7:56.294',-0.750,0.010
'7:56.297',-0.745,-0.010
'7:56.300',-0.720,0.005
'7:56.303',-0.680,0.015
'7:56.306',-0.655,0.020
'7:56.308',-0.610,0.020
'7:56.311',-0.580,0.005
'7:56.314',-0.560,0.005
'7:56.317',-0.540,0.025
'7:56.319',-0.505,0.055
'7:56.322',-0.465,0.070
'7:56.325',-0.425,0.075
'7:56.328',-0.410,0.060
'7:56.331',-0.400,0.065
'7:56.333',-0.370,0.065
'7:56.336',-0.340,0.090
'7:56.339',-0.315,0.095
'7:56.342',-0.295,0.100
'7:56.344',-0.265,0.095
'7:56.347',-0.265,0.085
'7:56.350',-0.255,0.095
'7:56.353',-0.230,0.090
'7:56.356',-0.205,0.110
'7:56.358',-0.180,0.105
'7:56.361',-0.165,0.100
'7:56.364',-0.155,0.085
'7:56.367',-0.165,0.090
'7:56.369',-0.135,0.095
'7:56.372',-0.130,0.105
'7:56.375',-0.105,0.090
'7:56.378',-0.125,0.090
'7:56.381',-0.120,0.085
'7:56.383',-0.110,0.085
'7:56.386',-0.095,0.095
'7:56.389',-0.080,0.115
'7:56.392',-0.065,0.105
'7:56.394',-0.060,0.100
'7:56.397',-0.055,0.090
'7:56.400',-0.065,0.105
'7:56.403',-0.045,0.120
'7:56.406',-0.045,0.130
'7:56.408',-0.030,0.120
'7:56.411',-0.030,0.115
'7:56.414',-0.050,0.120
'7:56.417',-0.040,0.105
'7:56.419',-0.035,0.125
'7:56.422',-0.040,0.135
'7:56.425',-0.030,0.140
'7:56.428',-0.020,0.135
'7:56.431',-0.030,0.110
'7:56.433',-0.045,0.120
'7:56.436',-0.035,0.130
'7:56.439',-0.020,0.145
'7:56.442',-0.005,0.155
'7:56.444',0.010,0.140
'7:56.447',-0.010,0.125
'7:56.450',-0.010,0.130
'7:56.453',-0.020,0.155
'7:56.456',-0.010,0.175
'7:56.458',0.015,0.180
'7:56.461',0.010,0.165
'7:56.464',0.000,0.170
'7:56.467',-0.005,0.165
'7:56.469',0.005,0.185
'7:56.472',0.015,0.195
'7:56.475',0.025,0.185
'7:56.478',0.030,0.170
'7:56.481',0.010,0.155
'7:56.483',0.010,0.150
'7:56.486',0.015,0.165
'7:56.489',0.020,0.165
'7:56.492',0.030,0.170
'7:56.494',0.030,0.150
'7:56.497',0.020,0.130
'7:56.500',0.015,0.135
'7:56.503',0.020,0.135
'7:56.506',0.040,0.140
'7:56.508',0.050,0.125
'7:56.511',0.040,0.120
'7:56.514',0.040,0.110
'7:56.517',0.025,0.115
'7:56.519',0.035,0.115
'7:56.522',0.040,0.130
'7:56.525',0.050,0.130
'7:56.528',0.040,0.130
'7:56.531',0.035,0.120
'7:56.533',0.015,0.130
'7:56.536',0.030,0.135
'7:56.539',0.050,0.145
'7:56.542',0.035,0.145
'7:56.544',0.030,0.120
'7:56.547',0.025,0.115
'7:56.550',0.010,0.115
'7:56.553',0.000,0.125
'7:56.556',0.020,0.125
'7:56.558',0.035,0.140
'7:56.561',0.025,0.125
'7:56.564',0.000,0.105
'7:56.567',-0.015,0.115
'7:56.569',-0.020,0.120
'7:56.572',0.015,0.135
'7:56.575',0.020,0.140
'7:56.578',0.000,0.125
'7:56.581',0.000,0.115
'7:56.583',-0.010,0.135
'7:56.586',0.000,0.135
'7:56.589',0.030,0.145
'7:56.592',0.030,0.145
'7:56.594',0.025,0.125
'7:56.597',0.025,0.125
'7:56.600',0.005,0.135
'7:56.603',0.000,0.155
'7:56.606',0.015,0.160
'7:56.608',0.025,0.165
'7:56.611',0.020,0.170
'7:56.614',0.010,0.155
'7:56.617',-0.005,0.165
'7:56.619',-0.005,0.160
'7:56.622',0.005,0.175
'7:56.625',0.030,0.170
'7:56.628',0.030,0.165
'7:56.631',0.015,0.140
'7:56.633',0.010,0.155
'7:56.636',0.015,0.160
'7:56.639',0.045,0.160
'7:56.642',0.030,0.155
'7:56.644',0.035,0.140
'7:56.647',0.010,0.130
'7:56.650',0.010,0.135
'7:56.653',0.010,0.130
'7:56.656',0.015,0.135
'7:56.658',0.020,0.130
'7:56.661',0.000,0.125
'7:56.664',-0.010,0.115
'7:56.667',-0.015,0.120
'7:56.669',-0.005,0.120
'7:56.672',0.010,0.130
'7:56.675',0.030,0.135
'7:56.678',0.030,0.130
'7:56.681',0.015,0.110
'7:56.683',0.005,0.120
'7:56.686',0.005,0.115
'7:56.689',0.010,0.125
'7:56.692',0.015,0.120
'7:56.694',0.000,0.100
'7:56.697',-0.025,0.095
'7:56.700',-0.030,0.095
'7:56.703',-0.035,0.125
'7:56.706',-0.020,0.140
'7:56.708',-0.010,0.145
'7:56.711',-0.015,0.130
'7:56.714',-0.020,0.120
'7:56.717',-0.030,0.115
'7:56.719',-0.030,0.135
'7:56.722',-0.005,0.145
'7:56.725',-0.005,0.140
'7:56.728',0.010,0.135
'7:56.731',-0.005,0.110
'7:56.733',-0.010,0.135
'7:56.736',-0.025,0.150
'7:56.739',-0.005,0.160
'7:56.742',0.010,0.160
'7:56.744',0.010,0.145
'7:56.747',-0.020,0.140
'7:56.750',0.000,0.145
'7:56.753',-0.010,0.165
'7:56.756',0.010,0.165
'7:56.758',0.030,0.155
'7:56.761',0.030,0.155
'7:56.764',0.030,0.135
'7:56.767',0.010,0.135
'7:56.769',0.015,0.145
'7:56.772',0.030,0.165
'7:56.775',0.045,0.165
'7:56.778',0.050,0.135
'7:56.781',0.040,0.120
'7:56.783',0.065,0.135
'7:56.786',0.100,0.140
'7:56.789',0.150,0.135
'7:56.792',0.210,0.140
'7:56.794',0.255,0.130
'7:56.797',0.330,0.130
'7:56.800',0.450,0.125
'7:56.803',0.620,0.140
'7:56.806',0.845,0.155
'7:56.808',1.025,0.145
'7:56.811',1.185,0.140
'7:56.814',1.290,0.110
'7:56.817',1.345,0.085
'7:56.819',1.335,0.065
'7:56.822',1.265,0.035
'7:56.825',1.155,-0.030
'7:56.828',0.970,-0.100
'7:56.831',0.735,-0.160
'7:56.833',0.445,-0.205
'7:56.836',0.115,-0.250
'7:56.839',-0.170,-0.275
'7:56.842',-0.335,-0.305
'7:56.844',-0.385,-0.360
'7:56.847',-0.350,-0.370
'7:56.850',-0.290,-0.330
'7:56.853',-0.240,-0.250
'7:56.856',-0.160,-0.170
'7:56.858',-0.120,-0.110
'7:56.861',-0.105,-0.055
'7:56.864',-0.125,-0.030
'7:56.867',-0.130,-0.010
'7:56.869',-0.125,0.055
'7:56.872',-0.120,0.080
'7:56.875',-0.105,0.115
'7:56.878',-0.115,0.110
'7:56.881',-0.135,0.110
'7:56.883',-0.150,0.115
'7:56.886',-0.140,0.130
'7:56.889',-0.125,0.160
'7:56.892',-0.120,0.155
'7:56.894',-0.145,0.150
'7:56.897',-0.155,0.140
'7:56.900',-0.165,0.135
'7:56.903',-0.165,0.155
'7:56.906',-0.150,0.165
'7:56.908',-0.140,0.175
'7:56.911',-0.160,0.160
'7:56.914',-0.170,0.145
'7:56.917',-0.180,0.145
'7:56.919',-0.190,0.160
'7:56.922',-0.165,0.165
'7:56.925',-0.170,0.155
'7:56.928',-0.175,0.140
'7:56.931',-0.190,0.110
'7:56.933',-0.190,0.110
'7:56.936',-0.195,0.110
'7:56.939',-0.190,0.120
'7:56.942',-0.175,0.115
'7:56.944',-0.190,0.110
'7:56.947',-0.200,0.080
'7:56.950',-0.225,0.085
'7:56.953',-0.220,0.100
'7:56.956',-0.215,0.105
'7:56.958',-0.200,0.110
'7:56.961',-0.215,0.085
'7:56.964',-0.230,0.075
'7:56.967',-0.245,0.090
'7:56.969',-0.250,0.100
'7:56.972',-0.225,0.100
'7:56.975',-0.225,0.105
'7:56.978',-0.245,0.095
'7:56.981',-0.255,0.095
'7:56.983',-0.260,0.090
'7:56.986',-0.245,0.110
'7:56.989',-0.240,0.120
'7:56.992',-0.230,0.110
'7:56.994',-0.240,0.105
'7:56.997',-0.255,0.085
'7:57.000',-0.265,0.100
'7:57.003',-0.265,0.120
'7:57.006',-0.255,0.135
'7:57.008',-0.240,0.130
'7:57.011',-0.255,0.120
'7:57.014',-0.280,0.120
'7:57.017',-0.295,0.120
'7:57.019',-0.295,0.130
'7:57.022',-0.295,0.145
'7:57.025',-0.295,0.140
'7:57.028',-0.310,0.130
'7:57.031',-0.335,0.115
'7:57.033',-0.335,0.125
'7:57.036',-0.355,0.125
'7:57.039',-0.365,0.130
'7:57.042',-0.350,0.130
'7:57.044',-0.375,0.110
'7:57.047',-0.415,0.105
'7:57.050',-0.445,0.095
'7:57.053',-0.450,0.110
'7:57.056',-0.455,0.125
'7:57.058',-0.475,0.110
'7:57.061',-0.495,0.100
'7:57.064',-0.530,0.075
'7:57.067',-0.560,0.070
'7:57.069',-0.580,0.085
'7:57.072',-0.585,0.075
'7:57.075',-0.605,0.070
'7:57.078',-0.640,0.050
'7:57.081',-0.660,0.035
'7:57.083',-0.700,0.030
'7:57.086',-0.715,0.020
'7:57.089',-0.710,0.030
'7:57.092',-0.715,0.015
'7:57.094',-0.730,-0.005
'7:57.097',-0.745,-0.005
'7:57.100',-0.760,0.000
'7:57.103',-0.780,0.000
'7:57.106',-0.780,0.005
'7:57.108',-0.765,0.000
'7:57.111',-0.780,-0.015
'7:57.114',-0.800,-0.035
'7:57.117',-0.795,-0.025
'7:57.119',-0.775,-0.030
'7:57.122',-0.740,-0.010
'7:57.125',-0.715,-0.015
'7:57.128',-0.690,-0.025
'7:57.131',-0.680,-0.035
'7:57.133',-0.660,-0.040
'7:57.136',-0.640,-0.030
'7:57.139',-0.595,-0.010
'7:57.142',-0.555,-0.020
'7:57.144',-0.530,-0.015
'7:57.147',-0.510,-0.020
'7:57.150',-0.500,-0.005
'7:57.153',-0.460,0.020
'7:57.156',-0.425,0.045
'7:57.158',-0.395,0.050
'7:57.161',-0.360,0.045
'7:57.164',-0.345,0.035
'7:57.167',-0.325,0.040
'7:57.169',-0.300,0.065
'7:57.172',-0.270,0.080
'7:57.175',-0.235,0.075
'7:57.178',-0.230,0.080
'7:57.181',-0.215,0.070
'7:57.183',-0.205,0.080
'7:57.186',-0.185,0.085
'7:57.189',-0.160,0.100
'7:57.192',-0.135,0.105
'7:57.194',-0.130,0.105
'7:57.197',-0.135,0.095
'7:57.200',-0.120,0.100
'7:57.203',-0.115,0.100
'7:57.206',-0.085,0.105
'7:57.208',-0.075,0.105
'7:57.211',-0.065,0.095
'7:57.214',-0.070,0.085
'7:57.217',-0.060,0.085
'7:57.219',-0.045,0.090
'7:57.222',-0.030,0.090
'7:57.225',-0.015,0.085
'7:57.228',-0.010,0.075
'7:57.231',-0.015,0.060
'7:57.233',-0.040,0.065
'7:57.236',-0.025,0.070
'7:57.239',-0.005,0.090
'7:57.242',-0.005,0.095
'7:57.244',-0.005,0.080
