'Elapsed time','MLII','V1'
'17:53.147',0.895,-0.655
'17:53.150',0.415,-0.320
'17:53.153',-0.075,-0.115
'17:53.156',-0.505,-0.040
'17:53.158',-0.830,-0.015
'17:53.161',-1.005,0.000
'17:53.164',-1.050,0.015
'17:53.167',-1.035,0.040
'17:53.169',-0.995,0.090
'17:53.172',-0.965,0.115
'17:53.175',-0.980,0.175
'17:53.178',-1.010,0.215
'17:53.181',-1.050,0.250
'17:53.183',-1.085,0.285
'17:53.186',-1.115,0.330
'17:53.189',-1.125,0.370
'17:53.192',-1.140,0.415
'17:53.194',-1.175,0.460
'17:53.197',-1.200,0.485
'17:53.200',-1.230,0.500
'17:53.203',-1.275,0.515
'17:53.206',-1.300,0.530
'17:53.208',-1.300,0.585
'17:53.211',-1.305,0.635
'17:53.214',-1.305,0.690
'17:53.217',-1.320,0.735
'17:53.219',-1.330,0.775
'17:53.222',-1.355,0.825
'17:53.225',-1.380,0.855
'17:53.228',-1.395,0.885
'17:53.231',-1.415,0.920
'17:53.233',-1.425,0.945
'17:53.236',-1.425,0.985
'17:53.239',-1.445,1.025
'17:53.242',-1.475,1.080
'17:53.244',-1.480,1.130
'17:53.247',-1.515,1.185
'17:53.250',-1.545,1.215
'17:53.253',-1.540,1.255
'17:53.256',-1.545,1.310
'17:53.258',-1.545,1.325
'17:53.261',-1.550,1.350
'17:53.264',-1.560,1.385
'17:53.267',-1.575,1.410
'17:53.269',-1.590,1.440
'17:53.272',-1.605,1.450
'17:53.275',-1.615,1.490
'17:53.278',-1.595,1.510
'17:53.281',-1.585,1.535
'17:53.283',-1.565,1.560
'17:53.286',-1.550,1.575
'17:53.289',-1.550,1.575
'17:53.292',-1.530,1.580
'17:53.294',-1.515,1.580
'17:53.297',-1.510,1.575
'17:53.300',-1.475,1.550
'17:53.303',-1.450,1.555
'17:53.306',-1.430,1.550
'17:53.308',-1.410,1.540
'17:53.311',-1.375,1.535
'17:53.314',-1.335,1.520
'17:53.317',-1.285,1.500
'17:53.319',-1.230,1.475
'17:53.322',-1.160,1.460
'17:53.325',-1.100,1.410
'17:53.328',-1.045,1.375
'17:53.331',-1.000,1.335
'17:53.333',-0.950,1.280
'17:53.336',-0.920,1.240
'17:53.339',-0.885,1.185
'17:53.342',-0.850,1.145
'17:53.344',-0.785,1.110
'17:53.347',-0.725,1.060
'17:53.350',-0.645,1.020
'17:53.353',-0.575,0.970
'17:53.356',-0.515,0.915
'17:53.358',-0.450,0.850
'17:53.361',-0.415,0.800
'17:53.364',-0.365,0.725
'17:53.367',-0.300,0.650
'17:53.369',-0.260,0.575
'17:53.372',-0.215,0.520
'17:53.375',-0.170,0.465
'17:53.378',-0.130,0.415
'17:53.381',-0.110,0.375
'17:53.383',-0.080,0.330
'17:53.386',-0.050,0.310
'17:53.389',-0.020,0.275
'17:53.392',0.010,0.230
'17:53.394',0.040,0.200
'17:53.397',0.050,0.145
'17:53.400',0.050,0.100
'17:53.403',0.035,0.085
'17:53.406',0.035,0.045
'17:53.408',0.030,0.020
'17:53.411',0.060,-0.010
'17:53.414',0.070,-0.030
'17:53.417',0.085,-0.045
'17:53.419',0.085,-0.045
'17:53.422',0.090,-0.060
'17:53.425',0.060,-0.050
'17:53.428',0.030,-0.060
'17:53.431',0.010,-0.085
'17:53.433',-0.025,-0.100
'17:53.436',-0.025,-0.110
'17:53.439',-0.030,-0.125
'17:53.442',-0.045,-0.115
'17:53.444',-0.065,-0.110
'17:53.447',-0.095,-0.090
'17:53.450',-0.120,-0.085
'17:53.453',-0.140,-0.080
'17:53.456',-0.155,-0.075
'17:53.458',-0.175,-0.095
'17:53.461',-0.180,-0.110
'17:53.464',-0.185,-0.130
'17:53.467',-0.205,-0.135
'17:53.469',-0.225,-0.155
'17:53.472',-0.240,-0.150
'17:53.475',-0.270,-0.145
'17:53.478',-0.290,-0.130
'17:53.481',-0.270,-0.125
'17:53.483',-0.265,-0.120
'17:53.486',-0.255,-0.120
'17:53.489',-0.245,-0.130
'17:53.492',-0.250,-0.135
'17:53.494',-0.250,-0.135
'17:53.497',-0.245,-0.115
'17:53.500',-0.255,-0.100
'17:53.503',-0.260,-0.075
'17:53.506',-0.270,-0.065
'17:53.508',-0.275,-0.030
'17:53.511',-0.270,-0.005
'17:53.514',-0.255,0.015
'17:53.517',-0.245,0.025
'17:53.519',-0.235,0.035
'17:53.522',-0.210,0.020
'17:53.525',-0.165,-0.010
'17:53.528',-0.130,-0.020
'17:53.531',-0.085,-0.040
'17:53.533',-0.050,-0.080
'17:53.536',-0.030,-0.110
'17:53.539',-0.015,-0.160
'17:53.542',-0.015,-0.185
'17:53.544',0.000,-0.215
'17:53.547',0.005,-0.225
'17:53.550',0.045,-0.235
'17:53.553',0.060,-0.240
'17:53.556',0.100,-0.240
'17:53.558',0.120,-0.260
'17:53.561',0.110,-0.250
'17:53.564',0.080,-0.265
'17:53.567',0.050,-0.280
'17:53.569',-0.020,-0.290
'17:53.572',-0.070,-0.310
'17:53.575',-0.135,-0.320
'17:53.578',-0.210,-0.335
'17:53.581',-0.250,-0.345
'17:53.583',-0.315,-0.355
'17:53.586',-0.335,-0.350
'17:53.589',-0.340,-0.345
'17:53.592',-0.355,-0.340
'17:53.594',-0.340,-0.335
'17:53.597',-0.330,-0.340
'17:53.600',-0.320,-0.355
'17:53.603',-0.315,-0.375
'17:53.606',-0.315,-0.400
'17:53.608',-0.335,-0.410
'17:53.611',-0.350,-0.400
'17:53.614',-0.350,-0.385
'17:53.617',-0.345,-0.385
'17:53.619',-0.330,-0.380
'17:53.622',-0.310,-0.375
'17:53.625',-0.315,-0.385
'17:53.628',-0.315,-0.380
'17:53.631',-0.330,-0.385
'17:53.633',-0.350,-0.385
'17:53.636',-0.350,-0.375
'17:53.639',-0.345,-0.345
'17:53.642',-0.340,-0.325
'17:53.644',-0.335,-0.270
'17:53.647',-0.335,-0.215
'17:53.650',-0.350,-0.145
'17:53.653',-0.380,-0.135
'17:53.656',-0.400,-0.195
'17:53.658',-0.405,-0.390
'17:53.661',-0.360,-0.695
'17:53.664',-0.240,-1.070
'17:53.667',-0.030,-1.490
'17:53.669',0.245,-1.825
'17:53.672',0.605,-2.085
'17:53.675',1.015,-2.235
'17:53.678',1.465,-2.295
'17:53.681',1.850,-2.270
'17:53.683',2.130,-2.220
'17:53.686',2.245,-2.180
'17:53.689',2.170,-2.125
'17:53.692',1.905,-2.065
'17:53.694',1.515,-1.990
'17:53.697',1.065,-1.880
'17:53.700',0.565,-1.735
'17:53.703',0.110,-1.495
'17:53.706',-0.290,-1.220
'17:53.708',-0.630,-0.990
'17:53.711',-0.910,-0.810
'17:53.714',-1.100,-0.680
'17:53.717',-1.190,-0.615
'17:53.719',-1.165,-0.570
'17:53.722',-1.060,-0.545
'17:53.725',-0.940,-0.525
'17:53.728',-0.790,-0.490
'17:53.731',-0.690,-0.475
'17:53.733',-0.625,-0.445
'17:53.736',-0.625,-0.440
'17:53.739',-0.645,-0.440
'17:53.742',-0.690,-0.435
'17:53.744',-0.740,-0.430
'17:53.747',-0.770,-0.430
'17:53.750',-0.785,-0.405
'17:53.753',-0.770,-0.385
'17:53.756',-0.755,-0.365
'17:53.758',-0.750,-0.360
'17:53.761',-0.745,-0.365
'17:53.764',-0.760,-0.370
'17:53.767',-0.795,-0.375
'17:53.769',-0.815,-0.370
'17:53.772',-0.810,-0.355
'17:53.775',-0.805,-0.340
'17:53.778',-0.800,-0.325
'17:53.781',-0.800,-0.310
'17:53.783',-0.800,-0.305
'17:53.786',-0.785,-0.305
'17:53.789',-0.785,-0.285
'17:53.792',-0.795,-0.290
'17:53.794',-0.805,-0.270
'17:53.797',-0.810,-0.270
'17:53.800',-0.795,-0.255
'17:53.803',-0.770,-0.245
'17:53.806',-0.765,-0.230
'17:53.808',-0.760,-0.225
'17:53.811',-0.740,-0.225
'17:53.814',-0.740,-0.215
'17:53.817',-0.725,-0.195
'17:53.819',-0.700,-0.185
'17:53.822',-0.690,-0.155
'17:53.825',-0.650,-0.130
'17:53.828',-0.645,-0.125
'17:53.831',-0.625,-0.115
'17:53.833',-0.620,-0.110
'17:53.836',-0.610,-0.125
'17:53.839',-0.590,-0.120
'17:53.842',-0.575,-0.120
'17:53.844',-0.560,-0.095
'17:53.847',-0.510,-0.070
'17:53.850',-0.475,-0.045
'17:53.853',-0.425,-0.020
'17:53.856',-0.390,-0.015
'17:53.858',-0.370,-0.030
'17:53.861',-0.345,-0.030
'17:53.864',-0.315,-0.040
'17:53.867',-0.280,-0.050
'17:53.869',-0.240,-0.045
'17:53.872',-0.205,-0.030
'17:53.875',-0.165,-0.030
'17:53.878',-0.135,-0.020
'17:53.881',-0.110,-0.005
'17:53.883',-0.075,-0.015
'17:53.886',-0.040,-0.025
'17:53.889',0.005,-0.030
'17:53.892',0.055,-0.055
'17:53.894',0.085,-0.060
'17:53.897',0.115,-0.075
'17:53.900',0.140,-0.090
'17:53.903',0.145,-0.110
'17:53.906',0.185,-0.115
'17:53.908',0.205,-0.135
'17:53.911',0.245,-0.155
'17:53.914',0.305,-0.170
'17:53.917',0.340,-0.175
'17:53.919',0.370,-0.180
'17:53.922',0.380,-0.170
'17:53.925',0.380,-0.175
'17:53.928',0.365,-0.195
'17:53.931',0.370,-0.220
'17:53.933',0.375,-0.250
'17:53.936',0.400,-0.265
'17:53.939',0.415,-0.260
'17:53.942',0.420,-0.265
'17:53.944',0.420,-0.260
'17:53.947',0.410,-0.250
'17:53.950',0.395,-0.245
'17:53.953',0.375,-0.240
'17:53.956',0.360,-0.245
'17:53.958',0.340,-0.255
'17:53.961',0.320,-0.265
'17:53.964',0.285,-0.270
'17:53.967',0.255,-0.260
'17:53.969',0.205,-0.250
'17:53.972',0.165,-0.260
'17:53.975',0.135,-0.250
'17:53.978',0.115,-0.245
'17:53.981',0.080,-0.235
'17:53.983',0.055,-0.225
'17:53.986',0.015,-0.210
'17:53.989',-0.010,-0.180
'17:53.992',-0.050,-0.160
'17:53.994',-0.080,-0.155
'17:53.997',-0.105,-0.125
'17:54.000',-0.145,-0.145
'17:54.003',-0.175,-0.140
'17:54.006',-0.200,-0.145
'17:54.008',-0.215,-0.125
'17:54.011',-0.250,-0.125
'17:54.014',-0.290,-0.115
'17:54.017',-0.320,-0.090
'17:54.019',-0.360,-0.070
'17:54.022',-0.380,-0.040
'17:54.025',-0.400,-0.035
'17:54.028',-0.425,-0.030
'17:54.031',-0.450,-0.035
'17:54.033',-0.475,-0.055
'17:54.036',-0.505,-0.075
'17:54.039',-0.535,-0.080
'17:54.042',-0.555,-0.070
'17:54.044',-0.560,-0.050
'17:54.047',-0.560,-0.050
'17:54.050',-0.550,-0.045
'17:54.053',-0.545,-0.045
'17:54.056',-0.535,-0.040
'17:54.058',-0.545,-0.045
'17:54.061',-0.550,-0.045
'17:54.064',-0.565,-0.035
'17:54.067',-0.575,-0.020
'17:54.069',-0.575,0.000
'17:54.072',-0.575,0.035
'17:54.075',-0.560,0.035
'17:54.078',-0.550,0.060
'17:54.081',-0.535,0.085
'17:54.083',-0.545,0.135
'17:54.086',-0.545,0.175
'17:54.089',-0.540,0.200
'17:54.092',-0.535,0.215
'17:54.094',-0.510,0.215
'17:54.097',-0.480,0.170
'17:54.100',-0.460,0.150
'17:54.103',-0.440,0.105
'17:54.106',-0.420,0.070
'17:54.108',-0.400,0.065
'17:54.111',-0.375,0.055
'17:54.114',-0.335,0.030
'17:54.117',-0.305,0.010
'17:54.119',-0.270,-0.030
'17:54.122',-0.245,-0.050
'17:54.125',-0.230,-0.080
'17:54.128',-0.205,-0.095
'17:54.131',-0.215,-0.095
'17:54.133',-0.235,-0.090
'17:54.136',-0.265,-0.085
'17:54.139',-0.275,-0.085
'17:54.142',-0.295,-0.080
'17:54.144',-0.315,-0.075
'17:54.147',-0.330,-0.050
'17:54.150',-0.370,0.015
'17:54.153',-0.420,0.075
'17:54.156',-0.480,0.190
'17:54.158',-0.540,0.335
'17:54.161',-0.580,0.525
'17:54.164',-0.635,0.695
'17:54.167',-0.695,0.780
'17:54.169',-0.745,0.735
'17:54.172',-0.775,0.550
'17:54.175',-0.815,0.235
'17:54.178',-0.825,-0.215
'17:54.181',-0.795,-0.710
'17:54.183',-0.740,-1.205
'17:54.186',-0.650,-1.645
'17:54.189',-0.510,-2.030
'17:54.192',-0.360,-2.330
'17:54.194',-0.185,-2.550
'17:54.197',0.005,-2.745
'17:54.200',0.195,-2.895
'17:54.203',0.400,-3.040
'17:54.206',0.625,-3.150
'17:54.208',0.875,-3.225
'17:54.211',1.145,-3.275
'17:54.214',1.400,-3.305
'17:54.217',1.640,-3.310
'17:54.219',1.820,-3.295
'17:54.222',1.985,-3.280
'17:54.225',2.100,-3.265
'17:54.228',2.190,-3.220
'17:54.231',2.250,-3.170
'17:54.233',2.290,-3.105
'17:54.236',2.295,-3.060
'17:54.239',2.295,-3.005
'17:54.242',2.260,-2.970
'17:54.244',2.240,-2.940
'17:54.247',2.225,-2.865
'17:54.250',2.210,-2.815
'17:54.253',2.195,-2.735
'17:54.256',2.200,-2.640
'17:54.258',2.210,-2.525
'17:54.261',2.240,-2.400
'17:54.264',2.235,-2.255
'17:54.267',2.200,-2.090
'17:54.269',2.130,-1.915
'17:54.272',1.990,-1.715
'17:54.275',1.795,-1.515
'17:54.278',1.530,-1.315
'17:54.281',1.220,-1.080
'17:54.283',0.870,-0.815
'17:54.286',0.520,-0.475
'17:54.289',0.205,-0.160
'17:54.292',-0.150,0.080
'17:54.294',-0.495,0.275
'17:54.297',-0.845,0.345
'17:54.300',-1.115,0.385
'17:54.303',-1.290,0.400
'17:54.306',-1.365,0.415
'17:54.308',-1.365,0.470
'17:54.311',-1.345,0.515
'17:54.314',-1.330,0.575
'17:54.317',-1.335,0.620
'17:54.319',-1.360,0.675
'17:54.322',-1.405,0.720
'17:54.325',-1.460,0.755
'17:54.328',-1.495,0.815
'17:54.331',-1.520,0.860
'17:54.333',-1.550,0.900
'17:54.336',-1.565,0.955
'17:54.339',-1.580,0.985
'17:54.342',-1.600,1.065
'17:54.344',-1.640,1.110
'17:54.347',-1.660,1.180
'17:54.350',-1.680,1.250
'17:54.353',-1.700,1.305
'17:54.356',-1.715,1.365
'17:54.358',-1.740,1.405
'17:54.361',-1.760,1.440
'17:54.364',-1.795,1.475
'17:54.367',-1.840,1.515
'17:54.369',-1.870,1.555
'17:54.372',-1.895,1.590
'17:54.375',-1.915,1.640
'17:54.378',-1.930,1.680
'17:54.381',-1.945,1.710
'17:54.383',-1.955,1.750
'17:54.386',-1.965,1.785
'17:54.389',-1.980,1.815
'17:54.392',-2.005,1.840
'17:54.394',-2.020,1.875
'17:54.397',-2.025,1.890
'17:54.400',-2.035,1.910
'17:54.403',-2.050,1.915
'17:54.406',-2.055,1.925
'17:54.408',-2.055,1.925
'17:54.411',-2.055,1.940
'17:54.414',-2.045,1.945
'17:54.417',-2.030,1.955
'17:54.419',-2.000,1.965
'17:54.422',-1.980,1.965
'17:54.425',-1.960,1.960
'17:54.428',-1.940,1.940
'17:54.431',-1.915,1.925
'17:54.433',-1.905,1.885
'17:54.436',-1.890,1.855
'17:54.439',-1.865,1.830
'17:54.442',-1.835,1.810
'17:54.444',-1.785,1.790
'17:54.447',-1.735,1.780
'17:54.450',-1.695,1.765
'17:54.453',-1.635,1.730
'17:54.456',-1.595,1.695
'17:54.458',-1.545,1.640
'17:54.461',-1.500,1.565
'17:54.464',-1.455,1.510
'17:54.467',-1.400,1.460
'17:54.469',-1.340,1.425
'17:54.472',-1.290,1.380
'17:54.475',-1.255,1.325
'17:54.478',-1.210,1.270
'17:54.481',-1.160,1.205
'17:54.483',-1.115,1.160
'17:54.486',-1.055,1.115
'17:54.489',-1.000,1.065
'17:54.492',-0.930,0.995
'17:54.494',-0.880,0.940
'17:54.497',-0.830,0.880
'17:54.500',-0.780,0.815
'17:54.503',-0.745,0.760
'17:54.506',-0.705,0.685
'17:54.508',-0.655,0.635
'17:54.511',-0.610,0.580
'17:54.514',-0.555,0.530
'17:54.517',-0.520,0.485
'17:54.519',-0.500,0.460
'17:54.522',-0.485,0.420
'17:54.525',-0.465,0.380
'17:54.528',-0.450,0.340
'17:54.531',-0.430,0.310
'17:54.533',-0.415,0.270
'17:54.536',-0.415,0.250
'17:54.539',-0.415,0.215
'17:54.542',-0.420,0.205
'17:54.544',-0.450,0.195
'17:54.547',-0.475,0.185
'17:54.550',-0.480,0.155
'17:54.553',-0.490,0.150
'17:54.556',-0.495,0.135
'17:54.558',-0.500,0.120
'17:54.561',-0.500,0.125
'17:54.564',-0.525,0.125
'17:54.567',-0.560,0.135
'17:54.569',-0.595,0.115
'17:54.572',-0.620,0.105
'17:54.575',-0.650,0.090
'17:54.578',-0.655,0.080
'17:54.581',-0.665,0.085
'17:54.583',-0.670,0.085
'17:54.586',-0.670,0.105
'17:54.589',-0.685,0.105
'17:54.592',-0.700,0.105
'17:54.594',-0.720,0.090
'17:54.597',-0.740,0.065
'17:54.600',-0.765,0.045
'17:54.603',-0.775,0.025
'17:54.606',-0.785,0.025
'17:54.608',-0.800,0.045
'17:54.611',-0.810,0.055
'17:54.614',-0.810,0.065
'17:54.617',-0.805,0.085
'17:54.619',-0.795,0.100
'17:54.622',-0.760,0.115
'17:54.625',-0.745,0.135
'17:54.628',-0.735,0.155
'17:54.631',-0.740,0.180
'17:54.633',-0.760,0.205
'17:54.636',-0.760,0.215
'17:54.639',-0.765,0.220
'17:54.642',-0.770,0.215
'17:54.644',-0.750,0.195
'17:54.647',-0.710,0.165
'17:54.650',-0.665,0.150
'17:54.653',-0.640,0.135
'17:54.656',-0.610,0.105
'17:54.658',-0.585,0.085
'17:54.661',-0.540,0.045
'17:54.664',-0.515,0.000
'17:54.667',-0.505,-0.035
'17:54.669',-0.490,-0.075
'17:54.672',-0.480,-0.090
'17:54.675',-0.475,-0.085
'17:54.678',-0.470,-0.090
'17:54.681',-0.470,-0.070
'17:54.683',-0.475,-0.065
'17:54.686',-0.480,-0.070
'17:54.689',-0.470,-0.080
'17:54.692',-0.505,-0.095
'17:54.694',-0.540,-0.100
'17:54.697',-0.595,-0.110
'17:54.700',-0.675,-0.140
'17:54.703',-0.730,-0.160
'17:54.706',-0.790,-0.185
'17:54.708',-0.830,-0.200
'17:54.711',-0.835,-0.215
'17:54.714',-0.830,-0.205
'17:54.717',-0.810,-0.210
'17:54.719',-0.810,-0.190
'17:54.722',-0.810,-0.190
'17:54.725',-0.815,-0.200
'17:54.728',-0.800,-0.200
'17:54.731',-0.805,-0.210
'17:54.733',-0.810,-0.200
'17:54.736',-0.800,-0.220
'17:54.739',-0.800,-0.225
'17:54.742',-0.815,-0.220
'17:54.744',-0.820,-0.205
'17:54.747',-0.810,-0.205
'17:54.750',-0.815,-0.190
'17:54.753',-0.795,-0.175
'17:54.756',-0.770,-0.185
'17:54.758',-0.760,-0.190
'17:54.761',-0.750,-0.180
'17:54.764',-0.765,-0.145
'17:54.767',-0.780,-0.080
'17:54.769',-0.795,-0.030
'17:54.772',-0.830,0.030
'17:54.775',-0.870,0.050
'17:54.778',-0.885,-0.005
'17:54.781',-0.880,-0.135
'17:54.783',-0.830,-0.380
'17:54.786',-0.730,-0.720
'17:54.789',-0.550,-1.115
'17:54.792',-0.295,-1.500
'17:54.794',0.035,-1.815
'17:54.797',0.440,-2.030
'17:54.800',0.900,-2.170
'17:54.803',1.325,-2.215
'17:54.806',1.685,-2.215
'17:54.808',1.875,-2.175
'17:54.811',1.870,-2.120
'17:54.814',1.690,-2.040
'17:54.817',1.370,-1.970
'17:54.819',0.970,-1.885
'17:54.822',0.525,-1.775
'17:54.825',0.090,-1.580
'17:54.828',-0.310,-1.300
'17:54.831',-0.650,-0.990
'17:54.833',-0.945,-0.720
'17:54.836',-1.170,-0.540
'17:54.839',-1.330,-0.440
'17:54.842',-1.380,-0.395
'17:54.844',-1.330,-0.395
'17:54.847',-1.225,-0.380
'17:54.850',-1.080,-0.370
'17:54.853',-0.980,-0.360
'17:54.856',-0.925,-0.335
'17:54.858',-0.910,-0.325
'17:54.861',-0.935,-0.300
'17:54.864',-0.970,-0.280
'17:54.867',-1.005,-0.285
'17:54.869',-1.030,-0.275
'17:54.872',-1.030,-0.285
'17:54.875',-1.050,-0.280
'17:54.878',-1.055,-0.270
'17:54.881',-1.060,-0.270
'17:54.883',-1.060,-0.250
'17:54.886',-1.065,-0.235
'17:54.889',-1.060,-0.195
'17:54.892',-1.065,-0.190
'17:54.894',-1.065,-0.200
'17:54.897',-1.075,-0.200
'17:54.900',-1.095,-0.190
'17:54.903',-1.105,-0.200
'17:54.906',-1.110,-0.200
'17:54.908',-1.105,-0.185
'17:54.911',-1.105,-0.165
'17:54.914',-1.095,-0.135
'17:54.917',-1.080,-0.115
'17:54.919',-1.085,-0.105
'17:54.922',-1.080,-0.095
'17:54.925',-1.080,-0.105
'17:54.928',-1.080,-0.100
'17:54.931',-1.080,-0.095
'17:54.933',-1.080,-0.080
'17:54.936',-1.060,-0.065
'17:54.939',-1.045,-0.055
'17:54.942',-1.045,-0.040
'17:54.944',-1.025,-0.030
'17:54.947',-1.000,-0.025
'17:54.950',-0.960,-0.005
'17:54.953',-0.915,0.005
'17:54.956',-0.875,0.025
'17:54.958',-0.840,0.025
'17:54.961',-0.815,0.045
'17:54.964',-0.785,0.030
'17:54.967',-0.780,0.035
'17:54.969',-0.745,0.020
'17:54.972',-0.715,0.015
'17:54.975',-0.670,0.045
'17:54.978',-0.630,0.055
'17:54.981',-0.585,0.075
'17:54.983',-0.550,0.080
'17:54.986',-0.505,0.085
'17:54.989',-0.475,0.085
'17:54.992',-0.430,0.070
'17:54.994',-0.375,0.075
'17:54.997',-0.325,0.060
'17:55.000',-0.285,0.055
'17:55.003',-0.225,0.045
'17:55.006',-0.185,0.045
'17:55.008',-0.150,0.040
'17:55.011',-0.120,0.025
'17:55.014',-0.085,0.020
'17:55.017',-0.020,0.030
'17:55.019',0.045,0.030
'17:55.022',0.085,0.025
'17:55.025',0.140,0.010
'17:55.028',0.165,-0.005
'17:55.031',0.185,-0.030
'17:55.033',0.170,-0.055
'17:55.036',0.200,-0.080
'17:55.039',0.215,-0.100
'17:55.042',0.245,-0.100
'17:55.044',0.270,-0.120
'17:55.047',0.300,-0.110
'17:55.050',0.315,-0.105
'17:55.053',0.325,-0.105
'17:55.056',0.325,-0.120
'17:55.058',0.315,-0.135
'17:55.061',0.320,-0.155
'17:55.064',0.310,-0.160
'17:55.067',0.305,-0.170
'17:55.069',0.300,-0.175
'17:55.072',0.280,-0.175
'17:55.075',0.245,-0.170
'17:55.078',0.220,-0.170
'17:55.081',0.200,-0.150
'17:55.083',0.190,-0.155
'17:55.086',0.180,-0.145
'17:55.089',0.165,-0.135
'17:55.092',0.150,-0.155
'17:55.094',0.125,-0.140
'17:55.097',0.085,-0.140
'17:55.100',0.040,-0.140
'17:55.103',0.000,-0.145
'17:55.106',-0.045,-0.145
'17:55.108',-0.085,-0.135
'17:55.111',-0.115,-0.130
'17:55.114',-0.150,-0.115
'17:55.117',-0.160,-0.090
'17:55.119',-0.195,-0.080
'17:55.122',-0.215,-0.040
'17:55.125',-0.255,-0.055
'17:55.128',-0.300,-0.045
'17:55.131',-0.325,-0.035
'17:55.133',-0.355,-0.030
'17:55.136',-0.385,-0.040
'17:55.139',-0.400,-0.045
'17:55.142',-0.430,-0.035
'17:55.144',-0.465,-0.010
'17:55.147',-0.475,0.000
'17:55.150',-0.495,0.005
'17:55.153',-0.520,0.015
'17:55.156',-0.520,0.030
'17:55.158',-0.525,0.060
'17:55.161',-0.530,0.080
'17:55.164',-0.545,0.095
'17:55.167',-0.555,0.105
'17:55.169',-0.570,0.125
'17:55.172',-0.585,0.130
'17:55.175',-0.595,0.145
'17:55.178',-0.595,0.170
'17:55.181',-0.590,0.205
'17:55.183',-0.575,0.240
'17:55.186',-0.575,0.255
'17:55.189',-0.565,0.240
'17:55.192',-0.565,0.205
'17:55.194',-0.550,0.170
'17:55.197',-0.525,0.140
'17:55.200',-0.495,0.095
'17:55.203',-0.455,0.080
'17:55.206',-0.420,0.035
'17:55.208',-0.395,0.015
'17:55.211',-0.385,-0.005
'17:55.214',-0.360,-0.020
'17:55.217',-0.350,-0.035
'17:55.219',-0.330,-0.050
'17:55.222',-0.305,-0.050
'17:55.225',-0.290,-0.050
'17:55.228',-0.270,-0.055
'17:55.231',-0.290,-0.055
'17:55.233',-0.320,-0.055
'17:55.236',-0.345,-0.070
'17:55.239',-0.380,-0.080
'17:55.242',-0.420,-0.095
'17:55.244',-0.450,-0.120
'17:55.247',-0.500,-0.130
'17:55.250',-0.535,-0.120
'17:55.253',-0.575,-0.105
'17:55.256',-0.605,-0.085
'17:55.258',-0.640,-0.040
'17:55.261',-0.650,0.010
'17:55.264',-0.680,0.085
'17:55.267',-0.675,0.195
'17:55.269',-0.665,0.335
'17:55.272',-0.675,0.455
'17:55.275',-0.675,0.560
'17:55.278',-0.695,0.590
'17:55.281',-0.720,0.515
'17:55.283',-0.745,0.350
'17:55.286',-0.760,0.085
'17:55.289',-0.740,-0.265
'17:55.292',-0.695,-0.705
'17:55.294',-0.615,-1.175
'17:55.297',-0.495,-1.645
'17:55.300',-0.345,-2.040
'17:55.303',-0.175,-2.365
'17:55.306',0.010,-2.625
'17:55.308',0.200,-2.825
'17:55.311',0.390,-2.970
'17:55.314',0.620,-3.080
'17:55.317',0.855,-3.145
'17:55.319',1.090,-3.175
'17:55.322',1.315,-3.185
'17:55.325',1.505,-3.185
'17:55.328',1.625,-3.185
'17:55.331',1.740,-3.180
'17:55.333',1.815,-3.185
'17:55.336',1.890,-3.175
'17:55.339',1.970,-3.165
'17:55.342',2.060,-3.135
'17:55.344',2.150,-3.105
'17:55.347',2.205,-3.055
'17:55.350',2.275,-2.985
'17:55.353',2.320,-2.905
'17:55.356',2.365,-2.805
'17:55.358',2.385,-2.675
'17:55.361',2.370,-2.525
'17:55.364',2.320,-2.340
'17:55.367',2.205,-2.130
'17:55.369',2.020,-1.950
'17:55.372',1.755,-1.705
'17:55.375',1.415,-1.360
'17:55.378',1.030,-0.925
'17:55.381',0.600,-0.485
'17:55.383',0.115,-0.145
'17:55.386',-0.360,0.055
'17:55.389',-0.775,0.135
'17:55.392',-1.075,0.155
'17:55.394',-1.220,0.145
'17:55.397',-1.260,0.155
'17:55.400',-1.250,0.185
'17:55.403',-1.220,0.240
'17:55.406',-1.190,0.275
'17:55.408',-1.190,0.330
'17:55.411',-1.240,0.375
'17:55.414',-1.295,0.420
'17:55.417',-1.355,0.485
'17:55.419',-1.380,0.525
'17:55.422',-1.420,0.570
'17:55.425',-1.425,0.590
'17:55.428',-1.420,0.635
'17:55.431',-1.410,0.655
'17:55.433',-1.425,0.705
'17:55.436',-1.445,0.735
'17:55.439',-1.470,0.770
'17:55.442',-1.500,0.835
'17:55.444',-1.535,0.890
'17:55.447',-1.550,0.965
'17:55.450',-1.565,1.025
'17:55.453',-1.560,1.085
'17:55.456',-1.555,1.120
'17:55.458',-1.565,1.165
'17:55.461',-1.590,1.210
'17:55.464',-1.610,1.260
'17:55.467',-1.645,1.300
'17:55.469',-1.650,1.355
'17:55.472',-1.660,1.405
'17:55.475',-1.660,1.455
'17:55.478',-1.660,1.500
'17:55.481',-1.650,1.545
'17:55.483',-1.635,1.580
'17:55.486',-1.645,1.610
'17:55.489',-1.645,1.655
'17:55.492',-1.655,1.690
'17:55.494',-1.655,1.725
'17:55.497',-1.645,1.750
'17:55.500',-1.635,1.765
'17:55.503',-1.635,1.780
'17:55.506',-1.640,1.800
'17:55.508',-1.625,1.795
'17:55.511',-1.620,1.805
'17:55.514',-1.600,1.825
'17:55.517',-1.560,1.855
