'Elapsed time','MLII','V1'
'23:57.061',-0.135,-0.070
'23:57.064',-0.130,-0.075
'23:57.067',-0.135,-0.080
'23:57.069',-0.140,-0.085
'23:57.072',-0.145,-0.085
'23:57.075',-0.150,-0.085
'23:57.078',-0.165,-0.100
'23:57.081',-0.165,-0.100
'23:57.083',-0.165,-0.090
'23:57.086',-0.165,-0.110
'23:57.089',-0.160,-0.100
'23:57.092',-0.150,-0.075
'23:57.094',-0.150,-0.055
'23:57.097',-0.140,-0.065
'23:57.100',-0.145,-0.080
'23:57.103',-0.145,-0.065
'23:57.106',-0.150,-0.075
'23:57.108',-0.160,-0.100
'23:57.111',-0.160,-0.105
'23:57.114',-0.160,-0.110
'23:57.117',-0.160,-0.105
'23:57.119',-0.155,-0.100
'23:57.122',-0.160,-0.105
'23:57.125',-0.150,-0.090
'23:57.128',-0.150,-0.075
'23:57.131',-0.135,-0.080
'23:57.133',-0.140,-0.080
'23:57.136',-0.135,-0.080
'23:57.139',-0.135,-0.075
'23:57.142',-0.125,-0.090
'23:57.144',-0.145,-0.085
'23:57.147',-0.150,-0.085
'23:57.150',-0.150,-0.080
'23:57.153',-0.155,-0.085
'23:57.156',-0.160,-0.085
'23:57.158',-0.150,-0.080
'23:57.161',-0.150,-0.080
'23:57.164',-0.140,-0.070
'23:57.167',-0.135,-0.065
'23:57.169',-0.140,-0.080
'23:57.172',-0.145,-0.090
'23:57.175',-0.160,-0.085
'23:57.178',-0.160,-0.095
'23:57.181',-0.165,-0.095
'23:57.183',-0.160,-0.085
'23:57.186',-0.155,-0.090
'23:57.189',-0.150,-0.075
'23:57.192',-0.140,-0.070
'23:57.194',-0.125,-0.060
'23:57.197',-0.130,-0.065
'23:57.200',-0.115,-0.090
'23:57.203',-0.135,-0.085
'23:57.206',-0.125,-0.085
'23:57.208',-0.135,-0.075
'23:57.211',-0.135,-0.085
'23:57.214',-0.130,-0.095
'23:57.217',-0.140,-0.095
'23:57.219',-0.140,-0.090
'23:57.222',-0.135,-0.070
'23:57.225',-0.130,-0.080
'23:57.228',-0.130,-0.060
'23:57.231',-0.115,-0.080
'23:57.233',-0.120,-0.080
'23:57.236',-0.115,-0.080
'23:57.239',-0.125,-0.085
'23:57.242',-0.125,-0.080
'23:57.244',-0.135,-0.085
'23:57.247',-0.140,-0.090
'23:57.250',-0.150,-0.100
'23:57.253',-0.160,-0.085
'23:57.256',-0.150,-0.070
'23:57.258',-0.145,-0.065
'23:57.261',-0.110,-0.055
'23:57.264',-0.105,-0.060
'23:57.267',-0.110,-0.060
'23:57.269',-0.110,-0.060
'23:57.272',-0.120,-0.065
'23:57.275',-0.125,-0.090
'23:57.278',-0.120,-0.090
'23:57.281',-0.125,-0.100
'23:57.283',-0.130,-0.085
'23:57.286',-0.145,-0.085
'23:57.289',-0.140,-0.080
'23:57.292',-0.135,-0.075
'23:57.294',-0.125,-0.070
'23:57.297',-0.125,-0.080
'23:57.300',-0.110,-0.070
'23:57.303',-0.110,-0.060
'23:57.306',-0.115,-0.075
'23:57.308',-0.125,-0.085
'23:57.311',-0.115,-0.080
'23:57.314',-0.135,-0.095
'23:57.317',-0.135,-0.090
'23:57.319',-0.135,-0.090
'23:57.322',-0.140,-0.080
'23:57.325',-0.125,-0.080
'23:57.328',-0.120,-0.070
'23:57.331',-0.125,-0.075
'23:57.333',-0.125,-0.070
'23:57.336',-0.125,-0.060
'23:57.339',-0.125,-0.070
'23:57.342',-0.135,-0.080
'23:57.344',-0.125,-0.085
'23:57.347',-0.135,-0.095
'23:57.350',-0.130,-0.085
'23:57.353',-0.125,-0.090
'23:57.356',-0.120,-0.070
'23:57.358',-0.120,-0.060
'23:57.361',-0.110,-0.065
'23:57.364',-0.100,-0.065
'23:57.367',-0.120,-0.090
'23:57.369',-0.125,-0.080
'23:57.372',-0.110,-0.090
'23:57.375',-0.120,-0.075
'23:57.378',-0.120,-0.080
'23:57.381',-0.125,-0.085
'23:57.383',-0.120,-0.080
'23:57.386',-0.135,-0.075
'23:57.389',-0.140,-0.070
'23:57.392',-0.145,-0.080
'23:57.394',-0.140,-0.075
'23:57.397',-0.130,-0.075
'23:57.400',-0.120,-0.070
'23:57.403',-0.125,-0.080
'23:57.406',-0.125,-0.080
'23:57.408',-0.120,-0.080
'23:57.411',-0.120,-0.090
'23:57.414',-0.120,-0.090
'23:57.417',-0.125,-0.100
'23:57.419',-0.130,-0.095
'23:57.422',-0.120,-0.085
'23:57.425',-0.115,-0.085
'23:57.428',-0.110,-0.080
'23:57.431',-0.105,-0.060
'23:57.433',-0.110,-0.070
'23:57.436',-0.110,-0.070
'23:57.439',-0.105,-0.080
'23:57.442',-0.120,-0.075
'23:57.444',-0.130,-0.095
'23:57.447',-0.120,-0.095
'23:57.450',-0.130,-0.085
'23:57.453',-0.130,-0.070
'23:57.456',-0.135,-0.080
'23:57.458',-0.130,-0.075
'23:57.461',-0.115,-0.085
'23:57.464',-0.120,-0.065
'23:57.467',-0.115,-0.075
'23:57.469',-0.130,-0.075
'23:57.472',-0.115,-0.085
'23:57.475',-0.125,-0.090
'23:57.478',-0.120,-0.095
'23:57.481',-0.130,-0.095
'23:57.483',-0.125,-0.105
'23:57.486',-0.135,-0.080
'23:57.489',-0.135,-0.075
'23:57.492',-0.120,-0.075
'23:57.494',-0.110,-0.070
'23:57.497',-0.090,-0.060
'23:57.500',-0.085,-0.060
'23:57.503',-0.095,-0.055
'23:57.506',-0.100,-0.075
'23:57.508',-0.110,-0.070
'23:57.511',-0.115,-0.090
'23:57.514',-0.120,-0.100
'23:57.517',-0.140,-0.085
'23:57.519',-0.125,-0.085
'23:57.522',-0.110,-0.075
'23:57.525',-0.110,-0.070
'23:57.528',-0.115,-0.055
'23:57.531',-0.100,-0.060
'23:57.533',-0.110,-0.070
'23:57.536',-0.115,-0.060
'23:57.539',-0.130,-0.075
'23:57.542',-0.125,-0.075
'23:57.544',-0.140,-0.080
'23:57.547',-0.135,-0.085
'23:57.550',-0.130,-0.075
'23:57.553',-0.125,-0.080
'23:57.556',-0.125,-0.070
'23:57.558',-0.130,-0.060
'23:57.561',-0.120,-0.065
'23:57.564',-0.100,-0.060
'23:57.567',-0.115,-0.065
'23:57.569',-0.105,-0.060
'23:57.572',-0.105,-0.065
'23:57.575',-0.115,-0.070
'23:57.578',-0.125,-0.075
'23:57.581',-0.125,-0.075
'23:57.583',-0.130,-0.080
'23:57.586',-0.125,-0.075
'23:57.589',-0.130,-0.075
'23:57.592',-0.120,-0.055
'23:57.594',-0.120,-0.070
'23:57.597',-0.130,-0.050
'23:57.600',-0.130,-0.070
'23:57.603',-0.115,-0.070
'23:57.606',-0.130,-0.080
'23:57.608',-0.135,-0.090
'23:57.611',-0.125,-0.100
'23:57.614',-0.130,-0.090
'23:57.617',-0.130,-0.075
'23:57.619',-0.125,-0.080
'23:57.622',-0.125,-0.070
'23:57.625',-0.120,-0.075
'23:57.628',-0.120,-0.060
'23:57.631',-0.115,-0.065
'23:57.633',-0.115,-0.070
'23:57.636',-0.115,-0.065
'23:57.639',-0.115,-0.065
'23:57.642',-0.100,-0.080
'23:57.644',-0.120,-0.070
'23:57.647',-0.125,-0.085
'23:57.650',-0.125,-0.085
'23:57.653',-0.125,-0.075
'23:57.656',-0.125,-0.075
'23:57.658',-0.125,-0.070
'23:57.661',-0.120,-0.060
'23:57.664',-0.105,-0.055
'23:57.667',-0.110,-0.060
'23:57.669',-0.120,-0.060
'23:57.672',-0.125,-0.060
'23:57.675',-0.125,-0.075
'23:57.678',-0.125,-0.080
'23:57.681',-0.135,-0.085
'23:57.683',-0.135,-0.075
'23:57.686',-0.130,-0.070
'23:57.689',-0.125,-0.070
'23:57.692',-0.125,-0.065
'23:57.694',-0.110,-0.060
'23:57.697',-0.100,-0.060
'23:57.700',-0.120,-0.065
'23:57.703',-0.105,-0.065
'23:57.706',-0.105,-0.080
'23:57.708',-0.105,-0.085
'23:57.711',-0.110,-0.085
'23:57.714',-0.125,-0.080
'23:57.717',-0.130,-0.080
'23:57.719',-0.120,-0.065
'23:57.722',-0.125,-0.065
'23:57.725',-0.115,-0.060
'23:57.728',-0.105,-0.060
'23:57.731',-0.100,-0.060
'23:57.733',-0.110,-0.070
'23:57.736',-0.125,-0.070
'23:57.739',-0.120,-0.075
'23:57.742',-0.130,-0.065
'23:57.744',-0.140,-0.080
'23:57.747',-0.150,-0.080
'23:57.750',-0.145,-0.070
'23:57.753',-0.150,-0.065
'23:57.756',-0.135,-0.070
'23:57.758',-0.125,-0.050
'23:57.761',-0.115,-0.040
'23:57.764',-0.105,-0.060
'23:57.767',-0.100,-0.065
'23:57.769',-0.125,-0.065
'23:57.772',-0.120,-0.070
'23:57.775',-0.110,-0.065
'23:57.778',-0.125,-0.075
'23:57.781',-0.120,-0.075
'23:57.783',-0.125,-0.080
'23:57.786',-0.130,-0.075
'23:57.789',-0.135,-0.060
'23:57.792',-0.130,-0.055
'23:57.794',-0.125,-0.050
'23:57.797',-0.125,-0.040
'23:57.800',-0.120,-0.055
'23:57.803',-0.130,-0.065
'23:57.806',-0.135,-0.070
'23:57.808',-0.120,-0.075
'23:57.811',-0.125,-0.080
'23:57.814',-0.130,-0.085
'23:57.817',-0.125,-0.085
'23:57.819',-0.135,-0.075
'23:57.822',-0.130,-0.065
'23:57.825',-0.130,-0.065
'23:57.828',-0.115,-0.060
'23:57.831',-0.115,-0.055
'23:57.833',-0.115,-0.065
'23:57.836',-0.120,-0.070
'23:57.839',-0.110,-0.055
'23:57.842',-0.105,-0.070
'23:57.844',-0.115,-0.075
'23:57.847',-0.120,-0.085
'23:57.850',-0.125,-0.080
'23:57.853',-0.125,-0.070
'23:57.856',-0.135,-0.065
'23:57.858',-0.130,-0.065
'23:57.861',-0.120,-0.060
'23:57.864',-0.115,-0.045
'23:57.867',-0.115,-0.050
'23:57.869',-0.115,-0.050
'23:57.872',-0.120,-0.050
'23:57.875',-0.125,-0.070
'23:57.878',-0.135,-0.080
'23:57.881',-0.140,-0.085
'23:57.883',-0.135,-0.085
'23:57.886',-0.155,-0.070
'23:57.889',-0.140,-0.060
'23:57.892',-0.145,-0.050
'23:57.894',-0.130,-0.040
'23:57.897',-0.115,-0.050
'23:57.900',-0.110,-0.045
'23:57.903',-0.115,-0.045
'23:57.906',-0.125,-0.055
'23:57.908',-0.130,-0.065
'23:57.911',-0.140,-0.065
'23:57.914',-0.150,-0.070
'23:57.917',-0.140,-0.055
'23:57.919',-0.140,-0.065
'23:57.922',-0.135,-0.040
'23:57.925',-0.135,-0.040
'23:57.928',-0.120,-0.050
'23:57.931',-0.125,-0.040
'23:57.933',-0.120,-0.060
'23:57.936',-0.125,-0.050
'23:57.939',-0.125,-0.060
'23:57.942',-0.145,-0.070
'23:57.944',-0.150,-0.070
'23:57.947',-0.150,-0.080
'23:57.950',-0.140,-0.075
'23:57.953',-0.135,-0.060
'23:57.956',-0.140,-0.055
'23:57.958',-0.120,-0.045
'23:57.961',-0.115,-0.045
'23:57.964',-0.120,-0.040
'23:57.967',-0.125,-0.055
'23:57.969',-0.125,-0.065
'23:57.972',-0.130,-0.060
'23:57.975',-0.135,-0.075
'23:57.978',-0.135,-0.075
'23:57.981',-0.130,-0.075
'23:57.983',-0.145,-0.060
'23:57.986',-0.140,-0.070
'23:57.989',-0.135,-0.060
'23:57.992',-0.130,-0.060
'23:57.994',-0.135,-0.055
'23:57.997',-0.130,-0.055
'23:58.000',-0.125,-0.050
'23:58.003',-0.135,-0.050
'23:58.006',-0.125,-0.055
'23:58.008',-0.135,-0.055
'23:58.011',-0.130,-0.070
'23:58.014',-0.150,-0.085
'23:58.017',-0.150,-0.085
'23:58.019',-0.150,-0.080
'23:58.022',-0.135,-0.060
'23:58.025',-0.125,-0.070
'23:58.028',-0.110,-0.050
'23:58.031',-0.115,-0.040
'23:58.033',-0.125,-0.060
'23:58.036',-0.115,-0.055
'23:58.039',-0.120,-0.050
'23:58.042',-0.125,-0.050
'23:58.044',-0.130,-0.065
'23:58.047',-0.135,-0.055
'23:58.050',-0.135,-0.065
'23:58.053',-0.140,-0.060
'23:58.056',-0.140,-0.050
'23:58.058',-0.135,-0.050
'23:58.061',-0.135,-0.045
'23:58.064',-0.120,-0.045
'23:58.067',-0.120,-0.060
'23:58.069',-0.135,-0.065
'23:58.072',-0.130,-0.070
'23:58.075',-0.130,-0.070
'23:58.078',-0.120,-0.065
'23:58.081',-0.130,-0.060
'23:58.083',-0.135,-0.070
'23:58.086',-0.130,-0.060
'23:58.089',-0.130,-0.045
'23:58.092',-0.125,-0.045
'23:58.094',-0.120,-0.050
'23:58.097',-0.110,-0.045
'23:58.100',-0.120,-0.050
'23:58.103',-0.105,-0.060
'23:58.106',-0.115,-0.080
'23:58.108',-0.125,-0.085
'23:58.111',-0.135,-0.090
'23:58.114',-0.130,-0.075
'23:58.117',-0.135,-0.070
'23:58.119',-0.130,-0.060
'23:58.122',-0.125,-0.045
'23:58.125',-0.115,-0.045
'23:58.128',-0.105,-0.040
'23:58.131',-0.095,-0.040
'23:58.133',-0.080,-0.040
'23:58.136',-0.070,-0.040
'23:58.139',-0.065,-0.040
'23:58.142',-0.065,-0.030
'23:58.144',-0.060,-0.045
'23:58.147',-0.060,-0.035
'23:58.150',-0.070,-0.025
'23:58.153',-0.060,-0.010
'23:58.156',-0.055,0.010
'23:58.158',-0.040,0.010
'23:58.161',-0.030,0.020
'23:58.164',-0.020,0.030
'23:58.167',-0.010,0.020
'23:58.169',-0.015,0.020
'23:58.172',-0.005,-0.015
'23:58.175',-0.005,-0.035
'23:58.178',-0.010,-0.045
'23:58.181',-0.010,-0.050
'23:58.183',-0.020,-0.035
'23:58.186',-0.020,-0.030
'23:58.189',-0.030,-0.020
'23:58.192',-0.005,0.010
'23:58.194',-0.015,0.015
'23:58.197',-0.020,0.025
'23:58.200',-0.025,0.020
'23:58.203',-0.030,0.000
'23:58.206',-0.030,-0.005
'23:58.208',-0.035,-0.005
'23:58.211',-0.040,-0.015
'23:58.214',-0.045,-0.035
'23:58.217',-0.040,-0.025
'23:58.219',-0.050,-0.025
'23:58.222',-0.050,-0.020
'23:58.225',-0.040,-0.010
'23:58.228',-0.040,0.015
'23:58.231',-0.030,0.005
'23:58.233',-0.030,0.015
'23:58.236',-0.040,0.005
'23:58.239',-0.060,-0.010
'23:58.242',-0.070,-0.005
'23:58.244',-0.075,-0.010
'23:58.247',-0.095,-0.025
'23:58.250',-0.090,-0.015
'23:58.253',-0.085,0.000
'23:58.256',-0.085,0.010
'23:58.258',-0.080,0.030
'23:58.261',-0.075,0.015
'23:58.264',-0.070,0.020
'23:58.267',-0.070,0.020
'23:58.269',-0.075,0.010
'23:58.272',-0.080,-0.005
'23:58.275',-0.080,-0.005
'23:58.278',-0.085,-0.020
'23:58.281',-0.105,-0.025
'23:58.283',-0.095,-0.020
'23:58.286',-0.105,0.000
'23:58.289',-0.105,0.005
'23:58.292',-0.105,0.005
'23:58.294',-0.080,0.005
'23:58.297',-0.075,0.005
'23:58.300',-0.065,-0.005
'23:58.303',-0.075,-0.015
'23:58.306',-0.070,-0.020
'23:58.308',-0.065,-0.020
'23:58.311',-0.080,-0.025
'23:58.314',-0.085,-0.035
'23:58.317',-0.075,-0.040
'23:58.319',-0.080,-0.035
'23:58.322',-0.060,-0.035
'23:58.325',-0.060,-0.025
'23:58.328',-0.040,-0.010
'23:58.331',-0.030,-0.005
'23:58.333',-0.035,0.005
'23:58.336',-0.015,0.005
'23:58.339',0.005,0.005
'23:58.342',0.035,-0.005
'23:58.344',0.095,-0.025
'23:58.347',0.170,-0.045
'23:58.350',0.295,-0.075
'23:58.353',0.445,-0.135
'23:58.356',0.595,-0.185
'23:58.358',0.760,-0.245
'23:58.361',0.870,-0.300
'23:58.364',0.910,-0.355
'23:58.367',0.835,-0.390
'23:58.369',0.600,-0.395
'23:58.372',0.315,-0.380
'23:58.375',0.015,-0.315
'23:58.378',-0.205,-0.220
'23:58.381',-0.345,-0.105
'23:58.383',-0.410,0.025
'23:58.386',-0.425,0.115
'23:58.389',-0.405,0.185
'23:58.392',-0.370,0.220
'23:58.394',-0.325,0.235
'23:58.397',-0.295,0.250
'23:58.400',-0.285,0.250
'23:58.403',-0.315,0.260
'23:58.406',-0.335,0.260
'23:58.408',-0.360,0.295
'23:58.411',-0.375,0.305
'23:58.414',-0.365,0.335
'23:58.417',-0.310,0.360
'23:58.419',-0.280,0.395
'23:58.422',-0.260,0.420
'23:58.425',-0.235,0.450
'23:58.428',-0.230,0.455
'23:58.431',-0.245,0.470
'23:58.433',-0.265,0.455
'23:58.436',-0.270,0.425
'23:58.439',-0.280,0.385
'23:58.442',-0.275,0.325
'23:58.444',-0.265,0.270
'23:58.447',-0.260,0.225
'23:58.450',-0.245,0.165
'23:58.453',-0.220,0.105
'23:58.456',-0.190,0.070
'23:58.458',-0.160,0.025
'23:58.461',-0.135,0.000
'23:58.464',-0.105,-0.025
'23:58.467',-0.095,-0.045
'23:58.469',-0.085,-0.065
'23:58.472',-0.090,-0.085
'23:58.475',-0.100,-0.095
'23:58.478',-0.115,-0.095
'23:58.481',-0.125,-0.090
'23:58.483',-0.140,-0.095
'23:58.486',-0.135,-0.100
'23:58.489',-0.135,-0.095
'23:58.492',-0.125,-0.090
'23:58.494',-0.115,-0.080
'23:58.497',-0.120,-0.075
'23:58.500',-0.110,-0.070
'23:58.503',-0.105,-0.090
'23:58.506',-0.095,-0.085
'23:58.508',-0.120,-0.105
'23:58.511',-0.120,-0.110
'23:58.514',-0.110,-0.110
'23:58.517',-0.115,-0.095
'23:58.519',-0.110,-0.105
'23:58.522',-0.100,-0.085
'23:58.525',-0.105,-0.085
'23:58.528',-0.095,-0.075
'23:58.531',-0.085,-0.090
'23:58.533',-0.085,-0.080
'23:58.536',-0.090,-0.085
'23:58.539',-0.090,-0.090
'23:58.542',-0.100,-0.100
'23:58.544',-0.110,-0.105
'23:58.547',-0.110,-0.100
'23:58.550',-0.120,-0.105
'23:58.553',-0.110,-0.110
'23:58.556',-0.120,-0.100
'23:58.558',-0.100,-0.110
'23:58.561',-0.100,-0.085
'23:58.564',-0.085,-0.085
'23:58.567',-0.075,-0.085
'23:58.569',-0.065,-0.095
'23:58.572',-0.080,-0.100
'23:58.575',-0.070,-0.115
'23:58.578',-0.075,-0.115
'23:58.581',-0.095,-0.125
'23:58.583',-0.090,-0.130
'23:58.586',-0.080,-0.125
'23:58.589',-0.065,-0.120
'23:58.592',-0.050,-0.115
'23:58.594',-0.035,-0.110
'23:58.597',-0.020,-0.115
'23:58.600',-0.020,-0.125
'23:58.603',-0.020,-0.130
'23:58.606',-0.015,-0.145
'23:58.608',-0.005,-0.155
'23:58.611',0.000,-0.160
'23:58.614',-0.005,-0.165
'23:58.617',-0.005,-0.170
'23:58.619',0.005,-0.170
'23:58.622',0.015,-0.170
'23:58.625',0.025,-0.175
'23:58.628',0.040,-0.190
'23:58.631',0.060,-0.175
'23:58.633',0.075,-0.190
'23:58.636',0.085,-0.190
'23:58.639',0.105,-0.210
'23:58.642',0.100,-0.230
'23:58.644',0.105,-0.230
'23:58.647',0.110,-0.240
'23:58.650',0.115,-0.245
'23:58.653',0.130,-0.235
'23:58.656',0.140,-0.235
'23:58.658',0.155,-0.220
'23:58.661',0.165,-0.215
'23:58.664',0.175,-0.225
'23:58.667',0.175,-0.225
'23:58.669',0.180,-0.245
'23:58.672',0.175,-0.245
'23:58.675',0.170,-0.255
'23:58.678',0.175,-0.255
'23:58.681',0.165,-0.255
'23:58.683',0.150,-0.240
'23:58.686',0.155,-0.215
'23:58.689',0.145,-0.225
'23:58.692',0.150,-0.220
'23:58.694',0.140,-0.200
'23:58.697',0.140,-0.200
'23:58.700',0.140,-0.200
'23:58.703',0.145,-0.180
'23:58.706',0.130,-0.180
'23:58.708',0.110,-0.180
'23:58.711',0.105,-0.175
'23:58.714',0.085,-0.160
'23:58.717',0.070,-0.140
'23:58.719',0.055,-0.145
'23:58.722',0.045,-0.130
'23:58.725',0.035,-0.115
'23:58.728',0.015,-0.095
'23:58.731',0.015,-0.085
'23:58.733',-0.010,-0.075
'23:58.736',-0.015,-0.070
'23:58.739',-0.020,-0.080
'23:58.742',-0.040,-0.085
'23:58.744',-0.055,-0.085
'23:58.747',-0.070,-0.090
'23:58.750',-0.085,-0.080
'23:58.753',-0.090,-0.065
'23:58.756',-0.105,-0.055
'23:58.758',-0.110,-0.060
'23:58.761',-0.095,-0.050
'23:58.764',-0.105,-0.040
'23:58.767',-0.100,-0.050
'23:58.769',-0.105,-0.040
'23:58.772',-0.105,-0.060
'23:58.775',-0.110,-0.055
'23:58.778',-0.110,-0.055
'23:58.781',-0.120,-0.065
'23:58.783',-0.110,-0.060
'23:58.786',-0.110,-0.055
'23:58.789',-0.100,-0.055
'23:58.792',-0.110,-0.055
'23:58.794',-0.105,-0.040
'23:58.797',-0.095,-0.040
'23:58.800',-0.100,-0.040
'23:58.803',-0.100,-0.035
'23:58.806',-0.115,-0.035
'23:58.808',-0.110,-0.045
'23:58.811',-0.120,-0.065
'23:58.814',-0.125,-0.070
'23:58.817',-0.140,-0.070
'23:58.819',-0.135,-0.065
'23:58.822',-0.125,-0.055
'23:58.825',-0.120,-0.065
'23:58.828',-0.115,-0.055
'23:58.831',-0.120,-0.055
'23:58.833',-0.115,-0.065
'23:58.836',-0.130,-0.060
'23:58.839',-0.135,-0.065
'23:58.842',-0.115,-0.070
'23:58.844',-0.125,-0.075
'23:58.847',-0.125,-0.075
'23:58.850',-0.120,-0.090
'23:58.853',-0.110,-0.075
'23:58.856',-0.110,-0.070
'23:58.858',-0.105,-0.070
'23:58.861',-0.120,-0.065
'23:58.864',-0.110,-0.065
'23:58.867',-0.100,-0.075
'23:58.869',-0.110,-0.065
'23:58.872',-0.105,-0.065
'23:58.875',-0.105,-0.075
'23:58.878',-0.110,-0.080
'23:58.881',-0.125,-0.090
'23:58.883',-0.130,-0.085
'23:58.886',-0.130,-0.075
'23:58.889',-0.130,-0.075
'23:58.892',-0.125,-0.070
'23:58.894',-0.115,-0.065
'23:58.897',-0.100,-0.050
'23:58.900',-0.105,-0.065
'23:58.903',-0.115,-0.060
'23:58.906',-0.110,-0.080
'23:58.908',-0.110,-0.080
'23:58.911',-0.120,-0.100
'23:58.914',-0.125,-0.090
'23:58.917',-0.125,-0.095
'23:58.919',-0.120,-0.090
'23:58.922',-0.120,-0.070
'23:58.925',-0.115,-0.065
'23:58.928',-0.115,-0.055
'23:58.931',-0.100,-0.055
'23:58.933',-0.095,-0.060
'23:58.936',-0.095,-0.065
'23:58.939',-0.110,-0.070
'23:58.942',-0.105,-0.085
'23:58.944',-0.125,-0.100
'23:58.947',-0.120,-0.085
'23:58.950',-0.140,-0.080
'23:58.953',-0.140,-0.080
'23:58.956',-0.130,-0.075
'23:58.958',-0.135,-0.070
'23:58.961',-0.130,-0.060
'23:58.964',-0.125,-0.055
'23:58.967',-0.125,-0.080
'23:58.969',-0.130,-0.065
'23:58.972',-0.125,-0.065
'23:58.975',-0.140,-0.080
'23:58.978',-0.135,-0.095
'23:58.981',-0.130,-0.100
'23:58.983',-0.135,-0.090
'23:58.986',-0.135,-0.075
'23:58.989',-0.140,-0.085
'23:58.992',-0.145,-0.060
'23:58.994',-0.130,-0.075
'23:58.997',-0.130,-0.060
'23:59.000',-0.130,-0.060
'23:59.003',-0.125,-0.065
'23:59.006',-0.130,-0.070
'23:59.008',-0.140,-0.070
'23:59.011',-0.145,-0.080
'23:59.014',-0.150,-0.085
'23:59.017',-0.165,-0.100
'23:59.019',-0.165,-0.075
'23:59.022',-0.160,-0.070
'23:59.025',-0.160,-0.055
'23:59.028',-0.150,-0.040
'23:59.031',-0.145,-0.045
'23:59.033',-0.140,-0.060
'23:59.036',-0.130,-0.045
'23:59.039',-0.140,-0.085
'23:59.042',-0.145,-0.075
'23:59.044',-0.155,-0.095
'23:59.047',-0.150,-0.080
'23:59.050',-0.150,-0.090
'23:59.053',-0.155,-0.080
'23:59.056',-0.150,-0.075
'23:59.058',-0.145,-0.060
'23:59.061',-0.135,-0.055
'23:59.064',-0.135,-0.065
'23:59.067',-0.135,-0.060
'23:59.069',-0.145,-0.045
'23:59.072',-0.160,-0.065
'23:59.075',-0.150,-0.065
'23:59.078',-0.155,-0.070
'23:59.081',-0.155,-0.075
'23:59.083',-0.165,-0.075
'23:59.086',-0.170,-0.080
'23:59.089',-0.175,-0.070
'23:59.092',-0.160,-0.060
'23:59.094',-0.170,-0.065
'23:59.097',-0.165,-0.050
'23:59.100',-0.155,-0.050
'23:59.103',-0.160,-0.070
'23:59.106',-0.150,-0.070
'23:59.108',-0.150,-0.085
'23:59.111',-0.140,-0.080
'23:59.114',-0.150,-0.080
'23:59.117',-0.150,-0.070
'23:59.119',-0.145,-0.070
'23:59.122',-0.135,-0.070
'23:59.125',-0.135,-0.065
'23:59.128',-0.135,-0.045
'23:59.131',-0.125,-0.055
'23:59.133',-0.130,-0.055
'23:59.136',-0.135,-0.050
'23:59.139',-0.140,-0.075
'23:59.142',-0.135,-0.070
'23:59.144',-0.145,-0.075
'23:59.147',-0.155,-0.080
'23:59.150',-0.150,-0.080
'23:59.153',-0.155,-0.065
'23:59.156',-0.160,-0.075
'23:59.158',-0.170,-0.060
'23:59.161',-0.160,-0.065
'23:59.164',-0.140,-0.060
'23:59.167',-0.140,-0.055
'23:59.169',-0.140,-0.065
'23:59.172',-0.140,-0.055
'23:59.175',-0.150,-0.080
'23:59.178',-0.140,-0.095
'23:59.181',-0.150,-0.075
'23:59.183',-0.145,-0.085
'23:59.186',-0.150,-0.085
'23:59.189',-0.150,-0.065
'23:59.192',-0.150,-0.065
'23:59.194',-0.150,-0.065
'23:59.197',-0.130,-0.055
'23:59.200',-0.120,-0.055
'23:59.203',-0.130,-0.060
'23:59.206',-0.130,-0.060
'23:59.208',-0.140,-0.070
'23:59.211',-0.155,-0.085
'23:59.214',-0.165,-0.075
'23:59.217',-0.160,-0.085
'23:59.219',-0.170,-0.090
'23:59.222',-0.170,-0.085
'23:59.225',-0.160,-0.090
'23:59.228',-0.155,-0.075
'23:59.231',-0.150,-0.065
'23:59.233',-0.150,-0.070
'23:59.236',-0.160,-0.065
'23:59.239',-0.145,-0.075
'23:59.242',-0.145,-0.075
'23:59.244',-0.155,-0.085
'23:59.247',-0.155,-0.090
'23:59.250',-0.165,-0.080
'23:59.253',-0.160,-0.095
'23:59.256',-0.160,-0.080
'23:59.258',-0.135,-0.070
'23:59.261',-0.135,-0.065
'23:59.264',-0.115,-0.045
'23:59.267',-0.125,-0.070
'23:59.269',-0.125,-0.070
'23:59.272',-0.135,-0.080
'23:59.275',-0.140,-0.080
'23:59.278',-0.155,-0.075
'23:59.281',-0.165,-0.080
'23:59.283',-0.155,-0.080
'23:59.286',-0.155,-0.070
'23:59.289',-0.155,-0.070
'23:59.292',-0.145,-0.065
'23:59.294',-0.140,-0.050
'23:59.297',-0.145,-0.060
'23:59.300',-0.135,-0.060
'23:59.303',-0.140,-0.070
'23:59.306',-0.130,-0.080
'23:59.308',-0.140,-0.085
'23:59.311',-0.140,-0.090
'23:59.314',-0.135,-0.090
'23:59.317',-0.145,-0.085
'23:59.319',-0.150,-0.085
'23:59.322',-0.140,-0.075
'23:59.325',-0.130,-0.065
'23:59.328',-0.120,-0.060
'23:59.331',-0.140,-0.055
'23:59.333',-0.135,-0.070
'23:59.336',-0.130,-0.060
'23:59.339',-0.135,-0.070
'23:59.342',-0.135,-0.080
'23:59.344',-0.135,-0.090
'23:59.347',-0.140,-0.090
'23:59.350',-0.150,-0.090
'23:59.353',-0.130,-0.100
'23:59.356',-0.140,-0.085
'23:59.358',-0.135,-0.080
'23:59.361',-0.140,-0.065
