'Elapsed time','MLII','V1'
'1:54.189',-0.120,0.070
'1:54.192',-0.135,0.090
'1:54.194',-0.120,0.105
'1:54.197',-0.105,0.090
'1:54.200',-0.080,0.070
'1:54.203',-0.090,0.090
'1:54.206',-0.110,0.085
'1:54.208',-0.135,0.065
'1:54.211',-0.140,0.060
'1:54.214',-0.125,0.105
'1:54.217',-0.095,0.115
'1:54.219',-0.090,0.090
'1:54.222',-0.095,0.060
'1:54.225',-0.120,0.065
'1:54.228',-0.140,0.085
'1:54.231',-0.155,0.090
'1:54.233',-0.155,0.070
'1:54.236',-0.150,0.075
'1:54.239',-0.155,0.090
'1:54.242',-0.155,0.075
'1:54.244',-0.155,0.065
'1:54.247',-0.150,0.090
'1:54.250',-0.140,0.095
'1:54.253',-0.150,0.090
'1:54.256',-0.160,0.050
'1:54.258',-0.185,0.065
'1:54.261',-0.180,0.105
'1:54.264',-0.175,0.095
'1:54.267',-0.170,0.065
'1:54.269',-0.175,0.070
'1:54.272',-0.175,0.090
'1:54.275',-0.175,0.065
'1:54.278',-0.160,0.060
'1:54.281',-0.160,0.070
'1:54.283',-0.155,0.100
'1:54.286',-0.170,0.085
'1:54.289',-0.150,0.060
'1:54.292',-0.155,0.040
'1:54.294',-0.140,0.070
'1:54.297',-0.140,0.085
'1:54.300',-0.160,0.075
'1:54.303',-0.165,0.060
'1:54.306',-0.180,0.060
'1:54.308',-0.160,0.075
'1:54.311',-0.125,0.080
'1:54.314',-0.020,0.065
'1:54.317',0.075,0.065
'1:54.319',0.150,0.085
'1:54.322',0.230,0.070
'1:54.325',0.295,0.040
'1:54.328',0.380,0.040
'1:54.331',0.470,0.085
'1:54.333',0.610,0.105
'1:54.336',0.760,0.075
'1:54.339',0.910,0.045
'1:54.342',1.025,0.055
'1:54.344',1.100,0.085
'1:54.347',1.145,0.080
'1:54.350',1.120,0.060
'1:54.353',1.020,0.055
'1:54.356',0.890,0.085
'1:54.358',0.685,0.095
'1:54.361',0.370,0.095
'1:54.364',0.015,0.095
'1:54.367',-0.225,0.115
'1:54.369',-0.370,0.140
'1:54.372',-0.430,0.105
'1:54.375',-0.470,0.090
'1:54.378',-0.425,0.100
'1:54.381',-0.370,0.140
'1:54.383',-0.320,0.125
'1:54.386',-0.305,0.090
'1:54.389',-0.295,0.075
'1:54.392',-0.300,0.105
'1:54.394',-0.295,0.095
'1:54.397',-0.290,0.075
'1:54.400',-0.275,0.055
'1:54.403',-0.295,0.080
'1:54.406',-0.315,0.090
'1:54.408',-0.330,0.050
'1:54.411',-0.330,0.035
'1:54.414',-0.305,0.040
'1:54.417',-0.280,0.075
'1:54.419',-0.245,0.060
'1:54.422',-0.185,0.015
'1:54.425',-0.110,0.005
'1:54.428',-0.040,0.050
'1:54.431',0.030,0.065
'1:54.433',-0.045,0.040
'1:54.436',-0.225,0.035
'1:54.439',-0.405,0.040
'1:54.442',-0.500,0.055
'1:54.444',-0.500,0.035
'1:54.447',-0.455,0.045
'1:54.450',-0.390,0.055
'1:54.453',-0.360,0.065
'1:54.456',-0.345,0.035
'1:54.458',-0.360,0.010
'1:54.461',-0.350,0.025
'1:54.464',-0.330,0.055
'1:54.467',-0.310,0.035
'1:54.469',-0.305,0.010
'1:54.472',-0.305,0.010
'1:54.475',-0.305,0.030
'1:54.478',-0.300,0.060
'1:54.481',-0.290,0.035
'1:54.483',-0.275,0.030
'1:54.486',-0.270,0.030
'1:54.489',-0.265,0.045
'1:54.492',-0.275,0.025
'1:54.494',-0.275,0.010
'1:54.497',-0.270,0.020
'1:54.500',-0.265,0.055
'1:54.503',-0.255,0.065
'1:54.506',-0.245,0.030
'1:54.508',-0.250,0.010
'1:54.511',-0.240,0.050
'1:54.514',-0.235,0.060
'1:54.517',-0.215,0.035
'1:54.519',-0.190,0.020
'1:54.522',-0.170,0.035
'1:54.525',-0.175,0.050
'1:54.528',-0.190,0.055
'1:54.531',-0.195,0.035
'1:54.533',-0.215,0.040
'1:54.536',-0.240,0.050
'1:54.539',-0.265,0.050
'1:54.542',-0.270,0.010
'1:54.544',-0.255,0.030
'1:54.547',-0.225,0.060
'1:54.550',-0.205,0.065
'1:54.553',-0.210,0.050
'1:54.556',-0.205,0.025
'1:54.558',-0.225,0.025
'1:54.561',-0.245,0.055
'1:54.564',-0.250,0.050
'1:54.567',-0.260,0.035
'1:54.569',-0.240,0.035
'1:54.572',-0.230,0.060
'1:54.575',-0.235,0.055
'1:54.578',-0.245,0.050
'1:54.581',-0.235,0.050
'1:54.583',-0.220,0.055
'1:54.586',-0.215,0.055
'1:54.589',-0.215,0.045
'1:54.592',-0.210,0.035
'1:54.594',-0.195,0.070
'1:54.597',-0.190,0.070
'1:54.600',-0.185,0.065
'1:54.603',-0.185,0.055
'1:54.606',-0.180,0.050
'1:54.608',-0.180,0.060
'1:54.611',-0.170,0.035
'1:54.614',-0.155,0.045
'1:54.617',-0.130,0.060
'1:54.619',-0.125,0.085
'1:54.622',-0.150,0.055
'1:54.625',-0.175,0.050
'1:54.628',-0.155,0.065
'1:54.631',-0.130,0.075
'1:54.633',-0.105,0.085
'1:54.636',-0.095,0.065
'1:54.639',-0.095,0.055
'1:54.642',-0.115,0.070
'1:54.644',-0.110,0.095
'1:54.647',-0.100,0.095
'1:54.650',-0.080,0.085
'1:54.653',-0.090,0.090
'1:54.656',-0.105,0.085
'1:54.658',-0.090,0.075
'1:54.661',-0.065,0.075
'1:54.664',-0.025,0.095
'1:54.667',0.000,0.115
'1:54.669',-0.025,0.100
'1:54.672',-0.090,0.070
'1:54.675',-0.150,0.085
'1:54.678',-0.130,0.085
'1:54.681',-0.050,0.085
'1:54.683',0.020,0.080
'1:54.686',0.055,0.085
'1:54.689',0.070,0.095
'1:54.692',0.065,0.095
'1:54.694',0.025,0.085
'1:54.697',-0.100,0.080
'1:54.700',-0.200,0.105
'1:54.703',-0.285,0.095
'1:54.706',-0.320,0.070
'1:54.708',-0.295,0.045
'1:54.711',-0.225,0.095
'1:54.714',-0.180,0.105
'1:54.717',-0.155,0.100
'1:54.719',-0.150,0.080
'1:54.722',-0.160,0.085
'1:54.725',-0.170,0.090
'1:54.728',-0.155,0.080
'1:54.731',-0.145,0.080
'1:54.733',-0.130,0.085
'1:54.736',-0.120,0.105
'1:54.739',-0.135,0.090
'1:54.742',-0.155,0.075
'1:54.744',-0.155,0.085
'1:54.747',-0.160,0.105
'1:54.750',-0.165,0.100
'1:54.753',-0.180,0.070
'1:54.756',-0.170,0.055
'1:54.758',-0.185,0.085
'1:54.761',-0.165,0.105
'1:54.764',-0.145,0.105
'1:54.767',-0.120,0.085
'1:54.769',-0.115,0.115
'1:54.772',-0.115,0.095
'1:54.775',-0.125,0.070
'1:54.778',-0.125,0.060
'1:54.781',-0.135,0.090
'1:54.783',-0.145,0.120
'1:54.786',-0.150,0.115
'1:54.789',-0.140,0.095
'1:54.792',-0.145,0.085
'1:54.794',-0.145,0.100
'1:54.797',-0.170,0.090
'1:54.800',-0.175,0.075
'1:54.803',-0.175,0.095
'1:54.806',-0.145,0.085
'1:54.808',-0.095,0.085
'1:54.811',-0.055,0.080
'1:54.814',-0.045,0.095
'1:54.817',-0.030,0.090
'1:54.819',-0.010,0.080
'1:54.822',0.010,0.045
'1:54.825',0.035,0.060
'1:54.828',0.065,0.070
'1:54.831',0.080,0.060
'1:54.833',0.085,0.040
'1:54.836',0.085,0.035
'1:54.839',0.055,0.005
'1:54.842',0.035,-0.015
'1:54.844',0.020,-0.025
'1:54.847',-0.070,0.000
'1:54.850',-0.250,0.005
'1:54.853',-0.565,-0.015
'1:54.856',-0.995,-0.025
'1:54.858',-1.420,-0.010
'1:54.861',-1.725,0.000
'1:54.864',-1.910,-0.010
'1:54.867',-2.005,-0.015
'1:54.869',-2.100,0.000
'1:54.872',-2.145,0.015
'1:54.875',-2.145,0.010
'1:54.878',-2.045,0.020
'1:54.881',-1.895,0.050
'1:54.883',-1.755,0.065
'1:54.886',-1.645,0.050
'1:54.889',-1.555,0.040
'1:54.892',-1.465,0.070
'1:54.894',-1.385,0.105
'1:54.897',-1.280,0.120
'1:54.900',-1.175,0.110
'1:54.903',-1.070,0.115
'1:54.906',-0.980,0.115
'1:54.908',-0.905,0.100
'1:54.911',-0.850,0.090
'1:54.914',-0.810,0.115
'1:54.917',-0.765,0.130
'1:54.919',-0.715,0.110
'1:54.922',-0.655,0.080
'1:54.925',-0.605,0.100
'1:54.928',-0.535,0.100
'1:54.931',-0.480,0.100
'1:54.933',-0.450,0.085
'1:54.936',-0.440,0.090
'1:54.939',-0.400,0.100
'1:54.942',-0.325,0.080
'1:54.944',-0.190,0.100
'1:54.947',-0.070,0.125
'1:54.950',-0.030,0.120
'1:54.953',-0.070,0.095
'1:54.956',-0.105,0.080
'1:54.958',-0.090,0.100
'1:54.961',0.015,0.125
'1:54.964',0.145,0.120
'1:54.967',0.190,0.120
'1:54.969',0.175,0.120
'1:54.972',0.140,0.115
'1:54.975',0.100,0.100
'1:54.978',0.095,0.100
'1:54.981',0.145,0.145
'1:54.983',0.200,0.150
'1:54.986',0.245,0.140
'1:54.989',0.275,0.120
'1:54.992',0.275,0.130
'1:54.994',0.320,0.135
'1:54.997',0.355,0.130
'1:55.000',0.380,0.135
'1:55.003',0.395,0.150
'1:55.006',0.390,0.145
'1:55.008',0.375,0.140
'1:55.011',0.370,0.155
'1:55.014',0.380,0.165
'1:55.017',0.420,0.150
'1:55.019',0.465,0.125
'1:55.022',0.515,0.135
'1:55.025',0.530,0.155
'1:55.028',0.535,0.145
'1:55.031',0.520,0.140
'1:55.033',0.500,0.150
'1:55.036',0.470,0.150
'1:55.039',0.450,0.125
'1:55.042',0.470,0.095
'1:55.044',0.520,0.135
'1:55.047',0.545,0.160
'1:55.050',0.565,0.150
'1:55.053',0.585,0.125
'1:55.056',0.595,0.130
'1:55.058',0.600,0.140
'1:55.061',0.595,0.130
'1:55.064',0.620,0.125
'1:55.067',0.655,0.145
'1:55.069',0.670,0.150
'1:55.072',0.685,0.130
'1:55.075',0.685,0.125
'1:55.078',0.680,0.135
'1:55.081',0.690,0.145
'1:55.083',0.705,0.115
'1:55.086',0.695,0.100
'1:55.089',0.645,0.125
'1:55.092',0.590,0.145
'1:55.094',0.545,0.135
'1:55.097',0.550,0.130
'1:55.100',0.595,0.145
'1:55.103',0.625,0.145
'1:55.106',0.615,0.100
'1:55.108',0.535,0.110
'1:55.111',0.455,0.135
'1:55.114',0.435,0.135
'1:55.117',0.430,0.120
'1:55.119',0.430,0.115
'1:55.122',0.450,0.110
'1:55.125',0.435,0.085
'1:55.128',0.420,0.070
'1:55.131',0.375,0.100
'1:55.133',0.325,0.130
'1:55.136',0.310,0.120
'1:55.139',0.335,0.085
'1:55.142',0.335,0.090
'1:55.144',0.355,0.120
'1:55.147',0.370,0.085
'1:55.150',0.315,0.065
'1:55.153',0.195,0.095
'1:55.156',0.035,0.110
'1:55.158',-0.050,0.085
'1:55.161',-0.055,0.070
'1:55.164',-0.015,0.095
'1:55.167',0.040,0.105
'1:55.169',0.060,0.085
'1:55.172',0.050,0.050
'1:55.175',0.000,0.070
'1:55.178',-0.050,0.090
'1:55.181',-0.035,0.100
'1:55.183',-0.015,0.080
'1:55.186',-0.005,0.085
'1:55.189',0.020,0.085
'1:55.192',0.005,0.060
'1:55.194',-0.035,0.050
'1:55.197',-0.065,0.085
'1:55.200',-0.075,0.115
'1:55.203',-0.050,0.100
'1:55.206',-0.015,0.070
'1:55.208',-0.020,0.055
'1:55.211',-0.065,0.085
'1:55.214',-0.140,0.080
'1:55.217',-0.195,0.050
'1:55.219',-0.190,0.065
'1:55.222',-0.140,0.080
'1:55.225',-0.075,0.085
'1:55.228',-0.015,0.080
'1:55.231',0.025,0.080
'1:55.233',0.010,0.095
'1:55.236',-0.070,0.090
'1:55.239',-0.150,0.055
'1:55.242',-0.235,0.035
'1:55.244',-0.235,0.065
'1:55.247',-0.200,0.090
'1:55.250',-0.150,0.085
'1:55.253',-0.110,0.080
'1:55.256',-0.065,0.085
'1:55.258',-0.050,0.085
'1:55.261',-0.050,0.060
'1:55.264',-0.045,0.060
'1:55.267',-0.005,0.080
'1:55.269',0.015,0.100
'1:55.272',-0.035,0.080
'1:55.275',-0.150,0.075
'1:55.278',-0.250,0.085
'1:55.281',-0.255,0.115
'1:55.283',-0.170,0.100
'1:55.286',-0.075,0.075
'1:55.289',-0.055,0.070
'1:55.292',-0.095,0.090
'1:55.294',-0.115,0.110
'1:55.297',-0.120,0.110
'1:55.300',-0.150,0.095
'1:55.303',-0.205,0.100
'1:55.306',-0.275,0.095
'1:55.308',-0.325,0.085
'1:55.311',-0.320,0.080
'1:55.314',-0.275,0.100
'1:55.317',-0.220,0.125
'1:55.319',-0.195,0.115
'1:55.322',-0.190,0.095
'1:55.325',-0.175,0.090
'1:55.328',-0.130,0.125
'1:55.331',-0.065,0.135
'1:55.333',-0.010,0.120
'1:55.336',-0.005,0.090
'1:55.339',-0.060,0.095
'1:55.342',-0.140,0.125
'1:55.344',-0.170,0.135
'1:55.347',-0.165,0.125
'1:55.350',-0.170,0.130
'1:55.353',-0.205,0.140
'1:55.356',-0.240,0.125
'1:55.358',-0.250,0.100
'1:55.361',-0.210,0.090
'1:55.364',-0.130,0.120
'1:55.367',-0.060,0.145
'1:55.369',-0.045,0.130
'1:55.372',-0.075,0.115
'1:55.375',-0.100,0.110
'1:55.378',-0.120,0.135
'1:55.381',-0.165,0.145
'1:55.383',-0.190,0.110
'1:55.386',-0.190,0.095
'1:55.389',-0.165,0.105
'1:55.392',-0.160,0.120
'1:55.394',-0.170,0.125
'1:55.397',-0.185,0.125
'1:55.400',-0.165,0.130
'1:55.403',-0.150,0.140
'1:55.406',-0.130,0.120
'1:55.408',-0.150,0.100
'1:55.411',-0.205,0.095
'1:55.414',-0.265,0.120
'1:55.417',-0.280,0.135
'1:55.419',-0.225,0.140
'1:55.422',-0.140,0.120
'1:55.425',-0.120,0.125
'1:55.428',-0.155,0.150
'1:55.431',-0.200,0.150
'1:55.433',-0.235,0.120
'1:55.436',-0.215,0.105
'1:55.439',-0.140,0.120
'1:55.442',-0.060,0.140
'1:55.444',0.025,0.140
'1:55.447',0.070,0.135
'1:55.450',0.065,0.145
'1:55.453',-0.040,0.150
'1:55.456',-0.175,0.130
'1:55.458',-0.270,0.095
'1:55.461',-0.260,0.100
'1:55.464',-0.220,0.140
'1:55.467',-0.180,0.150
'1:55.469',-0.210,0.140
'1:55.472',-0.300,0.115
'1:55.475',-0.315,0.130
'1:55.478',-0.230,0.135
'1:55.481',-0.120,0.140
'1:55.483',-0.030,0.105
'1:55.486',-0.015,0.125
'1:55.489',-0.045,0.125
'1:55.492',-0.125,0.140
'1:55.494',-0.165,0.130
'1:55.497',-0.185,0.135
'1:55.500',-0.185,0.145
'1:55.503',-0.230,0.150
'1:55.506',-0.200,0.125
'1:55.508',-0.155,0.100
'1:55.511',-0.095,0.120
'1:55.514',-0.085,0.155
'1:55.517',-0.100,0.170
'1:55.519',-0.170,0.140
'1:55.522',-0.235,0.125
'1:55.525',-0.255,0.135
'1:55.528',-0.230,0.150
'1:55.531',-0.175,0.145
'1:55.533',-0.125,0.120
'1:55.536',-0.115,0.125
'1:55.539',-0.170,0.130
'1:55.542',-0.210,0.135
'1:55.544',-0.200,0.130
'1:55.547',-0.155,0.140
'1:55.550',-0.095,0.165
'1:55.553',-0.075,0.150
'1:55.556',-0.125,0.120
'1:55.558',-0.190,0.095
'1:55.561',-0.230,0.120
'1:55.564',-0.215,0.150
'1:55.567',-0.125,0.160
'1:55.569',-0.045,0.135
'1:55.572',-0.035,0.130
'1:55.575',-0.145,0.140
'1:55.578',-0.255,0.155
'1:55.581',-0.295,0.125
'1:55.583',-0.240,0.110
'1:55.586',-0.155,0.130
'1:55.589',-0.105,0.150
'1:55.592',-0.095,0.140
'1:55.594',-0.105,0.130
'1:55.597',-0.160,0.135
'1:55.600',-0.190,0.155
'1:55.603',-0.210,0.140
'1:55.606',-0.205,0.110
'1:55.608',-0.185,0.095
'1:55.611',-0.165,0.120
'1:55.614',-0.170,0.150
'1:55.617',-0.160,0.135
'1:55.619',-0.140,0.130
'1:55.622',-0.150,0.135
'1:55.625',-0.180,0.140
'1:55.628',-0.205,0.130
'1:55.631',-0.235,0.120
'1:55.633',-0.230,0.130
'1:55.636',-0.155,0.155
'1:55.639',-0.070,0.145
'1:55.642',-0.035,0.130
'1:55.644',-0.060,0.140
'1:55.647',-0.150,0.170
'1:55.650',-0.225,0.155
'1:55.653',-0.295,0.110
'1:55.656',-0.320,0.110
'1:55.658',-0.290,0.130
'1:55.661',-0.200,0.160
'1:55.664',-0.095,0.145
'1:55.667',-0.050,0.135
'1:55.669',-0.095,0.150
'1:55.672',-0.165,0.140
'1:55.675',-0.160,0.115
'1:55.678',-0.065,0.115
'1:55.681',0.005,0.145
'1:55.683',-0.035,0.160
'1:55.686',-0.150,0.135
'1:55.689',-0.215,0.125
'1:55.692',-0.160,0.145
'1:55.694',-0.040,0.150
'1:55.697',0.065,0.115
'1:55.700',0.110,0.115
'1:55.703',0.085,0.120
'1:55.706',0.040,0.130
'1:55.708',-0.120,0.130
'1:55.711',-0.275,0.110
'1:55.714',-0.350,0.125
'1:55.717',-0.290,0.155
'1:55.719',-0.180,0.130
'1:55.722',-0.125,0.090
'1:55.725',-0.085,0.095
'1:55.728',-0.040,0.135
'1:55.731',0.000,0.150
'1:55.733',-0.025,0.135
'1:55.736',-0.095,0.115
'1:55.739',-0.140,0.125
'1:55.742',-0.145,0.130
'1:55.744',-0.075,0.110
'1:55.747',-0.020,0.120
'1:55.750',0.025,0.145
'1:55.753',0.070,0.145
'1:55.756',0.130,0.125
'1:55.758',0.160,0.110
'1:55.761',0.090,0.135
'1:55.764',-0.125,0.135
'1:55.767',-0.310,0.085
'1:55.769',-0.360,0.085
'1:55.772',-0.235,0.110
'1:55.775',-0.095,0.120
'1:55.778',0.000,0.095
'1:55.781',0.010,0.110
'1:55.783',-0.010,0.115
'1:55.786',-0.030,0.100
'1:55.789',-0.085,0.055
'1:55.792',-0.145,0.060
'1:55.794',-0.165,0.105
'1:55.797',-0.150,0.115
'1:55.800',-0.050,0.095
'1:55.803',0.085,0.085
'1:55.806',0.165,0.095
'1:55.808',0.060,0.070
'1:55.811',-0.145,0.045
'1:55.814',-0.315,0.055
'1:55.817',-0.325,0.090
'1:55.819',-0.250,0.095
'1:55.822',-0.180,0.065
'1:55.825',-0.145,0.055
'1:55.828',-0.110,0.095
'1:55.831',-0.080,0.115
'1:55.833',-0.030,0.070
'1:55.836',-0.050,0.050
'1:55.839',-0.090,0.065
'1:55.842',-0.170,0.105
'1:55.844',-0.190,0.095
'1:55.847',-0.130,0.085
'1:55.850',0.005,0.105
'1:55.853',0.110,0.110
'1:55.856',0.105,0.060
'1:55.858',-0.020,0.035
'1:55.861',-0.140,0.065
'1:55.864',-0.185,0.085
'1:55.867',-0.155,0.075
'1:55.869',-0.150,0.055
'1:55.872',-0.205,0.075
'1:55.875',-0.250,0.075
'1:55.878',-0.200,0.060
'1:55.881',-0.105,0.055
'1:55.883',-0.020,0.065
'1:55.886',-0.030,0.075
'1:55.889',-0.055,0.045
'1:55.892',-0.035,0.040
'1:55.894',0.025,0.055
'1:55.897',0.120,0.085
'1:55.900',0.240,0.060
'1:55.903',0.335,0.030
'1:55.906',0.400,0.030
'1:55.908',0.415,0.065
'1:55.911',0.520,0.075
'1:55.914',0.735,0.060
'1:55.917',0.960,0.075
'1:55.919',1.055,0.090
'1:55.922',1.065,0.070
'1:55.925',1.030,0.045
'1:55.928',1.030,0.040
'1:55.931',1.025,0.080
'1:55.933',1.025,0.095
'1:55.936',0.930,0.080
'1:55.939',0.675,0.065
'1:55.942',0.270,0.080
'1:55.944',-0.110,0.105
'1:55.947',-0.380,0.110
'1:55.950',-0.480,0.080
'1:55.953',-0.470,0.100
'1:55.956',-0.420,0.110
'1:55.958',-0.370,0.115
'1:55.961',-0.315,0.095
'1:55.964',-0.280,0.095
'1:55.967',-0.310,0.120
'1:55.969',-0.365,0.100
'1:55.972',-0.380,0.075
'1:55.975',-0.345,0.065
'1:55.978',-0.270,0.085
'1:55.981',-0.225,0.100
'1:55.983',-0.220,0.075
'1:55.986',-0.245,0.055
'1:55.989',-0.320,0.065
'1:55.992',-0.365,0.070
'1:55.994',-0.325,0.045
'1:55.997',-0.240,0.040
'1:56.000',-0.170,0.050
'1:56.003',-0.145,0.075
'1:56.006',-0.165,0.065
'1:56.008',-0.220,0.035
'1:56.011',-0.255,0.045
'1:56.014',-0.240,0.080
'1:56.017',-0.215,0.080
'1:56.019',-0.200,0.055
'1:56.022',-0.250,0.030
'1:56.025',-0.295,0.055
'1:56.028',-0.265,0.075
'1:56.031',-0.210,0.060
'1:56.033',-0.175,0.050
'1:56.036',-0.195,0.055
'1:56.039',-0.260,0.060
'1:56.042',-0.305,0.040
'1:56.044',-0.275,0.035
'1:56.047',-0.245,0.025
'1:56.050',-0.280,0.065
'1:56.053',-0.325,0.075
'1:56.056',-0.325,0.035
'1:56.058',-0.250,0.025
'1:56.061',-0.210,0.055
'1:56.064',-0.220,0.075
'1:56.067',-0.250,0.065
'1:56.069',-0.240,0.040
'1:56.072',-0.205,0.030
'1:56.075',-0.165,0.055
'1:56.078',-0.150,0.070
'1:56.081',-0.110,0.055
'1:56.083',-0.085,0.060
'1:56.086',-0.095,0.065
'1:56.089',-0.190,0.070
'1:56.092',-0.300,0.050
'1:56.094',-0.350,0.035
'1:56.097',-0.310,0.045
'1:56.100',-0.205,0.070
'1:56.103',-0.140,0.080
'1:56.106',-0.170,0.045
'1:56.108',-0.240,0.030
'1:56.111',-0.285,0.045
'1:56.114',-0.275,0.075
'1:56.117',-0.190,0.080
'1:56.119',-0.145,0.045
'1:56.122',-0.155,0.015
'1:56.125',-0.200,0.050
'1:56.128',-0.250,0.065
'1:56.131',-0.295,0.060
'1:56.133',-0.290,0.050
'1:56.136',-0.260,0.045
'1:56.139',-0.215,0.070
'1:56.142',-0.165,0.075
'1:56.144',-0.105,0.065
'1:56.147',-0.065,0.045
'1:56.150',-0.060,0.045
'1:56.153',-0.075,0.065
'1:56.156',-0.120,0.065
'1:56.158',-0.140,0.055
'1:56.161',-0.115,0.045
'1:56.164',-0.130,0.075
'1:56.167',-0.175,0.085
'1:56.169',-0.275,0.070
'1:56.172',-0.325,0.035
'1:56.175',-0.325,0.030
'1:56.178',-0.280,0.065
'1:56.181',-0.195,0.095
'1:56.183',-0.140,0.075
'1:56.186',-0.110,0.060
'1:56.189',-0.125,0.050
'1:56.192',-0.190,0.070
'1:56.194',-0.245,0.070
'1:56.197',-0.300,0.055
'1:56.200',-0.295,0.035
'1:56.203',-0.275,0.045
'1:56.206',-0.270,0.065
'1:56.208',-0.275,0.075
'1:56.211',-0.275,0.060
'1:56.214',-0.225,0.050
'1:56.217',-0.160,0.070
'1:56.219',-0.100,0.090
'1:56.222',-0.085,0.080
'1:56.225',-0.105,0.050
'1:56.228',-0.110,0.045
'1:56.231',-0.115,0.075
'1:56.233',-0.120,0.105
'1:56.236',-0.135,0.085
'1:56.239',-0.150,0.055
'1:56.242',-0.160,0.070
'1:56.244',-0.115,0.100
'1:56.247',-0.020,0.115
'1:56.250',0.055,0.090
'1:56.253',0.055,0.065
'1:56.256',-0.025,0.065
'1:56.258',-0.110,0.100
'1:56.261',-0.100,0.100
'1:56.264',-0.050,0.080
'1:56.267',-0.050,0.085
'1:56.269',-0.075,0.110
'1:56.272',-0.090,0.100
'1:56.275',-0.120,0.075
'1:56.278',-0.130,0.055
'1:56.281',-0.135,0.075
'1:56.283',-0.135,0.085
'1:56.286',-0.110,0.110
'1:56.289',-0.055,0.075
'1:56.292',-0.015,0.070
'1:56.294',-0.005,0.105
'1:56.297',-0.030,0.125
'1:56.300',-0.050,0.105
'1:56.303',-0.075,0.075
'1:56.306',-0.110,0.070
'1:56.308',-0.150,0.095
'1:56.311',-0.175,0.115
'1:56.314',-0.190,0.110
'1:56.317',-0.160,0.085
'1:56.319',-0.120,0.110
'1:56.322',-0.125,0.125
'1:56.325',-0.155,0.105
'1:56.328',-0.150,0.080
'1:56.331',-0.125,0.080
'1:56.333',-0.080,0.115
'1:56.336',-0.080,0.125
'1:56.339',-0.095,0.095
'1:56.342',-0.130,0.075
'1:56.344',-0.120,0.095
'1:56.347',-0.125,0.130
'1:56.350',-0.130,0.135
'1:56.353',-0.135,0.090
'1:56.356',-0.140,0.065
'1:56.358',-0.160,0.075
'1:56.361',-0.165,0.100
'1:56.364',-0.175,0.120
'1:56.367',-0.160,0.115
'1:56.369',-0.140,0.090
'1:56.372',-0.150,0.095
'1:56.375',-0.155,0.115
'1:56.378',-0.155,0.105
'1:56.381',-0.155,0.090
'1:56.383',-0.140,0.075
'1:56.386',-0.120,0.105
'1:56.389',-0.095,0.120
'1:56.392',-0.075,0.095
'1:56.394',-0.040,0.075
'1:56.397',-0.005,0.100
'1:56.400',0.005,0.125
'1:56.403',-0.015,0.130
'1:56.406',-0.055,0.095
'1:56.408',-0.085,0.065
'1:56.411',-0.080,0.080
'1:56.414',-0.040,0.120
'1:56.417',0.030,0.120
'1:56.419',0.055,0.090
'1:56.422',0.030,0.065
'1:56.425',0.015,0.075
'1:56.428',0.080,0.090
'1:56.431',0.165,0.075
'1:56.433',0.200,0.030
'1:56.436',0.155,0.015
'1:56.439',0.015,0.015
'1:56.442',-0.230,0.005
'1:56.444',-0.600,-0.025
'1:56.447',-1.045,-0.035
'1:56.450',-1.485,-0.025
'1:56.453',-1.875,-0.015
'1:56.456',-2.185,-0.050
'1:56.458',-2.345,-0.075
'1:56.461',-2.390,-0.070
'1:56.464',-2.370,-0.015
'1:56.467',-2.350,-0.010
'1:56.469',-2.365,-0.025
'1:56.472',-2.340,-0.040
'1:56.475',-2.295,-0.010
'1:56.478',-2.220,0.025
'1:56.481',-2.115,0.015
'1:56.483',-2.015,0.005
'1:56.486',-1.915,0.030
'1:56.489',-1.825,0.050
'1:56.492',-1.730,0.065
'1:56.494',-1.600,0.070
'1:56.497',-1.460,0.070
'1:56.500',-1.325,0.100
'1:56.503',-1.210,0.120
'1:56.506',-1.110,0.100
'1:56.508',-1.015,0.080
'1:56.511',-0.935,0.090
'1:56.514',-0.865,0.115
'1:56.517',-0.780,0.140
'1:56.519',-0.695,0.120
'1:56.522',-0.640,0.095
'1:56.525',-0.550,0.110
'1:56.528',-0.440,0.120
'1:56.531',-0.340,0.135
'1:56.533',-0.325,0.100
'1:56.536',-0.360,0.080
'1:56.539',-0.390,0.085
'1:56.542',-0.350,0.115
'1:56.544',-0.230,0.125
'1:56.547',-0.095,0.110
'1:56.550',-0.010,0.105
'1:56.553',0.030,0.125
'1:56.556',0.060,0.135
'1:56.558',0.115,0.110
'1:56.561',0.155,0.100
'1:56.564',0.220,0.120
'1:56.567',0.255,0.140
'1:56.569',0.295,0.130
'1:56.572',0.290,0.100
'1:56.575',0.295,0.105
'1:56.578',0.310,0.135
'1:56.581',0.330,0.155
'1:56.583',0.375,0.110
'1:56.586',0.390,0.110
'1:56.589',0.420,0.125
'1:56.592',0.430,0.125
'1:56.594',0.465,0.130
'1:56.597',0.495,0.125
'1:56.600',0.490,0.140
'1:56.603',0.460,0.160
'1:56.606',0.435,0.130
'1:56.608',0.425,0.100
'1:56.611',0.445,0.105
'1:56.614',0.480,0.140
'1:56.617',0.505,0.150
'1:56.619',0.520,0.115
'1:56.622',0.515,0.105
'1:56.625',0.530,0.130
'1:56.628',0.550,0.145
'1:56.631',0.570,0.125
'1:56.633',0.585,0.100
'1:56.636',0.610,0.115
'1:56.639',0.625,0.130
'1:56.642',0.615,0.120
'1:56.644',0.635,0.110
