'Elapsed time','MLII','V1'
'27:54.347',-0.175,0.110
'27:54.350',-0.185,0.105
'27:54.353',-0.175,0.105
'27:54.356',-0.145,0.125
'27:54.358',-0.125,0.130
'27:54.361',-0.140,0.110
'27:54.364',-0.145,0.110
'27:54.367',-0.145,0.110
'27:54.369',-0.145,0.105
'27:54.372',-0.130,0.120
'27:54.375',-0.125,0.130
'27:54.378',-0.120,0.125
'27:54.381',-0.115,0.125
'27:54.383',-0.125,0.105
'27:54.386',-0.140,0.110
'27:54.389',-0.130,0.120
'27:54.392',-0.095,0.145
'27:54.394',-0.090,0.140
'27:54.397',-0.105,0.130
'27:54.400',-0.125,0.110
'27:54.403',-0.095,0.120
'27:54.406',-0.075,0.130
'27:54.408',-0.065,0.150
'27:54.411',-0.060,0.150
'27:54.414',-0.060,0.150
'27:54.417',-0.040,0.155
'27:54.419',-0.060,0.150
'27:54.422',-0.045,0.165
'27:54.425',-0.015,0.170
'27:54.428',0.005,0.170
'27:54.431',0.010,0.160
'27:54.433',0.005,0.145
'27:54.436',0.005,0.165
'27:54.439',0.030,0.195
'27:54.442',0.060,0.215
'27:54.444',0.080,0.190
'27:54.447',0.090,0.190
'27:54.450',0.110,0.170
'27:54.453',0.130,0.150
'27:54.456',0.140,0.160
'27:54.458',0.160,0.155
'27:54.461',0.160,0.150
'27:54.464',0.175,0.110
'27:54.467',0.150,0.105
'27:54.469',0.145,0.105
'27:54.472',0.160,0.135
'27:54.475',0.185,0.130
'27:54.478',0.190,0.125
'27:54.481',0.185,0.120
'27:54.483',0.175,0.115
'27:54.486',0.195,0.130
'27:54.489',0.220,0.150
'27:54.492',0.210,0.145
'27:54.494',0.190,0.150
'27:54.497',0.190,0.155
'27:54.500',0.145,0.140
'27:54.503',0.155,0.155
'27:54.506',0.175,0.165
'27:54.508',0.160,0.185
'27:54.511',0.175,0.170
'27:54.514',0.165,0.155
'27:54.517',0.125,0.150
'27:54.519',0.100,0.155
'27:54.522',0.120,0.190
'27:54.525',0.135,0.185
'27:54.528',0.115,0.185
'27:54.531',0.090,0.190
'27:54.533',0.070,0.180
'27:54.536',0.060,0.195
'27:54.539',0.070,0.210
'27:54.542',0.065,0.230
'27:54.544',0.055,0.220
'27:54.547',0.050,0.205
'27:54.550',0.035,0.195
'27:54.553',0.025,0.195
'27:54.556',0.015,0.205
'27:54.558',0.040,0.210
'27:54.561',0.045,0.195
'27:54.564',0.035,0.190
'27:54.567',0.015,0.170
'27:54.569',0.010,0.190
'27:54.572',0.035,0.190
'27:54.575',0.040,0.195
'27:54.578',0.040,0.195
'27:54.581',0.030,0.170
'27:54.583',0.030,0.160
'27:54.586',0.025,0.155
'27:54.589',0.030,0.175
'27:54.592',0.035,0.175
'27:54.594',0.055,0.165
'27:54.597',0.040,0.120
'27:54.600',0.030,0.110
'27:54.603',0.035,0.100
'27:54.606',0.070,0.120
'27:54.608',0.075,0.110
'27:54.611',0.080,0.105
'27:54.614',0.085,0.080
'27:54.617',0.080,0.050
'27:54.619',0.080,0.070
'27:54.622',0.065,0.095
'27:54.625',0.090,0.125
'27:54.628',0.090,0.115
'27:54.631',0.090,0.125
'27:54.633',0.075,0.125
'27:54.636',0.045,0.130
'27:54.639',0.020,0.175
'27:54.642',0.045,0.185
'27:54.644',0.045,0.195
'27:54.647',0.090,0.200
'27:54.650',0.130,0.205
'27:54.653',0.205,0.250
'27:54.656',0.290,0.320
'27:54.658',0.325,0.350
'27:54.661',0.315,0.375
'27:54.664',0.260,0.400
'27:54.667',0.190,0.420
'27:54.669',0.105,0.485
'27:54.672',0.050,0.545
'27:54.675',-0.045,0.565
'27:54.678',-0.170,0.555
'27:54.681',-0.275,0.500
'27:54.683',-0.315,0.455
'27:54.686',-0.290,0.405
'27:54.689',-0.190,0.320
'27:54.692',-0.065,0.205
'27:54.694',0.030,0.070
'27:54.697',0.100,-0.050
'27:54.700',0.130,-0.140
'27:54.703',0.260,-0.205
'27:54.706',0.460,-0.255
'27:54.708',0.600,-0.290
'27:54.711',0.665,-0.360
'27:54.714',0.710,-0.395
'27:54.717',0.730,-0.430
'27:54.719',0.705,-0.415
'27:54.722',0.695,-0.395
'27:54.725',0.655,-0.375
'27:54.728',0.600,-0.345
'27:54.731',0.520,-0.325
'27:54.733',0.405,-0.305
'27:54.736',0.305,-0.230
'27:54.739',0.220,-0.180
'27:54.742',0.145,-0.140
'27:54.744',0.075,-0.095
'27:54.747',-0.010,-0.065
'27:54.750',-0.055,-0.030
'27:54.753',-0.075,0.000
'27:54.756',-0.065,0.035
'27:54.758',-0.060,0.060
'27:54.761',-0.065,0.060
'27:54.764',-0.080,0.050
'27:54.767',-0.105,0.055
'27:54.769',-0.110,0.065
'27:54.772',-0.110,0.065
'27:54.775',-0.105,0.080
'27:54.778',-0.095,0.075
'27:54.781',-0.105,0.055
'27:54.783',-0.130,0.060
'27:54.786',-0.150,0.055
'27:54.789',-0.130,0.070
'27:54.792',-0.115,0.090
'27:54.794',-0.110,0.090
'27:54.797',-0.130,0.065
'27:54.800',-0.135,0.060
'27:54.803',-0.120,0.065
'27:54.806',-0.125,0.100
'27:54.808',-0.125,0.110
'27:54.811',-0.145,0.120
'27:54.814',-0.160,0.110
'27:54.817',-0.150,0.095
'27:54.819',-0.155,0.105
'27:54.822',-0.130,0.120
'27:54.825',-0.120,0.145
'27:54.828',-0.100,0.140
'27:54.831',-0.100,0.125
'27:54.833',-0.120,0.130
'27:54.836',-0.125,0.140
'27:54.839',-0.100,0.160
'27:54.842',-0.080,0.180
'27:54.844',-0.065,0.165
'27:54.847',-0.065,0.150
'27:54.850',-0.070,0.150
'27:54.853',-0.065,0.165
'27:54.856',-0.040,0.170
'27:54.858',-0.010,0.195
'27:54.861',0.005,0.185
'27:54.864',0.010,0.175
'27:54.867',0.015,0.175
'27:54.869',0.015,0.180
'27:54.872',0.030,0.195
'27:54.875',0.055,0.220
'27:54.878',0.080,0.195
'27:54.881',0.070,0.180
'27:54.883',0.070,0.165
'27:54.886',0.085,0.170
'27:54.889',0.115,0.185
'27:54.892',0.145,0.185
'27:54.894',0.150,0.155
'27:54.897',0.140,0.150
'27:54.900',0.150,0.120
'27:54.903',0.165,0.120
'27:54.906',0.170,0.125
'27:54.908',0.185,0.135
'27:54.911',0.210,0.120
'27:54.914',0.210,0.090
'27:54.917',0.220,0.090
'27:54.919',0.225,0.090
'27:54.922',0.250,0.095
'27:54.925',0.270,0.125
'27:54.928',0.295,0.125
'27:54.931',0.275,0.100
'27:54.933',0.280,0.100
'27:54.936',0.290,0.115
'27:54.939',0.300,0.135
'27:54.942',0.315,0.130
'27:54.944',0.290,0.125
'27:54.947',0.290,0.135
'27:54.950',0.270,0.115
'27:54.953',0.275,0.140
'27:54.956',0.265,0.145
'27:54.958',0.290,0.180
'27:54.961',0.290,0.180
'27:54.964',0.275,0.170
'27:54.967',0.250,0.165
'27:54.969',0.250,0.190
'27:54.972',0.265,0.220
'27:54.975',0.285,0.220
'27:54.978',0.275,0.220
'27:54.981',0.250,0.230
'27:54.983',0.235,0.220
'27:54.986',0.245,0.250
'27:54.989',0.255,0.280
'27:54.992',0.275,0.305
'27:54.994',0.300,0.315
'27:54.997',0.320,0.335
'27:55.000',0.360,0.335
'27:55.003',0.375,0.365
'27:55.006',0.385,0.405
'27:55.008',0.355,0.445
'27:55.011',0.315,0.465
'27:55.014',0.200,0.510
'27:55.017',0.060,0.520
'27:55.019',-0.105,0.540
'27:55.022',-0.230,0.555
'27:55.025',-0.265,0.545
'27:55.028',-0.200,0.455
'27:55.031',-0.060,0.350
'27:55.033',0.075,0.215
'27:55.036',0.170,0.105
'27:55.039',0.270,0.000
'27:55.042',0.455,-0.080
'27:55.044',0.620,-0.170
'27:55.047',0.770,-0.245
'27:55.050',0.840,-0.315
'27:55.053',0.900,-0.355
'27:55.056',0.935,-0.385
'27:55.058',0.915,-0.390
'27:55.061',0.840,-0.390
'27:55.064',0.765,-0.380
'27:55.067',0.655,-0.345
'27:55.069',0.505,-0.290
'27:55.072',0.365,-0.215
'27:55.075',0.280,-0.150
'27:55.078',0.220,-0.100
'27:55.081',0.160,-0.080
'27:55.083',0.130,-0.060
'27:55.086',0.140,-0.025
'27:55.089',0.160,-0.005
'27:55.092',0.155,0.030
'27:55.094',0.135,0.020
'27:55.097',0.090,0.005
'27:55.100',0.070,0.030
'27:55.103',0.075,0.055
'27:55.106',0.080,0.055
'27:55.108',0.085,0.085
'27:55.111',0.065,0.075
'27:55.114',0.055,0.085
'27:55.117',0.050,0.070
'27:55.119',0.025,0.095
'27:55.122',0.020,0.110
'27:55.125',0.050,0.135
'27:55.128',0.055,0.120
'27:55.131',0.020,0.110
'27:55.133',0.000,0.085
'27:55.136',0.005,0.095
'27:55.139',0.020,0.125
'27:55.142',0.035,0.140
'27:55.144',0.035,0.125
'27:55.147',0.030,0.110
'27:55.150',0.005,0.110
'27:55.153',0.020,0.150
'27:55.156',0.040,0.150
'27:55.158',0.055,0.170
'27:55.161',0.050,0.155
'27:55.164',0.045,0.145
'27:55.167',0.025,0.150
'27:55.169',0.045,0.160
'27:55.172',0.045,0.175
'27:55.175',0.055,0.185
'27:55.178',0.065,0.175
'27:55.181',0.075,0.145
'27:55.183',0.060,0.125
'27:55.186',0.065,0.125
'27:55.189',0.075,0.130
'27:55.192',0.085,0.140
'27:55.194',0.105,0.135
'27:55.197',0.120,0.120
'27:55.200',0.125,0.110
'27:55.203',0.145,0.115
'27:55.206',0.155,0.125
'27:55.208',0.205,0.125
'27:55.211',0.225,0.105
'27:55.214',0.230,0.095
'27:55.217',0.230,0.070
'27:55.219',0.230,0.075
'27:55.222',0.270,0.075
'27:55.225',0.305,0.100
'27:55.228',0.320,0.060
'27:55.231',0.310,0.065
'27:55.233',0.305,0.050
'27:55.236',0.335,0.055
'27:55.239',0.370,0.085
'27:55.242',0.405,0.100
'27:55.244',0.405,0.090
'27:55.247',0.390,0.070
'27:55.250',0.410,0.065
'27:55.253',0.430,0.075
'27:55.256',0.455,0.090
'27:55.258',0.460,0.105
'27:55.261',0.460,0.120
'27:55.264',0.460,0.105
'27:55.267',0.465,0.110
'27:55.269',0.465,0.145
'27:55.272',0.480,0.170
'27:55.275',0.505,0.185
'27:55.278',0.505,0.175
'27:55.281',0.505,0.180
'27:55.283',0.495,0.175
'27:55.286',0.480,0.185
'27:55.289',0.485,0.210
'27:55.292',0.495,0.240
'27:55.294',0.480,0.215
'27:55.297',0.455,0.205
'27:55.300',0.415,0.215
'27:55.303',0.405,0.225
'27:55.306',0.420,0.240
'27:55.308',0.435,0.260
'27:55.311',0.415,0.230
'27:55.314',0.375,0.230
'27:55.317',0.370,0.205
'27:55.319',0.360,0.225
'27:55.322',0.355,0.240
'27:55.325',0.345,0.250
'27:55.328',0.325,0.240
'27:55.331',0.325,0.220
'27:55.333',0.315,0.210
'27:55.336',0.295,0.235
'27:55.339',0.285,0.240
'27:55.342',0.275,0.245
'27:55.344',0.280,0.225
'27:55.347',0.270,0.195
'27:55.350',0.230,0.205
'27:55.353',0.235,0.205
'27:55.356',0.270,0.235
'27:55.358',0.340,0.240
'27:55.361',0.380,0.250
'27:55.364',0.400,0.260
'27:55.367',0.390,0.290
'27:55.369',0.425,0.335
'27:55.372',0.450,0.380
'27:55.375',0.430,0.425
'27:55.378',0.340,0.455
'27:55.381',0.240,0.450
'27:55.383',0.155,0.450
'27:55.386',0.145,0.440
'27:55.389',0.235,0.430
'27:55.392',0.400,0.350
'27:55.394',0.595,0.245
'27:55.397',0.735,0.080
'27:55.400',0.795,-0.035
'27:55.403',0.870,-0.125
'27:55.406',0.985,-0.175
'27:55.408',1.120,-0.210
'27:55.411',1.190,-0.270
'27:55.414',1.180,-0.320
'27:55.417',1.160,-0.365
'27:55.419',1.120,-0.360
'27:55.422',1.060,-0.335
'27:55.425',1.000,-0.285
'27:55.428',0.915,-0.235
'27:55.431',0.760,-0.185
'27:55.433',0.585,-0.140
'27:55.436',0.440,-0.075
'27:55.439',0.350,0.000
'27:55.442',0.280,0.040
'27:55.444',0.220,0.080
'27:55.447',0.180,0.100
'27:55.450',0.185,0.120
'27:55.453',0.185,0.125
'27:55.456',0.190,0.150
'27:55.458',0.175,0.180
'27:55.461',0.155,0.180
'27:55.464',0.130,0.160
'27:55.467',0.110,0.160
'27:55.469',0.110,0.145
'27:55.472',0.100,0.160
'27:55.475',0.110,0.180
'27:55.478',0.100,0.155
'27:55.481',0.075,0.155
'27:55.483',0.015,0.125
'27:55.486',0.005,0.135
'27:55.489',0.030,0.145
'27:55.492',0.055,0.145
'27:55.494',0.035,0.130
'27:55.497',0.010,0.100
'27:55.500',-0.005,0.085
'27:55.503',0.010,0.065
'27:55.506',0.005,0.085
'27:55.508',-0.010,0.070
'27:55.511',-0.005,0.025
'27:55.514',0.000,-0.005
'27:55.517',-0.015,-0.010
'27:55.519',-0.020,-0.015
'27:55.522',-0.010,-0.010
'27:55.525',0.010,0.000
'27:55.528',0.010,-0.010
'27:55.531',0.010,-0.005
'27:55.533',-0.005,-0.010
'27:55.536',0.005,0.010
'27:55.539',0.045,0.030
'27:55.542',0.055,0.050
'27:55.544',0.075,0.055
'27:55.547',0.090,0.045
'27:55.550',0.105,0.045
'27:55.553',0.120,0.070
'27:55.556',0.140,0.085
'27:55.558',0.165,0.110
'27:55.561',0.185,0.100
'27:55.564',0.200,0.100
'27:55.567',0.210,0.100
'27:55.569',0.245,0.110
'27:55.572',0.275,0.145
'27:55.575',0.290,0.165
'27:55.578',0.310,0.170
'27:55.581',0.320,0.150
'27:55.583',0.330,0.155
'27:55.586',0.365,0.165
'27:55.589',0.385,0.200
'27:55.592',0.410,0.220
'27:55.594',0.430,0.215
'27:55.597',0.430,0.205
'27:55.600',0.440,0.205
'27:55.603',0.445,0.220
'27:55.606',0.475,0.255
'27:55.608',0.490,0.270
'27:55.611',0.505,0.265
'27:55.614',0.495,0.265
'27:55.617',0.485,0.270
'27:55.619',0.485,0.300
'27:55.622',0.485,0.310
'27:55.625',0.470,0.330
'27:55.628',0.470,0.330
'27:55.631',0.460,0.315
'27:55.633',0.420,0.305
'27:55.636',0.400,0.310
'27:55.639',0.395,0.310
'27:55.642',0.405,0.295
'27:55.644',0.385,0.270
'27:55.647',0.360,0.220
'27:55.650',0.330,0.200
'27:55.653',0.330,0.190
'27:55.656',0.340,0.190
'27:55.658',0.345,0.180
'27:55.661',0.325,0.140
'27:55.664',0.330,0.110
'27:55.667',0.305,0.075
'27:55.669',0.280,0.070
'27:55.672',0.275,0.075
'27:55.675',0.270,0.100
'27:55.678',0.245,0.075
'27:55.681',0.230,0.055
'27:55.683',0.210,0.050
'27:55.686',0.210,0.045
'27:55.689',0.230,0.065
'27:55.692',0.260,0.075
'27:55.694',0.250,0.070
'27:55.697',0.235,0.050
'27:55.700',0.230,0.065
'27:55.703',0.230,0.080
'27:55.706',0.240,0.130
'27:55.708',0.265,0.165
'27:55.711',0.290,0.160
'27:55.714',0.350,0.185
'27:55.717',0.400,0.220
'27:55.719',0.445,0.255
'27:55.722',0.505,0.300
'27:55.725',0.590,0.335
'27:55.728',0.660,0.355
'27:55.731',0.670,0.375
'27:55.733',0.625,0.395
'27:55.736',0.580,0.405
'27:55.739',0.560,0.395
'27:55.742',0.625,0.375
'27:55.744',0.730,0.335
'27:55.747',0.870,0.245
'27:55.750',1.010,0.140
'27:55.753',1.105,0.020
'27:55.756',1.170,-0.095
'27:55.758',1.205,-0.160
'27:55.761',1.295,-0.210
'27:55.764',1.365,-0.270
'27:55.767',1.365,-0.320
'27:55.769',1.330,-0.350
'27:55.772',1.300,-0.365
'27:55.775',1.255,-0.355
'27:55.778',1.170,-0.345
'27:55.781',1.090,-0.335
'27:55.783',1.010,-0.300
'27:55.786',0.920,-0.245
'27:55.789',0.800,-0.200
'27:55.792',0.635,-0.145
'27:55.794',0.455,-0.075
'27:55.797',0.335,-0.065
'27:55.800',0.230,-0.025
'27:55.803',0.145,0.025
'27:55.806',0.100,0.070
'27:55.808',0.110,0.085
'27:55.811',0.115,0.075
'27:55.814',0.085,0.065
'27:55.817',0.055,0.065
'27:55.819',0.020,0.055
'27:55.822',0.035,0.085
'27:55.825',0.030,0.075
'27:55.828',0.025,0.070
'27:55.831',-0.015,0.055
'27:55.833',-0.030,0.060
'27:55.836',-0.035,0.070
'27:55.839',-0.055,0.080
'27:55.842',-0.075,0.090
'27:55.844',-0.090,0.070
'27:55.847',-0.100,0.065
'27:55.850',-0.125,0.055
'27:55.853',-0.140,0.085
'27:55.856',-0.135,0.090
'27:55.858',-0.105,0.105
'27:55.861',-0.115,0.100
'27:55.864',-0.145,0.085
'27:55.867',-0.155,0.085
'27:55.869',-0.150,0.105
'27:55.872',-0.120,0.135
'27:55.875',-0.115,0.150
'27:55.878',-0.105,0.140
'27:55.881',-0.120,0.135
'27:55.883',-0.115,0.120
'27:55.886',-0.100,0.155
'27:55.889',-0.080,0.165
'27:55.892',-0.065,0.190
'27:55.894',-0.040,0.195
'27:55.897',-0.035,0.200
'27:55.900',-0.050,0.195
'27:55.903',-0.035,0.215
'27:55.906',0.015,0.240
'27:55.908',0.055,0.240
'27:55.911',0.075,0.250
'27:55.914',0.060,0.260
'27:55.917',0.080,0.250
'27:55.919',0.110,0.260
'27:55.922',0.130,0.280
'27:55.925',0.130,0.300
'27:55.928',0.155,0.280
'27:55.931',0.175,0.275
'27:55.933',0.175,0.250
'27:55.936',0.185,0.245
'27:55.939',0.205,0.260
'27:55.942',0.250,0.255
'27:55.944',0.280,0.235
'27:55.947',0.275,0.220
'27:55.950',0.295,0.200
'27:55.953',0.315,0.205
'27:55.956',0.350,0.220
'27:55.958',0.380,0.200
'27:55.961',0.390,0.175
'27:55.964',0.385,0.155
'27:55.967',0.400,0.145
'27:55.969',0.405,0.120
'27:55.972',0.405,0.150
'27:55.975',0.420,0.165
'27:55.978',0.425,0.150
'27:55.981',0.400,0.140
'27:55.983',0.365,0.140
'27:55.986',0.355,0.145
'27:55.989',0.360,0.155
'27:55.992',0.360,0.155
'27:55.994',0.340,0.145
'27:55.997',0.300,0.130
'27:56.000',0.270,0.120
'27:56.003',0.250,0.140
'27:56.006',0.215,0.155
'27:56.008',0.215,0.155
'27:56.011',0.235,0.150
'27:56.014',0.205,0.145
'27:56.017',0.175,0.130
'27:56.019',0.165,0.165
'27:56.022',0.155,0.190
'27:56.025',0.155,0.190
'27:56.028',0.150,0.200
'27:56.031',0.140,0.200
'27:56.033',0.130,0.210
'27:56.036',0.120,0.225
'27:56.039',0.130,0.240
'27:56.042',0.145,0.260
'27:56.044',0.155,0.245
'27:56.047',0.145,0.215
'27:56.050',0.135,0.225
'27:56.053',0.145,0.230
'27:56.056',0.175,0.235
'27:56.058',0.185,0.215
'27:56.061',0.170,0.205
'27:56.064',0.170,0.165
'27:56.067',0.155,0.165
'27:56.069',0.150,0.165
'27:56.072',0.155,0.170
'27:56.075',0.170,0.175
'27:56.078',0.165,0.155
'27:56.081',0.155,0.135
'27:56.083',0.125,0.130
'27:56.086',0.125,0.135
'27:56.089',0.150,0.150
'27:56.092',0.155,0.145
'27:56.094',0.150,0.130
'27:56.097',0.135,0.120
'27:56.100',0.130,0.120
'27:56.103',0.130,0.140
'27:56.106',0.130,0.150
'27:56.108',0.160,0.150
'27:56.111',0.160,0.145
'27:56.114',0.155,0.125
'27:56.117',0.130,0.135
'27:56.119',0.130,0.140
'27:56.122',0.145,0.145
'27:56.125',0.150,0.175
'27:56.128',0.140,0.155
'27:56.131',0.130,0.150
'27:56.133',0.135,0.145
'27:56.136',0.125,0.165
'27:56.139',0.135,0.170
'27:56.142',0.150,0.170
'27:56.144',0.150,0.160
'27:56.147',0.140,0.145
'27:56.150',0.100,0.150
'27:56.153',0.080,0.155
'27:56.156',0.070,0.180
'27:56.158',0.060,0.180
'27:56.161',0.040,0.165
'27:56.164',0.025,0.160
'27:56.167',0.015,0.165
'27:56.169',0.035,0.170
'27:56.172',0.040,0.215
'27:56.175',0.040,0.200
'27:56.178',0.045,0.200
'27:56.181',0.050,0.195
'27:56.183',0.035,0.215
'27:56.186',0.030,0.195
'27:56.189',0.040,0.240
'27:56.192',0.055,0.240
'27:56.194',0.050,0.230
'27:56.197',0.040,0.230
'27:56.200',0.045,0.225
'27:56.203',0.050,0.210
'27:56.206',0.060,0.225
'27:56.208',0.070,0.245
'27:56.211',0.100,0.220
'27:56.214',0.075,0.205
'27:56.217',0.040,0.180
'27:56.219',0.060,0.190
'27:56.222',0.075,0.195
'27:56.225',0.090,0.185
'27:56.228',0.075,0.185
'27:56.231',0.060,0.150
'27:56.233',0.045,0.145
'27:56.236',0.055,0.165
'27:56.239',0.060,0.180
'27:56.242',0.055,0.180
'27:56.244',0.065,0.165
'27:56.247',0.065,0.140
'27:56.250',0.035,0.140
'27:56.253',0.030,0.145
'27:56.256',0.035,0.155
'27:56.258',0.040,0.170
'27:56.261',0.045,0.155
'27:56.264',0.040,0.130
'27:56.267',0.015,0.115
'27:56.269',0.010,0.130
'27:56.272',0.020,0.145
'27:56.275',0.040,0.140
'27:56.278',0.050,0.135
'27:56.281',0.015,0.095
'27:56.283',0.025,0.110
'27:56.286',0.025,0.115
'27:56.289',0.025,0.125
'27:56.292',0.025,0.130
'27:56.294',0.015,0.130
'27:56.297',0.020,0.120
'27:56.300',0.005,0.110
'27:56.303',0.000,0.115
'27:56.306',-0.005,0.125
'27:56.308',0.025,0.155
'27:56.311',0.030,0.150
'27:56.314',0.030,0.135
'27:56.317',0.005,0.135
'27:56.319',-0.005,0.135
'27:56.322',0.000,0.150
'27:56.325',0.035,0.160
'27:56.328',0.015,0.140
'27:56.331',-0.040,0.135
'27:56.333',-0.065,0.155
'27:56.336',-0.060,0.160
'27:56.339',-0.070,0.180
'27:56.342',-0.055,0.195
'27:56.344',-0.065,0.200
'27:56.347',-0.060,0.195
'27:56.350',-0.045,0.195
'27:56.353',-0.040,0.195
'27:56.356',-0.035,0.210
'27:56.358',-0.020,0.195
'27:56.361',-0.010,0.195
'27:56.364',-0.025,0.165
'27:56.367',-0.035,0.150
'27:56.369',-0.035,0.160
'27:56.372',-0.005,0.170
'27:56.375',0.025,0.175
'27:56.378',0.010,0.165
'27:56.381',-0.015,0.140
'27:56.383',-0.020,0.140
'27:56.386',-0.020,0.135
'27:56.389',-0.020,0.155
'27:56.392',-0.020,0.145
'27:56.394',-0.010,0.135
'27:56.397',-0.005,0.120
'27:56.400',-0.025,0.100
'27:56.403',-0.025,0.115
'27:56.406',-0.025,0.130
'27:56.408',0.005,0.160
'27:56.411',-0.010,0.165
'27:56.414',-0.025,0.165
'27:56.417',0.005,0.190
'27:56.419',0.060,0.230
'27:56.422',0.145,0.290
'27:56.425',0.200,0.325
'27:56.428',0.235,0.345
'27:56.431',0.300,0.365
'27:56.433',0.405,0.380
'27:56.436',0.510,0.395
'27:56.439',0.590,0.410
'27:56.442',0.630,0.340
'27:56.444',0.655,0.240
'27:56.447',0.665,0.140
'27:56.450',0.695,0.040
'27:56.453',0.805,-0.095
'27:56.456',0.905,-0.205
'27:56.458',0.950,-0.330
'27:56.461',0.945,-0.415
'27:56.464',0.990,-0.475
'27:56.467',1.010,-0.500
'27:56.469',0.995,-0.500
'27:56.472',0.960,-0.485
'27:56.475',0.870,-0.475
'27:56.478',0.735,-0.440
'27:56.481',0.605,-0.405
'27:56.483',0.465,-0.345
'27:56.486',0.325,-0.275
'27:56.489',0.160,-0.190
'27:56.492',0.025,-0.110
'27:56.494',-0.105,-0.035
'27:56.497',-0.200,0.025
'27:56.500',-0.290,0.070
'27:56.503',-0.350,0.105
'27:56.506',-0.345,0.135
'27:56.508',-0.320,0.145
'27:56.511',-0.350,0.135
'27:56.514',-0.395,0.120
'27:56.517',-0.430,0.105
'27:56.519',-0.460,0.135
'27:56.522',-0.460,0.135
'27:56.525',-0.480,0.140
'27:56.528',-0.500,0.130
'27:56.531',-0.535,0.110
'27:56.533',-0.545,0.120
'27:56.536',-0.550,0.140
'27:56.539',-0.550,0.145
'27:56.542',-0.520,0.155
'27:56.544',-0.535,0.145
'27:56.547',-0.560,0.125
'27:56.550',-0.585,0.130
'27:56.553',-0.580,0.145
'27:56.556',-0.560,0.150
'27:56.558',-0.560,0.155
'27:56.561',-0.555,0.165
'27:56.564',-0.555,0.145
'27:56.567',-0.545,0.150
'27:56.569',-0.565,0.170
'27:56.572',-0.545,0.190
'27:56.575',-0.535,0.205
'27:56.578',-0.545,0.200
'27:56.581',-0.565,0.210
'27:56.583',-0.555,0.205
'27:56.586',-0.545,0.210
'27:56.589',-0.540,0.245
'27:56.592',-0.515,0.255
'27:56.594',-0.495,0.245
'27:56.597',-0.485,0.245
'27:56.600',-0.520,0.225
'27:56.603',-0.510,0.250
'27:56.606',-0.500,0.275
'27:56.608',-0.485,0.290
'27:56.611',-0.480,0.265
'27:56.614',-0.490,0.265
'27:56.617',-0.480,0.250
'27:56.619',-0.475,0.275
'27:56.622',-0.460,0.280
'27:56.625',-0.410,0.295
'27:56.628',-0.410,0.260
'27:56.631',-0.410,0.230
'27:56.633',-0.400,0.220
'27:56.636',-0.375,0.220
'27:56.639',-0.350,0.225
'27:56.642',-0.345,0.205
'27:56.644',-0.345,0.185
'27:56.647',-0.345,0.150
'27:56.650',-0.335,0.135
'27:56.653',-0.315,0.150
'27:56.656',-0.300,0.145
'27:56.658',-0.275,0.160
'27:56.661',-0.265,0.160
'27:56.664',-0.280,0.150
'27:56.667',-0.290,0.140
'27:56.669',-0.260,0.170
'27:56.672',-0.215,0.200
'27:56.675',-0.195,0.200
'27:56.678',-0.190,0.195
'27:56.681',-0.190,0.180
'27:56.683',-0.180,0.180
'27:56.686',-0.180,0.195
'27:56.689',-0.180,0.215
'27:56.692',-0.165,0.210
'27:56.694',-0.170,0.215
'27:56.697',-0.170,0.215
'27:56.700',-0.190,0.215
'27:56.703',-0.210,0.225
'27:56.706',-0.190,0.240
'27:56.708',-0.190,0.250
'27:56.711',-0.210,0.240
'27:56.714',-0.225,0.230
'27:56.717',-0.240,0.245
'27:56.719',-0.235,0.265
'27:56.722',-0.230,0.280
'27:56.725',-0.230,0.280
'27:56.728',-0.230,0.275
'27:56.731',-0.240,0.265
'27:56.733',-0.255,0.255
'27:56.736',-0.265,0.260
'27:56.739',-0.270,0.280
'27:56.742',-0.270,0.280
'27:56.744',-0.270,0.290
'27:56.747',-0.300,0.280
'27:56.750',-0.345,0.285
'27:56.753',-0.365,0.290
'27:56.756',-0.340,0.330
'27:56.758',-0.310,0.325
'27:56.761',-0.330,0.320
'27:56.764',-0.345,0.285
'27:56.767',-0.360,0.305
'27:56.769',-0.345,0.280
'27:56.772',-0.315,0.275
'27:56.775',-0.310,0.275
'27:56.778',-0.320,0.265
'27:56.781',-0.330,0.245
'27:56.783',-0.320,0.230
'27:56.786',-0.335,0.245
'27:56.789',-0.320,0.250
'27:56.792',-0.290,0.245
'27:56.794',-0.300,0.215
'27:56.797',-0.300,0.175
'27:56.800',-0.300,0.150
'27:56.803',-0.295,0.140
'27:56.806',-0.260,0.145
'27:56.808',-0.220,0.125
'27:56.811',-0.215,0.120
'27:56.814',-0.150,0.095
'27:56.817',-0.035,0.075
'27:56.819',0.150,0.080
'27:56.822',0.320,0.075
'27:56.825',0.430,0.105
'27:56.828',0.430,0.135
'27:56.831',0.370,0.170
'27:56.833',0.260,0.230
'27:56.836',0.075,0.310
'27:56.839',-0.165,0.400
'27:56.842',-0.490,0.520
'27:56.844',-0.885,0.605
'27:56.847',-1.250,0.640
'27:56.850',-1.560,0.650
'27:56.853',-1.790,0.650
'27:56.856',-1.995,0.565
'27:56.858',-2.125,0.445
'27:56.861',-2.190,0.295
'27:56.864',-2.180,0.180
