'Elapsed time','MLII','V1'
'25:44.925',-0.420,-0.360
'25:44.928',-0.410,-0.345
'25:44.931',-0.410,-0.340
'25:44.933',-0.405,-0.340
'25:44.936',-0.400,-0.335
'25:44.939',-0.395,-0.325
'25:44.942',-0.385,-0.315
'25:44.944',-0.385,-0.320
'25:44.947',-0.390,-0.325
'25:44.950',-0.395,-0.340
'25:44.953',-0.390,-0.340
'25:44.956',-0.400,-0.355
'25:44.958',-0.410,-0.355
'25:44.961',-0.410,-0.355
'25:44.964',-0.420,-0.340
'25:44.967',-0.405,-0.340
'25:44.969',-0.400,-0.340
'25:44.972',-0.395,-0.325
'25:44.975',-0.390,-0.315
'25:44.978',-0.395,-0.325
'25:44.981',-0.400,-0.330
'25:44.983',-0.380,-0.335
'25:44.986',-0.385,-0.340
'25:44.989',-0.375,-0.350
'25:44.992',-0.385,-0.340
'25:44.994',-0.385,-0.335
'25:44.997',-0.390,-0.330
'25:45.000',-0.375,-0.320
'25:45.003',-0.360,-0.320
'25:45.006',-0.355,-0.310
'25:45.008',-0.350,-0.300
'25:45.011',-0.355,-0.315
'25:45.014',-0.355,-0.315
'25:45.017',-0.350,-0.325
'25:45.019',-0.355,-0.330
'25:45.022',-0.350,-0.330
'25:45.025',-0.360,-0.330
'25:45.028',-0.355,-0.325
'25:45.031',-0.350,-0.315
'25:45.033',-0.350,-0.295
'25:45.036',-0.335,-0.285
'25:45.039',-0.315,-0.280
'25:45.042',-0.300,-0.275
'25:45.044',-0.295,-0.270
'25:45.047',-0.285,-0.260
'25:45.050',-0.280,-0.255
'25:45.053',-0.280,-0.255
'25:45.056',-0.280,-0.260
'25:45.058',-0.265,-0.270
'25:45.061',-0.265,-0.280
'25:45.064',-0.255,-0.280
'25:45.067',-0.245,-0.275
'25:45.069',-0.245,-0.275
'25:45.072',-0.225,-0.290
'25:45.075',-0.230,-0.285
'25:45.078',-0.225,-0.310
'25:45.081',-0.235,-0.345
'25:45.083',-0.255,-0.375
'25:45.086',-0.255,-0.380
'25:45.089',-0.280,-0.390
'25:45.092',-0.300,-0.390
'25:45.094',-0.305,-0.380
'25:45.097',-0.320,-0.365
'25:45.100',-0.320,-0.340
'25:45.103',-0.330,-0.325
'25:45.106',-0.345,-0.315
'25:45.108',-0.335,-0.305
'25:45.111',-0.350,-0.305
'25:45.114',-0.370,-0.305
'25:45.117',-0.395,-0.310
'25:45.119',-0.400,-0.315
'25:45.122',-0.420,-0.320
'25:45.125',-0.435,-0.325
'25:45.128',-0.440,-0.300
'25:45.131',-0.425,-0.305
'25:45.133',-0.430,-0.295
'25:45.136',-0.410,-0.300
'25:45.139',-0.395,-0.285
'25:45.142',-0.400,-0.295
'25:45.144',-0.390,-0.285
'25:45.147',-0.390,-0.300
'25:45.150',-0.385,-0.305
'25:45.153',-0.385,-0.310
'25:45.156',-0.380,-0.320
'25:45.158',-0.385,-0.320
'25:45.161',-0.385,-0.320
'25:45.164',-0.375,-0.320
'25:45.167',-0.365,-0.315
'25:45.169',-0.365,-0.315
'25:45.172',-0.345,-0.305
'25:45.175',-0.335,-0.305
'25:45.178',-0.305,-0.305
'25:45.181',-0.260,-0.310
'25:45.183',-0.230,-0.315
'25:45.186',-0.180,-0.325
'25:45.189',-0.130,-0.335
'25:45.192',-0.050,-0.340
'25:45.194',0.055,-0.330
'25:45.197',0.160,-0.330
'25:45.200',0.305,-0.320
'25:45.203',0.480,-0.320
'25:45.206',0.660,-0.320
'25:45.208',0.850,-0.330
'25:45.211',1.035,-0.370
'25:45.214',1.190,-0.380
'25:45.217',1.305,-0.460
'25:45.219',1.410,-0.540
'25:45.222',1.515,-0.630
'25:45.225',1.630,-0.715
'25:45.228',1.740,-0.800
'25:45.231',1.805,-0.895
'25:45.233',1.755,-0.990
'25:45.236',1.550,-1.080
'25:45.239',1.220,-1.155
'25:45.242',0.775,-1.215
'25:45.244',0.330,-1.270
'25:45.247',-0.070,-1.295
'25:45.250',-0.390,-1.290
'25:45.253',-0.590,-1.260
'25:45.256',-0.675,-1.215
'25:45.258',-0.680,-1.155
'25:45.261',-0.655,-1.075
'25:45.264',-0.605,-0.995
'25:45.267',-0.565,-0.925
'25:45.269',-0.540,-0.840
'25:45.272',-0.550,-0.780
'25:45.275',-0.520,-0.730
'25:45.278',-0.520,-0.685
'25:45.281',-0.515,-0.630
'25:45.283',-0.510,-0.585
'25:45.286',-0.505,-0.525
'25:45.289',-0.510,-0.465
'25:45.292',-0.520,-0.440
'25:45.294',-0.525,-0.395
'25:45.297',-0.530,-0.375
'25:45.300',-0.535,-0.360
'25:45.303',-0.530,-0.345
'25:45.306',-0.525,-0.330
'25:45.308',-0.530,-0.330
'25:45.311',-0.520,-0.325
'25:45.314',-0.525,-0.325
'25:45.317',-0.530,-0.325
'25:45.319',-0.530,-0.315
'25:45.322',-0.540,-0.320
'25:45.325',-0.550,-0.330
'25:45.328',-0.560,-0.320
'25:45.331',-0.560,-0.305
'25:45.333',-0.570,-0.305
'25:45.336',-0.560,-0.305
'25:45.339',-0.565,-0.285
'25:45.342',-0.560,-0.285
'25:45.344',-0.555,-0.285
'25:45.347',-0.555,-0.285
'25:45.350',-0.565,-0.305
'25:45.353',-0.565,-0.295
'25:45.356',-0.585,-0.305
'25:45.358',-0.600,-0.310
'25:45.361',-0.605,-0.295
'25:45.364',-0.600,-0.300
'25:45.367',-0.615,-0.285
'25:45.369',-0.605,-0.295
'25:45.372',-0.600,-0.285
'25:45.375',-0.580,-0.270
'25:45.378',-0.585,-0.275
'25:45.381',-0.585,-0.295
'25:45.383',-0.600,-0.290
'25:45.386',-0.615,-0.285
'25:45.389',-0.615,-0.295
'25:45.392',-0.615,-0.310
'25:45.394',-0.635,-0.295
'25:45.397',-0.630,-0.295
'25:45.400',-0.640,-0.285
'25:45.403',-0.640,-0.290
'25:45.406',-0.635,-0.275
'25:45.408',-0.640,-0.270
'25:45.411',-0.640,-0.265
'25:45.414',-0.645,-0.265
'25:45.417',-0.650,-0.275
'25:45.419',-0.665,-0.285
'25:45.422',-0.670,-0.275
'25:45.425',-0.675,-0.285
'25:45.428',-0.685,-0.280
'25:45.431',-0.680,-0.270
'25:45.433',-0.690,-0.275
'25:45.436',-0.680,-0.255
'25:45.439',-0.680,-0.260
'25:45.442',-0.675,-0.235
'25:45.444',-0.680,-0.250
'25:45.447',-0.695,-0.245
'25:45.450',-0.690,-0.255
'25:45.453',-0.710,-0.260
'25:45.456',-0.705,-0.260
'25:45.458',-0.695,-0.260
'25:45.461',-0.695,-0.255
'25:45.464',-0.700,-0.240
'25:45.467',-0.695,-0.230
'25:45.469',-0.675,-0.215
'25:45.472',-0.675,-0.220
'25:45.475',-0.670,-0.210
'25:45.478',-0.650,-0.210
'25:45.481',-0.660,-0.210
'25:45.483',-0.655,-0.220
'25:45.486',-0.655,-0.220
'25:45.489',-0.665,-0.230
'25:45.492',-0.650,-0.225
'25:45.494',-0.640,-0.205
'25:45.497',-0.620,-0.215
'25:45.500',-0.605,-0.195
'25:45.503',-0.590,-0.175
'25:45.506',-0.575,-0.180
'25:45.508',-0.545,-0.170
'25:45.511',-0.535,-0.195
'25:45.514',-0.530,-0.195
'25:45.517',-0.505,-0.210
'25:45.519',-0.495,-0.215
'25:45.522',-0.490,-0.215
'25:45.525',-0.480,-0.230
'25:45.528',-0.465,-0.220
'25:45.531',-0.460,-0.220
'25:45.533',-0.430,-0.215
'25:45.536',-0.400,-0.210
'25:45.539',-0.395,-0.215
'25:45.542',-0.375,-0.215
'25:45.544',-0.360,-0.225
'25:45.547',-0.355,-0.230
'25:45.550',-0.350,-0.245
'25:45.553',-0.365,-0.250
'25:45.556',-0.355,-0.265
'25:45.558',-0.355,-0.285
'25:45.561',-0.360,-0.280
'25:45.564',-0.350,-0.280
'25:45.567',-0.350,-0.280
'25:45.569',-0.330,-0.275
'25:45.572',-0.330,-0.275
'25:45.575',-0.330,-0.275
'25:45.578',-0.350,-0.290
'25:45.581',-0.340,-0.285
'25:45.583',-0.345,-0.300
'25:45.586',-0.350,-0.310
'25:45.589',-0.355,-0.325
'25:45.592',-0.360,-0.330
'25:45.594',-0.365,-0.320
'25:45.597',-0.360,-0.320
'25:45.600',-0.370,-0.310
'25:45.603',-0.360,-0.310
'25:45.606',-0.355,-0.290
'25:45.608',-0.350,-0.310
'25:45.611',-0.355,-0.300
'25:45.614',-0.360,-0.310
'25:45.617',-0.355,-0.315
'25:45.619',-0.370,-0.320
'25:45.622',-0.380,-0.325
'25:45.625',-0.390,-0.330
'25:45.628',-0.405,-0.330
'25:45.631',-0.410,-0.340
'25:45.633',-0.415,-0.320
'25:45.636',-0.390,-0.315
'25:45.639',-0.395,-0.310
'25:45.642',-0.385,-0.320
'25:45.644',-0.395,-0.315
'25:45.647',-0.400,-0.315
'25:45.650',-0.400,-0.330
'25:45.653',-0.405,-0.340
'25:45.656',-0.420,-0.335
'25:45.658',-0.435,-0.350
'25:45.661',-0.445,-0.345
'25:45.664',-0.435,-0.330
'25:45.667',-0.445,-0.315
'25:45.669',-0.450,-0.310
'25:45.672',-0.440,-0.310
'25:45.675',-0.430,-0.295
'25:45.678',-0.430,-0.300
'25:45.681',-0.440,-0.310
'25:45.683',-0.440,-0.310
'25:45.686',-0.450,-0.320
'25:45.689',-0.460,-0.335
'25:45.692',-0.465,-0.320
'25:45.694',-0.455,-0.315
'25:45.697',-0.460,-0.320
'25:45.700',-0.450,-0.300
'25:45.703',-0.450,-0.295
'25:45.706',-0.440,-0.295
'25:45.708',-0.430,-0.285
'25:45.711',-0.430,-0.285
'25:45.714',-0.435,-0.290
'25:45.717',-0.425,-0.285
'25:45.719',-0.420,-0.300
'25:45.722',-0.420,-0.295
'25:45.725',-0.420,-0.300
'25:45.728',-0.410,-0.310
'25:45.731',-0.405,-0.300
'25:45.733',-0.390,-0.305
'25:45.736',-0.370,-0.290
'25:45.739',-0.365,-0.285
'25:45.742',-0.350,-0.270
'25:45.744',-0.340,-0.280
'25:45.747',-0.350,-0.285
'25:45.750',-0.335,-0.295
'25:45.753',-0.345,-0.275
'25:45.756',-0.345,-0.300
'25:45.758',-0.340,-0.280
'25:45.761',-0.330,-0.270
'25:45.764',-0.325,-0.265
'25:45.767',-0.310,-0.250
'25:45.769',-0.295,-0.250
'25:45.772',-0.260,-0.245
'25:45.775',-0.260,-0.225
'25:45.778',-0.240,-0.240
'25:45.781',-0.235,-0.255
'25:45.783',-0.225,-0.285
'25:45.786',-0.230,-0.310
'25:45.789',-0.215,-0.315
'25:45.792',-0.220,-0.330
'25:45.794',-0.230,-0.355
'25:45.797',-0.235,-0.360
'25:45.800',-0.255,-0.360
'25:45.803',-0.250,-0.365
'25:45.806',-0.250,-0.360
'25:45.808',-0.245,-0.355
'25:45.811',-0.260,-0.335
'25:45.814',-0.275,-0.320
'25:45.817',-0.290,-0.335
'25:45.819',-0.310,-0.330
'25:45.822',-0.315,-0.340
'25:45.825',-0.340,-0.335
'25:45.828',-0.360,-0.330
'25:45.831',-0.380,-0.325
'25:45.833',-0.385,-0.330
'25:45.836',-0.400,-0.315
'25:45.839',-0.390,-0.295
'25:45.842',-0.390,-0.285
'25:45.844',-0.385,-0.290
'25:45.847',-0.385,-0.300
'25:45.850',-0.395,-0.315
'25:45.853',-0.395,-0.315
'25:45.856',-0.400,-0.325
'25:45.858',-0.410,-0.335
'25:45.861',-0.405,-0.320
'25:45.864',-0.405,-0.320
'25:45.867',-0.390,-0.320
'25:45.869',-0.380,-0.315
'25:45.872',-0.375,-0.315
'25:45.875',-0.370,-0.300
'25:45.878',-0.360,-0.295
'25:45.881',-0.370,-0.305
'25:45.883',-0.355,-0.325
'25:45.886',-0.340,-0.325
'25:45.889',-0.340,-0.330
'25:45.892',-0.335,-0.340
'25:45.894',-0.315,-0.335
'25:45.897',-0.290,-0.340
'25:45.900',-0.250,-0.340
'25:45.903',-0.195,-0.335
'25:45.906',-0.130,-0.320
'25:45.908',-0.030,-0.325
'25:45.911',0.065,-0.320
'25:45.914',0.190,-0.325
'25:45.917',0.360,-0.335
'25:45.919',0.550,-0.345
'25:45.922',0.780,-0.370
'25:45.925',0.990,-0.410
'25:45.928',1.170,-0.460
'25:45.931',1.325,-0.530
'25:45.933',1.465,-0.605
'25:45.936',1.615,-0.705
'25:45.939',1.730,-0.800
'25:45.942',1.725,-0.900
'25:45.944',1.560,-1.010
'25:45.947',1.235,-1.095
'25:45.950',0.780,-1.180
'25:45.953',0.280,-1.220
'25:45.956',-0.165,-1.250
'25:45.958',-0.495,-1.235
'25:45.961',-0.680,-1.170
'25:45.964',-0.720,-1.095
'25:45.967',-0.705,-1.020
'25:45.969',-0.645,-0.935
'25:45.972',-0.575,-0.845
'25:45.975',-0.525,-0.770
'25:45.978',-0.490,-0.715
'25:45.981',-0.470,-0.660
'25:45.983',-0.465,-0.605
'25:45.986',-0.485,-0.540
'25:45.989',-0.490,-0.505
'25:45.992',-0.510,-0.460
'25:45.994',-0.520,-0.415
'25:45.997',-0.520,-0.400
'25:46.000',-0.515,-0.375
'25:46.003',-0.520,-0.370
'25:46.006',-0.520,-0.370
'25:46.008',-0.505,-0.355
'25:46.011',-0.500,-0.350
'25:46.014',-0.515,-0.345
'25:46.017',-0.515,-0.350
'25:46.019',-0.515,-0.355
'25:46.022',-0.525,-0.360
'25:46.025',-0.535,-0.370
'25:46.028',-0.550,-0.355
'25:46.031',-0.555,-0.350
'25:46.033',-0.555,-0.350
'25:46.036',-0.540,-0.330
'25:46.039',-0.545,-0.320
'25:46.042',-0.550,-0.320
'25:46.044',-0.545,-0.325
'25:46.047',-0.545,-0.315
'25:46.050',-0.540,-0.325
'25:46.053',-0.550,-0.350
'25:46.056',-0.555,-0.345
'25:46.058',-0.560,-0.355
'25:46.061',-0.570,-0.345
'25:46.064',-0.570,-0.345
'25:46.067',-0.555,-0.330
'25:46.069',-0.565,-0.330
'25:46.072',-0.570,-0.315
'25:46.075',-0.555,-0.325
'25:46.078',-0.560,-0.330
'25:46.081',-0.560,-0.320
'25:46.083',-0.570,-0.330
'25:46.086',-0.585,-0.340
'25:46.089',-0.590,-0.335
'25:46.092',-0.595,-0.345
'25:46.094',-0.600,-0.335
'25:46.097',-0.615,-0.345
'25:46.100',-0.610,-0.330
'25:46.103',-0.610,-0.320
'25:46.106',-0.600,-0.330
'25:46.108',-0.605,-0.310
'25:46.111',-0.605,-0.315
'25:46.114',-0.635,-0.330
'25:46.117',-0.640,-0.335
'25:46.119',-0.640,-0.340
'25:46.122',-0.630,-0.345
'25:46.125',-0.650,-0.340
'25:46.128',-0.665,-0.340
'25:46.131',-0.655,-0.340
'25:46.133',-0.650,-0.330
'25:46.136',-0.650,-0.320
'25:46.139',-0.645,-0.305
'25:46.142',-0.645,-0.295
'25:46.144',-0.650,-0.310
'25:46.147',-0.645,-0.295
'25:46.150',-0.650,-0.310
'25:46.153',-0.665,-0.320
'25:46.156',-0.660,-0.330
'25:46.158',-0.650,-0.320
'25:46.161',-0.645,-0.315
'25:46.164',-0.640,-0.315
'25:46.167',-0.625,-0.300
'25:46.169',-0.620,-0.285
'25:46.172',-0.610,-0.275
'25:46.175',-0.580,-0.280
'25:46.178',-0.570,-0.275
'25:46.181',-0.555,-0.280
'25:46.183',-0.545,-0.295
'25:46.186',-0.555,-0.295
'25:46.189',-0.540,-0.300
'25:46.192',-0.530,-0.315
'25:46.194',-0.520,-0.310
'25:46.197',-0.515,-0.310
'25:46.200',-0.485,-0.290
'25:46.203',-0.470,-0.290
'25:46.206',-0.445,-0.285
'25:46.208',-0.420,-0.280
'25:46.211',-0.395,-0.290
'25:46.214',-0.380,-0.300
'25:46.217',-0.380,-0.310
'25:46.219',-0.370,-0.320
'25:46.222',-0.350,-0.335
'25:46.225',-0.345,-0.340
'25:46.228',-0.340,-0.335
'25:46.231',-0.340,-0.335
'25:46.233',-0.325,-0.325
'25:46.236',-0.320,-0.340
'25:46.239',-0.320,-0.325
'25:46.242',-0.310,-0.320
'25:46.244',-0.310,-0.330
'25:46.247',-0.310,-0.345
'25:46.250',-0.320,-0.365
'25:46.253',-0.330,-0.375
'25:46.256',-0.340,-0.380
'25:46.258',-0.350,-0.395
'25:46.261',-0.355,-0.400
'25:46.264',-0.355,-0.395
'25:46.267',-0.350,-0.385
'25:46.269',-0.345,-0.385
'25:46.272',-0.335,-0.370
'25:46.275',-0.335,-0.375
'25:46.278',-0.335,-0.375
'25:46.281',-0.335,-0.385
'25:46.283',-0.340,-0.400
'25:46.286',-0.350,-0.405
'25:46.289',-0.350,-0.425
'25:46.292',-0.360,-0.425
'25:46.294',-0.370,-0.420
'25:46.297',-0.355,-0.415
'25:46.300',-0.365,-0.415
'25:46.303',-0.360,-0.415
'25:46.306',-0.345,-0.415
'25:46.308',-0.345,-0.410
'25:46.311',-0.335,-0.400
'25:46.314',-0.350,-0.415
'25:46.317',-0.345,-0.435
'25:46.319',-0.350,-0.435
'25:46.322',-0.365,-0.445
'25:46.325',-0.360,-0.450
'25:46.328',-0.355,-0.460
'25:46.331',-0.365,-0.455
'25:46.333',-0.380,-0.445
'25:46.336',-0.370,-0.435
'25:46.339',-0.360,-0.435
'25:46.342',-0.325,-0.435
'25:46.344',-0.295,-0.450
'25:46.347',-0.270,-0.465
'25:46.350',-0.230,-0.475
'25:46.353',-0.195,-0.505
'25:46.356',-0.150,-0.525
'25:46.358',-0.090,-0.540
'25:46.361',-0.015,-0.565
'25:46.364',0.080,-0.585
'25:46.367',0.170,-0.590
'25:46.369',0.330,-0.625
'25:46.372',0.485,-0.650
'25:46.375',0.675,-0.675
'25:46.378',0.890,-0.735
'25:46.381',1.115,-0.785
'25:46.383',1.340,-0.840
'25:46.386',1.570,-0.895
'25:46.389',1.785,-0.930
'25:46.392',1.955,-0.940
'25:46.394',2.095,-0.895
'25:46.397',2.175,-0.820
'25:46.400',2.205,-0.720
'25:46.403',2.170,-0.610
'25:46.406',2.110,-0.495
'25:46.408',2.020,-0.375
'25:46.411',1.910,-0.270
'25:46.414',1.740,-0.175
'25:46.417',1.525,-0.095
'25:46.419',1.220,-0.045
'25:46.422',0.885,-0.005
'25:46.425',0.520,-0.005
'25:46.428',0.185,-0.035
'25:46.431',-0.075,-0.070
'25:46.433',-0.255,-0.125
'25:46.436',-0.375,-0.185
'25:46.439',-0.425,-0.230
'25:46.442',-0.440,-0.285
'25:46.444',-0.460,-0.340
'25:46.447',-0.465,-0.370
'25:46.450',-0.485,-0.395
'25:46.453',-0.520,-0.415
'25:46.456',-0.550,-0.415
'25:46.458',-0.600,-0.430
'25:46.461',-0.630,-0.425
'25:46.464',-0.655,-0.415
'25:46.467',-0.675,-0.395
'25:46.469',-0.675,-0.405
'25:46.472',-0.685,-0.405
'25:46.475',-0.695,-0.395
'25:46.478',-0.685,-0.415
'25:46.481',-0.690,-0.420
'25:46.483',-0.695,-0.425
'25:46.486',-0.705,-0.425
'25:46.489',-0.705,-0.440
'25:46.492',-0.720,-0.440
'25:46.494',-0.725,-0.455
'25:46.497',-0.730,-0.480
'25:46.500',-0.750,-0.465
'25:46.503',-0.755,-0.475
'25:46.506',-0.775,-0.480
'25:46.508',-0.780,-0.480
'25:46.511',-0.785,-0.485
'25:46.514',-0.795,-0.485
'25:46.517',-0.825,-0.490
'25:46.519',-0.845,-0.495
'25:46.522',-0.870,-0.490
'25:46.525',-0.885,-0.485
'25:46.528',-0.915,-0.460
'25:46.531',-0.930,-0.435
'25:46.533',-0.940,-0.420
'25:46.536',-0.945,-0.410
'25:46.539',-0.970,-0.400
'25:46.542',-0.970,-0.405
'25:46.544',-0.990,-0.400
'25:46.547',-1.000,-0.410
'25:46.550',-1.020,-0.425
'25:46.553',-1.045,-0.430
'25:46.556',-1.075,-0.435
'25:46.558',-1.105,-0.445
'25:46.561',-1.120,-0.450
'25:46.564',-1.145,-0.450
'25:46.567',-1.170,-0.425
'25:46.569',-1.180,-0.435
'25:46.572',-1.170,-0.425
'25:46.575',-1.190,-0.425
'25:46.578',-1.200,-0.425
'25:46.581',-1.215,-0.440
'25:46.583',-1.225,-0.460
'25:46.586',-1.260,-0.460
'25:46.589',-1.275,-0.485
'25:46.592',-1.290,-0.495
'25:46.594',-1.300,-0.490
'25:46.597',-1.315,-0.510
'25:46.600',-1.325,-0.505
'25:46.603',-1.325,-0.505
'25:46.606',-1.310,-0.510
'25:46.608',-1.300,-0.510
'25:46.611',-1.290,-0.525
'25:46.614',-1.285,-0.535
'25:46.617',-1.265,-0.555
'25:46.619',-1.260,-0.560
'25:46.622',-1.255,-0.570
'25:46.625',-1.245,-0.595
'25:46.628',-1.235,-0.585
'25:46.631',-1.205,-0.590
'25:46.633',-1.180,-0.590
'25:46.636',-1.165,-0.585
'25:46.639',-1.140,-0.585
'25:46.642',-1.090,-0.575
'25:46.644',-1.055,-0.585
'25:46.647',-1.010,-0.590
'25:46.650',-0.985,-0.615
'25:46.653',-0.955,-0.610
'25:46.656',-0.930,-0.630
'25:46.658',-0.905,-0.635
'25:46.661',-0.875,-0.635
'25:46.664',-0.845,-0.630
'25:46.667',-0.800,-0.605
'25:46.669',-0.760,-0.605
'25:46.672',-0.725,-0.595
'25:46.675',-0.695,-0.595
'25:46.678',-0.665,-0.585
'25:46.681',-0.635,-0.585
'25:46.683',-0.610,-0.595
'25:46.686',-0.600,-0.590
'25:46.689',-0.590,-0.580
'25:46.692',-0.580,-0.585
'25:46.694',-0.575,-0.585
'25:46.697',-0.565,-0.575
'25:46.700',-0.540,-0.550
'25:46.703',-0.530,-0.545
'25:46.706',-0.515,-0.535
'25:46.708',-0.485,-0.530
'25:46.711',-0.485,-0.510
'25:46.714',-0.485,-0.520
'25:46.717',-0.465,-0.525
'25:46.719',-0.475,-0.535
'25:46.722',-0.480,-0.530
'25:46.725',-0.480,-0.530
'25:46.728',-0.480,-0.510
'25:46.731',-0.480,-0.520
'25:46.733',-0.480,-0.500
'25:46.736',-0.480,-0.490
'25:46.739',-0.470,-0.470
'25:46.742',-0.465,-0.475
'25:46.744',-0.455,-0.470
'25:46.747',-0.465,-0.475
'25:46.750',-0.455,-0.475
'25:46.753',-0.485,-0.485
'25:46.756',-0.485,-0.490
'25:46.758',-0.485,-0.495
'25:46.761',-0.495,-0.475
'25:46.764',-0.485,-0.470
'25:46.767',-0.490,-0.475
'25:46.769',-0.470,-0.465
'25:46.772',-0.480,-0.460
'25:46.775',-0.455,-0.455
'25:46.778',-0.460,-0.460
'25:46.781',-0.460,-0.455
'25:46.783',-0.450,-0.465
'25:46.786',-0.465,-0.465
'25:46.789',-0.460,-0.470
'25:46.792',-0.460,-0.480
'25:46.794',-0.460,-0.480
'25:46.797',-0.455,-0.480
'25:46.800',-0.455,-0.470
'25:46.803',-0.445,-0.460
'25:46.806',-0.430,-0.450
'25:46.808',-0.425,-0.435
'25:46.811',-0.415,-0.460
'25:46.814',-0.440,-0.440
'25:46.817',-0.415,-0.455
'25:46.819',-0.420,-0.460
'25:46.822',-0.425,-0.465
'25:46.825',-0.410,-0.475
'25:46.828',-0.410,-0.465
'25:46.831',-0.420,-0.460
'25:46.833',-0.410,-0.450
'25:46.836',-0.410,-0.440
'25:46.839',-0.405,-0.450
'25:46.842',-0.400,-0.430
'25:46.844',-0.405,-0.430
'25:46.847',-0.395,-0.440
'25:46.850',-0.395,-0.440
'25:46.853',-0.400,-0.450
'25:46.856',-0.405,-0.450
'25:46.858',-0.405,-0.470
'25:46.861',-0.415,-0.465
'25:46.864',-0.415,-0.455
'25:46.867',-0.405,-0.440
'25:46.869',-0.400,-0.435
'25:46.872',-0.385,-0.435
'25:46.875',-0.390,-0.430
'25:46.878',-0.370,-0.425
'25:46.881',-0.385,-0.430
'25:46.883',-0.390,-0.440
'25:46.886',-0.400,-0.445
'25:46.889',-0.410,-0.445
'25:46.892',-0.390,-0.445
'25:46.894',-0.405,-0.455
'25:46.897',-0.405,-0.445
'25:46.900',-0.410,-0.440
'25:46.903',-0.405,-0.430
'25:46.906',-0.390,-0.420
'25:46.908',-0.385,-0.420
'25:46.911',-0.375,-0.425
'25:46.914',-0.390,-0.435
'25:46.917',-0.390,-0.440
'25:46.919',-0.390,-0.455
'25:46.922',-0.400,-0.450
'25:46.925',-0.405,-0.455
'25:46.928',-0.415,-0.465
'25:46.931',-0.415,-0.450
'25:46.933',-0.410,-0.445
'25:46.936',-0.410,-0.435
'25:46.939',-0.395,-0.420
'25:46.942',-0.390,-0.425
'25:46.944',-0.410,-0.420
'25:46.947',-0.405,-0.440
'25:46.950',-0.405,-0.430
'25:46.953',-0.405,-0.445
'25:46.956',-0.400,-0.450
'25:46.958',-0.415,-0.445
'25:46.961',-0.410,-0.445
'25:46.964',-0.415,-0.445
'25:46.967',-0.405,-0.425
'25:46.969',-0.410,-0.445
'25:46.972',-0.395,-0.420
'25:46.975',-0.385,-0.415
'25:46.978',-0.375,-0.430
'25:46.981',-0.395,-0.425
'25:46.983',-0.395,-0.430
'25:46.986',-0.390,-0.450
'25:46.989',-0.410,-0.440
'25:46.992',-0.410,-0.450
'25:46.994',-0.415,-0.445
'25:46.997',-0.405,-0.440
'25:47.000',-0.415,-0.425
'25:47.003',-0.405,-0.425
'25:47.006',-0.395,-0.420
'25:47.008',-0.385,-0.415
'25:47.011',-0.380,-0.420
'25:47.014',-0.395,-0.415
'25:47.017',-0.395,-0.430
'25:47.019',-0.410,-0.430
'25:47.022',-0.415,-0.445
'25:47.025',-0.425,-0.435
'25:47.028',-0.415,-0.440
'25:47.031',-0.420,-0.440
'25:47.033',-0.425,-0.430
'25:47.036',-0.410,-0.425
'25:47.039',-0.405,-0.420
'25:47.042',-0.390,-0.400
'25:47.044',-0.385,-0.415
'25:47.047',-0.390,-0.415
'25:47.050',-0.395,-0.430
'25:47.053',-0.415,-0.425
'25:47.056',-0.415,-0.435
'25:47.058',-0.435,-0.435
'25:47.061',-0.430,-0.435
'25:47.064',-0.430,-0.440
'25:47.067',-0.415,-0.420
'25:47.069',-0.405,-0.420
'25:47.072',-0.410,-0.420
'25:47.075',-0.400,-0.415
'25:47.078',-0.385,-0.410
'25:47.081',-0.390,-0.415
'25:47.083',-0.395,-0.420
'25:47.086',-0.405,-0.415
'25:47.089',-0.405,-0.440
'25:47.092',-0.415,-0.430
'25:47.094',-0.410,-0.445
'25:47.097',-0.415,-0.435
'25:47.100',-0.415,-0.425
'25:47.103',-0.410,-0.420
'25:47.106',-0.410,-0.405
'25:47.108',-0.395,-0.405
'25:47.111',-0.385,-0.400
'25:47.114',-0.405,-0.410
'25:47.117',-0.405,-0.425
'25:47.119',-0.410,-0.425
'25:47.122',-0.405,-0.435
'25:47.125',-0.415,-0.435
'25:47.128',-0.415,-0.435
'25:47.131',-0.430,-0.435
'25:47.133',-0.415,-0.420
'25:47.136',-0.405,-0.415
'25:47.139',-0.390,-0.405
'25:47.142',-0.390,-0.390
'25:47.144',-0.385,-0.405
'25:47.147',-0.370,-0.415
'25:47.150',-0.375,-0.405
'25:47.153',-0.370,-0.415
'25:47.156',-0.380,-0.420
'25:47.158',-0.385,-0.415
'25:47.161',-0.380,-0.410
'25:47.164',-0.380,-0.405
'25:47.167',-0.375,-0.385
'25:47.169',-0.355,-0.385
'25:47.172',-0.345,-0.365
'25:47.175',-0.335,-0.355
'25:47.178',-0.320,-0.360
'25:47.181',-0.335,-0.360
'25:47.183',-0.325,-0.355
'25:47.186',-0.305,-0.355
'25:47.189',-0.300,-0.360
'25:47.192',-0.300,-0.360
'25:47.194',-0.295,-0.375
'25:47.197',-0.280,-0.375
'25:47.200',-0.275,-0.380
'25:47.203',-0.265,-0.385
'25:47.206',-0.250,-0.390
'25:47.208',-0.240,-0.395
'25:47.211',-0.250,-0.435
'25:47.214',-0.255,-0.445
'25:47.217',-0.270,-0.460
