'Elapsed time','MLII','V1'
'22:56.656',-0.345,0.180
'22:56.658',-0.360,0.185
'22:56.661',-0.360,0.180
'22:56.664',-0.370,0.175
'22:56.667',-0.375,0.175
'22:56.669',-0.375,0.185
'22:56.672',-0.385,0.200
'22:56.675',-0.395,0.215
'22:56.678',-0.395,0.245
'22:56.681',-0.385,0.265
'22:56.683',-0.390,0.290
'22:56.686',-0.390,0.315
'22:56.689',-0.390,0.315
'22:56.692',-0.390,0.300
'22:56.694',-0.390,0.270
'22:56.697',-0.395,0.265
'22:56.700',-0.400,0.250
'22:56.703',-0.415,0.255
'22:56.706',-0.420,0.285
'22:56.708',-0.420,0.315
'22:56.711',-0.415,0.330
'22:56.714',-0.415,0.365
'22:56.717',-0.420,0.385
'22:56.719',-0.415,0.390
'22:56.722',-0.425,0.410
'22:56.725',-0.445,0.425
'22:56.728',-0.450,0.440
'22:56.731',-0.455,0.440
'22:56.733',-0.475,0.440
'22:56.736',-0.490,0.460
'22:56.739',-0.505,0.455
'22:56.742',-0.510,0.465
'22:56.744',-0.515,0.460
'22:56.747',-0.515,0.465
'22:56.750',-0.520,0.485
'22:56.753',-0.520,0.510
'22:56.756',-0.530,0.530
'22:56.758',-0.560,0.565
'22:56.761',-0.570,0.570
'22:56.764',-0.595,0.565
'22:56.767',-0.610,0.590
'22:56.769',-0.630,0.585
'22:56.772',-0.640,0.610
'22:56.775',-0.630,0.640
'22:56.778',-0.645,0.655
'22:56.781',-0.630,0.670
'22:56.783',-0.625,0.655
'22:56.786',-0.630,0.655
'22:56.789',-0.625,0.625
'22:56.792',-0.610,0.630
'22:56.794',-0.600,0.630
'22:56.797',-0.600,0.620
'22:56.800',-0.600,0.600
'22:56.803',-0.585,0.585
'22:56.806',-0.565,0.580
'22:56.808',-0.550,0.560
'22:56.811',-0.515,0.555
'22:56.814',-0.495,0.530
'22:56.817',-0.460,0.510
'22:56.819',-0.440,0.470
'22:56.822',-0.385,0.425
'22:56.825',-0.360,0.390
'22:56.828',-0.350,0.350
'22:56.831',-0.315,0.315
'22:56.833',-0.305,0.295
'22:56.836',-0.305,0.270
'22:56.839',-0.280,0.255
'22:56.842',-0.260,0.220
'22:56.844',-0.245,0.210
'22:56.847',-0.225,0.210
'22:56.850',-0.200,0.200
'22:56.853',-0.180,0.205
'22:56.856',-0.180,0.190
'22:56.858',-0.170,0.180
'22:56.861',-0.180,0.155
'22:56.864',-0.180,0.135
'22:56.867',-0.205,0.110
'22:56.869',-0.200,0.090
'22:56.872',-0.190,0.075
'22:56.875',-0.185,0.095
'22:56.878',-0.190,0.100
'22:56.881',-0.175,0.110
'22:56.883',-0.175,0.115
'22:56.886',-0.160,0.145
'22:56.889',-0.165,0.130
'22:56.892',-0.165,0.125
'22:56.894',-0.160,0.090
'22:56.897',-0.165,0.070
'22:56.900',-0.170,0.065
'22:56.903',-0.175,0.065
'22:56.906',-0.190,0.085
'22:56.908',-0.175,0.095
'22:56.911',-0.175,0.100
'22:56.914',-0.160,0.115
'22:56.917',-0.160,0.125
'22:56.919',-0.145,0.120
'22:56.922',-0.150,0.115
'22:56.925',-0.155,0.115
'22:56.928',-0.145,0.105
'22:56.931',-0.155,0.085
'22:56.933',-0.175,0.090
'22:56.936',-0.185,0.075
'22:56.939',-0.185,0.090
'22:56.942',-0.185,0.105
'22:56.944',-0.175,0.110
'22:56.947',-0.160,0.120
'22:56.950',-0.155,0.125
'22:56.953',-0.140,0.110
'22:56.956',-0.150,0.110
'22:56.958',-0.155,0.115
'22:56.961',-0.155,0.120
'22:56.964',-0.140,0.120
'22:56.967',-0.120,0.130
'22:56.969',-0.135,0.140
'22:56.972',-0.100,0.165
'22:56.975',-0.095,0.205
'22:56.978',-0.075,0.235
'22:56.981',-0.055,0.265
'22:56.983',-0.035,0.280
'22:56.986',-0.025,0.310
'22:56.989',-0.025,0.320
'22:56.992',-0.010,0.320
'22:56.994',0.005,0.310
'22:56.997',0.020,0.285
'22:57.000',0.045,0.255
'22:57.003',0.085,0.225
'22:57.006',0.115,0.200
'22:57.008',0.140,0.165
'22:57.011',0.160,0.150
'22:57.014',0.150,0.125
'22:57.017',0.125,0.100
'22:57.019',0.115,0.080
'22:57.022',0.095,0.080
'22:57.025',0.085,0.070
'22:57.028',0.090,0.070
'22:57.031',0.090,0.050
'22:57.033',0.100,0.035
'22:57.036',0.095,0.020
'22:57.039',0.085,-0.005
'22:57.042',0.055,-0.010
'22:57.044',0.025,-0.015
'22:57.047',-0.015,0.000
'22:57.050',-0.040,0.035
'22:57.053',-0.070,0.035
'22:57.056',-0.095,0.050
'22:57.058',-0.115,0.060
'22:57.061',-0.130,0.075
'22:57.064',-0.150,0.075
'22:57.067',-0.170,0.075
'22:57.069',-0.180,0.075
'22:57.072',-0.195,0.075
'22:57.075',-0.205,0.070
'22:57.078',-0.220,0.070
'22:57.081',-0.220,0.070
'22:57.083',-0.220,0.070
'22:57.086',-0.200,0.070
'22:57.089',-0.180,0.070
'22:57.092',-0.185,0.065
'22:57.094',-0.180,0.060
'22:57.097',-0.195,0.040
'22:57.100',-0.205,0.030
'22:57.103',-0.220,0.035
'22:57.106',-0.215,0.040
'22:57.108',-0.220,0.060
'22:57.111',-0.215,0.095
'22:57.114',-0.185,0.115
'22:57.117',-0.190,0.155
'22:57.119',-0.160,0.200
'22:57.122',-0.120,0.255
'22:57.125',-0.070,0.290
'22:57.128',0.055,0.285
'22:57.131',0.215,0.195
'22:57.133',0.405,0.075
'22:57.136',0.600,-0.115
'22:57.139',0.785,-0.335
'22:57.142',0.955,-0.595
'22:57.144',1.115,-0.920
'22:57.147',1.265,-1.320
'22:57.150',1.410,-1.720
'22:57.153',1.525,-2.080
'22:57.156',1.580,-2.330
'22:57.158',1.585,-2.470
'22:57.161',1.535,-2.450
'22:57.164',1.445,-2.350
'22:57.167',1.315,-2.190
'22:57.169',1.140,-2.000
'22:57.172',0.900,-1.790
'22:57.175',0.665,-1.565
'22:57.178',0.435,-1.305
'22:57.181',0.260,-1.060
'22:57.183',0.130,-0.845
'22:57.186',0.045,-0.690
'22:57.189',-0.005,-0.560
'22:57.192',-0.050,-0.470
'22:57.194',-0.075,-0.385
'22:57.197',-0.120,-0.305
'22:57.200',-0.180,-0.220
'22:57.203',-0.250,-0.125
'22:57.206',-0.315,-0.030
'22:57.208',-0.365,0.060
'22:57.211',-0.390,0.125
'22:57.214',-0.400,0.145
'22:57.217',-0.380,0.155
'22:57.219',-0.365,0.140
'22:57.222',-0.350,0.130
'22:57.225',-0.360,0.120
'22:57.228',-0.370,0.125
'22:57.231',-0.370,0.150
'22:57.233',-0.390,0.145
'22:57.236',-0.420,0.155
'22:57.239',-0.420,0.180
'22:57.242',-0.425,0.200
'22:57.244',-0.430,0.225
'22:57.247',-0.415,0.250
'22:57.250',-0.415,0.270
'22:57.253',-0.410,0.270
'22:57.256',-0.410,0.280
'22:57.258',-0.415,0.275
'22:57.261',-0.425,0.275
'22:57.264',-0.425,0.275
'22:57.267',-0.430,0.265
'22:57.269',-0.425,0.270
'22:57.272',-0.430,0.270
'22:57.275',-0.440,0.265
'22:57.278',-0.450,0.290
'22:57.281',-0.445,0.325
'22:57.283',-0.460,0.330
'22:57.286',-0.460,0.365
'22:57.289',-0.460,0.375
'22:57.292',-0.460,0.385
'22:57.294',-0.465,0.385
'22:57.297',-0.475,0.375
'22:57.300',-0.480,0.370
'22:57.303',-0.495,0.395
'22:57.306',-0.520,0.385
'22:57.308',-0.520,0.410
'22:57.311',-0.535,0.425
'22:57.314',-0.535,0.445
'22:57.317',-0.535,0.455
'22:57.319',-0.540,0.480
'22:57.322',-0.530,0.505
'22:57.325',-0.555,0.540
'22:57.328',-0.560,0.545
'22:57.331',-0.580,0.565
'22:57.333',-0.590,0.570
'22:57.336',-0.610,0.560
'22:57.339',-0.615,0.560
'22:57.342',-0.630,0.565
'22:57.344',-0.640,0.570
'22:57.347',-0.645,0.585
'22:57.350',-0.650,0.610
'22:57.353',-0.660,0.625
'22:57.356',-0.675,0.625
'22:57.358',-0.675,0.640
'22:57.361',-0.675,0.655
'22:57.364',-0.695,0.670
'22:57.367',-0.705,0.680
'22:57.369',-0.710,0.680
'22:57.372',-0.700,0.670
'22:57.375',-0.680,0.660
'22:57.378',-0.670,0.650
'22:57.381',-0.655,0.630
'22:57.383',-0.645,0.625
'22:57.386',-0.615,0.605
'22:57.389',-0.605,0.585
'22:57.392',-0.595,0.575
'22:57.394',-0.570,0.570
'22:57.397',-0.555,0.535
'22:57.400',-0.535,0.525
'22:57.403',-0.520,0.490
'22:57.406',-0.500,0.485
'22:57.408',-0.460,0.450
'22:57.411',-0.430,0.410
'22:57.414',-0.400,0.370
'22:57.417',-0.375,0.345
'22:57.419',-0.330,0.330
'22:57.422',-0.310,0.290
'22:57.425',-0.305,0.275
'22:57.428',-0.285,0.255
'22:57.431',-0.270,0.245
'22:57.433',-0.260,0.215
'22:57.436',-0.250,0.180
'22:57.439',-0.245,0.165
'22:57.442',-0.240,0.150
'22:57.444',-0.240,0.155
'22:57.447',-0.235,0.165
'22:57.450',-0.235,0.160
'22:57.453',-0.245,0.145
'22:57.456',-0.235,0.135
'22:57.458',-0.215,0.130
'22:57.461',-0.220,0.120
'22:57.464',-0.215,0.105
'22:57.467',-0.190,0.105
'22:57.469',-0.190,0.095
'22:57.472',-0.185,0.095
'22:57.475',-0.160,0.090
'22:57.478',-0.155,0.100
'22:57.481',-0.140,0.085
'22:57.483',-0.120,0.100
'22:57.486',-0.075,0.100
'22:57.489',-0.035,0.115
'22:57.492',0.025,0.100
'22:57.494',0.090,0.090
'22:57.497',0.150,0.080
'22:57.500',0.210,0.060
'22:57.503',0.250,0.055
'22:57.506',0.300,0.025
'22:57.508',0.390,0.040
'22:57.511',0.475,0.060
'22:57.514',0.560,0.070
'22:57.517',0.595,0.060
'22:57.519',0.605,0.035
'22:57.522',0.510,-0.015
'22:57.525',0.290,-0.080
'22:57.528',-0.030,-0.145
'22:57.531',-0.470,-0.180
'22:57.533',-0.935,-0.170
'22:57.536',-1.365,-0.140
'22:57.539',-1.710,-0.085
'22:57.542',-1.960,-0.030
'22:57.544',-2.115,0.000
'22:57.547',-2.230,0.030
'22:57.550',-2.305,0.065
'22:57.553',-2.335,0.125
'22:57.556',-2.355,0.210
'22:57.558',-2.350,0.335
'22:57.561',-2.325,0.465
'22:57.564',-2.300,0.620
'22:57.567',-2.245,0.770
'22:57.569',-2.175,0.905
'22:57.572',-2.090,1.025
'22:57.575',-1.965,1.145
'22:57.578',-1.795,1.225
'22:57.581',-1.625,1.280
'22:57.583',-1.495,1.310
'22:57.586',-1.390,1.335
'22:57.589',-1.335,1.360
'22:57.592',-1.280,1.375
'22:57.594',-1.235,1.370
'22:57.597',-1.200,1.350
'22:57.600',-1.115,1.255
'22:57.603',-1.000,1.080
'22:57.606',-0.860,0.830
'22:57.608',-0.715,0.495
'22:57.611',-0.605,0.130
'22:57.614',-0.540,-0.170
'22:57.617',-0.510,-0.395
'22:57.619',-0.485,-0.495
'22:57.622',-0.440,-0.490
'22:57.625',-0.370,-0.430
'22:57.628',-0.275,-0.340
'22:57.631',-0.160,-0.245
'22:57.633',-0.040,-0.190
'22:57.636',0.070,-0.140
'22:57.639',0.155,-0.105
'22:57.642',0.220,-0.105
'22:57.644',0.245,-0.105
'22:57.647',0.250,-0.090
'22:57.650',0.230,-0.085
'22:57.653',0.240,-0.075
'22:57.656',0.240,-0.085
'22:57.658',0.245,-0.100
'22:57.661',0.255,-0.130
'22:57.664',0.265,-0.165
'22:57.667',0.290,-0.180
'22:57.669',0.315,-0.180
'22:57.672',0.325,-0.175
'22:57.675',0.335,-0.170
'22:57.678',0.355,-0.145
'22:57.681',0.375,-0.120
'22:57.683',0.395,-0.115
'22:57.686',0.395,-0.115
'22:57.689',0.430,-0.130
'22:57.692',0.430,-0.145
'22:57.694',0.445,-0.155
'22:57.697',0.460,-0.175
'22:57.700',0.455,-0.190
'22:57.703',0.490,-0.210
'22:57.706',0.505,-0.230
'22:57.708',0.535,-0.225
'22:57.711',0.555,-0.215
'22:57.714',0.575,-0.205
'22:57.717',0.595,-0.195
'22:57.719',0.630,-0.185
'22:57.722',0.650,-0.175
'22:57.725',0.660,-0.210
'22:57.728',0.680,-0.230
'22:57.731',0.690,-0.260
'22:57.733',0.700,-0.270
'22:57.736',0.710,-0.275
'22:57.739',0.730,-0.270
'22:57.742',0.755,-0.260
'22:57.744',0.775,-0.250
'22:57.747',0.795,-0.250
'22:57.750',0.815,-0.255
'22:57.753',0.835,-0.270
'22:57.756',0.840,-0.275
'22:57.758',0.835,-0.305
'22:57.761',0.850,-0.330
'22:57.764',0.855,-0.325
'22:57.767',0.855,-0.320
'22:57.769',0.840,-0.310
'22:57.772',0.835,-0.310
'22:57.775',0.835,-0.305
'22:57.778',0.825,-0.305
'22:57.781',0.820,-0.315
'22:57.783',0.805,-0.325
'22:57.786',0.785,-0.345
'22:57.789',0.750,-0.350
'22:57.792',0.725,-0.355
'22:57.794',0.700,-0.360
'22:57.797',0.665,-0.350
'22:57.800',0.630,-0.335
'22:57.803',0.590,-0.330
'22:57.806',0.540,-0.320
'22:57.808',0.515,-0.305
'22:57.811',0.480,-0.300
'22:57.814',0.450,-0.285
'22:57.817',0.420,-0.270
'22:57.819',0.395,-0.260
'22:57.822',0.375,-0.245
'22:57.825',0.340,-0.225
'22:57.828',0.310,-0.210
'22:57.831',0.270,-0.195
'22:57.833',0.220,-0.175
'22:57.836',0.190,-0.170
'22:57.839',0.160,-0.150
'22:57.842',0.135,-0.120
'22:57.844',0.125,-0.085
'22:57.847',0.100,-0.045
'22:57.850',0.080,-0.010
'22:57.853',0.060,0.020
'22:57.856',0.040,0.030
'22:57.858',0.015,0.060
'22:57.861',-0.010,0.075
'22:57.864',-0.015,0.080
'22:57.867',-0.050,0.075
'22:57.869',-0.055,0.100
'22:57.872',-0.075,0.100
'22:57.875',-0.075,0.120
'22:57.878',-0.075,0.125
'22:57.881',-0.090,0.115
'22:57.883',-0.100,0.145
'22:57.886',-0.115,0.150
'22:57.889',-0.115,0.155
'22:57.892',-0.120,0.170
'22:57.894',-0.110,0.200
'22:57.897',-0.120,0.200
'22:57.900',-0.115,0.195
'22:57.903',-0.120,0.175
'22:57.906',-0.120,0.180
'22:57.908',-0.120,0.170
'22:57.911',-0.115,0.165
'22:57.914',-0.110,0.150
'22:57.917',-0.105,0.135
'22:57.919',-0.100,0.140
'22:57.922',-0.110,0.130
'22:57.925',-0.110,0.135
'22:57.928',-0.115,0.140
'22:57.931',-0.120,0.150
'22:57.933',-0.125,0.135
'22:57.936',-0.130,0.145
'22:57.939',-0.130,0.145
'22:57.942',-0.130,0.130
'22:57.944',-0.130,0.125
'22:57.947',-0.135,0.125
'22:57.950',-0.120,0.125
'22:57.953',-0.120,0.125
'22:57.956',-0.120,0.145
'22:57.958',-0.130,0.135
'22:57.961',-0.135,0.130
'22:57.964',-0.140,0.120
'22:57.967',-0.145,0.105
'22:57.969',-0.155,0.115
'22:57.972',-0.155,0.115
'22:57.975',-0.145,0.155
'22:57.978',-0.150,0.190
'22:57.981',-0.150,0.190
'22:57.983',-0.140,0.180
'22:57.986',-0.145,0.140
'22:57.989',-0.150,0.120
'22:57.992',-0.160,0.090
'22:57.994',-0.160,0.090
'22:57.997',-0.175,0.095
'22:58.000',-0.175,0.105
'22:58.003',-0.175,0.075
'22:58.006',-0.180,0.060
'22:58.008',-0.185,0.065
'22:58.011',-0.175,0.065
'22:58.014',-0.170,0.085
'22:58.017',-0.175,0.115
'22:58.019',-0.175,0.125
'22:58.022',-0.180,0.130
'22:58.025',-0.180,0.115
'22:58.028',-0.175,0.110
'22:58.031',-0.170,0.080
'22:58.033',-0.180,0.075
'22:58.036',-0.185,0.060
'22:58.039',-0.190,0.070
'22:58.042',-0.180,0.070
'22:58.044',-0.185,0.085
'22:58.047',-0.180,0.080
'22:58.050',-0.175,0.090
'22:58.053',-0.170,0.095
'22:58.056',-0.175,0.105
'22:58.058',-0.180,0.100
'22:58.061',-0.180,0.100
'22:58.064',-0.190,0.115
'22:58.067',-0.190,0.115
'22:58.069',-0.190,0.120
'22:58.072',-0.205,0.120
'22:58.075',-0.200,0.120
'22:58.078',-0.200,0.125
'22:58.081',-0.205,0.135
'22:58.083',-0.205,0.155
'22:58.086',-0.200,0.180
'22:58.089',-0.195,0.170
'22:58.092',-0.205,0.155
'22:58.094',-0.200,0.135
'22:58.097',-0.200,0.090
'22:58.100',-0.205,0.070
'22:58.103',-0.200,0.045
'22:58.106',-0.210,0.065
'22:58.108',-0.205,0.080
'22:58.111',-0.190,0.100
'22:58.114',-0.190,0.130
'22:58.117',-0.185,0.120
'22:58.119',-0.165,0.110
'22:58.122',-0.170,0.100
'22:58.125',-0.165,0.085
'22:58.128',-0.155,0.080
'22:58.131',-0.170,0.080
'22:58.133',-0.165,0.085
'22:58.136',-0.150,0.105
'22:58.139',-0.130,0.130
'22:58.142',-0.105,0.175
'22:58.144',-0.095,0.205
'22:58.147',-0.055,0.235
'22:58.150',-0.040,0.265
'22:58.153',-0.020,0.295
'22:58.156',-0.025,0.305
'22:58.158',-0.035,0.320
'22:58.161',-0.030,0.300
'22:58.164',-0.005,0.320
'22:58.167',0.025,0.325
'22:58.169',0.065,0.315
'22:58.172',0.095,0.290
'22:58.175',0.135,0.230
'22:58.178',0.140,0.170
'22:58.181',0.130,0.115
'22:58.183',0.095,0.070
'22:58.186',0.075,0.065
'22:58.189',0.070,0.075
'22:58.192',0.065,0.085
'22:58.194',0.085,0.100
'22:58.197',0.090,0.080
'22:58.200',0.110,0.040
'22:58.203',0.090,-0.005
'22:58.206',0.060,-0.025
'22:58.208',0.040,-0.025
'22:58.211',0.005,0.005
'22:58.214',-0.040,0.040
'22:58.217',-0.070,0.055
'22:58.219',-0.090,0.070
'22:58.222',-0.105,0.075
'22:58.225',-0.130,0.050
'22:58.228',-0.145,0.040
'22:58.231',-0.165,0.045
'22:58.233',-0.195,0.040
'22:58.236',-0.215,0.045
'22:58.239',-0.240,0.045
'22:58.242',-0.235,0.060
'22:58.244',-0.240,0.060
'22:58.247',-0.225,0.075
'22:58.250',-0.210,0.080
'22:58.253',-0.205,0.080
'22:58.256',-0.205,0.075
'22:58.258',-0.215,0.055
'22:58.261',-0.210,0.030
'22:58.264',-0.220,0.015
'22:58.267',-0.235,0.005
'22:58.269',-0.235,0.025
'22:58.272',-0.235,0.040
'22:58.275',-0.230,0.100
'22:58.278',-0.215,0.175
'22:58.281',-0.165,0.240
'22:58.283',-0.090,0.305
'22:58.286',0.030,0.310
'22:58.289',0.200,0.245
'22:58.292',0.390,0.110
'22:58.294',0.615,-0.050
'22:58.297',0.805,-0.265
'22:58.300',0.995,-0.505
'22:58.303',1.140,-0.825
'22:58.306',1.305,-1.185
'22:58.308',1.450,-1.595
'22:58.311',1.565,-1.970
'22:58.314',1.625,-2.250
'22:58.317',1.610,-2.380
'22:58.319',1.555,-2.390
'22:58.322',1.445,-2.275
'22:58.325',1.280,-2.110
'22:58.328',1.065,-1.910
'22:58.331',0.790,-1.680
'22:58.333',0.510,-1.460
'22:58.336',0.280,-1.205
'22:58.339',0.115,-0.975
'22:58.342',0.025,-0.760
'22:58.344',-0.025,-0.615
'22:58.347',-0.040,-0.515
'22:58.350',-0.070,-0.445
'22:58.353',-0.095,-0.370
'22:58.356',-0.140,-0.270
'22:58.358',-0.215,-0.175
'22:58.361',-0.295,-0.110
'22:58.364',-0.360,-0.015
'22:58.367',-0.400,0.055
'22:58.369',-0.420,0.110
'22:58.372',-0.410,0.140
'22:58.375',-0.395,0.140
'22:58.378',-0.385,0.120
'22:58.381',-0.380,0.095
'22:58.383',-0.385,0.100
'22:58.386',-0.385,0.120
'22:58.389',-0.400,0.120
'22:58.392',-0.420,0.140
'22:58.394',-0.420,0.170
'22:58.397',-0.425,0.185
'22:58.400',-0.425,0.200
'22:58.403',-0.435,0.215
'22:58.406',-0.440,0.235
'22:58.408',-0.440,0.260
'22:58.411',-0.460,0.275
'22:58.414',-0.465,0.290
'22:58.417',-0.455,0.305
'22:58.419',-0.440,0.295
'22:58.422',-0.445,0.280
'22:58.425',-0.440,0.260
'22:58.428',-0.445,0.225
'22:58.431',-0.475,0.205
'22:58.433',-0.485,0.185
'22:58.436',-0.500,0.210
'22:58.439',-0.500,0.240
'22:58.442',-0.505,0.270
'22:58.444',-0.495,0.285
'22:58.447',-0.490,0.310
'22:58.450',-0.480,0.335
'22:58.453',-0.470,0.355
'22:58.456',-0.485,0.370
'22:58.458',-0.485,0.370
'22:58.461',-0.505,0.360
'22:58.464',-0.520,0.355
'22:58.467',-0.540,0.365
'22:58.469',-0.560,0.360
'22:58.472',-0.575,0.345
'22:58.475',-0.570,0.325
'22:58.478',-0.575,0.330
'22:58.481',-0.575,0.355
'22:58.483',-0.585,0.375
'22:58.486',-0.585,0.415
'22:58.489',-0.590,0.445
'22:58.492',-0.620,0.460
'22:58.494',-0.640,0.445
'22:58.497',-0.670,0.440
'22:58.500',-0.680,0.425
'22:58.503',-0.700,0.400
'22:58.506',-0.710,0.395
'22:58.508',-0.740,0.395
'22:58.511',-0.745,0.420
'22:58.514',-0.760,0.455
'22:58.517',-0.760,0.480
'22:58.519',-0.765,0.500
'22:58.522',-0.775,0.495
'22:58.525',-0.790,0.525
'22:58.528',-0.795,0.530
'22:58.531',-0.825,0.530
'22:58.533',-0.830,0.525
'22:58.536',-0.840,0.500
'22:58.539',-0.830,0.490
'22:58.542',-0.820,0.500
'22:58.544',-0.830,0.490
'22:58.547',-0.810,0.495
'22:58.550',-0.795,0.500
'22:58.553',-0.770,0.510
'22:58.556',-0.760,0.495
'22:58.558',-0.760,0.480
'22:58.561',-0.735,0.475
'22:58.564',-0.730,0.455
'22:58.567',-0.715,0.445
'22:58.569',-0.705,0.430
'22:58.572',-0.675,0.425
'22:58.575',-0.645,0.415
'22:58.578',-0.610,0.425
'22:58.581',-0.565,0.420
'22:58.583',-0.525,0.425
'22:58.586',-0.490,0.405
'22:58.589',-0.465,0.390
'22:58.592',-0.430,0.350
'22:58.594',-0.400,0.295
'22:58.597',-0.390,0.260
'22:58.600',-0.385,0.230
'22:58.603',-0.365,0.210
'22:58.606',-0.355,0.200
'22:58.608',-0.340,0.185
'22:58.611',-0.315,0.185
'22:58.614',-0.280,0.180
'22:58.617',-0.265,0.175
'22:58.619',-0.260,0.180
'22:58.622',-0.245,0.180
'22:58.625',-0.245,0.175
'22:58.628',-0.250,0.175
'22:58.631',-0.255,0.165
'22:58.633',-0.245,0.155
'22:58.636',-0.245,0.145
'22:58.639',-0.245,0.125
'22:58.642',-0.230,0.090
'22:58.644',-0.220,0.085
'22:58.647',-0.235,0.065
'22:58.650',-0.225,0.080
'22:58.653',-0.205,0.120
'22:58.656',-0.200,0.145
'22:58.658',-0.205,0.155
'22:58.661',-0.210,0.150
'22:58.664',-0.225,0.125
'22:58.667',-0.225,0.100
'22:58.669',-0.240,0.095
'22:58.672',-0.235,0.080
'22:58.675',-0.225,0.075
'22:58.678',-0.215,0.085
'22:58.681',-0.205,0.085
'22:58.683',-0.210,0.085
'22:58.686',-0.210,0.110
'22:58.689',-0.195,0.120
'22:58.692',-0.200,0.135
'22:58.694',-0.215,0.140
'22:58.697',-0.225,0.130
'22:58.700',-0.230,0.110
'22:58.703',-0.235,0.070
'22:58.706',-0.240,0.065
'22:58.708',-0.250,0.075
'22:58.711',-0.250,0.125
'22:58.714',-0.250,0.125
'22:58.717',-0.235,0.155
'22:58.719',-0.225,0.165
'22:58.722',-0.225,0.190
'22:58.725',-0.225,0.200
'22:58.728',-0.200,0.185
'22:58.731',-0.200,0.175
'22:58.733',-0.205,0.165
'22:58.736',-0.195,0.145
'22:58.739',-0.190,0.145
'22:58.742',-0.175,0.160
'22:58.744',-0.160,0.215
'22:58.747',-0.125,0.235
'22:58.750',-0.115,0.280
'22:58.753',-0.090,0.295
'22:58.756',-0.065,0.310
'22:58.758',-0.055,0.295
'22:58.761',-0.045,0.295
'22:58.764',-0.040,0.285
'22:58.767',-0.030,0.270
'22:58.769',-0.010,0.265
'22:58.772',0.015,0.255
'22:58.775',0.045,0.235
'22:58.778',0.065,0.220
'22:58.781',0.085,0.205
'22:58.783',0.095,0.185
'22:58.786',0.085,0.165
'22:58.789',0.070,0.120
'22:58.792',0.060,0.115
'22:58.794',0.050,0.105
'22:58.797',0.045,0.085
'22:58.800',0.060,0.065
'22:58.803',0.070,0.055
'22:58.806',0.060,0.045
'22:58.808',0.045,0.025
'22:58.811',0.020,0.010
'22:58.814',-0.005,0.015
'22:58.817',-0.045,0.040
'22:58.819',-0.070,0.065
'22:58.822',-0.095,0.090
'22:58.825',-0.120,0.105
'22:58.828',-0.130,0.095
'22:58.831',-0.160,0.085
'22:58.833',-0.165,0.045
'22:58.836',-0.190,0.025
'22:58.839',-0.215,0.015
'22:58.842',-0.235,0.010
'22:58.844',-0.250,0.025
'22:58.847',-0.250,0.045
'22:58.850',-0.245,0.055
'22:58.853',-0.235,0.085
'22:58.856',-0.205,0.085
'22:58.858',-0.210,0.080
'22:58.861',-0.205,0.085
'22:58.864',-0.205,0.090
'22:58.867',-0.240,0.080
'22:58.869',-0.235,0.095
'22:58.872',-0.240,0.075
'22:58.875',-0.235,0.075
'22:58.878',-0.220,0.070
'22:58.881',-0.210,0.075
'22:58.883',-0.200,0.105
'22:58.886',-0.185,0.160
'22:58.889',-0.160,0.230
'22:58.892',-0.095,0.300
'22:58.894',0.000,0.325
'22:58.897',0.150,0.300
'22:58.900',0.340,0.200
'22:58.903',0.545,0.045
'22:58.906',0.750,-0.160
'22:58.908',0.935,-0.390
'22:58.911',1.115,-0.680
'22:58.914',1.305,-1.030
'22:58.917',1.445,-1.425
'22:58.919',1.550,-1.790
'22:58.922',1.610,-2.090
'22:58.925',1.590,-2.245
'22:58.928',1.525,-2.255
'22:58.931',1.400,-2.160
'22:58.933',1.235,-2.020
'22:58.936',0.995,-1.820
'22:58.939',0.730,-1.600
'22:58.942',0.480,-1.390
'22:58.944',0.250,-1.170
'22:58.947',0.110,-0.940
'22:58.950',0.005,-0.735
'22:58.953',-0.035,-0.555
'22:58.956',-0.070,-0.435
'22:58.958',-0.095,-0.340
'22:58.961',-0.130,-0.285
'22:58.964',-0.160,-0.225
'22:58.967',-0.220,-0.185
'22:58.969',-0.285,-0.140
'22:58.972',-0.325,-0.095
'22:58.975',-0.355,-0.040
'22:58.978',-0.355,0.010
'22:58.981',-0.355,0.040
'22:58.983',-0.355,0.090
'22:58.986',-0.345,0.110
'22:58.989',-0.330,0.140
'22:58.992',-0.345,0.160
'22:58.994',-0.345,0.180
'22:58.997',-0.360,0.195
'22:59.000',-0.385,0.200
'22:59.003',-0.395,0.220
'22:59.006',-0.400,0.230
'22:59.008',-0.405,0.210
'22:59.011',-0.400,0.210
'22:59.014',-0.395,0.200
'22:59.017',-0.400,0.205
'22:59.019',-0.385,0.210
'22:59.022',-0.395,0.215
'22:59.025',-0.395,0.220
'22:59.028',-0.395,0.250
'22:59.031',-0.405,0.275
'22:59.033',-0.410,0.265
'22:59.036',-0.410,0.270
'22:59.039',-0.410,0.250
'22:59.042',-0.415,0.245
'22:59.044',-0.425,0.265
'22:59.047',-0.420,0.285
'22:59.050',-0.415,0.315
'22:59.053',-0.410,0.325
'22:59.056',-0.425,0.340
'22:59.058',-0.440,0.345
'22:59.061',-0.435,0.350
'22:59.064',-0.445,0.360
'22:59.067',-0.460,0.380
'22:59.069',-0.465,0.380
'22:59.072',-0.510,0.410
'22:59.075',-0.510,0.400
'22:59.078',-0.500,0.440
'22:59.081',-0.495,0.450
'22:59.083',-0.510,0.480
