'Elapsed time','MLII','V1'
'6:44.689',-0.630,0.550
'6:44.692',-0.635,0.560
'6:44.694',-0.625,0.555
'6:44.697',-0.615,0.545
'6:44.700',-0.615,0.505
'6:44.703',-0.625,0.500
'6:44.706',-0.640,0.485
'6:44.708',-0.630,0.475
'6:44.711',-0.605,0.480
'6:44.714',-0.595,0.445
'6:44.717',-0.595,0.400
'6:44.719',-0.605,0.375
'6:44.722',-0.575,0.365
'6:44.725',-0.545,0.365
'6:44.728',-0.525,0.345
'6:44.731',-0.515,0.290
'6:44.733',-0.545,0.245
'6:44.736',-0.530,0.220
'6:44.739',-0.500,0.235
'6:44.742',-0.460,0.225
'6:44.744',-0.425,0.205
'6:44.747',-0.400,0.160
'6:44.750',-0.395,0.115
'6:44.753',-0.400,0.095
'6:44.756',-0.390,0.075
'6:44.758',-0.350,0.080
'6:44.761',-0.310,0.060
'6:44.764',-0.300,0.035
'6:44.767',-0.290,0.005
'6:44.769',-0.285,-0.020
'6:44.772',-0.280,-0.030
'6:44.775',-0.285,-0.035
'6:44.778',-0.255,-0.040
'6:44.781',-0.250,-0.070
'6:44.783',-0.250,-0.095
'6:44.786',-0.260,-0.095
'6:44.789',-0.260,-0.100
'6:44.792',-0.245,-0.095
'6:44.794',-0.250,-0.095
'6:44.797',-0.260,-0.105
'6:44.800',-0.270,-0.125
'6:44.803',-0.280,-0.135
'6:44.806',-0.270,-0.115
'6:44.808',-0.285,-0.105
'6:44.811',-0.285,-0.110
'6:44.814',-0.275,-0.125
'6:44.817',-0.265,-0.125
'6:44.819',-0.295,-0.135
'6:44.822',-0.275,-0.135
'6:44.825',-0.270,-0.120
'6:44.828',-0.260,-0.105
'6:44.831',-0.270,-0.125
'6:44.833',-0.270,-0.130
'6:44.836',-0.290,-0.135
'6:44.839',-0.315,-0.130
'6:44.842',-0.310,-0.120
'6:44.844',-0.290,-0.115
'6:44.847',-0.290,-0.120
'6:44.850',-0.280,-0.130
'6:44.853',-0.295,-0.135
'6:44.856',-0.310,-0.115
'6:44.858',-0.315,-0.110
'6:44.861',-0.300,-0.100
'6:44.864',-0.295,-0.110
'6:44.867',-0.300,-0.135
'6:44.869',-0.310,-0.125
'6:44.872',-0.315,-0.120
'6:44.875',-0.325,-0.110
'6:44.878',-0.325,-0.095
'6:44.881',-0.315,-0.110
'6:44.883',-0.320,-0.115
'6:44.886',-0.330,-0.120
'6:44.889',-0.335,-0.095
'6:44.892',-0.330,-0.100
'6:44.894',-0.325,-0.085
'6:44.897',-0.310,-0.095
'6:44.900',-0.320,-0.110
'6:44.903',-0.335,-0.110
'6:44.906',-0.340,-0.125
'6:44.908',-0.320,-0.110
'6:44.911',-0.310,-0.090
'6:44.914',-0.310,-0.100
'6:44.917',-0.315,-0.100
'6:44.919',-0.340,-0.105
'6:44.922',-0.350,-0.105
'6:44.925',-0.350,-0.080
'6:44.928',-0.325,-0.075
'6:44.931',-0.330,-0.085
'6:44.933',-0.325,-0.105
'6:44.936',-0.335,-0.120
'6:44.939',-0.330,-0.105
'6:44.942',-0.315,-0.095
'6:44.944',-0.295,-0.090
'6:44.947',-0.305,-0.095
'6:44.950',-0.315,-0.120
'6:44.953',-0.320,-0.105
'6:44.956',-0.310,-0.105
'6:44.958',-0.295,-0.075
'6:44.961',-0.280,-0.095
'6:44.964',-0.295,-0.100
'6:44.967',-0.320,-0.125
'6:44.969',-0.355,-0.125
'6:44.972',-0.350,-0.125
'6:44.975',-0.325,-0.100
'6:44.978',-0.310,-0.095
'6:44.981',-0.305,-0.095
'6:44.983',-0.315,-0.120
'6:44.986',-0.320,-0.135
'6:44.989',-0.320,-0.115
'6:44.992',-0.315,-0.110
'6:44.994',-0.305,-0.095
'6:44.997',-0.305,-0.110
'6:45.000',-0.320,-0.125
'6:45.003',-0.330,-0.135
'6:45.006',-0.335,-0.120
'6:45.008',-0.320,-0.115
'6:45.011',-0.295,-0.105
'6:45.014',-0.295,-0.120
'6:45.017',-0.300,-0.140
'6:45.019',-0.325,-0.135
'6:45.022',-0.325,-0.140
'6:45.025',-0.325,-0.115
'6:45.028',-0.305,-0.105
'6:45.031',-0.310,-0.120
'6:45.033',-0.335,-0.130
'6:45.036',-0.360,-0.150
'6:45.039',-0.365,-0.150
'6:45.042',-0.345,-0.140
'6:45.044',-0.300,-0.135
'6:45.047',-0.295,-0.135
'6:45.050',-0.295,-0.145
'6:45.053',-0.315,-0.150
'6:45.056',-0.330,-0.135
'6:45.058',-0.325,-0.120
'6:45.061',-0.315,-0.125
'6:45.064',-0.305,-0.145
'6:45.067',-0.315,-0.140
'6:45.069',-0.325,-0.170
'6:45.072',-0.330,-0.150
'6:45.075',-0.310,-0.135
'6:45.078',-0.300,-0.120
'6:45.081',-0.320,-0.120
'6:45.083',-0.300,-0.145
'6:45.086',-0.305,-0.155
'6:45.089',-0.305,-0.150
'6:45.092',-0.290,-0.140
'6:45.094',-0.270,-0.130
'6:45.097',-0.260,-0.145
'6:45.100',-0.255,-0.155
'6:45.103',-0.255,-0.165
'6:45.106',-0.255,-0.150
'6:45.108',-0.245,-0.130
'6:45.111',-0.240,-0.120
'6:45.114',-0.235,-0.125
'6:45.117',-0.240,-0.140
'6:45.119',-0.240,-0.130
'6:45.122',-0.245,-0.135
'6:45.125',-0.230,-0.110
'6:45.128',-0.230,-0.100
'6:45.131',-0.230,-0.120
'6:45.133',-0.250,-0.125
'6:45.136',-0.260,-0.145
'6:45.139',-0.250,-0.145
'6:45.142',-0.220,-0.125
'6:45.144',-0.205,-0.130
'6:45.147',-0.200,-0.155
'6:45.150',-0.215,-0.150
'6:45.153',-0.230,-0.175
'6:45.156',-0.230,-0.170
'6:45.158',-0.215,-0.155
'6:45.161',-0.200,-0.140
'6:45.164',-0.195,-0.155
'6:45.167',-0.210,-0.165
'6:45.169',-0.220,-0.175
'6:45.172',-0.245,-0.165
'6:45.175',-0.245,-0.170
'6:45.178',-0.245,-0.175
'6:45.181',-0.265,-0.185
'6:45.183',-0.275,-0.195
'6:45.186',-0.300,-0.200
'6:45.189',-0.300,-0.180
'6:45.192',-0.295,-0.165
'6:45.194',-0.285,-0.165
'6:45.197',-0.290,-0.180
'6:45.200',-0.310,-0.200
'6:45.203',-0.340,-0.210
'6:45.206',-0.350,-0.190
'6:45.208',-0.310,-0.160
'6:45.211',-0.280,-0.150
'6:45.214',-0.285,-0.160
'6:45.217',-0.295,-0.170
'6:45.219',-0.315,-0.190
'6:45.222',-0.330,-0.175
'6:45.225',-0.305,-0.175
'6:45.228',-0.290,-0.150
'6:45.231',-0.310,-0.180
'6:45.233',-0.310,-0.190
'6:45.236',-0.315,-0.190
'6:45.239',-0.320,-0.185
'6:45.242',-0.290,-0.155
'6:45.244',-0.275,-0.145
'6:45.247',-0.275,-0.155
'6:45.250',-0.280,-0.175
'6:45.253',-0.305,-0.185
'6:45.256',-0.290,-0.185
'6:45.258',-0.270,-0.145
'6:45.261',-0.260,-0.120
'6:45.264',-0.270,-0.115
'6:45.267',-0.270,-0.105
'6:45.269',-0.285,-0.120
'6:45.272',-0.290,-0.115
'6:45.275',-0.240,-0.160
'6:45.278',-0.175,-0.200
'6:45.281',-0.110,-0.280
'6:45.283',0.000,-0.385
'6:45.286',0.095,-0.490
'6:45.289',0.190,-0.610
'6:45.292',0.285,-0.690
'6:45.294',0.410,-0.765
'6:45.297',0.540,-0.880
'6:45.300',0.660,-0.965
'6:45.303',0.820,-1.050
'6:45.306',1.030,-1.100
'6:45.308',1.255,-1.110
'6:45.311',1.470,-1.145
'6:45.314',1.660,-1.160
'6:45.317',1.835,-1.180
'6:45.319',1.965,-1.195
'6:45.322',2.045,-1.175
'6:45.325',2.095,-1.135
'6:45.328',2.075,-1.110
'6:45.331',2.010,-1.120
'6:45.333',1.805,-1.120
'6:45.336',1.500,-1.090
'6:45.339',1.125,-1.025
'6:45.342',0.780,-0.980
'6:45.344',0.530,-0.910
'6:45.347',0.385,-0.880
'6:45.350',0.305,-0.830
'6:45.353',0.245,-0.765
'6:45.356',0.225,-0.710
'6:45.358',0.200,-0.630
'6:45.361',0.200,-0.570
'6:45.364',0.165,-0.535
'6:45.367',0.115,-0.540
'6:45.369',0.065,-0.505
'6:45.372',0.025,-0.455
'6:45.375',0.000,-0.385
'6:45.378',-0.030,-0.315
'6:45.381',-0.070,-0.305
'6:45.383',-0.120,-0.275
'6:45.386',-0.155,-0.240
'6:45.389',-0.175,-0.190
'6:45.392',-0.185,-0.120
'6:45.394',-0.225,-0.090
'6:45.397',-0.270,-0.065
'6:45.400',-0.325,-0.035
'6:45.403',-0.360,-0.015
'6:45.406',-0.380,0.010
'6:45.408',-0.385,0.045
'6:45.411',-0.390,0.080
'6:45.414',-0.400,0.080
'6:45.417',-0.445,0.100
'6:45.419',-0.480,0.095
'6:45.422',-0.520,0.115
'6:45.425',-0.515,0.125
'6:45.428',-0.500,0.155
'6:45.431',-0.495,0.155
'6:45.433',-0.500,0.135
'6:45.436',-0.500,0.140
'6:45.439',-0.515,0.165
'6:45.442',-0.525,0.175
'6:45.444',-0.510,0.190
'6:45.447',-0.515,0.205
'6:45.450',-0.515,0.185
'6:45.453',-0.515,0.170
'6:45.456',-0.515,0.200
'6:45.458',-0.505,0.230
'6:45.461',-0.515,0.245
'6:45.464',-0.520,0.250
'6:45.467',-0.535,0.260
'6:45.469',-0.555,0.255
'6:45.472',-0.570,0.280
'6:45.475',-0.555,0.310
'6:45.478',-0.540,0.315
'6:45.481',-0.560,0.335
'6:45.483',-0.575,0.325
'6:45.486',-0.580,0.325
'6:45.489',-0.570,0.345
'6:45.492',-0.595,0.385
'6:45.494',-0.575,0.400
'6:45.497',-0.575,0.400
'6:45.500',-0.580,0.405
'6:45.503',-0.600,0.400
'6:45.506',-0.610,0.420
'6:45.508',-0.615,0.455
'6:45.511',-0.600,0.475
'6:45.514',-0.605,0.475
'6:45.517',-0.635,0.475
'6:45.519',-0.630,0.480
'6:45.522',-0.655,0.510
'6:45.525',-0.650,0.520
'6:45.528',-0.635,0.545
'6:45.531',-0.640,0.570
'6:45.533',-0.660,0.540
'6:45.536',-0.685,0.555
'6:45.539',-0.690,0.560
'6:45.542',-0.675,0.585
'6:45.544',-0.680,0.590
'6:45.547',-0.695,0.585
'6:45.550',-0.705,0.580
'6:45.553',-0.725,0.580
'6:45.556',-0.715,0.595
'6:45.558',-0.690,0.615
'6:45.561',-0.690,0.610
'6:45.564',-0.695,0.615
'6:45.567',-0.715,0.580
'6:45.569',-0.730,0.570
'6:45.572',-0.750,0.560
'6:45.575',-0.740,0.560
'6:45.578',-0.705,0.565
'6:45.581',-0.675,0.540
'6:45.583',-0.690,0.515
'6:45.586',-0.705,0.480
'6:45.589',-0.700,0.460
'6:45.592',-0.685,0.445
'6:45.594',-0.665,0.435
'6:45.597',-0.630,0.410
'6:45.600',-0.620,0.390
'6:45.603',-0.610,0.345
'6:45.606',-0.595,0.335
'6:45.608',-0.580,0.330
'6:45.611',-0.555,0.305
'6:45.614',-0.540,0.260
'6:45.617',-0.530,0.200
'6:45.619',-0.510,0.170
'6:45.622',-0.485,0.155
'6:45.625',-0.435,0.165
'6:45.628',-0.410,0.130
'6:45.631',-0.385,0.100
'6:45.633',-0.385,0.055
'6:45.636',-0.370,0.035
'6:45.639',-0.355,0.050
'6:45.642',-0.340,0.045
'6:45.644',-0.295,0.035
'6:45.647',-0.290,0.015
'6:45.650',-0.290,-0.005
'6:45.653',-0.285,-0.010
'6:45.656',-0.275,-0.005
'6:45.658',-0.250,-0.015
'6:45.661',-0.250,-0.015
'6:45.664',-0.260,-0.030
'6:45.667',-0.260,-0.070
'6:45.669',-0.275,-0.085
'6:45.672',-0.270,-0.085
'6:45.675',-0.255,-0.055
'6:45.678',-0.230,-0.055
'6:45.681',-0.230,-0.070
'6:45.683',-0.260,-0.075
'6:45.686',-0.260,-0.090
'6:45.689',-0.255,-0.090
'6:45.692',-0.250,-0.070
'6:45.694',-0.225,-0.060
'6:45.697',-0.240,-0.080
'6:45.700',-0.255,-0.095
'6:45.703',-0.260,-0.085
'6:45.706',-0.270,-0.080
'6:45.708',-0.270,-0.075
'6:45.711',-0.250,-0.065
'6:45.714',-0.250,-0.075
'6:45.717',-0.255,-0.080
'6:45.719',-0.265,-0.100
'6:45.722',-0.270,-0.085
'6:45.725',-0.255,-0.070
'6:45.728',-0.245,-0.075
'6:45.731',-0.250,-0.060
'6:45.733',-0.265,-0.080
'6:45.736',-0.270,-0.080
'6:45.739',-0.260,-0.070
'6:45.742',-0.245,-0.060
'6:45.744',-0.245,-0.050
'6:45.747',-0.255,-0.070
'6:45.750',-0.265,-0.080
'6:45.753',-0.275,-0.100
'6:45.756',-0.260,-0.075
'6:45.758',-0.240,-0.080
'6:45.761',-0.235,-0.060
'6:45.764',-0.240,-0.065
'6:45.767',-0.250,-0.065
'6:45.769',-0.250,-0.075
'6:45.772',-0.270,-0.080
'6:45.775',-0.265,-0.070
'6:45.778',-0.250,-0.045
'6:45.781',-0.250,-0.050
'6:45.783',-0.260,-0.065
'6:45.786',-0.260,-0.080
'6:45.789',-0.265,-0.060
'6:45.792',-0.260,-0.055
'6:45.794',-0.265,-0.055
'6:45.797',-0.260,-0.055
'6:45.800',-0.255,-0.065
'6:45.803',-0.275,-0.085
'6:45.806',-0.265,-0.070
'6:45.808',-0.265,-0.055
'6:45.811',-0.250,-0.040
'6:45.814',-0.245,-0.045
'6:45.817',-0.250,-0.055
'6:45.819',-0.270,-0.065
'6:45.822',-0.260,-0.060
'6:45.825',-0.245,-0.050
'6:45.828',-0.230,-0.045
'6:45.831',-0.240,-0.040
'6:45.833',-0.260,-0.075
'6:45.836',-0.270,-0.080
'6:45.839',-0.265,-0.065
'6:45.842',-0.260,-0.060
'6:45.844',-0.240,-0.050
'6:45.847',-0.230,-0.060
'6:45.850',-0.235,-0.075
'6:45.853',-0.250,-0.085
'6:45.856',-0.265,-0.065
'6:45.858',-0.250,-0.065
'6:45.861',-0.230,-0.050
'6:45.864',-0.245,-0.060
'6:45.867',-0.260,-0.085
'6:45.869',-0.250,-0.090
'6:45.872',-0.250,-0.085
'6:45.875',-0.225,-0.080
'6:45.878',-0.225,-0.075
'6:45.881',-0.225,-0.080
'6:45.883',-0.240,-0.095
'6:45.886',-0.250,-0.095
'6:45.889',-0.245,-0.090
'6:45.892',-0.230,-0.080
'6:45.894',-0.230,-0.085
'6:45.897',-0.230,-0.085
'6:45.900',-0.240,-0.105
'6:45.903',-0.255,-0.120
'6:45.906',-0.250,-0.115
'6:45.908',-0.250,-0.080
'6:45.911',-0.240,-0.080
'6:45.914',-0.245,-0.080
'6:45.917',-0.250,-0.100
'6:45.919',-0.260,-0.105
'6:45.922',-0.265,-0.100
'6:45.925',-0.250,-0.090
'6:45.928',-0.235,-0.095
'6:45.931',-0.235,-0.100
'6:45.933',-0.240,-0.110
'6:45.936',-0.260,-0.120
'6:45.939',-0.245,-0.110
'6:45.942',-0.240,-0.110
'6:45.944',-0.220,-0.100
'6:45.947',-0.215,-0.115
'6:45.950',-0.225,-0.130
'6:45.953',-0.215,-0.145
'6:45.956',-0.200,-0.135
'6:45.958',-0.220,-0.125
'6:45.961',-0.175,-0.100
'6:45.964',-0.160,-0.110
'6:45.967',-0.175,-0.105
'6:45.969',-0.180,-0.130
'6:45.972',-0.185,-0.115
'6:45.975',-0.185,-0.110
'6:45.978',-0.180,-0.100
'6:45.981',-0.160,-0.105
'6:45.983',-0.195,-0.130
'6:45.986',-0.195,-0.150
'6:45.989',-0.195,-0.130
'6:45.992',-0.155,-0.120
'6:45.994',-0.125,-0.105
'6:45.997',-0.135,-0.115
'6:46.000',-0.145,-0.135
'6:46.003',-0.185,-0.165
'6:46.006',-0.185,-0.155
'6:46.008',-0.190,-0.150
'6:46.011',-0.160,-0.140
'6:46.014',-0.145,-0.130
'6:46.017',-0.155,-0.145
'6:46.019',-0.170,-0.155
'6:46.022',-0.170,-0.135
'6:46.025',-0.170,-0.130
'6:46.028',-0.170,-0.125
'6:46.031',-0.175,-0.135
'6:46.033',-0.185,-0.140
'6:46.036',-0.205,-0.155
'6:46.039',-0.205,-0.155
'6:46.042',-0.200,-0.145
'6:46.044',-0.210,-0.130
'6:46.047',-0.220,-0.130
'6:46.050',-0.240,-0.155
'6:46.053',-0.255,-0.175
'6:46.056',-0.250,-0.165
'6:46.058',-0.245,-0.160
'6:46.061',-0.220,-0.150
'6:46.064',-0.215,-0.155
'6:46.067',-0.230,-0.175
'6:46.069',-0.250,-0.170
'6:46.072',-0.260,-0.160
'6:46.075',-0.250,-0.140
'6:46.078',-0.250,-0.145
'6:46.081',-0.240,-0.150
'6:46.083',-0.255,-0.155
'6:46.086',-0.260,-0.170
'6:46.089',-0.265,-0.155
'6:46.092',-0.255,-0.145
'6:46.094',-0.250,-0.145
'6:46.097',-0.235,-0.145
'6:46.100',-0.245,-0.165
'6:46.103',-0.250,-0.175
'6:46.106',-0.255,-0.170
'6:46.108',-0.240,-0.145
'6:46.111',-0.235,-0.140
'6:46.114',-0.230,-0.145
'6:46.117',-0.260,-0.155
'6:46.119',-0.265,-0.165
'6:46.122',-0.260,-0.140
'6:46.125',-0.230,-0.110
'6:46.128',-0.205,-0.060
'6:46.131',-0.200,-0.080
'6:46.133',-0.210,-0.110
'6:46.136',-0.230,-0.140
'6:46.139',-0.205,-0.175
'6:46.142',-0.145,-0.230
'6:46.144',-0.020,-0.290
'6:46.147',0.095,-0.365
'6:46.150',0.195,-0.485
'6:46.153',0.275,-0.580
'6:46.156',0.375,-0.675
'6:46.158',0.500,-0.735
'6:46.161',0.625,-0.810
'6:46.164',0.765,-0.865
'6:46.167',0.900,-0.930
'6:46.169',1.065,-0.985
'6:46.172',1.265,-1.010
'6:46.175',1.445,-1.015
'6:46.178',1.635,-1.010
'6:46.181',1.805,-1.025
'6:46.183',1.940,-1.045
'6:46.186',2.020,-1.045
'6:46.189',2.055,-1.045
'6:46.192',2.080,-1.025
'6:46.194',1.995,-1.015
'6:46.197',1.795,-1.020
'6:46.200',1.445,-1.000
'6:46.203',0.985,-0.995
'6:46.206',0.605,-0.950
'6:46.208',0.340,-0.900
'6:46.211',0.210,-0.835
'6:46.214',0.170,-0.785
'6:46.217',0.155,-0.745
'6:46.219',0.135,-0.675
'6:46.222',0.110,-0.605
'6:46.225',0.100,-0.540
'6:46.228',0.075,-0.470
'6:46.231',0.055,-0.445
'6:46.233',0.000,-0.405
'6:46.236',-0.060,-0.385
'6:46.239',-0.075,-0.320
'6:46.242',-0.090,-0.255
'6:46.244',-0.100,-0.210
'6:46.247',-0.130,-0.175
'6:46.250',-0.185,-0.145
'6:46.253',-0.240,-0.125
'6:46.256',-0.260,-0.080
'6:46.258',-0.270,-0.045
'6:46.261',-0.285,0.000
'6:46.264',-0.305,0.015
'6:46.267',-0.350,0.035
'6:46.269',-0.385,0.015
'6:46.272',-0.405,0.065
'6:46.275',-0.400,0.075
'6:46.278',-0.390,0.110
'6:46.281',-0.405,0.105
'6:46.283',-0.400,0.100
'6:46.286',-0.405,0.095
'6:46.289',-0.430,0.105
'6:46.292',-0.430,0.130
'6:46.294',-0.400,0.155
'6:46.297',-0.400,0.140
'6:46.300',-0.410,0.140
'6:46.303',-0.425,0.150
'6:46.306',-0.440,0.170
'6:46.308',-0.440,0.180
'6:46.311',-0.450,0.195
'6:46.314',-0.435,0.195
'6:46.317',-0.435,0.190
'6:46.319',-0.445,0.185
'6:46.322',-0.440,0.205
'6:46.325',-0.440,0.235
'6:46.328',-0.430,0.245
'6:46.331',-0.445,0.235
'6:46.333',-0.465,0.245
'6:46.336',-0.480,0.250
'6:46.339',-0.485,0.265
'6:46.342',-0.465,0.310
'6:46.344',-0.455,0.315
'6:46.347',-0.455,0.315
'6:46.350',-0.475,0.310
'6:46.353',-0.510,0.310
'6:46.356',-0.525,0.325
'6:46.358',-0.495,0.365
'6:46.361',-0.485,0.400
'6:46.364',-0.480,0.395
'6:46.367',-0.480,0.410
'6:46.369',-0.510,0.405
'6:46.372',-0.510,0.425
'6:46.375',-0.515,0.455
'6:46.378',-0.520,0.475
'6:46.381',-0.510,0.460
'6:46.383',-0.515,0.480
'6:46.386',-0.550,0.470
'6:46.389',-0.555,0.505
'6:46.392',-0.560,0.520
'6:46.394',-0.550,0.545
'6:46.397',-0.560,0.540
'6:46.400',-0.560,0.525
'6:46.403',-0.575,0.500
'6:46.406',-0.575,0.520
'6:46.408',-0.555,0.550
'6:46.411',-0.560,0.565
'6:46.414',-0.565,0.550
'6:46.417',-0.580,0.525
'6:46.419',-0.610,0.505
'6:46.422',-0.590,0.505
'6:46.425',-0.585,0.505
'6:46.428',-0.570,0.520
'6:46.431',-0.565,0.485
'6:46.433',-0.580,0.445
'6:46.436',-0.595,0.420
'6:46.439',-0.580,0.425
'6:46.442',-0.565,0.410
'6:46.444',-0.530,0.400
'6:46.447',-0.500,0.365
'6:46.450',-0.510,0.315
'6:46.453',-0.505,0.290
'6:46.456',-0.495,0.270
'6:46.458',-0.455,0.260
'6:46.461',-0.420,0.235
'6:46.464',-0.400,0.205
'6:46.467',-0.385,0.150
'6:46.469',-0.385,0.110
'6:46.472',-0.385,0.105
'6:46.475',-0.345,0.100
'6:46.478',-0.300,0.090
'6:46.481',-0.275,0.060
'6:46.483',-0.280,0.025
'6:46.486',-0.265,-0.010
'6:46.489',-0.260,-0.010
'6:46.492',-0.250,-0.015
'6:46.494',-0.225,-0.020
'6:46.497',-0.225,-0.050
'6:46.500',-0.225,-0.070
'6:46.503',-0.230,-0.075
'6:46.506',-0.225,-0.080
'6:46.508',-0.215,-0.075
'6:46.511',-0.210,-0.065
'6:46.514',-0.205,-0.095
'6:46.517',-0.225,-0.110
'6:46.519',-0.230,-0.120
'6:46.522',-0.235,-0.110
'6:46.525',-0.215,-0.100
'6:46.528',-0.195,-0.085
'6:46.531',-0.210,-0.100
'6:46.533',-0.215,-0.110
'6:46.536',-0.250,-0.135
'6:46.539',-0.245,-0.125
'6:46.542',-0.240,-0.120
'6:46.544',-0.225,-0.090
'6:46.547',-0.225,-0.105
'6:46.550',-0.220,-0.125
'6:46.553',-0.235,-0.135
'6:46.556',-0.245,-0.130
'6:46.558',-0.245,-0.130
'6:46.561',-0.230,-0.100
'6:46.564',-0.235,-0.110
'6:46.567',-0.250,-0.130
'6:46.569',-0.255,-0.140
'6:46.572',-0.255,-0.130
'6:46.575',-0.275,-0.115
'6:46.578',-0.245,-0.105
'6:46.581',-0.240,-0.105
'6:46.583',-0.260,-0.140
'6:46.586',-0.275,-0.140
'6:46.589',-0.270,-0.145
'6:46.592',-0.250,-0.110
'6:46.594',-0.235,-0.095
'6:46.597',-0.245,-0.110
'6:46.600',-0.270,-0.130
'6:46.603',-0.280,-0.140
'6:46.606',-0.280,-0.130
'6:46.608',-0.250,-0.105
'6:46.611',-0.240,-0.090
'6:46.614',-0.245,-0.090
'6:46.617',-0.260,-0.110
'6:46.619',-0.280,-0.120
'6:46.622',-0.285,-0.115
'6:46.625',-0.265,-0.100
'6:46.628',-0.235,-0.105
'6:46.631',-0.240,-0.100
'6:46.633',-0.235,-0.115
'6:46.636',-0.250,-0.125
'6:46.639',-0.270,-0.115
'6:46.642',-0.265,-0.090
'6:46.644',-0.250,-0.085
'6:46.647',-0.235,-0.105
'6:46.650',-0.240,-0.110
'6:46.653',-0.255,-0.125
'6:46.656',-0.250,-0.100
'6:46.658',-0.230,-0.090
'6:46.661',-0.225,-0.090
'6:46.664',-0.230,-0.100
'6:46.667',-0.230,-0.105
'6:46.669',-0.245,-0.130
'6:46.672',-0.250,-0.125
'6:46.675',-0.235,-0.095
'6:46.678',-0.220,-0.090
'6:46.681',-0.215,-0.105
'6:46.683',-0.230,-0.115
'6:46.686',-0.245,-0.140
'6:46.689',-0.250,-0.110
'6:46.692',-0.245,-0.095
'6:46.694',-0.225,-0.095
'6:46.697',-0.225,-0.105
'6:46.700',-0.230,-0.125
'6:46.703',-0.245,-0.130
'6:46.706',-0.240,-0.120
'6:46.708',-0.230,-0.105
'6:46.711',-0.220,-0.100
'6:46.714',-0.225,-0.100
'6:46.717',-0.230,-0.120
'6:46.719',-0.240,-0.125
'6:46.722',-0.240,-0.110
'6:46.725',-0.240,-0.110
'6:46.728',-0.230,-0.105
'6:46.731',-0.235,-0.130
'6:46.733',-0.245,-0.145
'6:46.736',-0.250,-0.140
'6:46.739',-0.250,-0.135
'6:46.742',-0.240,-0.115
'6:46.744',-0.225,-0.110
'6:46.747',-0.225,-0.120
'6:46.750',-0.235,-0.135
'6:46.753',-0.240,-0.135
'6:46.756',-0.250,-0.145
'6:46.758',-0.240,-0.115
'6:46.761',-0.225,-0.115
'6:46.764',-0.220,-0.115
'6:46.767',-0.225,-0.140
'6:46.769',-0.235,-0.155
'6:46.772',-0.245,-0.130
'6:46.775',-0.240,-0.130
'6:46.778',-0.230,-0.115
'6:46.781',-0.235,-0.120
'6:46.783',-0.240,-0.140
'6:46.786',-0.240,-0.150
'6:46.789',-0.255,-0.155
'6:46.792',-0.220,-0.130
'6:46.794',-0.215,-0.130
'6:46.797',-0.200,-0.140
'6:46.800',-0.190,-0.145
'6:46.803',-0.190,-0.170
'6:46.806',-0.200,-0.160
'6:46.808',-0.175,-0.145
'6:46.811',-0.160,-0.130
'6:46.814',-0.160,-0.125
'6:46.817',-0.150,-0.145
'6:46.819',-0.155,-0.145
'6:46.822',-0.180,-0.135
'6:46.825',-0.170,-0.145
'6:46.828',-0.160,-0.125
'6:46.831',-0.135,-0.135
'6:46.833',-0.140,-0.155
'6:46.836',-0.145,-0.170
'6:46.839',-0.150,-0.160
'6:46.842',-0.130,-0.135
'6:46.844',-0.140,-0.130
'6:46.847',-0.145,-0.145
'6:46.850',-0.160,-0.170
'6:46.853',-0.175,-0.175
'6:46.856',-0.170,-0.170
'6:46.858',-0.155,-0.165
'6:46.861',-0.150,-0.145
'6:46.864',-0.140,-0.150
'6:46.867',-0.175,-0.170
'6:46.869',-0.205,-0.165
'6:46.872',-0.200,-0.165
'6:46.875',-0.185,-0.145
'6:46.878',-0.175,-0.140
'6:46.881',-0.175,-0.135
'6:46.883',-0.195,-0.155
'6:46.886',-0.215,-0.170
'6:46.889',-0.235,-0.165
'6:46.892',-0.245,-0.140
'6:46.894',-0.245,-0.140
'6:46.897',-0.230,-0.150
'6:46.900',-0.255,-0.175
'6:46.903',-0.265,-0.175
'6:46.906',-0.260,-0.185
'6:46.908',-0.245,-0.165
'6:46.911',-0.235,-0.145
'6:46.914',-0.245,-0.165
'6:46.917',-0.260,-0.175
'6:46.919',-0.270,-0.185
'6:46.922',-0.250,-0.160
'6:46.925',-0.245,-0.145
'6:46.928',-0.225,-0.125
'6:46.931',-0.220,-0.140
'6:46.933',-0.240,-0.140
'6:46.936',-0.250,-0.175
'6:46.939',-0.265,-0.160
'6:46.942',-0.255,-0.155
'6:46.944',-0.235,-0.140
'6:46.947',-0.230,-0.145
'6:46.950',-0.235,-0.165
'6:46.953',-0.245,-0.175
'6:46.956',-0.245,-0.160
'6:46.958',-0.235,-0.145
'6:46.961',-0.220,-0.105
'6:46.964',-0.215,-0.095
'6:46.967',-0.235,-0.100
'6:46.969',-0.245,-0.135
'6:46.972',-0.245,-0.135
'6:46.975',-0.215,-0.180
'6:46.978',-0.160,-0.250
'6:46.981',-0.045,-0.365
'6:46.983',0.055,-0.485
'6:46.986',0.155,-0.605
'6:46.989',0.230,-0.685
'6:46.992',0.320,-0.755
'6:46.994',0.405,-0.825
'6:46.997',0.515,-0.915
'6:47.000',0.665,-1.000
'6:47.003',0.840,-1.080
'6:47.006',1.075,-1.115
'6:47.008',1.300,-1.125
'6:47.011',1.520,-1.110
'6:47.014',1.725,-1.095
