'Elapsed time','MLII','V1'
'20:50.731',-0.915,-0.070
'20:50.733',-0.850,-0.045
'20:50.736',-0.735,-0.005
'20:50.739',-0.665,0.045
'20:50.742',-0.590,0.070
'20:50.744',-0.495,0.080
'20:50.747',-0.405,0.090
'20:50.750',-0.350,0.065
'20:50.753',-0.315,0.065
'20:50.756',-0.305,0.075
'20:50.758',-0.280,0.085
'20:50.761',-0.265,0.095
'20:50.764',-0.245,0.085
'20:50.767',-0.255,0.075
'20:50.769',-0.270,0.060
'20:50.772',-0.255,0.080
'20:50.775',-0.225,0.095
'20:50.778',-0.220,0.110
'20:50.781',-0.210,0.100
'20:50.783',-0.215,0.090
'20:50.786',-0.225,0.075
'20:50.789',-0.225,0.095
'20:50.792',-0.205,0.100
'20:50.794',-0.180,0.100
'20:50.797',-0.185,0.105
'20:50.800',-0.170,0.090
'20:50.803',-0.180,0.075
'20:50.806',-0.165,0.070
'20:50.808',-0.135,0.095
'20:50.811',-0.135,0.095
'20:50.814',-0.125,0.085
'20:50.817',-0.125,0.070
'20:50.819',-0.135,0.060
'20:50.822',-0.110,0.070
'20:50.825',-0.085,0.085
'20:50.828',-0.050,0.095
'20:50.831',-0.040,0.075
'20:50.833',-0.030,0.055
'20:50.836',-0.020,0.055
'20:50.839',0.000,0.040
'20:50.842',0.030,0.055
'20:50.844',0.055,0.070
'20:50.847',0.070,0.050
'20:50.850',0.080,0.040
'20:50.853',0.090,0.040
'20:50.856',0.095,0.025
'20:50.858',0.125,0.045
'20:50.861',0.140,0.045
'20:50.864',0.145,0.025
'20:50.867',0.145,0.020
'20:50.869',0.135,0.020
'20:50.872',0.140,0.005
'20:50.875',0.155,0.030
'20:50.878',0.175,0.035
'20:50.881',0.195,0.030
'20:50.883',0.185,0.015
'20:50.886',0.185,-0.005
'20:50.889',0.180,0.020
'20:50.892',0.195,0.025
'20:50.894',0.195,0.035
'20:50.897',0.190,0.035
'20:50.900',0.175,0.015
'20:50.903',0.170,0.005
'20:50.906',0.155,0.015
'20:50.908',0.165,0.035
'20:50.911',0.170,0.045
'20:50.914',0.135,0.055
'20:50.917',0.100,0.040
'20:50.919',0.070,0.030
'20:50.922',0.050,0.045
'20:50.925',0.055,0.060
'20:50.928',0.035,0.090
'20:50.931',0.025,0.080
'20:50.933',0.005,0.070
'20:50.936',-0.030,0.080
'20:50.939',-0.070,0.075
'20:50.942',-0.085,0.090
'20:50.944',-0.105,0.115
'20:50.947',-0.125,0.080
'20:50.950',-0.145,0.070
'20:50.953',-0.170,0.075
'20:50.956',-0.175,0.095
'20:50.958',-0.165,0.090
'20:50.961',-0.170,0.105
'20:50.964',-0.180,0.095
'20:50.967',-0.195,0.090
'20:50.969',-0.215,0.085
'20:50.972',-0.225,0.095
'20:50.975',-0.230,0.105
'20:50.978',-0.220,0.105
'20:50.981',-0.230,0.115
'20:50.983',-0.245,0.075
'20:50.986',-0.265,0.080
'20:50.989',-0.270,0.100
'20:50.992',-0.265,0.105
'20:50.994',-0.250,0.115
'20:50.997',-0.225,0.110
'20:51.000',-0.235,0.095
'20:51.003',-0.250,0.090
'20:51.006',-0.265,0.100
'20:51.008',-0.255,0.110
'20:51.011',-0.245,0.130
'20:51.014',-0.245,0.100
'20:51.017',-0.270,0.090
'20:51.019',-0.260,0.090
'20:51.022',-0.240,0.090
'20:51.025',-0.240,0.100
'20:51.028',-0.230,0.105
'20:51.031',-0.230,0.105
'20:51.033',-0.245,0.090
'20:51.036',-0.250,0.090
'20:51.039',-0.250,0.100
'20:51.042',-0.215,0.125
'20:51.044',-0.195,0.135
'20:51.047',-0.185,0.130
'20:51.050',-0.200,0.105
'20:51.053',-0.215,0.095
'20:51.056',-0.215,0.110
'20:51.058',-0.200,0.120
'20:51.061',-0.180,0.135
'20:51.064',-0.155,0.130
'20:51.067',-0.160,0.110
'20:51.069',-0.165,0.100
'20:51.072',-0.165,0.120
'20:51.075',-0.140,0.100
'20:51.078',-0.105,0.120
'20:51.081',-0.115,0.095
'20:51.083',-0.155,0.065
'20:51.086',-0.190,0.050
'20:51.089',-0.200,0.060
'20:51.092',-0.195,0.080
'20:51.094',-0.180,0.080
'20:51.097',-0.190,0.055
'20:51.100',-0.220,0.055
'20:51.103',-0.240,0.050
'20:51.106',-0.245,0.050
'20:51.108',-0.220,0.080
'20:51.111',-0.205,0.075
'20:51.114',-0.200,0.070
'20:51.117',-0.230,0.050
'20:51.119',-0.265,0.065
'20:51.122',-0.285,0.070
'20:51.125',-0.265,0.075
'20:51.128',-0.250,0.095
'20:51.131',-0.250,0.065
'20:51.133',-0.265,0.055
'20:51.136',-0.275,0.055
'20:51.139',-0.285,0.055
'20:51.142',-0.275,0.070
'20:51.144',-0.260,0.080
'20:51.147',-0.260,0.085
'20:51.150',-0.275,0.055
'20:51.153',-0.305,0.050
'20:51.156',-0.295,0.065
'20:51.158',-0.265,0.090
'20:51.161',-0.240,0.090
'20:51.164',-0.250,0.085
'20:51.167',-0.265,0.075
'20:51.169',-0.290,0.055
'20:51.172',-0.310,0.075
'20:51.175',-0.290,0.090
'20:51.178',-0.275,0.105
'20:51.181',-0.265,0.090
'20:51.183',-0.280,0.060
'20:51.186',-0.290,0.050
'20:51.189',-0.295,0.060
'20:51.192',-0.285,0.070
'20:51.194',-0.260,0.085
'20:51.197',-0.245,0.075
'20:51.200',-0.255,0.055
'20:51.203',-0.260,0.055
'20:51.206',-0.270,0.075
'20:51.208',-0.265,0.080
'20:51.211',-0.270,0.100
'20:51.214',-0.255,0.090
'20:51.217',-0.280,0.065
'20:51.219',-0.290,0.070
'20:51.222',-0.290,0.065
'20:51.225',-0.300,0.090
'20:51.228',-0.315,0.105
'20:51.231',-0.300,0.110
'20:51.233',-0.280,0.125
'20:51.236',-0.200,0.120
'20:51.239',-0.075,0.085
'20:51.242',0.105,0.075
'20:51.244',0.270,0.020
'20:51.247',0.425,-0.040
'20:51.250',0.570,-0.125
'20:51.253',0.655,-0.185
'20:51.256',0.685,-0.245
'20:51.258',0.670,-0.270
'20:51.261',0.580,-0.290
'20:51.264',0.455,-0.310
'20:51.267',0.255,-0.305
'20:51.269',-0.045,-0.285
'20:51.272',-0.355,-0.255
'20:51.275',-0.600,-0.195
'20:51.278',-0.790,-0.130
'20:51.281',-0.915,-0.095
'20:51.283',-0.925,-0.080
'20:51.286',-0.845,-0.065
'20:51.289',-0.760,-0.030
'20:51.292',-0.675,0.025
'20:51.294',-0.595,0.045
'20:51.297',-0.500,0.055
'20:51.300',-0.430,0.045
'20:51.303',-0.380,0.045
'20:51.306',-0.370,0.035
'20:51.308',-0.325,0.045
'20:51.311',-0.305,0.050
'20:51.314',-0.270,0.050
'20:51.317',-0.265,0.040
'20:51.319',-0.265,0.030
'20:51.322',-0.245,0.055
'20:51.325',-0.225,0.065
'20:51.328',-0.210,0.070
'20:51.331',-0.200,0.065
'20:51.333',-0.210,0.060
'20:51.336',-0.205,0.045
'20:51.339',-0.200,0.060
'20:51.342',-0.190,0.070
'20:51.344',-0.155,0.085
'20:51.347',-0.150,0.070
'20:51.350',-0.160,0.060
'20:51.353',-0.175,0.045
'20:51.356',-0.165,0.060
'20:51.358',-0.150,0.070
'20:51.361',-0.130,0.080
'20:51.364',-0.105,0.070
'20:51.367',-0.100,0.050
'20:51.369',-0.095,0.045
'20:51.372',-0.075,0.025
'20:51.375',-0.055,0.050
'20:51.378',-0.030,0.065
'20:51.381',-0.025,0.045
'20:51.383',-0.020,0.035
'20:51.386',-0.035,0.020
'20:51.389',-0.025,0.035
'20:51.392',0.015,0.065
'20:51.394',0.035,0.055
'20:51.397',0.060,0.035
'20:51.400',0.060,0.020
'20:51.403',0.065,0.020
'20:51.406',0.085,0.015
'20:51.408',0.110,0.035
'20:51.411',0.130,0.030
'20:51.414',0.170,0.030
'20:51.417',0.185,0.005
'20:51.419',0.195,0.000
'20:51.422',0.205,0.005
'20:51.425',0.215,0.030
'20:51.428',0.230,0.035
'20:51.431',0.230,0.030
'20:51.433',0.220,0.005
'20:51.436',0.210,-0.005
'20:51.439',0.220,-0.010
'20:51.442',0.230,0.005
'20:51.444',0.260,0.010
'20:51.447',0.265,-0.005
'20:51.450',0.265,-0.020
'20:51.453',0.245,-0.020
'20:51.456',0.245,-0.020
'20:51.458',0.240,0.010
'20:51.461',0.240,0.010
'20:51.464',0.230,0.015
'20:51.467',0.210,-0.005
'20:51.469',0.190,-0.005
'20:51.472',0.155,0.020
'20:51.475',0.145,0.025
'20:51.478',0.140,0.030
'20:51.481',0.120,0.040
'20:51.483',0.090,0.025
'20:51.486',0.060,0.015
'20:51.489',0.020,0.030
'20:51.492',0.000,0.045
'20:51.494',-0.010,0.060
'20:51.497',-0.045,0.060
'20:51.500',-0.075,0.050
'20:51.503',-0.100,0.050
'20:51.506',-0.115,0.050
'20:51.508',-0.135,0.075
'20:51.511',-0.135,0.080
'20:51.514',-0.140,0.075
'20:51.517',-0.170,0.050
'20:51.519',-0.190,0.050
'20:51.522',-0.200,0.045
'20:51.525',-0.195,0.075
'20:51.528',-0.175,0.095
'20:51.531',-0.180,0.070
'20:51.533',-0.195,0.070
'20:51.536',-0.205,0.060
'20:51.539',-0.225,0.085
'20:51.542',-0.210,0.065
'20:51.544',-0.205,0.090
'20:51.547',-0.210,0.080
'20:51.550',-0.215,0.070
'20:51.553',-0.230,0.050
'20:51.556',-0.250,0.070
'20:51.558',-0.230,0.070
'20:51.561',-0.215,0.090
'20:51.564',-0.220,0.075
'20:51.567',-0.230,0.055
'20:51.569',-0.245,0.050
'20:51.572',-0.240,0.060
'20:51.575',-0.225,0.075
'20:51.578',-0.215,0.095
'20:51.581',-0.215,0.090
'20:51.583',-0.220,0.060
'20:51.586',-0.230,0.060
'20:51.589',-0.235,0.075
'20:51.592',-0.225,0.070
'20:51.594',-0.200,0.085
'20:51.597',-0.205,0.085
'20:51.600',-0.195,0.080
'20:51.603',-0.200,0.080
'20:51.606',-0.205,0.080
'20:51.608',-0.180,0.100
'20:51.611',-0.165,0.095
'20:51.614',-0.170,0.090
'20:51.617',-0.170,0.085
'20:51.619',-0.185,0.060
'20:51.622',-0.160,0.090
'20:51.625',-0.135,0.100
'20:51.628',-0.110,0.105
'20:51.631',-0.105,0.100
'20:51.633',-0.105,0.080
'20:51.636',-0.120,0.070
'20:51.639',-0.140,0.075
'20:51.642',-0.155,0.060
'20:51.644',-0.155,0.060
'20:51.647',-0.170,0.050
'20:51.650',-0.170,0.035
'20:51.653',-0.180,0.015
'20:51.656',-0.200,0.025
'20:51.658',-0.200,0.030
'20:51.661',-0.200,0.035
'20:51.664',-0.200,0.040
'20:51.667',-0.205,0.035
'20:51.669',-0.210,0.030
'20:51.672',-0.210,0.035
'20:51.675',-0.210,0.055
'20:51.678',-0.230,0.075
'20:51.681',-0.220,0.045
'20:51.683',-0.240,0.025
'20:51.686',-0.245,0.010
'20:51.689',-0.235,0.030
'20:51.692',-0.225,0.050
'20:51.694',-0.205,0.070
'20:51.697',-0.225,0.040
'20:51.700',-0.235,0.040
'20:51.703',-0.250,0.035
'20:51.706',-0.250,0.035
'20:51.708',-0.250,0.040
'20:51.711',-0.240,0.055
'20:51.714',-0.240,0.055
'20:51.717',-0.235,0.040
'20:51.719',-0.240,0.020
'20:51.722',-0.240,0.030
'20:51.725',-0.215,0.055
'20:51.728',-0.210,0.060
'20:51.731',-0.225,0.025
'20:51.733',-0.240,0.030
'20:51.736',-0.250,0.020
'20:51.739',-0.265,0.035
'20:51.742',-0.240,0.050
'20:51.744',-0.225,0.065
'20:51.747',-0.225,0.055
'20:51.750',-0.225,0.035
'20:51.753',-0.240,0.020
'20:51.756',-0.250,0.035
'20:51.758',-0.245,0.030
'20:51.761',-0.250,0.040
'20:51.764',-0.225,0.040
'20:51.767',-0.240,0.030
'20:51.769',-0.235,0.015
'20:51.772',-0.230,0.020
'20:51.775',-0.220,0.030
'20:51.778',-0.210,0.045
'20:51.781',-0.210,0.040
'20:51.783',-0.225,0.050
'20:51.786',-0.260,0.050
'20:51.789',-0.250,0.090
'20:51.792',-0.175,0.100
'20:51.794',-0.040,0.095
'20:51.797',0.100,0.035
'20:51.800',0.240,-0.020
'20:51.803',0.375,-0.070
'20:51.806',0.540,-0.125
'20:51.808',0.670,-0.165
'20:51.811',0.760,-0.215
'20:51.814',0.730,-0.280
'20:51.817',0.635,-0.330
'20:51.819',0.455,-0.330
'20:51.822',0.190,-0.315
'20:51.825',-0.160,-0.250
'20:51.828',-0.520,-0.200
'20:51.831',-0.790,-0.145
'20:51.833',-0.910,-0.110
'20:51.836',-0.845,-0.090
'20:51.839',-0.700,-0.040
'20:51.842',-0.585,0.005
'20:51.844',-0.480,0.030
'20:51.847',-0.410,0.030
'20:51.850',-0.335,0.015
'20:51.853',-0.300,-0.010
'20:51.856',-0.260,-0.005
'20:51.858',-0.245,0.010
'20:51.861',-0.230,0.015
'20:51.864',-0.225,0.015
'20:51.867',-0.220,0.005
'20:51.869',-0.230,0.000
'20:51.872',-0.215,0.010
'20:51.875',-0.195,0.025
'20:51.878',-0.170,0.050
'20:51.881',-0.160,0.030
'20:51.883',-0.175,0.015
'20:51.886',-0.185,-0.005
'20:51.889',-0.180,0.010
'20:51.892',-0.175,0.035
'20:51.894',-0.150,0.045
'20:51.897',-0.125,0.030
'20:51.900',-0.115,0.015
'20:51.903',-0.120,0.015
'20:51.906',-0.120,0.015
'20:51.908',-0.100,0.025
'20:51.911',-0.090,0.035
'20:51.914',-0.085,0.005
'20:51.917',-0.080,-0.025
'20:51.919',-0.075,-0.035
'20:51.922',-0.050,-0.015
'20:51.925',-0.025,-0.005
'20:51.928',0.005,0.000
'20:51.931',0.010,-0.010
'20:51.933',0.025,-0.035
'20:51.936',0.030,-0.045
'20:51.939',0.050,-0.045
'20:51.942',0.070,-0.045
'20:51.944',0.095,-0.025
'20:51.947',0.105,-0.025
'20:51.950',0.105,-0.025
'20:51.953',0.110,-0.035
'20:51.956',0.140,-0.035
'20:51.958',0.180,-0.020
'20:51.961',0.200,-0.025
'20:51.964',0.220,-0.055
'20:51.967',0.190,-0.065
'20:51.969',0.205,-0.070
'20:51.972',0.210,-0.075
'20:51.975',0.225,-0.070
'20:51.978',0.250,-0.055
'20:51.981',0.240,-0.040
'20:51.983',0.230,-0.060
'20:51.986',0.225,-0.080
'20:51.989',0.215,-0.075
'20:51.992',0.210,-0.070
'20:51.994',0.210,-0.050
'20:51.997',0.200,-0.015
'20:52.000',0.190,-0.020
'20:52.003',0.165,-0.035
'20:52.006',0.150,-0.030
'20:52.008',0.140,-0.045
'20:52.011',0.125,-0.070
'20:52.014',0.085,-0.090
'20:52.017',0.055,-0.100
'20:52.019',0.010,-0.070
'20:52.022',-0.025,-0.015
'20:52.025',-0.015,0.040
'20:52.028',-0.035,0.065
'20:52.031',-0.050,0.025
'20:52.033',-0.080,-0.010
'20:52.036',-0.120,-0.050
'20:52.039',-0.130,-0.060
'20:52.042',-0.145,-0.060
'20:52.044',-0.140,-0.060
'20:52.047',-0.150,-0.080
'20:52.050',-0.185,-0.075
'20:52.053',-0.220,-0.060
'20:52.056',-0.210,-0.020
'20:52.058',-0.220,0.000
'20:52.061',-0.210,0.030
'20:52.064',-0.230,0.040
'20:52.067',-0.220,0.055
'20:52.069',-0.225,0.040
'20:52.072',-0.230,0.015
'20:52.075',-0.235,-0.040
'20:52.078',-0.240,-0.035
'20:52.081',-0.245,-0.065
'20:52.083',-0.240,-0.095
'20:52.086',-0.240,-0.100
'20:52.089',-0.255,-0.100
'20:52.092',-0.255,-0.065
'20:52.094',-0.245,-0.045
'20:52.097',-0.260,-0.020
'20:52.100',-0.280,-0.005
'20:52.103',-0.280,0.000
'20:52.106',-0.285,0.050
'20:52.108',-0.260,0.135
'20:52.111',-0.220,0.165
'20:52.114',-0.200,0.085
'20:52.117',-0.215,-0.080
'20:52.119',-0.240,-0.210
'20:52.122',-0.245,-0.215
'20:52.125',-0.225,-0.165
'20:52.128',-0.195,-0.100
'20:52.131',-0.190,-0.070
'20:52.133',-0.190,-0.100
'20:52.136',-0.190,-0.125
'20:52.139',-0.205,-0.130
'20:52.142',-0.180,-0.095
'20:52.144',-0.175,-0.050
'20:52.147',-0.165,-0.030
'20:52.150',-0.165,-0.020
'20:52.153',-0.185,0.015
'20:52.156',-0.170,0.065
'20:52.158',-0.140,0.075
'20:52.161',-0.125,0.065
'20:52.164',-0.120,0.000
'20:52.167',-0.155,-0.085
'20:52.169',-0.185,-0.095
'20:52.172',-0.230,-0.020
'20:52.175',-0.235,0.110
'20:52.178',-0.210,0.200
'20:52.181',-0.205,0.175
'20:52.183',-0.195,0.030
'20:52.186',-0.215,-0.060
'20:52.189',-0.235,-0.060
'20:52.192',-0.245,-0.025
'20:52.194',-0.235,-0.005
'20:52.197',-0.195,0.015
'20:52.200',-0.175,0.005
'20:52.203',-0.170,-0.045
'20:52.206',-0.195,-0.140
'20:52.208',-0.235,-0.170
'20:52.211',-0.245,-0.100
'20:52.214',-0.245,-0.075
'20:52.217',-0.240,-0.100
'20:52.219',-0.245,-0.110
'20:52.222',-0.250,-0.060
'20:52.225',-0.255,-0.015
'20:52.228',-0.240,-0.005
'20:52.231',-0.245,-0.060
'20:52.233',-0.265,-0.070
'20:52.236',-0.280,-0.030
'20:52.239',-0.265,0.015
'20:52.242',-0.220,0.010
'20:52.244',-0.190,-0.050
'20:52.247',-0.180,-0.150
'20:52.250',-0.215,-0.205
'20:52.253',-0.260,-0.175
'20:52.256',-0.260,-0.100
'20:52.258',-0.240,-0.095
'20:52.261',-0.225,-0.085
'20:52.264',-0.230,-0.055
'20:52.267',-0.235,-0.035
'20:52.269',-0.235,-0.035
'20:52.272',-0.240,-0.060
'20:52.275',-0.225,-0.095
'20:52.278',-0.210,-0.105
'20:52.281',-0.220,-0.120
'20:52.283',-0.250,-0.125
'20:52.286',-0.265,-0.060
'20:52.289',-0.260,0.015
'20:52.292',-0.230,0.015
'20:52.294',-0.205,-0.085
'20:52.297',-0.215,-0.165
'20:52.300',-0.240,-0.155
'20:52.303',-0.250,-0.080
'20:52.306',-0.265,-0.005
'20:52.308',-0.245,-0.005
'20:52.311',-0.245,-0.040
'20:52.314',-0.260,-0.080
'20:52.317',-0.255,-0.045
'20:52.319',-0.185,0.030
'20:52.322',-0.050,0.100
'20:52.325',0.135,0.030
'20:52.328',0.295,-0.070
'20:52.331',0.435,-0.170
'20:52.333',0.605,-0.155
'20:52.336',0.740,-0.105
'20:52.339',0.845,-0.125
'20:52.342',0.900,-0.160
'20:52.344',0.860,-0.220
'20:52.347',0.700,-0.295
'20:52.350',0.500,-0.410
'20:52.353',0.195,-0.545
'20:52.356',-0.180,-0.620
'20:52.358',-0.545,-0.535
'20:52.361',-0.765,-0.340
'20:52.364',-0.860,-0.185
'20:52.367',-0.810,-0.165
'20:52.369',-0.700,-0.220
'20:52.372',-0.600,-0.245
'20:52.375',-0.510,-0.225
'20:52.378',-0.430,-0.170
'20:52.381',-0.355,-0.110
'20:52.383',-0.305,-0.050
'20:52.386',-0.285,-0.025
'20:52.389',-0.255,-0.030
'20:52.392',-0.235,-0.070
'20:52.394',-0.220,-0.105
'20:52.397',-0.215,-0.110
'20:52.400',-0.200,-0.050
'20:52.403',-0.190,-0.020
'20:52.406',-0.175,-0.005
'20:52.408',-0.175,-0.005
'20:52.411',-0.160,-0.010
'20:52.414',-0.140,-0.010
'20:52.417',-0.140,-0.060
'20:52.419',-0.135,-0.155
'20:52.422',-0.135,-0.180
'20:52.425',-0.145,-0.115
'20:52.428',-0.135,-0.050
'20:52.431',-0.105,-0.025
'20:52.433',-0.090,-0.070
'20:52.436',-0.100,-0.110
'20:52.439',-0.105,-0.095
'20:52.442',-0.105,-0.070
'20:52.444',-0.085,-0.020
'20:52.447',-0.080,-0.020
'20:52.450',-0.070,-0.045
'20:52.453',-0.040,-0.040
'20:52.456',-0.020,-0.025
'20:52.458',0.010,0.055
'20:52.461',0.030,0.065
'20:52.464',0.060,-0.065
'20:52.467',0.080,-0.195
'20:52.469',0.075,-0.285
'20:52.472',0.085,-0.225
'20:52.475',0.110,-0.175
'20:52.478',0.145,-0.125
'20:52.481',0.175,-0.125
'20:52.483',0.205,-0.115
'20:52.486',0.210,-0.105
'20:52.489',0.220,-0.070
'20:52.492',0.230,-0.040
'20:52.494',0.215,-0.060
'20:52.497',0.230,-0.080
'20:52.500',0.235,-0.090
'20:52.503',0.240,-0.085
'20:52.506',0.265,-0.090
'20:52.508',0.285,-0.135
'20:52.511',0.295,-0.135
'20:52.514',0.260,-0.160
'20:52.517',0.225,-0.170
'20:52.519',0.210,-0.180
'20:52.522',0.215,-0.185
'20:52.525',0.230,-0.160
'20:52.528',0.240,-0.130
'20:52.531',0.230,-0.125
'20:52.533',0.195,-0.135
'20:52.536',0.150,-0.120
'20:52.539',0.110,-0.070
'20:52.542',0.075,-0.030
'20:52.544',0.055,-0.025
'20:52.547',0.040,-0.045
'20:52.550',0.025,-0.045
'20:52.553',-0.020,-0.020
'20:52.556',-0.045,0.015
'20:52.558',-0.075,0.015
'20:52.561',-0.095,-0.055
'20:52.564',-0.135,-0.150
'20:52.567',-0.145,-0.185
'20:52.569',-0.175,-0.170
'20:52.572',-0.200,-0.095
'20:52.575',-0.170,-0.015
'20:52.578',-0.165,0.055
'20:52.581',-0.165,0.005
'20:52.583',-0.195,-0.095
'20:52.586',-0.205,-0.150
'20:52.589',-0.215,-0.130
'20:52.592',-0.240,-0.085
'20:52.594',-0.225,-0.105
'20:52.597',-0.250,-0.110
'20:52.600',-0.245,-0.115
'20:52.603',-0.260,-0.115
'20:52.606',-0.260,-0.150
'20:52.608',-0.265,-0.165
'20:52.611',-0.270,-0.155
'20:52.614',-0.280,-0.125
'20:52.617',-0.275,-0.100
'20:52.619',-0.270,-0.090
'20:52.622',-0.245,-0.105
'20:52.625',-0.245,-0.160
'20:52.628',-0.240,-0.280
'20:52.631',-0.250,-0.370
'20:52.633',-0.240,-0.415
'20:52.636',-0.235,-0.395
'20:52.639',-0.235,-0.360
'20:52.642',-0.225,-0.335
'20:52.644',-0.215,-0.425
'20:52.647',-0.215,-0.525
'20:52.650',-0.200,-0.605
'20:52.653',-0.190,-0.620
'20:52.656',-0.190,-0.565
'20:52.658',-0.175,-0.565
'20:52.661',-0.150,-0.620
'20:52.664',-0.130,-0.710
'20:52.667',-0.150,-0.780
'20:52.669',-0.190,-0.815
'20:52.672',-0.215,-0.825
'20:52.675',-0.220,-0.820
'20:52.678',-0.205,-0.815
'20:52.681',-0.200,-0.855
'20:52.683',-0.230,-0.910
'20:52.686',-0.240,-0.925
'20:52.689',-0.250,-0.895
'20:52.692',-0.245,-0.875
'20:52.694',-0.250,-0.895
'20:52.697',-0.255,-0.955
'20:52.700',-0.260,-1.030
'20:52.703',-0.280,-1.060
'20:52.706',-0.320,-1.025
'20:52.708',-0.330,-0.965
'20:52.711',-0.300,-0.910
'20:52.714',-0.255,-0.900
'20:52.717',-0.260,-0.940
'20:52.719',-0.295,-1.050
'20:52.722',-0.330,-1.115
'20:52.725',-0.340,-1.095
'20:52.728',-0.320,-1.040
'20:52.731',-0.320,-0.990
'20:52.733',-0.320,-0.965
'20:52.736',-0.315,-0.975
'20:52.739',-0.320,-0.995
'20:52.742',-0.320,-0.985
'20:52.744',-0.280,-0.995
'20:52.747',-0.280,-1.025
'20:52.750',-0.280,-1.075
'20:52.753',-0.300,-1.095
'20:52.756',-0.295,-1.105
'20:52.758',-0.290,-1.085
'20:52.761',-0.285,-1.050
'20:52.764',-0.295,-1.010
'20:52.767',-0.310,-0.980
'20:52.769',-0.325,-0.935
'20:52.772',-0.315,-0.880
'20:52.775',-0.290,-0.865
'20:52.778',-0.260,-0.925
'20:52.781',-0.255,-0.995
'20:52.783',-0.270,-1.070
'20:52.786',-0.295,-1.100
'20:52.789',-0.290,-1.140
'20:52.792',-0.275,-1.120
'20:52.794',-0.270,-1.075
'20:52.797',-0.265,-0.970
'20:52.800',-0.265,-0.925
'20:52.803',-0.285,-0.975
'20:52.806',-0.295,-1.035
'20:52.808',-0.290,-1.050
'20:52.811',-0.255,-1.005
'20:52.814',-0.185,-1.010
'20:52.817',-0.110,-1.040
'20:52.819',-0.005,-1.035
'20:52.822',0.140,-1.035
'20:52.825',0.320,-1.050
'20:52.828',0.515,-1.110
'20:52.831',0.685,-1.210
'20:52.833',0.800,-1.305
'20:52.836',0.835,-1.385
'20:52.839',0.740,-1.480
'20:52.842',0.530,-1.550
'20:52.844',0.285,-1.515
'20:52.847',0.005,-1.400
'20:52.850',-0.345,-1.320
'20:52.853',-0.660,-1.310
'20:52.856',-0.865,-1.360
'20:52.858',-0.890,-1.365
'20:52.861',-0.795,-1.285
'20:52.864',-0.675,-1.115
'20:52.867',-0.565,-1.025
'20:52.869',-0.495,-1.030
'20:52.872',-0.410,-1.015
'20:52.875',-0.340,-1.015
'20:52.878',-0.295,-0.945
'20:52.881',-0.290,-0.885
'20:52.883',-0.305,-0.865
'20:52.886',-0.310,-0.920
'20:52.889',-0.280,-0.990
'20:52.892',-0.235,-1.000
'20:52.894',-0.195,-0.980
'20:52.897',-0.200,-0.925
'20:52.900',-0.200,-0.885
'20:52.903',-0.205,-0.865
'20:52.906',-0.210,-0.810
'20:52.908',-0.220,-0.750
'20:52.911',-0.195,-0.735
'20:52.914',-0.165,-0.815
'20:52.917',-0.135,-0.925
'20:52.919',-0.145,-1.020
'20:52.922',-0.135,-1.030
'20:52.925',-0.130,-0.980
'20:52.928',-0.120,-0.915
'20:52.931',-0.120,-0.870
'20:52.933',-0.110,-0.875
'20:52.936',-0.105,-0.880
'20:52.939',-0.110,-0.850
'20:52.942',-0.100,-0.800
'20:52.944',-0.055,-0.785
'20:52.947',-0.005,-0.855
'20:52.950',0.020,-0.925
'20:52.953',0.025,-0.960
'20:52.956',0.030,-0.935
'20:52.958',0.065,-0.930
'20:52.961',0.085,-0.890
'20:52.964',0.090,-0.870
'20:52.967',0.100,-0.860
'20:52.969',0.110,-0.865
'20:52.972',0.160,-0.870
'20:52.975',0.200,-0.820
'20:52.978',0.235,-0.770
'20:52.981',0.270,-0.735
'20:52.983',0.275,-0.775
'20:52.986',0.250,-0.865
'20:52.989',0.220,-0.885
'20:52.992',0.215,-0.855
'20:52.994',0.240,-0.800
'20:52.997',0.250,-0.770
'20:53.000',0.220,-0.810
'20:53.003',0.205,-0.835
'20:53.006',0.215,-0.850
'20:53.008',0.265,-0.865
'20:53.011',0.290,-0.860
'20:53.014',0.265,-0.845
'20:53.017',0.190,-0.840
'20:53.019',0.110,-0.835
'20:53.022',0.085,-0.810
'20:53.025',0.090,-0.735
'20:53.028',0.100,-0.690
'20:53.031',0.095,-0.690
'20:53.033',0.100,-0.730
'20:53.036',0.060,-0.775
'20:53.039',0.015,-0.770
'20:53.042',-0.010,-0.710
'20:53.044',-0.025,-0.675
'20:53.047',-0.050,-0.685
'20:53.050',-0.075,-0.695
'20:53.053',-0.100,-0.655
'20:53.056',-0.130,-0.630
'20:53.058',-0.120,-0.625
'20:53.061',-0.145,-0.650
'20:53.064',-0.210,-0.655
'20:53.067',-0.300,-0.650
'20:53.069',-0.355,-0.620
'20:53.072',-0.330,-0.590
'20:53.075',-0.280,-0.615
'20:53.078',-0.270,-0.645
'20:53.081',-0.280,-0.645
'20:53.083',-0.280,-0.610
'20:53.086',-0.280,-0.580
'20:53.089',-0.285,-0.600
'20:53.092',-0.300,-0.635
'20:53.094',-0.315,-0.670
'20:53.097',-0.335,-0.660
'20:53.100',-0.355,-0.625
'20:53.103',-0.350,-0.565
'20:53.106',-0.320,-0.550
'20:53.108',-0.300,-0.585
'20:53.111',-0.285,-0.685
'20:53.114',-0.315,-0.750
