'Elapsed time','MLII','V1'
'26:50.244',-0.295,0.005
'26:50.247',-0.295,0.005
'26:50.250',-0.300,-0.010
'26:50.253',-0.310,-0.035
'26:50.256',-0.305,-0.020
'26:50.258',-0.305,-0.020
'26:50.261',-0.305,-0.020
'26:50.264',-0.305,-0.035
'26:50.267',-0.300,-0.045
'26:50.269',-0.300,-0.055
'26:50.272',-0.305,-0.080
'26:50.275',-0.295,-0.075
'26:50.278',-0.280,-0.070
'26:50.281',-0.265,-0.080
'26:50.283',-0.275,-0.105
'26:50.286',-0.275,-0.120
'26:50.289',-0.270,-0.120
'26:50.292',-0.255,-0.110
'26:50.294',-0.235,-0.115
'26:50.297',-0.215,-0.130
'26:50.300',-0.220,-0.130
'26:50.303',-0.225,-0.135
'26:50.306',-0.220,-0.125
'26:50.308',-0.220,-0.135
'26:50.311',-0.215,-0.115
'26:50.314',-0.225,-0.120
'26:50.317',-0.245,-0.130
'26:50.319',-0.245,-0.140
'26:50.322',-0.245,-0.140
'26:50.325',-0.230,-0.135
'26:50.328',-0.210,-0.130
'26:50.331',-0.215,-0.135
'26:50.333',-0.215,-0.140
'26:50.336',-0.230,-0.150
'26:50.339',-0.225,-0.150
'26:50.342',-0.220,-0.140
'26:50.344',-0.215,-0.140
'26:50.347',-0.210,-0.145
'26:50.350',-0.205,-0.145
'26:50.353',-0.210,-0.160
'26:50.356',-0.215,-0.135
'26:50.358',-0.210,-0.130
'26:50.361',-0.205,-0.120
'26:50.364',-0.210,-0.120
'26:50.367',-0.220,-0.120
'26:50.369',-0.230,-0.110
'26:50.372',-0.230,-0.100
'26:50.375',-0.230,-0.085
'26:50.378',-0.230,-0.070
'26:50.381',-0.240,-0.080
'26:50.383',-0.260,-0.075
'26:50.386',-0.265,-0.075
'26:50.389',-0.270,-0.060
'26:50.392',-0.275,-0.040
'26:50.394',-0.280,-0.050
'26:50.397',-0.290,-0.040
'26:50.400',-0.300,-0.035
'26:50.403',-0.320,-0.035
'26:50.406',-0.305,-0.030
'26:50.408',-0.310,-0.020
'26:50.411',-0.315,-0.015
'26:50.414',-0.325,-0.015
'26:50.417',-0.330,-0.025
'26:50.419',-0.335,-0.020
'26:50.422',-0.345,-0.010
'26:50.425',-0.330,-0.010
'26:50.428',-0.310,-0.005
'26:50.431',-0.320,0.000
'26:50.433',-0.315,0.005
'26:50.436',-0.300,0.010
'26:50.439',-0.305,0.025
'26:50.442',-0.305,0.030
'26:50.444',-0.310,0.025
'26:50.447',-0.320,0.010
'26:50.450',-0.330,0.000
'26:50.453',-0.335,-0.005
'26:50.456',-0.335,0.000
'26:50.458',-0.335,0.015
'26:50.461',-0.320,0.000
'26:50.464',-0.325,-0.015
'26:50.467',-0.330,-0.030
'26:50.469',-0.335,-0.030
'26:50.472',-0.330,-0.020
'26:50.475',-0.330,-0.020
'26:50.478',-0.325,-0.005
'26:50.481',-0.325,-0.025
'26:50.483',-0.325,-0.035
'26:50.486',-0.325,-0.040
'26:50.489',-0.315,-0.030
'26:50.492',-0.300,-0.025
'26:50.494',-0.280,-0.015
'26:50.497',-0.265,-0.025
'26:50.500',-0.280,-0.035
'26:50.503',-0.275,-0.045
'26:50.506',-0.280,-0.045
'26:50.508',-0.270,-0.035
'26:50.511',-0.260,-0.025
'26:50.514',-0.265,-0.035
'26:50.517',-0.270,-0.045
'26:50.519',-0.280,-0.055
'26:50.522',-0.280,-0.040
'26:50.525',-0.275,-0.030
'26:50.528',-0.275,-0.035
'26:50.531',-0.275,-0.040
'26:50.533',-0.285,-0.060
'26:50.536',-0.295,-0.060
'26:50.539',-0.300,-0.055
'26:50.542',-0.295,-0.045
'26:50.544',-0.300,-0.045
'26:50.547',-0.305,-0.055
'26:50.550',-0.320,-0.060
'26:50.553',-0.315,-0.070
'26:50.556',-0.315,-0.050
'26:50.558',-0.310,-0.045
'26:50.561',-0.310,-0.045
'26:50.564',-0.305,-0.045
'26:50.567',-0.315,-0.055
'26:50.569',-0.330,-0.060
'26:50.572',-0.330,-0.065
'26:50.575',-0.330,-0.045
'26:50.578',-0.315,-0.035
'26:50.581',-0.320,-0.035
'26:50.583',-0.320,-0.045
'26:50.586',-0.340,-0.055
'26:50.589',-0.345,-0.045
'26:50.592',-0.345,-0.025
'26:50.594',-0.335,-0.030
'26:50.597',-0.330,-0.025
'26:50.600',-0.335,-0.035
'26:50.603',-0.340,-0.030
'26:50.606',-0.345,-0.040
'26:50.608',-0.350,-0.025
'26:50.611',-0.320,-0.020
'26:50.614',-0.330,-0.025
'26:50.617',-0.345,-0.025
'26:50.619',-0.345,-0.030
'26:50.622',-0.360,-0.035
'26:50.625',-0.340,-0.015
'26:50.628',-0.335,-0.005
'26:50.631',-0.330,-0.015
'26:50.633',-0.320,-0.030
'26:50.636',-0.325,-0.025
'26:50.639',-0.335,-0.030
'26:50.642',-0.325,-0.015
'26:50.644',-0.330,-0.010
'26:50.647',-0.330,-0.010
'26:50.650',-0.330,-0.025
'26:50.653',-0.340,-0.020
'26:50.656',-0.340,-0.030
'26:50.658',-0.335,-0.010
'26:50.661',-0.325,-0.015
'26:50.664',-0.335,-0.020
'26:50.667',-0.330,-0.020
'26:50.669',-0.340,-0.030
'26:50.672',-0.335,-0.020
'26:50.675',-0.330,-0.010
'26:50.678',-0.340,-0.010
'26:50.681',-0.335,-0.015
'26:50.683',-0.335,-0.020
'26:50.686',-0.350,-0.025
'26:50.689',-0.340,-0.025
'26:50.692',-0.335,-0.025
'26:50.694',-0.330,-0.025
'26:50.697',-0.330,-0.020
'26:50.700',-0.320,-0.035
'26:50.703',-0.310,-0.060
'26:50.706',-0.300,-0.060
'26:50.708',-0.295,-0.055
'26:50.711',-0.270,-0.035
'26:50.714',-0.265,-0.030
'26:50.717',-0.270,-0.050
'26:50.719',-0.270,-0.050
'26:50.722',-0.270,-0.060
'26:50.725',-0.265,-0.045
'26:50.728',-0.255,-0.040
'26:50.731',-0.255,-0.045
'26:50.733',-0.260,-0.055
'26:50.736',-0.260,-0.060
'26:50.739',-0.260,-0.055
'26:50.742',-0.265,-0.055
'26:50.744',-0.270,-0.040
'26:50.747',-0.275,-0.050
'26:50.750',-0.285,-0.060
'26:50.753',-0.300,-0.065
'26:50.756',-0.305,-0.055
'26:50.758',-0.295,-0.050
'26:50.761',-0.290,-0.055
'26:50.764',-0.300,-0.055
'26:50.767',-0.310,-0.065
'26:50.769',-0.320,-0.070
'26:50.772',-0.320,-0.070
'26:50.775',-0.305,-0.055
'26:50.778',-0.300,-0.055
'26:50.781',-0.300,-0.050
'26:50.783',-0.315,-0.060
'26:50.786',-0.320,-0.055
'26:50.789',-0.320,-0.045
'26:50.792',-0.325,-0.045
'26:50.794',-0.320,-0.035
'26:50.797',-0.320,-0.035
'26:50.800',-0.330,-0.050
'26:50.803',-0.320,-0.060
'26:50.806',-0.335,-0.050
'26:50.808',-0.335,-0.040
'26:50.811',-0.320,-0.030
'26:50.814',-0.325,-0.040
'26:50.817',-0.340,-0.035
'26:50.819',-0.340,-0.035
'26:50.822',-0.350,-0.030
'26:50.825',-0.340,-0.015
'26:50.828',-0.330,-0.005
'26:50.831',-0.330,-0.015
'26:50.833',-0.340,-0.020
'26:50.836',-0.345,-0.030
'26:50.839',-0.350,-0.015
'26:50.842',-0.340,-0.010
'26:50.844',-0.325,-0.010
'26:50.847',-0.325,-0.015
'26:50.850',-0.330,-0.015
'26:50.853',-0.335,-0.020
'26:50.856',-0.335,-0.010
'26:50.858',-0.335,-0.005
'26:50.861',-0.320,0.015
'26:50.864',-0.320,0.005
'26:50.867',-0.325,-0.010
'26:50.869',-0.335,-0.020
'26:50.872',-0.340,-0.025
'26:50.875',-0.335,-0.005
'26:50.878',-0.320,0.000
'26:50.881',-0.325,-0.005
'26:50.883',-0.330,-0.010
'26:50.886',-0.345,-0.015
'26:50.889',-0.340,-0.025
'26:50.892',-0.335,-0.010
'26:50.894',-0.330,0.000
'26:50.897',-0.330,0.000
'26:50.900',-0.335,-0.015
'26:50.903',-0.325,-0.015
'26:50.906',-0.335,-0.015
'26:50.908',-0.330,0.000
'26:50.911',-0.310,-0.005
'26:50.914',-0.310,-0.005
'26:50.917',-0.305,-0.015
'26:50.919',-0.305,-0.025
'26:50.922',-0.295,-0.020
'26:50.925',-0.280,-0.015
'26:50.928',-0.265,-0.015
'26:50.931',-0.260,-0.035
'26:50.933',-0.260,-0.050
'26:50.936',-0.255,-0.065
'26:50.939',-0.245,-0.070
'26:50.942',-0.240,-0.055
'26:50.944',-0.230,-0.035
'26:50.947',-0.225,-0.040
'26:50.950',-0.210,-0.035
'26:50.953',-0.205,-0.050
'26:50.956',-0.195,-0.065
'26:50.958',-0.170,-0.130
'26:50.961',-0.150,-0.200
'26:50.964',-0.135,-0.290
'26:50.967',-0.120,-0.390
'26:50.969',-0.070,-0.470
'26:50.972',0.020,-0.545
'26:50.975',0.125,-0.645
'26:50.978',0.230,-0.755
'26:50.981',0.330,-0.880
'26:50.983',0.430,-0.965
'26:50.986',0.540,-0.990
'26:50.989',0.640,-0.945
'26:50.992',0.730,-0.870
'26:50.994',0.795,-0.780
'26:50.997',0.865,-0.690
'26:51.000',0.905,-0.555
'26:51.003',0.870,-0.400
'26:51.006',0.750,-0.250
'26:51.008',0.590,-0.145
'26:51.011',0.400,-0.080
'26:51.014',0.210,-0.060
'26:51.017',0.025,-0.090
'26:51.019',-0.095,-0.135
'26:51.022',-0.175,-0.155
'26:51.025',-0.230,-0.155
'26:51.028',-0.260,-0.130
'26:51.031',-0.265,-0.120
'26:51.033',-0.260,-0.110
'26:51.036',-0.225,-0.090
'26:51.039',-0.225,-0.070
'26:51.042',-0.210,-0.050
'26:51.044',-0.220,-0.050
'26:51.047',-0.235,-0.045
'26:51.050',-0.255,-0.050
'26:51.053',-0.275,-0.050
'26:51.056',-0.280,-0.040
'26:51.058',-0.280,-0.015
'26:51.061',-0.275,-0.015
'26:51.064',-0.285,-0.015
'26:51.067',-0.300,-0.025
'26:51.069',-0.300,-0.035
'26:51.072',-0.300,-0.025
'26:51.075',-0.300,-0.010
'26:51.078',-0.290,-0.005
'26:51.081',-0.290,0.000
'26:51.083',-0.295,0.000
'26:51.086',-0.315,-0.005
'26:51.089',-0.320,0.000
'26:51.092',-0.315,0.005
'26:51.094',-0.310,0.010
'26:51.097',-0.305,0.005
'26:51.100',-0.310,0.000
'26:51.103',-0.320,-0.020
'26:51.106',-0.325,-0.010
'26:51.108',-0.320,0.005
'26:51.111',-0.320,0.015
'26:51.114',-0.315,0.005
'26:51.117',-0.330,0.000
'26:51.119',-0.325,-0.005
'26:51.122',-0.320,0.010
'26:51.125',-0.315,0.005
'26:51.128',-0.315,0.000
'26:51.131',-0.310,0.005
'26:51.133',-0.310,-0.005
'26:51.136',-0.310,-0.020
'26:51.139',-0.305,-0.015
'26:51.142',-0.295,-0.010
'26:51.144',-0.280,-0.005
'26:51.147',-0.275,-0.015
'26:51.150',-0.285,-0.025
'26:51.153',-0.285,-0.030
'26:51.156',-0.280,-0.040
'26:51.158',-0.270,-0.035
'26:51.161',-0.265,-0.025
'26:51.164',-0.255,-0.035
'26:51.167',-0.265,-0.065
'26:51.169',-0.260,-0.070
'26:51.172',-0.270,-0.065
'26:51.175',-0.255,-0.070
'26:51.178',-0.245,-0.080
'26:51.181',-0.240,-0.080
'26:51.183',-0.255,-0.090
'26:51.186',-0.255,-0.100
'26:51.189',-0.260,-0.095
'26:51.192',-0.250,-0.100
'26:51.194',-0.240,-0.095
'26:51.197',-0.250,-0.105
'26:51.200',-0.270,-0.120
'26:51.203',-0.285,-0.125
'26:51.206',-0.295,-0.115
'26:51.208',-0.270,-0.120
'26:51.211',-0.265,-0.110
'26:51.214',-0.270,-0.120
'26:51.217',-0.280,-0.135
'26:51.219',-0.285,-0.150
'26:51.222',-0.290,-0.140
'26:51.225',-0.285,-0.140
'26:51.228',-0.280,-0.130
'26:51.231',-0.280,-0.125
'26:51.233',-0.285,-0.150
'26:51.236',-0.300,-0.140
'26:51.239',-0.305,-0.140
'26:51.242',-0.295,-0.125
'26:51.244',-0.290,-0.120
'26:51.247',-0.295,-0.115
'26:51.250',-0.300,-0.130
'26:51.253',-0.315,-0.125
'26:51.256',-0.320,-0.120
'26:51.258',-0.300,-0.100
'26:51.261',-0.300,-0.090
'26:51.264',-0.295,-0.090
'26:51.267',-0.305,-0.090
'26:51.269',-0.315,-0.085
'26:51.272',-0.305,-0.090
'26:51.275',-0.285,-0.080
'26:51.278',-0.270,-0.070
'26:51.281',-0.265,-0.080
'26:51.283',-0.270,-0.080
'26:51.286',-0.255,-0.095
'26:51.289',-0.250,-0.075
'26:51.292',-0.235,-0.060
'26:51.294',-0.225,-0.045
'26:51.297',-0.215,-0.055
'26:51.300',-0.225,-0.060
'26:51.303',-0.225,-0.055
'26:51.306',-0.225,-0.040
'26:51.308',-0.220,-0.030
'26:51.311',-0.210,-0.030
'26:51.314',-0.220,-0.035
'26:51.317',-0.220,-0.040
'26:51.319',-0.235,-0.050
'26:51.322',-0.245,-0.035
'26:51.325',-0.235,-0.025
'26:51.328',-0.225,-0.010
'26:51.331',-0.240,-0.010
'26:51.333',-0.245,-0.015
'26:51.336',-0.250,-0.025
'26:51.339',-0.255,-0.025
'26:51.342',-0.260,-0.010
'26:51.344',-0.240,-0.015
'26:51.347',-0.240,-0.020
'26:51.350',-0.245,-0.015
'26:51.353',-0.250,-0.025
'26:51.356',-0.245,-0.015
'26:51.358',-0.230,-0.015
'26:51.361',-0.210,-0.020
'26:51.364',-0.210,-0.025
'26:51.367',-0.215,-0.030
'26:51.369',-0.210,-0.050
'26:51.372',-0.210,-0.035
'26:51.375',-0.205,-0.030
'26:51.378',-0.205,-0.015
'26:51.381',-0.210,-0.025
'26:51.383',-0.205,-0.040
'26:51.386',-0.205,-0.045
'26:51.389',-0.200,-0.045
'26:51.392',-0.195,-0.050
'26:51.394',-0.185,-0.045
'26:51.397',-0.190,-0.040
'26:51.400',-0.195,-0.060
'26:51.403',-0.200,-0.075
'26:51.406',-0.190,-0.065
'26:51.408',-0.200,-0.055
'26:51.411',-0.180,-0.050
'26:51.414',-0.185,-0.055
'26:51.417',-0.195,-0.080
'26:51.419',-0.205,-0.090
'26:51.422',-0.205,-0.085
'26:51.425',-0.215,-0.070
'26:51.428',-0.225,-0.080
'26:51.431',-0.240,-0.085
'26:51.433',-0.230,-0.090
'26:51.436',-0.250,-0.085
'26:51.439',-0.240,-0.085
'26:51.442',-0.235,-0.080
'26:51.444',-0.225,-0.075
'26:51.447',-0.240,-0.080
'26:51.450',-0.250,-0.080
'26:51.453',-0.255,-0.095
'26:51.456',-0.260,-0.080
'26:51.458',-0.255,-0.070
'26:51.461',-0.250,-0.060
'26:51.464',-0.270,-0.070
'26:51.467',-0.285,-0.085
'26:51.469',-0.285,-0.095
'26:51.472',-0.285,-0.080
'26:51.475',-0.275,-0.065
'26:51.478',-0.280,-0.075
'26:51.481',-0.280,-0.060
'26:51.483',-0.290,-0.075
'26:51.486',-0.305,-0.080
'26:51.489',-0.295,-0.050
'26:51.492',-0.300,-0.030
'26:51.494',-0.280,-0.035
'26:51.497',-0.275,-0.030
'26:51.500',-0.275,-0.030
'26:51.503',-0.270,-0.025
'26:51.506',-0.260,-0.035
'26:51.508',-0.245,-0.070
'26:51.511',-0.200,-0.145
'26:51.514',-0.190,-0.225
'26:51.517',-0.165,-0.290
'26:51.519',-0.125,-0.345
'26:51.522',-0.060,-0.405
'26:51.525',0.045,-0.465
'26:51.528',0.135,-0.565
'26:51.531',0.220,-0.700
'26:51.533',0.300,-0.840
'26:51.536',0.375,-0.940
'26:51.539',0.485,-0.970
'26:51.542',0.580,-0.945
'26:51.544',0.645,-0.905
'26:51.547',0.680,-0.815
'26:51.550',0.685,-0.735
'26:51.553',0.655,-0.580
'26:51.556',0.570,-0.400
'26:51.558',0.455,-0.260
'26:51.561',0.290,-0.215
'26:51.564',0.120,-0.185
'26:51.567',-0.005,-0.190
'26:51.569',-0.070,-0.165
'26:51.572',-0.080,-0.130
'26:51.575',-0.090,-0.095
'26:51.578',-0.100,-0.075
'26:51.581',-0.120,-0.055
'26:51.583',-0.140,-0.060
'26:51.586',-0.150,-0.050
'26:51.589',-0.145,-0.045
'26:51.592',-0.155,-0.035
'26:51.594',-0.150,-0.040
'26:51.597',-0.160,-0.050
'26:51.600',-0.175,-0.055
'26:51.603',-0.190,-0.055
'26:51.606',-0.205,-0.055
'26:51.608',-0.200,-0.045
'26:51.611',-0.205,-0.040
'26:51.614',-0.200,-0.030
'26:51.617',-0.205,-0.050
'26:51.619',-0.225,-0.055
'26:51.622',-0.225,-0.055
'26:51.625',-0.225,-0.050
'26:51.628',-0.215,-0.050
'26:51.631',-0.210,-0.060
'26:51.633',-0.230,-0.065
'26:51.636',-0.235,-0.075
'26:51.639',-0.245,-0.075
'26:51.642',-0.255,-0.060
'26:51.644',-0.240,-0.065
'26:51.647',-0.245,-0.075
'26:51.650',-0.270,-0.075
'26:51.653',-0.275,-0.080
'26:51.656',-0.280,-0.075
'26:51.658',-0.270,-0.075
'26:51.661',-0.270,-0.065
'26:51.664',-0.285,-0.070
'26:51.667',-0.290,-0.085
'26:51.669',-0.300,-0.085
'26:51.672',-0.300,-0.090
'26:51.675',-0.290,-0.070
'26:51.678',-0.295,-0.065
'26:51.681',-0.305,-0.065
'26:51.683',-0.305,-0.070
'26:51.686',-0.320,-0.085
'26:51.689',-0.310,-0.075
'26:51.692',-0.310,-0.055
'26:51.694',-0.300,-0.055
'26:51.697',-0.315,-0.070
'26:51.700',-0.320,-0.060
'26:51.703',-0.325,-0.075
'26:51.706',-0.325,-0.065
'26:51.708',-0.310,-0.055
'26:51.711',-0.300,-0.045
'26:51.714',-0.315,-0.050
'26:51.717',-0.305,-0.060
'26:51.719',-0.315,-0.070
'26:51.722',-0.320,-0.055
'26:51.725',-0.305,-0.050
'26:51.728',-0.285,-0.035
'26:51.731',-0.295,-0.035
'26:51.733',-0.290,-0.055
'26:51.736',-0.290,-0.060
'26:51.739',-0.290,-0.055
'26:51.742',-0.275,-0.035
'26:51.744',-0.265,-0.035
'26:51.747',-0.265,-0.035
'26:51.750',-0.260,-0.045
'26:51.753',-0.270,-0.050
'26:51.756',-0.275,-0.040
'26:51.758',-0.265,-0.030
'26:51.761',-0.250,-0.040
'26:51.764',-0.250,-0.040
'26:51.767',-0.255,-0.045
'26:51.769',-0.265,-0.055
'26:51.772',-0.265,-0.045
'26:51.775',-0.245,-0.040
'26:51.778',-0.240,-0.050
'26:51.781',-0.235,-0.065
'26:51.783',-0.245,-0.080
'26:51.786',-0.230,-0.080
'26:51.789',-0.235,-0.080
'26:51.792',-0.205,-0.070
'26:51.794',-0.180,-0.070
'26:51.797',-0.165,-0.070
'26:51.800',-0.150,-0.085
'26:51.803',-0.145,-0.085
'26:51.806',-0.140,-0.085
'26:51.808',-0.120,-0.070
'26:51.811',-0.115,-0.080
'26:51.814',-0.115,-0.080
'26:51.817',-0.120,-0.095
'26:51.819',-0.125,-0.105
'26:51.822',-0.130,-0.095
'26:51.825',-0.115,-0.090
'26:51.828',-0.110,-0.075
'26:51.831',-0.125,-0.090
'26:51.833',-0.140,-0.105
'26:51.836',-0.155,-0.105
'26:51.839',-0.155,-0.095
'26:51.842',-0.165,-0.080
'26:51.844',-0.165,-0.080
'26:51.847',-0.180,-0.075
'26:51.850',-0.195,-0.095
'26:51.853',-0.215,-0.090
'26:51.856',-0.220,-0.090
'26:51.858',-0.220,-0.075
'26:51.861',-0.210,-0.085
'26:51.864',-0.220,-0.085
'26:51.867',-0.235,-0.085
'26:51.869',-0.250,-0.095
'26:51.872',-0.250,-0.080
'26:51.875',-0.255,-0.070
'26:51.878',-0.245,-0.060
'26:51.881',-0.260,-0.070
'26:51.883',-0.255,-0.075
'26:51.886',-0.275,-0.080
'26:51.889',-0.280,-0.065
'26:51.892',-0.280,-0.065
'26:51.894',-0.270,-0.060
'26:51.897',-0.285,-0.055
'26:51.900',-0.285,-0.065
'26:51.903',-0.295,-0.065
'26:51.906',-0.295,-0.050
'26:51.908',-0.290,-0.040
'26:51.911',-0.285,-0.040
'26:51.914',-0.280,-0.030
'26:51.917',-0.295,-0.040
'26:51.919',-0.300,-0.045
'26:51.922',-0.295,-0.035
'26:51.925',-0.280,-0.030
'26:51.928',-0.280,-0.020
'26:51.931',-0.270,-0.020
'26:51.933',-0.280,-0.035
'26:51.936',-0.280,-0.035
'26:51.939',-0.275,-0.025
'26:51.942',-0.265,-0.005
'26:51.944',-0.260,-0.010
'26:51.947',-0.270,0.000
'26:51.950',-0.270,-0.015
'26:51.953',-0.280,-0.015
'26:51.956',-0.290,-0.010
'26:51.958',-0.280,-0.005
'26:51.961',-0.260,0.000
'26:51.964',-0.275,-0.010
'26:51.967',-0.275,-0.025
'26:51.969',-0.285,-0.015
'26:51.972',-0.285,-0.020
'26:51.975',-0.290,-0.010
'26:51.978',-0.290,-0.020
'26:51.981',-0.270,-0.030
'26:51.983',-0.280,-0.035
'26:51.986',-0.290,-0.035
'26:51.989',-0.290,-0.035
'26:51.992',-0.270,-0.030
'26:51.994',-0.250,-0.010
'26:51.997',-0.250,-0.015
'26:52.000',-0.255,-0.030
'26:52.003',-0.265,-0.045
'26:52.006',-0.245,-0.040
'26:52.008',-0.230,-0.035
'26:52.011',-0.235,-0.030
'26:52.014',-0.225,-0.030
'26:52.017',-0.230,-0.045
'26:52.019',-0.235,-0.050
'26:52.022',-0.240,-0.050
'26:52.025',-0.230,-0.035
'26:52.028',-0.215,-0.030
'26:52.031',-0.230,-0.045
'26:52.033',-0.230,-0.055
'26:52.036',-0.240,-0.060
'26:52.039',-0.245,-0.045
'26:52.042',-0.235,-0.055
'26:52.044',-0.230,-0.060
'26:52.047',-0.235,-0.065
'26:52.050',-0.235,-0.070
'26:52.053',-0.255,-0.090
'26:52.056',-0.255,-0.085
'26:52.058',-0.250,-0.080
'26:52.061',-0.235,-0.075
'26:52.064',-0.250,-0.085
'26:52.067',-0.260,-0.105
'26:52.069',-0.270,-0.105
'26:52.072',-0.280,-0.105
'26:52.075',-0.270,-0.095
'26:52.078',-0.265,-0.085
'26:52.081',-0.270,-0.085
'26:52.083',-0.275,-0.085
'26:52.086',-0.280,-0.075
'26:52.089',-0.275,-0.055
'26:52.092',-0.270,-0.040
'26:52.094',-0.245,-0.070
'26:52.097',-0.245,-0.150
'26:52.100',-0.230,-0.255
'26:52.103',-0.225,-0.345
'26:52.106',-0.200,-0.400
'26:52.108',-0.125,-0.455
'26:52.111',-0.020,-0.545
'26:52.114',0.075,-0.660
'26:52.117',0.155,-0.800
'26:52.119',0.235,-0.910
'26:52.122',0.355,-0.945
'26:52.125',0.495,-0.905
'26:52.128',0.595,-0.840
'26:52.131',0.665,-0.775
'26:52.133',0.735,-0.695
'26:52.136',0.775,-0.550
'26:52.139',0.735,-0.380
'26:52.142',0.635,-0.245
'26:52.144',0.505,-0.145
'26:52.147',0.325,-0.075
'26:52.150',0.100,-0.075
'26:52.153',-0.085,-0.105
'26:52.156',-0.220,-0.140
'26:52.158',-0.275,-0.135
'26:52.161',-0.295,-0.115
'26:52.164',-0.300,-0.105
'26:52.167',-0.270,-0.095
'26:52.169',-0.255,-0.090
'26:52.172',-0.250,-0.075
'26:52.175',-0.255,-0.060
'26:52.178',-0.260,-0.050
'26:52.181',-0.280,-0.040
'26:52.183',-0.290,-0.060
'26:52.186',-0.310,-0.050
'26:52.189',-0.310,-0.050
'26:52.192',-0.310,-0.035
'26:52.194',-0.300,-0.025
'26:52.197',-0.300,-0.025
'26:52.200',-0.295,-0.025
'26:52.203',-0.305,-0.035
'26:52.206',-0.290,-0.030
'26:52.208',-0.270,-0.020
'26:52.211',-0.250,-0.020
'26:52.214',-0.255,-0.030
'26:52.217',-0.265,-0.045
'26:52.219',-0.275,-0.050
'26:52.222',-0.260,-0.055
'26:52.225',-0.260,-0.055
'26:52.228',-0.245,-0.055
'26:52.231',-0.245,-0.070
'26:52.233',-0.245,-0.080
'26:52.236',-0.250,-0.095
'26:52.239',-0.245,-0.085
'26:52.242',-0.245,-0.080
'26:52.244',-0.235,-0.070
'26:52.247',-0.250,-0.085
'26:52.250',-0.250,-0.095
'26:52.253',-0.250,-0.110
'26:52.256',-0.255,-0.100
'26:52.258',-0.250,-0.110
'26:52.261',-0.245,-0.105
'26:52.264',-0.250,-0.120
'26:52.267',-0.250,-0.130
'26:52.269',-0.260,-0.130
'26:52.272',-0.270,-0.130
'26:52.275',-0.265,-0.125
'26:52.278',-0.260,-0.125
'26:52.281',-0.280,-0.125
'26:52.283',-0.285,-0.125
'26:52.286',-0.295,-0.135
'26:52.289',-0.290,-0.125
'26:52.292',-0.295,-0.125
'26:52.294',-0.285,-0.130
'26:52.297',-0.290,-0.130
'26:52.300',-0.285,-0.140
'26:52.303',-0.300,-0.145
'26:52.306',-0.305,-0.145
'26:52.308',-0.305,-0.135
'26:52.311',-0.305,-0.145
'26:52.314',-0.310,-0.145
'26:52.317',-0.320,-0.145
'26:52.319',-0.320,-0.150
'26:52.322',-0.325,-0.140
'26:52.325',-0.320,-0.135
'26:52.328',-0.310,-0.135
'26:52.331',-0.320,-0.130
'26:52.333',-0.320,-0.135
'26:52.336',-0.330,-0.140
'26:52.339',-0.330,-0.125
'26:52.342',-0.315,-0.120
'26:52.344',-0.310,-0.135
'26:52.347',-0.320,-0.130
'26:52.350',-0.325,-0.135
'26:52.353',-0.320,-0.135
'26:52.356',-0.305,-0.130
'26:52.358',-0.295,-0.115
'26:52.361',-0.285,-0.120
'26:52.364',-0.280,-0.125
'26:52.367',-0.285,-0.130
'26:52.369',-0.290,-0.135
'26:52.372',-0.290,-0.120
'26:52.375',-0.280,-0.105
'26:52.378',-0.260,-0.120
'26:52.381',-0.265,-0.125
'26:52.383',-0.265,-0.130
'26:52.386',-0.260,-0.125
'26:52.389',-0.250,-0.130
'26:52.392',-0.235,-0.130
'26:52.394',-0.215,-0.120
'26:52.397',-0.220,-0.125
'26:52.400',-0.215,-0.130
'26:52.403',-0.220,-0.135
'26:52.406',-0.200,-0.125
'26:52.408',-0.195,-0.105
'26:52.411',-0.180,-0.105
'26:52.414',-0.175,-0.105
'26:52.417',-0.160,-0.100
'26:52.419',-0.160,-0.090
'26:52.422',-0.150,-0.075
'26:52.425',-0.135,-0.065
'26:52.428',-0.140,-0.085
'26:52.431',-0.145,-0.095
'26:52.433',-0.145,-0.100
'26:52.436',-0.160,-0.115
'26:52.439',-0.170,-0.100
'26:52.442',-0.165,-0.105
'26:52.444',-0.155,-0.095
'26:52.447',-0.165,-0.105
'26:52.450',-0.170,-0.125
'26:52.453',-0.180,-0.130
'26:52.456',-0.185,-0.120
'26:52.458',-0.210,-0.115
'26:52.461',-0.210,-0.105
'26:52.464',-0.215,-0.110
'26:52.467',-0.225,-0.105
'26:52.469',-0.225,-0.115
'26:52.472',-0.235,-0.110
'26:52.475',-0.240,-0.105
'26:52.478',-0.240,-0.110
'26:52.481',-0.255,-0.105
'26:52.483',-0.255,-0.125
'26:52.486',-0.265,-0.130
'26:52.489',-0.270,-0.120
'26:52.492',-0.260,-0.115
'26:52.494',-0.255,-0.110
'26:52.497',-0.270,-0.115
'26:52.500',-0.280,-0.125
'26:52.503',-0.290,-0.120
'26:52.506',-0.295,-0.120
'26:52.508',-0.285,-0.105
'26:52.511',-0.270,-0.120
'26:52.514',-0.285,-0.110
'26:52.517',-0.300,-0.130
'26:52.519',-0.310,-0.135
'26:52.522',-0.305,-0.120
'26:52.525',-0.315,-0.105
'26:52.528',-0.305,-0.100
'26:52.531',-0.315,-0.105
'26:52.533',-0.310,-0.110
'26:52.536',-0.325,-0.115
'26:52.539',-0.335,-0.105
