'Elapsed time','MLII','V1'
'13:54.814',-0.040,-0.040
'13:54.817',-0.100,-0.015
'13:54.819',-0.160,0.045
'13:54.822',-0.180,0.080
'13:54.825',-0.205,0.140
'13:54.828',-0.235,0.160
'13:54.831',-0.265,0.170
'13:54.833',-0.295,0.180
'13:54.836',-0.320,0.205
'13:54.839',-0.320,0.225
'13:54.842',-0.325,0.245
'13:54.844',-0.330,0.240
'13:54.847',-0.350,0.225
'13:54.850',-0.350,0.235
'13:54.853',-0.360,0.260
'13:54.856',-0.345,0.285
'13:54.858',-0.345,0.310
'13:54.861',-0.365,0.305
'13:54.864',-0.390,0.300
'13:54.867',-0.395,0.300
'13:54.869',-0.405,0.335
'13:54.872',-0.390,0.355
'13:54.875',-0.380,0.375
'13:54.878',-0.380,0.370
'13:54.881',-0.400,0.365
'13:54.883',-0.420,0.380
'13:54.886',-0.425,0.400
'13:54.889',-0.400,0.420
'13:54.892',-0.395,0.425
'13:54.894',-0.400,0.435
'13:54.897',-0.435,0.445
'13:54.900',-0.445,0.445
'13:54.903',-0.465,0.480
'13:54.906',-0.460,0.505
'13:54.908',-0.440,0.505
'13:54.911',-0.455,0.515
'13:54.914',-0.460,0.505
'13:54.917',-0.475,0.525
'13:54.919',-0.465,0.560
'13:54.922',-0.475,0.590
'13:54.925',-0.475,0.610
'13:54.928',-0.490,0.615
'13:54.931',-0.505,0.620
'13:54.933',-0.520,0.625
'13:54.936',-0.530,0.665
'13:54.939',-0.530,0.700
'13:54.942',-0.530,0.725
'13:54.944',-0.545,0.730
'13:54.947',-0.550,0.725
'13:54.950',-0.570,0.740
'13:54.953',-0.575,0.760
'13:54.956',-0.570,0.785
'13:54.958',-0.550,0.815
'13:54.961',-0.555,0.795
'13:54.964',-0.580,0.795
'13:54.967',-0.625,0.795
'13:54.969',-0.640,0.815
'13:54.972',-0.620,0.835
'13:54.975',-0.620,0.830
'13:54.978',-0.615,0.820
'13:54.981',-0.620,0.795
'13:54.983',-0.640,0.795
'13:54.986',-0.645,0.810
'13:54.989',-0.635,0.810
'13:54.992',-0.635,0.800
'13:54.994',-0.645,0.785
'13:54.997',-0.655,0.760
'13:55.000',-0.665,0.725
'13:55.003',-0.640,0.725
'13:55.006',-0.645,0.705
'13:55.008',-0.600,0.695
'13:55.011',-0.580,0.640
'13:55.014',-0.580,0.595
'13:55.017',-0.590,0.560
'13:55.019',-0.550,0.540
'13:55.022',-0.520,0.535
'13:55.025',-0.480,0.510
'13:55.028',-0.470,0.465
'13:55.031',-0.450,0.410
'13:55.033',-0.440,0.365
'13:55.036',-0.420,0.340
'13:55.039',-0.370,0.320
'13:55.042',-0.340,0.295
'13:55.044',-0.315,0.270
'13:55.047',-0.300,0.245
'13:55.050',-0.290,0.210
'13:55.053',-0.275,0.195
'13:55.056',-0.245,0.190
'13:55.058',-0.205,0.155
'13:55.061',-0.185,0.130
'13:55.064',-0.180,0.115
'13:55.067',-0.190,0.095
'13:55.069',-0.180,0.100
'13:55.072',-0.160,0.115
'13:55.075',-0.140,0.090
'13:55.078',-0.150,0.055
'13:55.081',-0.155,0.035
'13:55.083',-0.165,0.030
'13:55.086',-0.145,0.030
'13:55.089',-0.120,0.055
'13:55.092',-0.105,0.060
'13:55.094',-0.115,0.035
'13:55.097',-0.130,0.030
'13:55.100',-0.155,0.020
'13:55.103',-0.150,0.020
'13:55.106',-0.125,0.030
'13:55.108',-0.105,0.040
'13:55.111',-0.100,0.040
'13:55.114',-0.130,0.015
'13:55.117',-0.135,0.015
'13:55.119',-0.145,0.015
'13:55.122',-0.145,0.025
'13:55.125',-0.125,0.025
'13:55.128',-0.115,0.030
'13:55.131',-0.115,0.000
'13:55.133',-0.135,0.000
'13:55.136',-0.135,0.020
'13:55.139',-0.145,0.035
'13:55.142',-0.135,0.050
'13:55.144',-0.135,0.035
'13:55.147',-0.145,0.015
'13:55.150',-0.150,0.015
'13:55.153',-0.155,0.025
'13:55.156',-0.140,0.050
'13:55.158',-0.140,0.035
'13:55.161',-0.145,0.025
'13:55.164',-0.170,0.025
'13:55.167',-0.180,0.025
'13:55.169',-0.165,0.055
'13:55.172',-0.155,0.050
'13:55.175',-0.145,0.050
'13:55.178',-0.155,0.050
'13:55.181',-0.180,0.030
'13:55.183',-0.185,0.025
'13:55.186',-0.195,0.045
'13:55.189',-0.160,0.050
'13:55.192',-0.145,0.060
'13:55.194',-0.140,0.045
'13:55.197',-0.165,0.030
'13:55.200',-0.180,0.020
'13:55.203',-0.190,0.025
'13:55.206',-0.195,0.045
'13:55.208',-0.165,0.070
'13:55.211',-0.165,0.050
'13:55.214',-0.175,0.055
'13:55.217',-0.195,0.055
'13:55.219',-0.195,0.055
'13:55.222',-0.185,0.065
'13:55.225',-0.175,0.060
'13:55.228',-0.165,0.040
'13:55.231',-0.175,0.015
'13:55.233',-0.180,0.010
'13:55.236',-0.165,0.030
'13:55.239',-0.145,0.045
'13:55.242',-0.135,0.065
'13:55.244',-0.150,0.050
'13:55.247',-0.160,0.025
'13:55.250',-0.185,0.020
'13:55.253',-0.190,0.030
'13:55.256',-0.165,0.050
'13:55.258',-0.145,0.055
'13:55.261',-0.150,0.035
'13:55.264',-0.160,0.030
'13:55.267',-0.180,0.025
'13:55.269',-0.185,0.020
'13:55.272',-0.160,0.050
'13:55.275',-0.135,0.040
'13:55.278',-0.145,0.050
'13:55.281',-0.145,0.020
'13:55.283',-0.160,0.015
'13:55.286',-0.160,0.030
'13:55.289',-0.155,0.030
'13:55.292',-0.140,0.045
'13:55.294',-0.130,0.035
'13:55.297',-0.145,0.000
'13:55.300',-0.160,-0.005
'13:55.303',-0.155,0.010
'13:55.306',-0.145,0.030
'13:55.308',-0.135,0.035
'13:55.311',-0.155,0.020
'13:55.314',-0.160,0.005
'13:55.317',-0.170,0.020
'13:55.319',-0.140,0.010
'13:55.322',-0.140,0.035
'13:55.325',-0.135,0.030
'13:55.328',-0.130,0.015
'13:55.331',-0.160,0.010
'13:55.333',-0.185,-0.005
'13:55.336',-0.170,0.015
'13:55.339',-0.145,0.025
'13:55.342',-0.120,0.055
'13:55.344',-0.125,0.030
'13:55.347',-0.135,0.005
'13:55.350',-0.155,0.005
'13:55.353',-0.145,0.010
'13:55.356',-0.115,0.020
'13:55.358',-0.105,0.030
'13:55.361',-0.080,0.040
'13:55.364',-0.090,0.020
'13:55.367',-0.100,0.005
'13:55.369',-0.110,0.020
'13:55.372',-0.105,0.025
'13:55.375',-0.100,0.035
'13:55.378',-0.100,0.035
'13:55.381',-0.105,0.035
'13:55.383',-0.105,0.025
'13:55.386',-0.100,0.045
'13:55.389',-0.075,0.070
'13:55.392',-0.075,0.070
'13:55.394',-0.080,0.045
'13:55.397',-0.080,0.010
'13:55.400',-0.070,0.000
'13:55.403',-0.085,0.030
'13:55.406',-0.060,0.035
'13:55.408',-0.040,0.025
'13:55.411',-0.050,0.020
'13:55.414',-0.060,0.000
'13:55.417',-0.075,-0.015
'13:55.419',-0.085,-0.005
'13:55.422',-0.085,0.005
'13:55.425',-0.080,0.020
'13:55.428',-0.105,0.015
'13:55.431',-0.135,-0.010
'13:55.433',-0.140,-0.030
'13:55.436',-0.155,-0.030
'13:55.439',-0.150,-0.010
'13:55.442',-0.120,-0.005
'13:55.444',-0.135,-0.015
'13:55.447',-0.145,-0.045
'13:55.450',-0.155,-0.040
'13:55.453',-0.155,-0.025
'13:55.456',-0.155,-0.015
'13:55.458',-0.145,-0.015
'13:55.461',-0.135,-0.015
'13:55.464',-0.145,-0.015
'13:55.467',-0.130,-0.025
'13:55.469',-0.140,-0.015
'13:55.472',-0.145,-0.005
'13:55.475',-0.140,0.005
'13:55.478',-0.140,-0.010
'13:55.481',-0.145,-0.035
'13:55.483',-0.145,-0.035
'13:55.486',-0.145,-0.010
'13:55.489',-0.125,0.010
'13:55.492',-0.110,0.005
'13:55.494',-0.110,-0.005
'13:55.497',-0.135,-0.005
'13:55.500',-0.145,0.005
'13:55.503',-0.130,0.030
'13:55.506',-0.115,0.050
'13:55.508',-0.090,0.070
'13:55.511',-0.100,0.075
'13:55.514',-0.120,0.055
'13:55.517',-0.085,0.020
'13:55.519',0.000,-0.025
'13:55.522',0.155,-0.105
'13:55.525',0.320,-0.210
'13:55.528',0.430,-0.325
'13:55.531',0.515,-0.455
'13:55.533',0.605,-0.590
'13:55.536',0.745,-0.725
'13:55.539',0.925,-0.820
'13:55.542',1.165,-0.900
'13:55.544',1.415,-0.980
'13:55.547',1.660,-1.070
'13:55.550',1.890,-1.100
'13:55.553',2.120,-1.110
'13:55.556',2.250,-1.130
'13:55.558',2.290,-1.125
'13:55.561',2.220,-1.120
'13:55.564',2.080,-1.140
'13:55.567',1.810,-1.140
'13:55.569',1.420,-1.100
'13:55.572',1.025,-1.030
'13:55.575',0.740,-0.965
'13:55.578',0.595,-0.905
'13:55.581',0.515,-0.840
'13:55.583',0.460,-0.745
'13:55.586',0.430,-0.650
'13:55.589',0.405,-0.535
'13:55.592',0.375,-0.465
'13:55.594',0.315,-0.415
'13:55.597',0.255,-0.385
'13:55.600',0.185,-0.335
'13:55.603',0.120,-0.270
'13:55.606',0.085,-0.190
'13:55.608',0.060,-0.130
'13:55.611',0.030,-0.095
'13:55.614',0.000,-0.075
'13:55.617',-0.055,-0.025
'13:55.619',-0.085,0.020
'13:55.622',-0.115,0.070
'13:55.625',-0.140,0.120
'13:55.628',-0.170,0.150
'13:55.631',-0.200,0.160
'13:55.633',-0.240,0.180
'13:55.636',-0.260,0.215
'13:55.639',-0.255,0.240
'13:55.642',-0.270,0.270
'13:55.644',-0.275,0.260
'13:55.647',-0.310,0.260
'13:55.650',-0.330,0.280
'13:55.653',-0.345,0.295
'13:55.656',-0.300,0.310
'13:55.658',-0.280,0.335
'13:55.661',-0.300,0.340
'13:55.664',-0.320,0.340
'13:55.667',-0.340,0.340
'13:55.669',-0.345,0.375
'13:55.672',-0.345,0.400
'13:55.675',-0.335,0.415
'13:55.678',-0.350,0.400
'13:55.681',-0.355,0.395
'13:55.683',-0.350,0.405
'13:55.686',-0.360,0.420
'13:55.689',-0.365,0.445
'13:55.692',-0.345,0.475
'13:55.694',-0.350,0.485
'13:55.697',-0.355,0.470
'13:55.700',-0.385,0.465
'13:55.703',-0.385,0.490
'13:55.706',-0.385,0.515
'13:55.708',-0.370,0.530
'13:55.711',-0.385,0.550
'13:55.714',-0.410,0.550
'13:55.717',-0.435,0.565
'13:55.719',-0.440,0.585
'13:55.722',-0.410,0.610
'13:55.725',-0.405,0.645
'13:55.728',-0.410,0.630
'13:55.731',-0.450,0.640
'13:55.733',-0.460,0.635
'13:55.736',-0.465,0.680
'13:55.739',-0.460,0.710
'13:55.742',-0.450,0.735
'13:55.744',-0.480,0.735
'13:55.747',-0.515,0.740
'13:55.750',-0.525,0.760
'13:55.753',-0.530,0.790
'13:55.756',-0.515,0.825
'13:55.758',-0.505,0.825
'13:55.761',-0.525,0.835
'13:55.764',-0.565,0.815
'13:55.767',-0.570,0.830
'13:55.769',-0.575,0.845
'13:55.772',-0.570,0.855
'13:55.775',-0.545,0.860
'13:55.778',-0.555,0.855
'13:55.781',-0.565,0.845
'13:55.783',-0.575,0.830
'13:55.786',-0.595,0.830
'13:55.789',-0.600,0.850
'13:55.792',-0.590,0.825
'13:55.794',-0.585,0.785
'13:55.797',-0.590,0.765
'13:55.800',-0.585,0.740
'13:55.803',-0.570,0.725
'13:55.806',-0.565,0.730
'13:55.808',-0.530,0.710
'13:55.811',-0.535,0.675
'13:55.814',-0.530,0.640
'13:55.817',-0.505,0.595
'13:55.819',-0.505,0.580
'13:55.822',-0.480,0.555
'13:55.825',-0.440,0.540
'13:55.828',-0.420,0.510
'13:55.831',-0.405,0.465
'13:55.833',-0.395,0.420
'13:55.836',-0.375,0.390
'13:55.839',-0.320,0.375
'13:55.842',-0.280,0.345
'13:55.844',-0.265,0.310
'13:55.847',-0.240,0.260
'13:55.850',-0.250,0.235
'13:55.853',-0.235,0.225
'13:55.856',-0.205,0.230
'13:55.858',-0.155,0.185
'13:55.861',-0.140,0.170
'13:55.864',-0.130,0.140
'13:55.867',-0.145,0.125
'13:55.869',-0.130,0.130
'13:55.872',-0.125,0.135
'13:55.875',-0.120,0.120
'13:55.878',-0.105,0.110
'13:55.881',-0.115,0.080
'13:55.883',-0.100,0.065
'13:55.886',-0.100,0.090
'13:55.889',-0.080,0.090
'13:55.892',-0.070,0.085
'13:55.894',-0.075,0.075
'13:55.897',-0.085,0.055
'13:55.900',-0.090,0.030
'13:55.903',-0.090,0.055
'13:55.906',-0.065,0.065
'13:55.908',-0.055,0.075
'13:55.911',-0.060,0.050
'13:55.914',-0.085,0.045
'13:55.917',-0.100,0.020
'13:55.919',-0.095,0.045
'13:55.922',-0.080,0.055
'13:55.925',-0.080,0.070
'13:55.928',-0.075,0.040
'13:55.931',-0.075,0.050
'13:55.933',-0.080,0.040
'13:55.936',-0.080,0.060
'13:55.939',-0.095,0.065
'13:55.942',-0.075,0.080
'13:55.944',-0.085,0.070
'13:55.947',-0.120,0.040
'13:55.950',-0.130,0.040
'13:55.953',-0.100,0.075
'13:55.956',-0.080,0.075
'13:55.958',-0.080,0.080
'13:55.961',-0.090,0.080
'13:55.964',-0.100,0.065
'13:55.967',-0.125,0.055
'13:55.969',-0.115,0.060
'13:55.972',-0.110,0.075
'13:55.975',-0.095,0.080
'13:55.978',-0.085,0.075
'13:55.981',-0.105,0.080
'13:55.983',-0.120,0.065
'13:55.986',-0.110,0.060
'13:55.989',-0.100,0.085
'13:55.992',-0.095,0.095
'13:55.994',-0.095,0.095
'13:55.997',-0.100,0.075
'13:56.000',-0.115,0.065
'13:56.003',-0.135,0.070
'13:56.006',-0.110,0.105
'13:56.008',-0.100,0.105
'13:56.011',-0.100,0.090
'13:56.014',-0.100,0.080
'13:56.017',-0.100,0.065
'13:56.019',-0.125,0.075
'13:56.022',-0.115,0.085
'13:56.025',-0.090,0.085
'13:56.028',-0.100,0.080
'13:56.031',-0.125,0.065
'13:56.033',-0.135,0.075
'13:56.036',-0.115,0.065
'13:56.039',-0.095,0.080
'13:56.042',-0.095,0.095
'13:56.044',-0.090,0.075
'13:56.047',-0.105,0.060
'13:56.050',-0.125,0.050
'13:56.053',-0.120,0.060
'13:56.056',-0.120,0.080
'13:56.058',-0.100,0.080
'13:56.061',-0.090,0.085
'13:56.064',-0.105,0.070
'13:56.067',-0.110,0.060
'13:56.069',-0.100,0.075
'13:56.072',-0.095,0.075
'13:56.075',-0.090,0.085
'13:56.078',-0.105,0.080
'13:56.081',-0.135,0.055
'13:56.083',-0.135,0.060
'13:56.086',-0.120,0.060
'13:56.089',-0.090,0.070
'13:56.092',-0.090,0.080
'13:56.094',-0.095,0.060
'13:56.097',-0.120,0.045
'13:56.100',-0.135,0.045
'13:56.103',-0.120,0.050
'13:56.106',-0.105,0.070
'13:56.108',-0.100,0.075
'13:56.111',-0.095,0.080
'13:56.114',-0.110,0.045
'13:56.117',-0.115,0.030
'13:56.119',-0.140,0.040
'13:56.122',-0.110,0.030
'13:56.125',-0.095,0.070
'13:56.128',-0.085,0.045
'13:56.131',-0.090,0.045
'13:56.133',-0.100,0.030
'13:56.136',-0.105,0.050
'13:56.139',-0.095,0.070
'13:56.142',-0.085,0.075
'13:56.144',-0.080,0.050
'13:56.147',-0.110,0.040
'13:56.150',-0.105,0.025
'13:56.153',-0.100,0.035
'13:56.156',-0.075,0.055
'13:56.158',-0.075,0.055
'13:56.161',-0.065,0.050
'13:56.164',-0.070,0.035
'13:56.167',-0.070,0.035
'13:56.169',-0.055,0.030
'13:56.172',-0.035,0.050
'13:56.175',-0.050,0.055
'13:56.178',-0.035,0.060
'13:56.181',-0.045,0.050
'13:56.183',-0.055,0.040
'13:56.186',-0.075,0.050
'13:56.189',-0.060,0.075
'13:56.192',-0.050,0.070
'13:56.194',-0.025,0.060
'13:56.197',-0.040,0.050
'13:56.200',-0.025,0.035
'13:56.203',-0.025,0.040
'13:56.206',-0.025,0.050
'13:56.208',-0.035,0.055
'13:56.211',-0.035,0.040
'13:56.214',-0.030,0.030
'13:56.217',-0.040,0.010
'13:56.219',-0.040,0.020
'13:56.222',-0.035,0.030
'13:56.225',-0.035,0.040
'13:56.228',-0.040,0.015
'13:56.231',-0.045,0.010
'13:56.233',-0.070,0.000
'13:56.236',-0.085,0.010
'13:56.239',-0.070,0.025
'13:56.242',-0.065,0.025
'13:56.244',-0.070,-0.005
'13:56.247',-0.105,-0.015
'13:56.250',-0.110,-0.010
'13:56.253',-0.115,-0.005
'13:56.256',-0.110,-0.005
'13:56.258',-0.085,0.000
'13:56.261',-0.105,0.000
'13:56.264',-0.105,-0.025
'13:56.267',-0.120,-0.035
'13:56.269',-0.125,-0.015
'13:56.272',-0.105,-0.010
'13:56.275',-0.090,0.005
'13:56.278',-0.100,0.000
'13:56.281',-0.105,-0.010
'13:56.283',-0.130,-0.010
'13:56.286',-0.125,-0.005
'13:56.289',-0.125,0.010
'13:56.292',-0.105,0.005
'13:56.294',-0.100,0.010
'13:56.297',-0.105,-0.015
'13:56.300',-0.110,-0.010
'13:56.303',-0.100,-0.005
'13:56.306',-0.090,0.015
'13:56.308',-0.090,0.020
'13:56.311',-0.095,0.010
'13:56.314',-0.110,-0.015
'13:56.317',-0.125,-0.005
'13:56.319',-0.105,0.005
'13:56.322',-0.070,0.005
'13:56.325',-0.045,0.040
'13:56.328',-0.060,0.050
'13:56.331',-0.065,0.050
'13:56.333',-0.075,0.055
'13:56.336',-0.045,0.030
'13:56.339',0.040,-0.015
'13:56.342',0.175,-0.085
'13:56.344',0.295,-0.195
'13:56.347',0.410,-0.345
'13:56.350',0.490,-0.475
'13:56.353',0.620,-0.595
'13:56.356',0.760,-0.700
'13:56.358',0.950,-0.775
'13:56.361',1.160,-0.875
'13:56.364',1.375,-0.950
'13:56.367',1.585,-1.005
'13:56.369',1.800,-1.025
'13:56.372',2.010,-1.015
'13:56.375',2.180,-1.030
'13:56.378',2.270,-1.045
'13:56.381',2.275,-1.045
'13:56.383',2.205,-1.055
'13:56.386',2.050,-1.030
'13:56.389',1.735,-1.035
'13:56.392',1.315,-1.000
'13:56.394',0.925,-0.960
'13:56.397',0.640,-0.945
'13:56.400',0.480,-0.895
'13:56.403',0.430,-0.825
'13:56.406',0.430,-0.740
'13:56.408',0.420,-0.615
'13:56.411',0.395,-0.555
'13:56.414',0.345,-0.495
'13:56.417',0.280,-0.445
'13:56.419',0.235,-0.395
'13:56.422',0.205,-0.330
'13:56.425',0.190,-0.265
'13:56.428',0.150,-0.245
'13:56.431',0.120,-0.225
'13:56.433',0.070,-0.215
'13:56.436',0.030,-0.155
'13:56.439',0.015,-0.095
'13:56.442',0.020,-0.045
'13:56.444',-0.020,-0.005
'13:56.447',-0.065,0.010
'13:56.450',-0.105,0.055
'13:56.453',-0.140,0.100
'13:56.456',-0.165,0.145
'13:56.458',-0.185,0.190
'13:56.461',-0.205,0.205
'13:56.464',-0.235,0.210
'13:56.467',-0.275,0.210
'13:56.469',-0.275,0.240
'13:56.472',-0.265,0.275
'13:56.475',-0.265,0.285
'13:56.478',-0.280,0.275
'13:56.481',-0.295,0.260
'13:56.483',-0.310,0.275
'13:56.486',-0.300,0.285
'13:56.489',-0.300,0.305
'13:56.492',-0.275,0.330
'13:56.494',-0.285,0.330
'13:56.497',-0.305,0.325
'13:56.500',-0.330,0.330
'13:56.503',-0.320,0.340
'13:56.506',-0.330,0.365
'13:56.508',-0.300,0.395
'13:56.511',-0.295,0.385
'13:56.514',-0.305,0.365
'13:56.517',-0.340,0.380
'13:56.519',-0.340,0.390
'13:56.522',-0.345,0.410
'13:56.525',-0.335,0.430
'13:56.528',-0.330,0.425
'13:56.531',-0.340,0.425
'13:56.533',-0.340,0.435
'13:56.536',-0.345,0.465
'13:56.539',-0.350,0.480
'13:56.542',-0.345,0.500
'13:56.544',-0.350,0.520
'13:56.547',-0.365,0.515
'13:56.550',-0.385,0.510
'13:56.553',-0.375,0.535
'13:56.556',-0.375,0.565
'13:56.558',-0.365,0.605
'13:56.561',-0.375,0.605
'13:56.564',-0.395,0.610
'13:56.567',-0.410,0.625
'13:56.569',-0.420,0.650
'13:56.572',-0.420,0.675
'13:56.575',-0.410,0.705
'13:56.578',-0.410,0.710
'13:56.581',-0.430,0.715
'13:56.583',-0.455,0.715
'13:56.586',-0.470,0.720
'13:56.589',-0.460,0.755
'13:56.592',-0.450,0.755
'13:56.594',-0.445,0.755
'13:56.597',-0.455,0.770
'13:56.600',-0.480,0.770
'13:56.603',-0.495,0.780
'13:56.606',-0.505,0.785
'13:56.608',-0.485,0.790
'13:56.611',-0.480,0.800
'13:56.614',-0.500,0.770
'13:56.617',-0.500,0.770
'13:56.619',-0.515,0.755
'13:56.622',-0.500,0.775
'13:56.625',-0.510,0.755
'13:56.628',-0.495,0.730
'13:56.631',-0.505,0.715
'13:56.633',-0.505,0.675
'13:56.636',-0.475,0.685
'13:56.639',-0.470,0.670
'13:56.642',-0.445,0.655
'13:56.644',-0.440,0.615
'13:56.647',-0.440,0.575
'13:56.650',-0.440,0.540
'13:56.653',-0.415,0.520
'13:56.656',-0.375,0.510
'13:56.658',-0.360,0.500
'13:56.661',-0.320,0.445
'13:56.664',-0.315,0.405
'13:56.667',-0.300,0.355
'13:56.669',-0.275,0.335
'13:56.672',-0.245,0.320
'13:56.675',-0.195,0.305
'13:56.678',-0.180,0.275
'13:56.681',-0.175,0.220
'13:56.683',-0.185,0.210
'13:56.686',-0.175,0.195
'13:56.689',-0.155,0.195
'13:56.692',-0.125,0.180
'13:56.694',-0.105,0.140
'13:56.697',-0.085,0.130
'13:56.700',-0.095,0.105
'13:56.703',-0.100,0.110
'13:56.706',-0.085,0.115
'13:56.708',-0.075,0.115
'13:56.711',-0.060,0.095
'13:56.714',-0.070,0.080
'13:56.717',-0.080,0.065
'13:56.719',-0.080,0.070
'13:56.722',-0.065,0.085
'13:56.725',-0.050,0.075
'13:56.728',-0.055,0.070
'13:56.731',-0.070,0.050
'13:56.733',-0.090,0.045
'13:56.736',-0.090,0.045
'13:56.739',-0.075,0.060
'13:56.742',-0.070,0.060
'13:56.744',-0.075,0.050
'13:56.747',-0.090,0.035
'13:56.750',-0.105,0.035
'13:56.753',-0.100,0.050
'13:56.756',-0.105,0.070
'13:56.758',-0.075,0.080
'13:56.761',-0.070,0.065
'13:56.764',-0.090,0.055
'13:56.767',-0.095,0.045
'13:56.769',-0.095,0.045
'13:56.772',-0.100,0.060
'13:56.775',-0.085,0.075
'13:56.778',-0.075,0.075
'13:56.781',-0.085,0.055
'13:56.783',-0.095,0.060
'13:56.786',-0.110,0.055
'13:56.789',-0.100,0.080
'13:56.792',-0.105,0.090
'13:56.794',-0.100,0.090
'13:56.797',-0.100,0.065
'13:56.800',-0.110,0.065
'13:56.803',-0.110,0.070
'13:56.806',-0.100,0.100
'13:56.808',-0.095,0.090
'13:56.811',-0.120,0.100
'13:56.814',-0.125,0.075
'13:56.817',-0.140,0.070
'13:56.819',-0.140,0.085
'13:56.822',-0.115,0.105
'13:56.825',-0.095,0.110
'13:56.828',-0.095,0.110
'13:56.831',-0.120,0.090
'13:56.833',-0.135,0.075
'13:56.836',-0.130,0.100
'13:56.839',-0.110,0.090
'13:56.842',-0.095,0.110
'13:56.844',-0.095,0.095
'13:56.847',-0.125,0.105
'13:56.850',-0.135,0.090
'13:56.853',-0.145,0.090
'13:56.856',-0.135,0.100
'13:56.858',-0.115,0.100
'13:56.861',-0.105,0.100
'13:56.864',-0.110,0.080
'13:56.867',-0.125,0.090
'13:56.869',-0.110,0.100
'13:56.872',-0.110,0.110
'13:56.875',-0.100,0.125
'13:56.878',-0.100,0.100
'13:56.881',-0.115,0.080
'13:56.883',-0.125,0.070
'13:56.886',-0.120,0.080
'13:56.889',-0.105,0.085
'13:56.892',-0.085,0.100
'13:56.894',-0.090,0.080
'13:56.897',-0.105,0.070
'13:56.900',-0.120,0.065
'13:56.903',-0.130,0.070
'13:56.906',-0.115,0.070
'13:56.908',-0.105,0.095
'13:56.911',-0.085,0.075
'13:56.914',-0.105,0.045
'13:56.917',-0.130,0.035
'13:56.919',-0.120,0.050
'13:56.922',-0.110,0.065
'13:56.925',-0.095,0.065
'13:56.928',-0.100,0.070
'13:56.931',-0.125,0.045
'13:56.933',-0.120,0.025
'13:56.936',-0.120,0.055
'13:56.939',-0.115,0.055
'13:56.942',-0.110,0.070
'13:56.944',-0.115,0.075
'13:56.947',-0.120,0.060
'13:56.950',-0.130,0.040
'13:56.953',-0.120,0.045
'13:56.956',-0.115,0.055
'13:56.958',-0.105,0.055
'13:56.961',-0.105,0.055
'13:56.964',-0.115,0.040
'13:56.967',-0.150,0.020
'13:56.969',-0.150,0.035
'13:56.972',-0.140,0.050
'13:56.975',-0.110,0.055
'13:56.978',-0.090,0.055
'13:56.981',-0.090,0.025
'13:56.983',-0.110,0.030
'13:56.986',-0.115,0.030
'13:56.989',-0.095,0.040
'13:56.992',-0.060,0.055
'13:56.994',-0.055,0.030
'13:56.997',-0.040,0.015
'13:57.000',-0.050,0.020
'13:57.003',-0.060,0.035
'13:57.006',-0.050,0.040
'13:57.008',-0.030,0.050
'13:57.011',-0.020,0.035
'13:57.014',-0.040,0.030
'13:57.017',-0.060,0.025
'13:57.019',-0.050,0.055
'13:57.022',-0.030,0.065
'13:57.025',-0.020,0.075
'13:57.028',-0.010,0.050
'13:57.031',-0.025,0.040
'13:57.033',-0.040,0.020
'13:57.036',-0.045,0.030
'13:57.039',-0.045,0.035
'13:57.042',-0.025,0.045
'13:57.044',-0.025,0.040
'13:57.047',-0.035,0.020
'13:57.050',-0.050,0.030
'13:57.053',-0.050,0.020
'13:57.056',-0.065,0.045
'13:57.058',-0.050,0.055
'13:57.061',-0.055,0.035
'13:57.064',-0.055,0.020
'13:57.067',-0.080,0.010
'13:57.069',-0.080,0.020
'13:57.072',-0.095,0.045
'13:57.075',-0.095,0.040
'13:57.078',-0.105,0.045
'13:57.081',-0.120,0.015
'13:57.083',-0.115,0.000
'13:57.086',-0.120,0.005
'13:57.089',-0.120,0.015
'13:57.092',-0.125,0.030
'13:57.094',-0.135,0.025
'13:57.097',-0.155,-0.005
'13:57.100',-0.175,0.015
'13:57.103',-0.165,0.020
'13:57.106',-0.150,0.035
'13:57.108',-0.130,0.040
'13:57.111',-0.120,0.040
'13:57.114',-0.145,0.025
'13:57.117',-0.175,0.010
'13:57.119',-0.155,0.035
'13:57.122',-0.145,0.040
'13:57.125',-0.125,0.045
'13:57.128',-0.115,0.035
'13:57.131',-0.120,0.030
'13:57.133',-0.135,0.015
'13:57.136',-0.135,0.025
'13:57.139',-0.130,0.040
'13:57.142',-0.125,0.050
'13:57.144',-0.145,0.045
'13:57.147',-0.130,0.015
'13:57.150',-0.140,0.010
'13:57.153',-0.150,0.025
'13:57.156',-0.130,0.055
'13:57.158',-0.105,0.060
'13:57.161',-0.110,0.060
'13:57.164',-0.135,0.050
'13:57.167',-0.145,0.050
'13:57.169',-0.145,0.040
'13:57.172',-0.065,-0.005
'13:57.175',0.055,-0.080
'13:57.178',0.190,-0.195
'13:57.181',0.285,-0.330
'13:57.183',0.375,-0.485
'13:57.186',0.460,-0.600
'13:57.189',0.590,-0.695
'13:57.192',0.725,-0.775
'13:57.194',0.880,-0.890
'13:57.197',1.045,-0.980
'13:57.200',1.205,-1.035
'13:57.203',1.355,-1.070
'13:57.206',1.490,-1.095
'13:57.208',1.665,-1.090
'13:57.211',1.835,-1.080
'13:57.214',1.975,-1.070
'13:57.217',2.050,-1.050
'13:57.219',2.070,-1.020
'13:57.222',2.010,-0.995
'13:57.225',1.835,-0.955
'13:57.228',1.550,-0.960
