'Elapsed time','MLII','V1'
'9:52.661',-0.045,0.280
'9:52.664',-0.040,0.270
'9:52.667',-0.035,0.265
'9:52.669',-0.025,0.270
'9:52.672',-0.010,0.255
'9:52.675',0.015,0.265
'9:52.678',0.035,0.240
'9:52.681',0.055,0.235
'9:52.683',0.090,0.185
'9:52.686',0.105,0.165
'9:52.689',0.105,0.140
'9:52.692',0.095,0.130
'9:52.694',0.090,0.125
'9:52.697',0.080,0.130
'9:52.700',0.055,0.130
'9:52.703',0.085,0.125
'9:52.706',0.090,0.110
'9:52.708',0.090,0.090
'9:52.711',0.075,0.075
'9:52.714',0.055,0.055
'9:52.717',0.015,0.040
'9:52.719',-0.005,0.045
'9:52.722',-0.020,0.045
'9:52.725',-0.025,0.050
'9:52.728',-0.040,0.060
'9:52.731',-0.055,0.090
'9:52.733',-0.065,0.085
'9:52.736',-0.080,0.085
'9:52.739',-0.110,0.080
'9:52.742',-0.145,0.075
'9:52.744',-0.180,0.070
'9:52.747',-0.195,0.075
'9:52.750',-0.210,0.095
'9:52.753',-0.210,0.095
'9:52.756',-0.210,0.085
'9:52.758',-0.200,0.100
'9:52.761',-0.200,0.090
'9:52.764',-0.200,0.085
'9:52.767',-0.195,0.070
'9:52.769',-0.195,0.065
'9:52.772',-0.185,0.055
'9:52.775',-0.190,0.055
'9:52.778',-0.195,0.050
'9:52.781',-0.185,0.070
'9:52.783',-0.205,0.060
'9:52.786',-0.200,0.080
'9:52.789',-0.200,0.115
'9:52.792',-0.185,0.145
'9:52.794',-0.160,0.195
'9:52.797',-0.110,0.235
'9:52.800',-0.005,0.270
'9:52.803',0.140,0.255
'9:52.806',0.320,0.205
'9:52.808',0.510,0.085
'9:52.811',0.695,-0.065
'9:52.814',0.895,-0.245
'9:52.817',1.075,-0.490
'9:52.819',1.265,-0.805
'9:52.822',1.445,-1.145
'9:52.825',1.590,-1.480
'9:52.828',1.665,-1.755
'9:52.831',1.670,-1.910
'9:52.833',1.635,-1.955
'9:52.836',1.530,-1.895
'9:52.839',1.345,-1.780
'9:52.842',1.080,-1.615
'9:52.844',0.765,-1.425
'9:52.847',0.445,-1.225
'9:52.850',0.175,-1.005
'9:52.853',-0.010,-0.800
'9:52.856',-0.110,-0.605
'9:52.858',-0.145,-0.485
'9:52.861',-0.140,-0.395
'9:52.864',-0.140,-0.310
'9:52.867',-0.150,-0.235
'9:52.869',-0.170,-0.160
'9:52.872',-0.225,-0.105
'9:52.875',-0.280,-0.035
'9:52.878',-0.310,0.025
'9:52.881',-0.325,0.080
'9:52.883',-0.350,0.110
'9:52.886',-0.320,0.135
'9:52.889',-0.320,0.150
'9:52.892',-0.315,0.165
'9:52.894',-0.325,0.165
'9:52.897',-0.315,0.170
'9:52.900',-0.320,0.175
'9:52.903',-0.320,0.175
'9:52.906',-0.325,0.190
'9:52.908',-0.340,0.185
'9:52.911',-0.345,0.185
'9:52.914',-0.360,0.185
'9:52.917',-0.370,0.205
'9:52.919',-0.370,0.215
'9:52.922',-0.350,0.220
'9:52.925',-0.355,0.220
'9:52.928',-0.355,0.245
'9:52.931',-0.355,0.255
'9:52.933',-0.355,0.265
'9:52.936',-0.355,0.270
'9:52.939',-0.360,0.270
'9:52.942',-0.375,0.265
'9:52.944',-0.380,0.255
'9:52.947',-0.390,0.265
'9:52.950',-0.390,0.265
'9:52.953',-0.395,0.275
'9:52.956',-0.375,0.295
'9:52.958',-0.375,0.310
'9:52.961',-0.370,0.335
'9:52.964',-0.390,0.345
'9:52.967',-0.395,0.345
'9:52.969',-0.435,0.340
'9:52.972',-0.435,0.325
'9:52.975',-0.450,0.330
'9:52.978',-0.445,0.345
'9:52.981',-0.445,0.360
'9:52.983',-0.440,0.385
'9:52.986',-0.445,0.410
'9:52.989',-0.460,0.430
'9:52.992',-0.465,0.445
'9:52.994',-0.460,0.440
'9:52.997',-0.480,0.450
'9:53.000',-0.480,0.450
'9:53.003',-0.495,0.465
'9:53.006',-0.510,0.465
'9:53.008',-0.525,0.460
'9:53.011',-0.545,0.475
'9:53.014',-0.550,0.500
'9:53.017',-0.560,0.510
'9:53.019',-0.570,0.520
'9:53.022',-0.585,0.540
'9:53.025',-0.585,0.555
'9:53.028',-0.600,0.555
'9:53.031',-0.615,0.565
'9:53.033',-0.625,0.560
'9:53.036',-0.635,0.565
'9:53.039',-0.645,0.565
'9:53.042',-0.635,0.565
'9:53.044',-0.640,0.570
'9:53.047',-0.625,0.570
'9:53.050',-0.620,0.565
'9:53.053',-0.620,0.575
'9:53.056',-0.615,0.565
'9:53.058',-0.610,0.565
'9:53.061',-0.590,0.555
'9:53.064',-0.570,0.555
'9:53.067',-0.560,0.535
'9:53.069',-0.540,0.530
'9:53.072',-0.525,0.500
'9:53.075',-0.505,0.485
'9:53.078',-0.500,0.475
'9:53.081',-0.475,0.450
'9:53.083',-0.455,0.435
'9:53.086',-0.410,0.410
'9:53.089',-0.385,0.385
'9:53.092',-0.360,0.370
'9:53.094',-0.325,0.345
'9:53.097',-0.295,0.345
'9:53.100',-0.275,0.315
'9:53.103',-0.245,0.290
'9:53.106',-0.230,0.265
'9:53.108',-0.215,0.250
'9:53.111',-0.205,0.225
'9:53.114',-0.205,0.205
'9:53.117',-0.195,0.180
'9:53.119',-0.185,0.195
'9:53.122',-0.165,0.185
'9:53.125',-0.165,0.185
'9:53.128',-0.155,0.185
'9:53.131',-0.150,0.170
'9:53.133',-0.155,0.165
'9:53.136',-0.155,0.145
'9:53.139',-0.155,0.130
'9:53.142',-0.175,0.115
'9:53.144',-0.170,0.110
'9:53.147',-0.190,0.115
'9:53.150',-0.165,0.120
'9:53.153',-0.170,0.125
'9:53.156',-0.150,0.135
'9:53.158',-0.145,0.140
'9:53.161',-0.135,0.145
'9:53.164',-0.140,0.130
'9:53.167',-0.140,0.130
'9:53.169',-0.145,0.105
'9:53.172',-0.150,0.115
'9:53.175',-0.155,0.100
'9:53.178',-0.155,0.120
'9:53.181',-0.160,0.110
'9:53.183',-0.145,0.125
'9:53.186',-0.145,0.125
'9:53.189',-0.135,0.110
'9:53.192',-0.135,0.135
'9:53.194',-0.135,0.130
'9:53.197',-0.130,0.135
'9:53.200',-0.120,0.115
'9:53.203',-0.135,0.115
'9:53.206',-0.135,0.100
'9:53.208',-0.150,0.095
'9:53.211',-0.175,0.105
'9:53.214',-0.175,0.110
'9:53.217',-0.175,0.115
'9:53.219',-0.150,0.105
'9:53.222',-0.130,0.125
'9:53.225',-0.110,0.125
'9:53.228',-0.105,0.135
'9:53.231',-0.100,0.140
'9:53.233',-0.105,0.145
'9:53.236',-0.085,0.155
'9:53.239',-0.095,0.165
'9:53.242',-0.080,0.170
'9:53.244',-0.070,0.205
'9:53.247',-0.065,0.240
'9:53.250',-0.045,0.270
'9:53.253',-0.020,0.280
'9:53.256',-0.015,0.290
'9:53.258',0.005,0.290
'9:53.261',0.030,0.290
'9:53.264',0.040,0.280
'9:53.267',0.055,0.275
'9:53.269',0.080,0.255
'9:53.272',0.095,0.220
'9:53.275',0.120,0.185
'9:53.278',0.135,0.140
'9:53.281',0.130,0.125
'9:53.283',0.110,0.125
'9:53.286',0.095,0.115
'9:53.289',0.080,0.115
'9:53.292',0.075,0.125
'9:53.294',0.105,0.140
'9:53.297',0.100,0.135
'9:53.300',0.090,0.120
'9:53.303',0.100,0.095
'9:53.306',0.090,0.075
'9:53.308',0.075,0.045
'9:53.311',0.050,0.025
'9:53.314',0.025,0.015
'9:53.317',-0.010,0.030
'9:53.319',-0.045,0.055
'9:53.322',-0.075,0.075
'9:53.325',-0.105,0.095
'9:53.328',-0.120,0.110
'9:53.331',-0.125,0.100
'9:53.333',-0.110,0.110
'9:53.336',-0.125,0.095
'9:53.339',-0.135,0.090
'9:53.342',-0.160,0.070
'9:53.344',-0.175,0.070
'9:53.347',-0.205,0.070
'9:53.350',-0.215,0.080
'9:53.353',-0.205,0.075
'9:53.356',-0.195,0.075
'9:53.358',-0.180,0.075
'9:53.361',-0.170,0.075
'9:53.364',-0.155,0.085
'9:53.367',-0.160,0.080
'9:53.369',-0.170,0.075
'9:53.372',-0.175,0.065
'9:53.375',-0.185,0.065
'9:53.378',-0.195,0.065
'9:53.381',-0.205,0.080
'9:53.383',-0.195,0.120
'9:53.386',-0.165,0.165
'9:53.389',-0.125,0.220
'9:53.392',-0.050,0.275
'9:53.394',0.065,0.290
'9:53.397',0.230,0.260
'9:53.400',0.405,0.180
'9:53.403',0.595,0.055
'9:53.406',0.765,-0.135
'9:53.408',0.945,-0.365
'9:53.411',1.110,-0.655
'9:53.414',1.285,-0.995
'9:53.417',1.450,-1.355
'9:53.419',1.575,-1.680
'9:53.422',1.655,-1.915
'9:53.425',1.680,-2.015
'9:53.428',1.640,-2.005
'9:53.431',1.545,-1.915
'9:53.433',1.350,-1.775
'9:53.436',1.100,-1.605
'9:53.439',0.795,-1.430
'9:53.442',0.495,-1.230
'9:53.444',0.235,-1.040
'9:53.447',0.050,-0.830
'9:53.450',-0.080,-0.645
'9:53.453',-0.120,-0.515
'9:53.456',-0.130,-0.415
'9:53.458',-0.130,-0.335
'9:53.461',-0.150,-0.255
'9:53.464',-0.175,-0.180
'9:53.467',-0.220,-0.100
'9:53.469',-0.265,-0.045
'9:53.472',-0.305,0.025
'9:53.475',-0.310,0.060
'9:53.478',-0.310,0.100
'9:53.481',-0.320,0.115
'9:53.483',-0.310,0.125
'9:53.486',-0.315,0.130
'9:53.489',-0.315,0.155
'9:53.492',-0.325,0.160
'9:53.494',-0.330,0.185
'9:53.497',-0.330,0.185
'9:53.500',-0.340,0.180
'9:53.503',-0.335,0.195
'9:53.506',-0.355,0.205
'9:53.508',-0.340,0.210
'9:53.511',-0.345,0.205
'9:53.514',-0.360,0.195
'9:53.517',-0.365,0.210
'9:53.519',-0.370,0.225
'9:53.522',-0.375,0.245
'9:53.525',-0.360,0.265
'9:53.528',-0.340,0.275
'9:53.531',-0.350,0.270
'9:53.533',-0.355,0.270
'9:53.536',-0.365,0.270
'9:53.539',-0.355,0.255
'9:53.542',-0.365,0.265
'9:53.544',-0.365,0.280
'9:53.547',-0.375,0.285
'9:53.550',-0.385,0.300
'9:53.553',-0.400,0.305
'9:53.556',-0.390,0.320
'9:53.558',-0.390,0.340
'9:53.561',-0.380,0.345
'9:53.564',-0.375,0.345
'9:53.567',-0.385,0.360
'9:53.569',-0.375,0.380
'9:53.572',-0.385,0.380
'9:53.575',-0.400,0.390
'9:53.578',-0.420,0.405
'9:53.581',-0.445,0.395
'9:53.583',-0.460,0.410
'9:53.586',-0.465,0.430
'9:53.589',-0.480,0.435
'9:53.592',-0.485,0.455
'9:53.594',-0.475,0.470
'9:53.597',-0.495,0.480
'9:53.600',-0.515,0.490
'9:53.603',-0.515,0.500
'9:53.606',-0.550,0.495
'9:53.608',-0.560,0.505
'9:53.611',-0.570,0.505
'9:53.614',-0.580,0.515
'9:53.617',-0.605,0.525
'9:53.619',-0.620,0.535
'9:53.622',-0.620,0.560
'9:53.625',-0.625,0.580
'9:53.628',-0.625,0.585
'9:53.631',-0.620,0.590
'9:53.633',-0.635,0.600
'9:53.636',-0.635,0.585
'9:53.639',-0.645,0.580
'9:53.642',-0.650,0.585
'9:53.644',-0.660,0.580
'9:53.647',-0.665,0.585
'9:53.650',-0.655,0.585
'9:53.653',-0.630,0.595
'9:53.656',-0.610,0.600
'9:53.658',-0.580,0.590
'9:53.661',-0.565,0.580
'9:53.664',-0.540,0.570
'9:53.667',-0.530,0.545
'9:53.669',-0.510,0.510
'9:53.672',-0.495,0.480
'9:53.675',-0.475,0.450
'9:53.678',-0.425,0.440
'9:53.681',-0.410,0.425
'9:53.683',-0.380,0.405
'9:53.686',-0.350,0.375
'9:53.689',-0.330,0.365
'9:53.692',-0.315,0.345
'9:53.694',-0.275,0.330
'9:53.697',-0.255,0.305
'9:53.700',-0.225,0.275
'9:53.703',-0.205,0.265
'9:53.706',-0.195,0.250
'9:53.708',-0.190,0.225
'9:53.711',-0.195,0.220
'9:53.714',-0.190,0.205
'9:53.717',-0.195,0.200
'9:53.719',-0.175,0.205
'9:53.722',-0.155,0.185
'9:53.725',-0.175,0.195
'9:53.728',-0.165,0.190
'9:53.731',-0.170,0.185
'9:53.733',-0.155,0.175
'9:53.736',-0.125,0.180
'9:53.739',-0.120,0.160
'9:53.742',-0.125,0.155
'9:53.744',-0.105,0.155
'9:53.747',-0.080,0.145
'9:53.750',-0.070,0.150
'9:53.753',-0.050,0.145
'9:53.756',-0.005,0.160
'9:53.758',0.020,0.160
'9:53.761',0.080,0.175
'9:53.764',0.130,0.165
'9:53.767',0.190,0.170
'9:53.769',0.255,0.165
'9:53.772',0.325,0.150
'9:53.775',0.405,0.135
'9:53.778',0.490,0.115
'9:53.781',0.590,0.120
'9:53.783',0.680,0.095
'9:53.786',0.730,0.095
'9:53.789',0.710,0.075
'9:53.792',0.605,0.040
'9:53.794',0.390,-0.010
'9:53.797',0.045,-0.055
'9:53.800',-0.350,-0.095
'9:53.803',-0.745,-0.120
'9:53.806',-1.085,-0.115
'9:53.808',-1.365,-0.125
'9:53.811',-1.575,-0.115
'9:53.814',-1.725,-0.145
'9:53.817',-1.855,-0.160
'9:53.819',-1.945,-0.175
'9:53.822',-2.045,-0.175
'9:53.825',-2.100,-0.155
'9:53.828',-2.145,-0.090
'9:53.831',-2.165,0.015
'9:53.833',-2.165,0.160
'9:53.836',-2.135,0.310
'9:53.839',-2.080,0.465
'9:53.842',-2.030,0.615
'9:53.844',-1.940,0.735
'9:53.847',-1.830,0.860
'9:53.850',-1.720,0.955
'9:53.853',-1.595,1.020
'9:53.856',-1.490,1.065
'9:53.858',-1.395,1.120
'9:53.861',-1.320,1.130
'9:53.864',-1.230,1.145
'9:53.867',-1.130,1.120
'9:53.869',-1.025,1.050
'9:53.872',-0.920,0.915
'9:53.875',-0.795,0.680
'9:53.878',-0.705,0.425
'9:53.881',-0.635,0.155
'9:53.883',-0.580,-0.085
'9:53.886',-0.530,-0.250
'9:53.889',-0.485,-0.350
'9:53.892',-0.420,-0.375
'9:53.894',-0.340,-0.340
'9:53.897',-0.210,-0.270
'9:53.900',-0.065,-0.190
'9:53.903',0.075,-0.130
'9:53.906',0.195,-0.115
'9:53.908',0.240,-0.085
'9:53.911',0.270,-0.070
'9:53.914',0.265,-0.050
'9:53.917',0.255,-0.025
'9:53.919',0.225,0.015
'9:53.922',0.225,0.040
'9:53.925',0.210,0.055
'9:53.928',0.230,0.065
'9:53.931',0.245,0.065
'9:53.933',0.265,0.070
'9:53.936',0.285,0.055
'9:53.939',0.285,0.040
'9:53.942',0.290,0.030
'9:53.944',0.285,0.025
'9:53.947',0.275,0.025
'9:53.950',0.290,0.040
'9:53.953',0.290,0.040
'9:53.956',0.315,0.050
'9:53.958',0.330,0.060
'9:53.961',0.375,0.060
'9:53.964',0.370,0.045
'9:53.967',0.390,0.050
'9:53.969',0.385,0.035
'9:53.972',0.380,0.035
'9:53.975',0.365,0.035
'9:53.978',0.380,0.025
'9:53.981',0.395,0.035
'9:53.983',0.410,0.035
'9:53.986',0.440,0.040
'9:53.989',0.465,0.035
'9:53.992',0.480,0.045
'9:53.994',0.505,0.040
'9:53.997',0.510,0.035
'9:54.000',0.535,0.035
'9:54.003',0.540,0.030
'9:54.006',0.545,0.030
'9:54.008',0.555,0.025
'9:54.011',0.560,0.010
'9:54.014',0.580,0.030
'9:54.017',0.590,0.035
'9:54.019',0.615,0.020
'9:54.022',0.645,0.020
'9:54.025',0.665,0.020
'9:54.028',0.695,0.025
'9:54.031',0.710,0.020
'9:54.033',0.720,0.015
'9:54.036',0.720,0.020
'9:54.039',0.735,0.005
'9:54.042',0.725,0.005
'9:54.044',0.740,-0.010
'9:54.047',0.740,-0.015
'9:54.050',0.735,-0.020
'9:54.053',0.735,-0.020
'9:54.056',0.730,-0.015
'9:54.058',0.720,-0.005
'9:54.061',0.720,-0.015
'9:54.064',0.705,-0.015
'9:54.067',0.700,-0.025
'9:54.069',0.680,-0.030
'9:54.072',0.645,-0.040
'9:54.075',0.620,-0.055
'9:54.078',0.580,-0.040
'9:54.081',0.550,-0.055
'9:54.083',0.525,-0.035
'9:54.086',0.500,-0.015
'9:54.089',0.475,-0.010
'9:54.092',0.460,0.010
'9:54.094',0.420,0.010
'9:54.097',0.385,0.005
'9:54.100',0.350,0.000
'9:54.103',0.325,0.005
'9:54.106',0.280,0.015
'9:54.108',0.245,0.025
'9:54.111',0.225,0.040
'9:54.114',0.195,0.060
'9:54.117',0.170,0.075
'9:54.119',0.145,0.090
'9:54.122',0.120,0.120
'9:54.125',0.100,0.135
'9:54.128',0.085,0.140
'9:54.131',0.060,0.145
'9:54.133',0.050,0.165
'9:54.136',0.040,0.160
'9:54.139',0.005,0.160
'9:54.142',-0.020,0.160
'9:54.144',-0.040,0.175
'9:54.147',-0.050,0.195
'9:54.150',-0.065,0.195
'9:54.153',-0.070,0.200
'9:54.156',-0.070,0.200
'9:54.158',-0.080,0.210
'9:54.161',-0.070,0.200
'9:54.164',-0.065,0.205
'9:54.167',-0.060,0.200
'9:54.169',-0.070,0.205
'9:54.172',-0.075,0.190
'9:54.175',-0.085,0.185
'9:54.178',-0.095,0.165
'9:54.181',-0.105,0.175
'9:54.183',-0.095,0.175
'9:54.186',-0.090,0.185
'9:54.189',-0.090,0.190
'9:54.192',-0.085,0.210
'9:54.194',-0.065,0.210
'9:54.197',-0.065,0.210
'9:54.200',-0.080,0.195
'9:54.203',-0.080,0.185
'9:54.206',-0.090,0.190
'9:54.208',-0.105,0.175
'9:54.211',-0.095,0.175
'9:54.214',-0.105,0.180
'9:54.217',-0.090,0.185
'9:54.219',-0.100,0.205
'9:54.222',-0.095,0.205
'9:54.225',-0.095,0.215
'9:54.228',-0.090,0.220
'9:54.231',-0.100,0.195
'9:54.233',-0.095,0.195
'9:54.236',-0.105,0.195
'9:54.239',-0.105,0.185
'9:54.242',-0.110,0.185
'9:54.244',-0.120,0.170
'9:54.247',-0.130,0.175
'9:54.250',-0.150,0.180
'9:54.253',-0.150,0.180
'9:54.256',-0.135,0.195
'9:54.258',-0.145,0.195
'9:54.261',-0.130,0.205
'9:54.264',-0.115,0.205
'9:54.267',-0.120,0.215
'9:54.269',-0.120,0.210
'9:54.272',-0.130,0.200
'9:54.275',-0.145,0.185
'9:54.278',-0.150,0.180
'9:54.281',-0.155,0.175
'9:54.283',-0.145,0.180
'9:54.286',-0.150,0.175
'9:54.289',-0.160,0.175
'9:54.292',-0.150,0.190
'9:54.294',-0.140,0.205
'9:54.297',-0.145,0.190
'9:54.300',-0.140,0.200
'9:54.303',-0.150,0.180
'9:54.306',-0.145,0.170
'9:54.308',-0.155,0.155
'9:54.311',-0.160,0.160
'9:54.314',-0.165,0.160
'9:54.317',-0.165,0.180
'9:54.319',-0.155,0.180
'9:54.322',-0.155,0.175
'9:54.325',-0.145,0.185
'9:54.328',-0.135,0.195
'9:54.331',-0.145,0.185
'9:54.333',-0.145,0.175
'9:54.336',-0.155,0.185
'9:54.339',-0.155,0.165
'9:54.342',-0.170,0.150
'9:54.344',-0.175,0.160
'9:54.347',-0.180,0.155
'9:54.350',-0.185,0.155
'9:54.353',-0.175,0.175
'9:54.356',-0.165,0.160
'9:54.358',-0.155,0.185
'9:54.361',-0.160,0.175
'9:54.364',-0.140,0.185
'9:54.367',-0.150,0.170
'9:54.369',-0.155,0.155
'9:54.372',-0.165,0.155
'9:54.375',-0.170,0.150
'9:54.378',-0.190,0.140
'9:54.381',-0.200,0.145
'9:54.383',-0.180,0.155
'9:54.386',-0.175,0.165
'9:54.389',-0.155,0.185
'9:54.392',-0.140,0.180
'9:54.394',-0.135,0.190
'9:54.397',-0.145,0.180
'9:54.400',-0.145,0.170
'9:54.403',-0.155,0.170
'9:54.406',-0.165,0.160
'9:54.408',-0.175,0.145
'9:54.411',-0.165,0.150
'9:54.414',-0.155,0.150
'9:54.417',-0.140,0.175
'9:54.419',-0.130,0.190
'9:54.422',-0.095,0.230
'9:54.425',-0.070,0.250
'9:54.428',-0.060,0.280
'9:54.431',-0.025,0.305
'9:54.433',-0.010,0.345
'9:54.436',0.005,0.350
'9:54.439',-0.005,0.355
'9:54.442',-0.010,0.350
'9:54.444',-0.005,0.345
'9:54.447',0.010,0.320
'9:54.450',0.035,0.315
'9:54.453',0.080,0.295
'9:54.456',0.120,0.275
'9:54.458',0.145,0.250
'9:54.461',0.155,0.225
'9:54.464',0.145,0.215
'9:54.467',0.120,0.195
'9:54.469',0.100,0.180
'9:54.472',0.080,0.175
'9:54.475',0.075,0.170
'9:54.478',0.070,0.155
'9:54.481',0.070,0.130
'9:54.483',0.075,0.125
'9:54.486',0.075,0.115
'9:54.489',0.055,0.085
'9:54.492',0.040,0.085
'9:54.494',0.015,0.075
'9:54.497',-0.010,0.090
'9:54.500',-0.050,0.110
'9:54.503',-0.065,0.115
'9:54.506',-0.095,0.120
'9:54.508',-0.120,0.120
'9:54.511',-0.145,0.125
'9:54.514',-0.160,0.125
'9:54.517',-0.190,0.130
'9:54.519',-0.195,0.145
'9:54.522',-0.210,0.145
'9:54.525',-0.210,0.160
'9:54.528',-0.205,0.165
'9:54.531',-0.210,0.145
'9:54.533',-0.200,0.145
'9:54.536',-0.200,0.140
'9:54.539',-0.215,0.120
'9:54.542',-0.210,0.105
'9:54.544',-0.220,0.100
'9:54.547',-0.220,0.110
'9:54.550',-0.225,0.125
'9:54.553',-0.210,0.135
'9:54.556',-0.195,0.145
'9:54.558',-0.205,0.175
'9:54.561',-0.195,0.215
'9:54.564',-0.165,0.250
'9:54.567',-0.120,0.300
'9:54.569',-0.025,0.320
'9:54.572',0.120,0.310
'9:54.575',0.295,0.240
'9:54.578',0.495,0.120
'9:54.581',0.715,-0.045
'9:54.583',0.900,-0.265
'9:54.586',1.110,-0.530
'9:54.589',1.295,-0.870
'9:54.592',1.475,-1.240
'9:54.594',1.610,-1.585
'9:54.597',1.710,-1.855
'9:54.600',1.700,-1.995
'9:54.603',1.650,-2.025
'9:54.606',1.505,-1.940
'9:54.608',1.265,-1.815
'9:54.611',0.930,-1.635
'9:54.614',0.580,-1.420
'9:54.617',0.260,-1.185
'9:54.619',0.025,-0.935
'9:54.622',-0.120,-0.710
'9:54.625',-0.195,-0.520
'9:54.628',-0.195,-0.400
'9:54.631',-0.215,-0.305
'9:54.633',-0.200,-0.230
'9:54.636',-0.225,-0.165
'9:54.639',-0.270,-0.120
'9:54.642',-0.310,-0.045
'9:54.644',-0.360,0.025
'9:54.647',-0.390,0.080
'9:54.650',-0.405,0.135
'9:54.653',-0.405,0.155
'9:54.656',-0.375,0.175
'9:54.658',-0.370,0.190
'9:54.661',-0.355,0.200
'9:54.664',-0.380,0.195
'9:54.667',-0.380,0.210
'9:54.669',-0.400,0.215
'9:54.672',-0.405,0.215
'9:54.675',-0.415,0.220
'9:54.678',-0.425,0.235
'9:54.681',-0.430,0.250
'9:54.683',-0.435,0.250
'9:54.686',-0.425,0.265
'9:54.689',-0.420,0.265
'9:54.692',-0.425,0.280
'9:54.694',-0.420,0.280
'9:54.697',-0.410,0.290
'9:54.700',-0.420,0.295
'9:54.703',-0.420,0.295
'9:54.706',-0.430,0.290
'9:54.708',-0.440,0.285
'9:54.711',-0.450,0.295
'9:54.714',-0.450,0.295
'9:54.717',-0.455,0.315
'9:54.719',-0.455,0.315
'9:54.722',-0.450,0.335
'9:54.725',-0.440,0.330
'9:54.728',-0.450,0.355
'9:54.731',-0.460,0.375
'9:54.733',-0.465,0.375
'9:54.736',-0.455,0.375
'9:54.739',-0.480,0.365
'9:54.742',-0.480,0.370
'9:54.744',-0.490,0.365
'9:54.747',-0.505,0.375
'9:54.750',-0.510,0.380
'9:54.753',-0.510,0.380
'9:54.756',-0.515,0.405
'9:54.758',-0.510,0.415
'9:54.761',-0.520,0.430
'9:54.764',-0.540,0.440
'9:54.767',-0.560,0.435
'9:54.769',-0.570,0.435
'9:54.772',-0.605,0.445
'9:54.775',-0.605,0.440
'9:54.778',-0.625,0.415
'9:54.781',-0.645,0.445
'9:54.783',-0.655,0.445
'9:54.786',-0.685,0.480
'9:54.789',-0.680,0.485
'9:54.792',-0.700,0.490
'9:54.794',-0.705,0.495
'9:54.797',-0.715,0.495
'9:54.800',-0.730,0.505
'9:54.803',-0.750,0.505
'9:54.806',-0.760,0.505
'9:54.808',-0.785,0.510
'9:54.811',-0.800,0.520
'9:54.814',-0.815,0.535
'9:54.817',-0.825,0.540
'9:54.819',-0.830,0.550
'9:54.822',-0.850,0.550
'9:54.825',-0.840,0.555
'9:54.828',-0.840,0.550
'9:54.831',-0.835,0.550
'9:54.833',-0.825,0.560
'9:54.836',-0.820,0.540
'9:54.839',-0.820,0.530
'9:54.842',-0.795,0.520
'9:54.844',-0.805,0.515
'9:54.847',-0.785,0.500
'9:54.850',-0.760,0.490
'9:54.853',-0.725,0.485
'9:54.856',-0.690,0.475
'9:54.858',-0.645,0.480
'9:54.861',-0.605,0.465
'9:54.864',-0.580,0.445
'9:54.867',-0.560,0.420
'9:54.869',-0.525,0.395
'9:54.872',-0.495,0.355
'9:54.875',-0.470,0.350
'9:54.878',-0.440,0.320
'9:54.881',-0.430,0.290
'9:54.883',-0.405,0.290
'9:54.886',-0.390,0.290
'9:54.889',-0.355,0.290
'9:54.892',-0.345,0.280
'9:54.894',-0.315,0.265
'9:54.897',-0.295,0.245
'9:54.900',-0.265,0.220
'9:54.903',-0.260,0.200
'9:54.906',-0.260,0.180
'9:54.908',-0.255,0.180
'9:54.911',-0.250,0.165
'9:54.914',-0.255,0.170
'9:54.917',-0.245,0.165
'9:54.919',-0.245,0.180
'9:54.922',-0.245,0.185
'9:54.925',-0.235,0.190
'9:54.928',-0.235,0.190
'9:54.931',-0.230,0.190
'9:54.933',-0.235,0.180
'9:54.936',-0.240,0.175
'9:54.939',-0.245,0.170
'9:54.942',-0.240,0.160
'9:54.944',-0.245,0.160
'9:54.947',-0.245,0.170
'9:54.950',-0.245,0.175
'9:54.953',-0.250,0.185
'9:54.956',-0.235,0.170
'9:54.958',-0.230,0.165
'9:54.961',-0.210,0.180
'9:54.964',-0.210,0.180
'9:54.967',-0.220,0.180
'9:54.969',-0.225,0.185
'9:54.972',-0.225,0.180
'9:54.975',-0.245,0.180
'9:54.978',-0.245,0.195
'9:54.981',-0.245,0.190
'9:54.983',-0.245,0.190
'9:54.986',-0.240,0.185
'9:54.989',-0.225,0.195
'9:54.992',-0.230,0.205
'9:54.994',-0.225,0.210
'9:54.997',-0.230,0.215
'9:55.000',-0.230,0.215
'9:55.003',-0.240,0.210
'9:55.006',-0.250,0.200
'9:55.008',-0.250,0.200
'9:55.011',-0.250,0.195
'9:55.014',-0.255,0.200
'9:55.017',-0.240,0.210
'9:55.019',-0.235,0.225
'9:55.022',-0.215,0.255
'9:55.025',-0.185,0.290
'9:55.028',-0.160,0.315
'9:55.031',-0.135,0.340
'9:55.033',-0.115,0.350
'9:55.036',-0.105,0.365
'9:55.039',-0.110,0.365
'9:55.042',-0.105,0.365
'9:55.044',-0.085,0.370
'9:55.047',-0.080,0.375
'9:55.050',-0.055,0.385
'9:55.053',-0.015,0.380
'9:55.056',0.025,0.355
'9:55.058',0.055,0.335
'9:55.061',0.080,0.290
'9:55.064',0.065,0.240
'9:55.067',0.045,0.230
'9:55.069',0.015,0.205
'9:55.072',0.005,0.200
'9:55.075',-0.005,0.190
'9:55.078',-0.010,0.195
'9:55.081',-0.015,0.190
'9:55.083',0.015,0.175
'9:55.086',0.005,0.140
'9:55.089',-0.010,0.135
'9:55.092',-0.030,0.110
'9:55.094',-0.065,0.100
'9:55.097',-0.095,0.105
'9:55.100',-0.135,0.115
'9:55.103',-0.160,0.115
