'Elapsed time','MLII','V1'
'6:46.964',-0.105,0.025
'6:46.967',-0.125,0.030
'6:46.969',-0.140,0.035
'6:46.972',-0.135,0.055
'6:46.975',-0.115,0.070
'6:46.978',-0.130,0.075
'6:46.981',-0.125,0.065
'6:46.983',-0.135,0.065
'6:46.986',-0.155,0.070
'6:46.989',-0.135,0.090
'6:46.992',-0.130,0.110
'6:46.994',-0.130,0.115
'6:46.997',-0.125,0.095
'6:47.000',-0.140,0.080
'6:47.003',-0.125,0.090
'6:47.006',-0.115,0.100
'6:47.008',-0.110,0.115
'6:47.011',-0.115,0.095
'6:47.014',-0.125,0.095
'6:47.017',-0.135,0.085
'6:47.019',-0.145,0.095
'6:47.022',-0.115,0.110
'6:47.025',-0.110,0.115
'6:47.028',-0.115,0.115
'6:47.031',-0.125,0.115
'6:47.033',-0.135,0.110
'6:47.036',-0.135,0.110
'6:47.039',-0.120,0.120
'6:47.042',-0.100,0.100
'6:47.044',-0.095,0.100
'6:47.047',-0.120,0.080
'6:47.050',-0.130,0.060
'6:47.053',-0.125,0.060
'6:47.056',-0.120,0.065
'6:47.058',-0.100,0.065
'6:47.061',-0.095,0.065
'6:47.064',-0.105,0.045
'6:47.067',-0.125,0.030
'6:47.069',-0.125,0.020
'6:47.072',-0.110,0.015
'6:47.075',-0.105,0.025
'6:47.078',-0.100,0.035
'6:47.081',-0.125,0.020
'6:47.083',-0.125,0.020
'6:47.086',-0.120,0.015
'6:47.089',-0.110,0.030
'6:47.092',-0.110,0.020
'6:47.094',-0.120,0.025
'6:47.097',-0.130,0.025
'6:47.100',-0.115,0.005
'6:47.103',-0.130,0.030
'6:47.106',-0.115,0.005
'6:47.108',-0.100,0.035
'6:47.111',-0.120,0.030
'6:47.114',-0.115,0.040
'6:47.117',-0.120,0.040
'6:47.119',-0.120,0.055
'6:47.122',-0.115,0.070
'6:47.125',-0.095,0.095
'6:47.128',-0.110,0.105
'6:47.131',-0.120,0.100
'6:47.133',-0.125,0.100
'6:47.136',-0.120,0.095
'6:47.139',-0.105,0.110
'6:47.142',-0.095,0.105
'6:47.144',-0.100,0.100
'6:47.147',-0.105,0.090
'6:47.150',-0.110,0.085
'6:47.153',-0.110,0.075
'6:47.156',-0.110,0.085
'6:47.158',-0.100,0.080
'6:47.161',-0.110,0.060
'6:47.164',-0.130,0.050
'6:47.167',-0.125,0.050
'6:47.169',-0.135,0.045
'6:47.172',-0.110,0.065
'6:47.175',-0.115,0.075
'6:47.178',-0.115,0.070
'6:47.181',-0.120,0.060
'6:47.183',-0.110,0.045
'6:47.186',-0.110,0.045
'6:47.189',-0.105,0.065
'6:47.192',-0.095,0.080
'6:47.194',-0.085,0.075
'6:47.197',-0.090,0.065
'6:47.200',-0.100,0.060
'6:47.203',-0.105,0.055
'6:47.206',-0.095,0.070
'6:47.208',-0.090,0.070
'6:47.211',-0.085,0.060
'6:47.214',-0.110,0.065
'6:47.217',-0.125,0.050
'6:47.219',-0.120,0.045
'6:47.222',-0.130,0.045
'6:47.225',-0.105,0.050
'6:47.228',-0.100,0.040
'6:47.231',-0.125,0.020
'6:47.233',-0.135,0.010
'6:47.236',-0.130,0.015
'6:47.239',-0.115,0.035
'6:47.242',-0.105,0.060
'6:47.244',-0.110,0.065
'6:47.247',-0.130,0.045
'6:47.250',-0.110,0.035
'6:47.253',-0.065,0.025
'6:47.256',0.035,0.020
'6:47.258',0.170,0.000
'6:47.261',0.270,-0.030
'6:47.264',0.370,-0.060
'6:47.267',0.470,-0.105
'6:47.269',0.605,-0.135
'6:47.272',0.730,-0.120
'6:47.275',0.880,-0.120
'6:47.278',0.990,-0.140
'6:47.281',1.040,-0.225
'6:47.283',1.080,-0.260
'6:47.286',1.060,-0.250
'6:47.289',1.015,-0.265
'6:47.292',0.925,-0.240
'6:47.294',0.790,-0.195
'6:47.297',0.630,-0.145
'6:47.300',0.380,-0.110
'6:47.303',0.135,-0.060
'6:47.306',-0.005,-0.020
'6:47.308',-0.055,-0.005
'6:47.311',-0.085,0.005
'6:47.314',-0.140,0.030
'6:47.317',-0.200,0.035
'6:47.319',-0.220,0.050
'6:47.322',-0.235,0.070
'6:47.325',-0.215,0.080
'6:47.328',-0.225,0.090
'6:47.331',-0.250,0.080
'6:47.333',-0.255,0.085
'6:47.336',-0.265,0.085
'6:47.339',-0.260,0.115
'6:47.342',-0.245,0.105
'6:47.344',-0.255,0.110
'6:47.347',-0.250,0.100
'6:47.350',-0.260,0.080
'6:47.353',-0.280,0.095
'6:47.356',-0.270,0.100
'6:47.358',-0.280,0.105
'6:47.361',-0.265,0.095
'6:47.364',-0.275,0.100
'6:47.367',-0.285,0.095
'6:47.369',-0.295,0.085
'6:47.372',-0.295,0.090
'6:47.375',-0.305,0.105
'6:47.378',-0.320,0.100
'6:47.381',-0.330,0.075
'6:47.383',-0.350,0.075
'6:47.386',-0.360,0.080
'6:47.389',-0.350,0.095
'6:47.392',-0.340,0.100
'6:47.394',-0.335,0.105
'6:47.397',-0.365,0.085
'6:47.400',-0.375,0.080
'6:47.403',-0.355,0.095
'6:47.406',-0.340,0.115
'6:47.408',-0.330,0.125
'6:47.411',-0.335,0.130
'6:47.414',-0.355,0.120
'6:47.417',-0.350,0.105
'6:47.419',-0.370,0.130
'6:47.422',-0.360,0.150
'6:47.425',-0.345,0.155
'6:47.428',-0.360,0.165
'6:47.431',-0.365,0.165
'6:47.433',-0.375,0.155
'6:47.436',-0.385,0.170
'6:47.439',-0.375,0.180
'6:47.442',-0.360,0.195
'6:47.444',-0.360,0.195
'6:47.447',-0.365,0.190
'6:47.450',-0.355,0.160
'6:47.453',-0.365,0.175
'6:47.456',-0.370,0.165
'6:47.458',-0.360,0.180
'6:47.461',-0.360,0.175
'6:47.464',-0.360,0.155
'6:47.467',-0.355,0.125
'6:47.469',-0.360,0.120
'6:47.472',-0.360,0.135
'6:47.475',-0.330,0.130
'6:47.478',-0.330,0.135
'6:47.481',-0.330,0.115
'6:47.483',-0.325,0.105
'6:47.486',-0.325,0.100
'6:47.489',-0.305,0.115
'6:47.492',-0.290,0.115
'6:47.494',-0.300,0.110
'6:47.497',-0.300,0.095
'6:47.500',-0.315,0.100
'6:47.503',-0.290,0.110
'6:47.506',-0.275,0.110
'6:47.508',-0.265,0.115
'6:47.511',-0.260,0.125
'6:47.514',-0.260,0.105
'6:47.517',-0.265,0.100
'6:47.519',-0.270,0.095
'6:47.522',-0.235,0.115
'6:47.525',-0.220,0.115
'6:47.528',-0.205,0.105
'6:47.531',-0.215,0.090
'6:47.533',-0.230,0.085
'6:47.536',-0.230,0.085
'6:47.539',-0.215,0.100
'6:47.542',-0.200,0.115
'6:47.544',-0.190,0.110
'6:47.547',-0.185,0.110
'6:47.550',-0.205,0.090
'6:47.553',-0.200,0.100
'6:47.556',-0.200,0.115
'6:47.558',-0.195,0.115
'6:47.561',-0.175,0.120
'6:47.564',-0.190,0.115
'6:47.567',-0.195,0.125
'6:47.569',-0.210,0.140
'6:47.572',-0.200,0.145
'6:47.575',-0.200,0.155
'6:47.578',-0.190,0.160
'6:47.581',-0.205,0.155
'6:47.583',-0.215,0.150
'6:47.586',-0.225,0.165
'6:47.589',-0.215,0.175
'6:47.592',-0.205,0.170
'6:47.594',-0.200,0.165
'6:47.597',-0.210,0.165
'6:47.600',-0.210,0.135
'6:47.603',-0.215,0.125
'6:47.606',-0.210,0.130
'6:47.608',-0.200,0.125
'6:47.611',-0.210,0.095
'6:47.614',-0.200,0.080
'6:47.617',-0.225,0.075
'6:47.619',-0.235,0.075
'6:47.622',-0.200,0.080
'6:47.625',-0.185,0.090
'6:47.628',-0.185,0.095
'6:47.631',-0.195,0.095
'6:47.633',-0.210,0.090
'6:47.636',-0.210,0.105
'6:47.639',-0.175,0.105
'6:47.642',-0.170,0.115
'6:47.644',-0.180,0.120
'6:47.647',-0.185,0.095
'6:47.650',-0.195,0.100
'6:47.653',-0.195,0.110
'6:47.656',-0.185,0.115
'6:47.658',-0.205,0.105
'6:47.661',-0.185,0.110
'6:47.664',-0.195,0.105
'6:47.667',-0.220,0.090
'6:47.669',-0.255,0.100
'6:47.672',-0.230,0.115
'6:47.675',-0.220,0.120
'6:47.678',-0.210,0.120
'6:47.681',-0.215,0.105
'6:47.683',-0.200,0.100
'6:47.686',-0.215,0.105
'6:47.689',-0.215,0.120
'6:47.692',-0.205,0.135
'6:47.694',-0.220,0.125
'6:47.697',-0.205,0.120
'6:47.700',-0.205,0.110
'6:47.703',-0.215,0.115
'6:47.706',-0.215,0.130
'6:47.708',-0.225,0.170
'6:47.711',-0.225,0.155
'6:47.714',-0.225,0.160
'6:47.717',-0.240,0.160
'6:47.719',-0.235,0.160
'6:47.722',-0.210,0.170
'6:47.725',-0.200,0.175
'6:47.728',-0.195,0.150
'6:47.731',-0.200,0.130
'6:47.733',-0.210,0.100
'6:47.736',-0.210,0.080
'6:47.739',-0.210,0.075
'6:47.742',-0.200,0.080
'6:47.744',-0.205,0.090
'6:47.747',-0.215,0.060
'6:47.750',-0.220,0.050
'6:47.753',-0.220,0.060
'6:47.756',-0.205,0.075
'6:47.758',-0.195,0.085
'6:47.761',-0.195,0.085
'6:47.764',-0.220,0.070
'6:47.767',-0.230,0.080
'6:47.769',-0.225,0.095
'6:47.772',-0.215,0.110
'6:47.775',-0.205,0.115
'6:47.778',-0.180,0.115
'6:47.781',-0.200,0.100
'6:47.783',-0.205,0.085
'6:47.786',-0.210,0.085
'6:47.789',-0.200,0.105
'6:47.792',-0.180,0.100
'6:47.794',-0.180,0.110
'6:47.797',-0.190,0.100
'6:47.800',-0.190,0.080
'6:47.803',-0.205,0.100
'6:47.806',-0.200,0.105
'6:47.808',-0.190,0.115
'6:47.811',-0.185,0.110
'6:47.814',-0.200,0.095
'6:47.817',-0.205,0.090
'6:47.819',-0.215,0.095
'6:47.822',-0.225,0.100
'6:47.825',-0.190,0.105
'6:47.828',-0.195,0.100
'6:47.831',-0.195,0.095
'6:47.833',-0.200,0.080
'6:47.836',-0.205,0.095
'6:47.839',-0.210,0.115
'6:47.842',-0.205,0.120
'6:47.844',-0.190,0.105
'6:47.847',-0.170,0.080
'6:47.850',-0.100,0.050
'6:47.853',0.005,0.005
'6:47.856',0.155,-0.035
'6:47.858',0.285,-0.060
'6:47.861',0.380,-0.095
'6:47.864',0.495,-0.145
'6:47.867',0.615,-0.160
'6:47.869',0.740,-0.170
'6:47.872',0.860,-0.190
'6:47.875',0.955,-0.240
'6:47.878',0.955,-0.280
'6:47.881',0.895,-0.300
'6:47.883',0.790,-0.300
'6:47.886',0.690,-0.260
'6:47.889',0.545,-0.205
'6:47.892',0.345,-0.145
'6:47.894',0.115,-0.100
'6:47.897',-0.055,-0.075
'6:47.900',-0.150,-0.055
'6:47.903',-0.200,-0.010
'6:47.906',-0.230,0.030
'6:47.908',-0.245,0.060
'6:47.911',-0.270,0.070
'6:47.914',-0.270,0.065
'6:47.917',-0.285,0.065
'6:47.919',-0.295,0.085
'6:47.922',-0.290,0.095
'6:47.925',-0.285,0.105
'6:47.928',-0.295,0.115
'6:47.931',-0.310,0.095
'6:47.933',-0.320,0.090
'6:47.936',-0.330,0.100
'6:47.939',-0.340,0.110
'6:47.942',-0.330,0.105
'6:47.944',-0.325,0.120
'6:47.947',-0.335,0.100
'6:47.950',-0.365,0.105
'6:47.953',-0.370,0.125
'6:47.956',-0.370,0.130
'6:47.958',-0.375,0.150
'6:47.961',-0.385,0.145
'6:47.964',-0.410,0.140
'6:47.967',-0.420,0.125
'6:47.969',-0.410,0.105
'6:47.972',-0.390,0.110
'6:47.975',-0.390,0.100
'6:47.978',-0.395,0.090
'6:47.981',-0.410,0.060
'6:47.983',-0.405,0.035
'6:47.986',-0.420,0.030
'6:47.989',-0.390,0.040
'6:47.992',-0.380,0.045
'6:47.994',-0.385,0.035
'6:47.997',-0.405,0.030
'6:48.000',-0.415,0.040
'6:48.003',-0.410,0.045
'6:48.006',-0.405,0.055
'6:48.008',-0.390,0.070
'6:48.011',-0.390,0.075
'6:48.014',-0.415,0.080
'6:48.017',-0.420,0.075
'6:48.019',-0.420,0.075
'6:48.022',-0.395,0.105
'6:48.025',-0.390,0.115
'6:48.028',-0.390,0.120
'6:48.031',-0.390,0.105
'6:48.033',-0.395,0.100
'6:48.036',-0.405,0.095
'6:48.039',-0.395,0.110
'6:48.042',-0.385,0.125
'6:48.044',-0.375,0.105
'6:48.047',-0.385,0.090
'6:48.050',-0.395,0.080
'6:48.053',-0.400,0.090
'6:48.056',-0.395,0.110
'6:48.058',-0.395,0.115
'6:48.061',-0.380,0.120
'6:48.064',-0.375,0.120
'6:48.067',-0.390,0.120
'6:48.069',-0.375,0.120
'6:48.072',-0.345,0.130
'6:48.075',-0.355,0.125
'6:48.078',-0.350,0.145
'6:48.081',-0.355,0.130
'6:48.083',-0.365,0.120
'6:48.086',-0.340,0.120
'6:48.089',-0.335,0.140
'6:48.092',-0.315,0.125
'6:48.094',-0.295,0.115
'6:48.097',-0.310,0.100
'6:48.100',-0.325,0.090
'6:48.103',-0.330,0.085
'6:48.106',-0.315,0.075
'6:48.108',-0.290,0.060
'6:48.111',-0.275,0.040
'6:48.114',-0.265,0.015
'6:48.117',-0.270,-0.005
'6:48.119',-0.270,-0.010
'6:48.122',-0.275,-0.005
'6:48.125',-0.245,0.005
'6:48.128',-0.235,0.005
'6:48.131',-0.250,0.000
'6:48.133',-0.240,-0.010
'6:48.136',-0.235,-0.005
'6:48.139',-0.240,0.015
'6:48.142',-0.235,0.025
'6:48.144',-0.245,0.045
'6:48.147',-0.240,0.030
'6:48.150',-0.250,0.010
'6:48.153',-0.250,0.035
'6:48.156',-0.245,0.050
'6:48.158',-0.235,0.065
'6:48.161',-0.245,0.060
'6:48.164',-0.260,0.080
'6:48.167',-0.255,0.065
'6:48.169',-0.270,0.080
'6:48.172',-0.255,0.105
'6:48.175',-0.250,0.130
'6:48.178',-0.245,0.130
'6:48.181',-0.240,0.140
'6:48.183',-0.265,0.130
'6:48.186',-0.250,0.135
'6:48.189',-0.245,0.160
'6:48.192',-0.240,0.160
'6:48.194',-0.225,0.150
'6:48.197',-0.225,0.145
'6:48.200',-0.245,0.135
'6:48.203',-0.265,0.140
'6:48.206',-0.245,0.130
'6:48.208',-0.245,0.140
'6:48.211',-0.235,0.145
'6:48.214',-0.240,0.135
'6:48.217',-0.235,0.125
'6:48.219',-0.230,0.130
'6:48.222',-0.245,0.155
'6:48.225',-0.220,0.160
'6:48.228',-0.220,0.155
'6:48.231',-0.205,0.130
'6:48.233',-0.205,0.120
'6:48.236',-0.205,0.120
'6:48.239',-0.195,0.105
'6:48.242',-0.195,0.110
'6:48.244',-0.195,0.105
'6:48.247',-0.210,0.090
'6:48.250',-0.210,0.085
'6:48.253',-0.210,0.080
'6:48.256',-0.200,0.075
'6:48.258',-0.190,0.070
'6:48.261',-0.190,0.065
'6:48.264',-0.195,0.050
'6:48.267',-0.200,0.035
'6:48.269',-0.210,0.050
'6:48.272',-0.210,0.060
'6:48.275',-0.195,0.060
'6:48.278',-0.185,0.060
'6:48.281',-0.200,0.050
'6:48.283',-0.225,0.045
'6:48.286',-0.220,0.055
'6:48.289',-0.210,0.045
'6:48.292',-0.205,0.070
'6:48.294',-0.200,0.070
'6:48.297',-0.210,0.055
'6:48.300',-0.210,0.060
'6:48.303',-0.230,0.060
'6:48.306',-0.225,0.075
'6:48.308',-0.240,0.080
'6:48.311',-0.245,0.095
'6:48.314',-0.240,0.085
'6:48.317',-0.260,0.085
'6:48.319',-0.250,0.090
'6:48.322',-0.250,0.100
'6:48.325',-0.235,0.110
'6:48.328',-0.255,0.110
'6:48.331',-0.250,0.095
'6:48.333',-0.240,0.090
'6:48.336',-0.235,0.085
'6:48.339',-0.225,0.095
'6:48.342',-0.215,0.100
'6:48.344',-0.220,0.075
'6:48.347',-0.225,0.070
'6:48.350',-0.230,0.050
'6:48.353',-0.225,0.045
'6:48.356',-0.205,0.060
'6:48.358',-0.210,0.080
'6:48.361',-0.200,0.070
'6:48.364',-0.205,0.055
'6:48.367',-0.230,0.065
'6:48.369',-0.225,0.070
'6:48.372',-0.220,0.095
'6:48.375',-0.190,0.100
'6:48.378',-0.185,0.085
'6:48.381',-0.185,0.065
'6:48.383',-0.205,0.060
'6:48.386',-0.200,0.065
'6:48.389',-0.195,0.065
'6:48.392',-0.175,0.060
'6:48.394',-0.175,0.065
'6:48.397',-0.185,0.055
'6:48.400',-0.200,0.045
'6:48.403',-0.220,0.045
'6:48.406',-0.210,0.065
'6:48.408',-0.185,0.040
'6:48.411',-0.135,0.015
'6:48.414',-0.010,-0.045
'6:48.417',0.125,-0.090
'6:48.419',0.290,-0.135
'6:48.422',0.450,-0.160
'6:48.425',0.615,-0.165
'6:48.428',0.775,-0.180
'6:48.431',0.895,-0.230
'6:48.433',0.980,-0.315
'6:48.436',1.035,-0.360
'6:48.439',0.995,-0.345
'6:48.442',0.925,-0.335
'6:48.444',0.820,-0.300
'6:48.447',0.650,-0.245
'6:48.450',0.410,-0.195
'6:48.453',0.150,-0.135
'6:48.456',-0.030,-0.095
'6:48.458',-0.110,-0.055
'6:48.461',-0.145,-0.025
'6:48.464',-0.220,-0.010
'6:48.467',-0.265,-0.005
'6:48.469',-0.300,0.015
'6:48.472',-0.305,0.025
'6:48.475',-0.285,0.045
'6:48.478',-0.310,0.040
'6:48.481',-0.320,0.020
'6:48.483',-0.345,0.010
'6:48.486',-0.360,0.020
'6:48.489',-0.370,0.040
'6:48.492',-0.355,0.045
'6:48.494',-0.350,0.035
'6:48.497',-0.350,0.030
'6:48.500',-0.370,0.030
'6:48.503',-0.370,0.030
'6:48.506',-0.380,0.050
'6:48.508',-0.365,0.055
'6:48.511',-0.370,0.050
'6:48.514',-0.365,0.055
'6:48.517',-0.385,0.045
'6:48.519',-0.380,0.045
'6:48.522',-0.385,0.065
'6:48.525',-0.385,0.070
'6:48.528',-0.390,0.065
'6:48.531',-0.385,0.060
'6:48.533',-0.395,0.045
'6:48.536',-0.400,0.055
'6:48.539',-0.410,0.060
'6:48.542',-0.415,0.060
'6:48.544',-0.410,0.050
'6:48.547',-0.405,0.030
'6:48.550',-0.430,0.015
'6:48.553',-0.425,0.015
'6:48.556',-0.410,0.015
'6:48.558',-0.410,0.040
'6:48.561',-0.400,0.015
'6:48.564',-0.425,0.015
'6:48.567',-0.435,0.010
'6:48.569',-0.430,-0.005
'6:48.572',-0.420,0.025
'6:48.575',-0.415,0.035
'6:48.578',-0.415,0.030
'6:48.581',-0.430,0.015
'6:48.583',-0.450,0.025
'6:48.586',-0.455,0.040
'6:48.589',-0.440,0.055
'6:48.592',-0.425,0.065
'6:48.594',-0.425,0.070
'6:48.597',-0.435,0.070
'6:48.600',-0.445,0.065
'6:48.603',-0.450,0.070
'6:48.606',-0.440,0.085
'6:48.608',-0.415,0.075
'6:48.611',-0.410,0.070
'6:48.614',-0.415,0.065
'6:48.617',-0.420,0.060
'6:48.619',-0.420,0.065
'6:48.622',-0.405,0.070
'6:48.625',-0.375,0.065
'6:48.628',-0.390,0.060
'6:48.631',-0.390,0.055
'6:48.633',-0.395,0.040
'6:48.636',-0.375,0.035
'6:48.639',-0.365,0.035
'6:48.642',-0.350,0.045
'6:48.644',-0.330,0.035
'6:48.647',-0.305,0.020
'6:48.650',-0.305,-0.005
'6:48.653',-0.290,-0.010
'6:48.656',-0.270,0.000
'6:48.658',-0.255,-0.005
'6:48.661',-0.245,0.000
'6:48.664',-0.230,-0.020
'6:48.667',-0.230,-0.025
'6:48.669',-0.225,-0.010
'6:48.672',-0.210,0.005
'6:48.675',-0.210,-0.005
'6:48.678',-0.205,-0.005
'6:48.681',-0.215,-0.010
'6:48.683',-0.215,-0.030
'6:48.686',-0.230,-0.020
'6:48.689',-0.220,-0.015
'6:48.692',-0.215,-0.010
'6:48.694',-0.215,-0.015
'6:48.697',-0.215,-0.025
'6:48.700',-0.220,-0.030
'6:48.703',-0.230,-0.020
'6:48.706',-0.230,-0.015
'6:48.708',-0.215,-0.010
'6:48.711',-0.230,-0.005
'6:48.714',-0.225,-0.005
'6:48.717',-0.245,-0.005
'6:48.719',-0.250,-0.005
'6:48.722',-0.245,0.000
'6:48.725',-0.245,0.030
'6:48.728',-0.250,0.025
'6:48.731',-0.260,0.025
'6:48.733',-0.275,0.025
'6:48.736',-0.275,0.045
'6:48.739',-0.265,0.050
'6:48.742',-0.255,0.075
'6:48.744',-0.240,0.070
'6:48.747',-0.250,0.055
'6:48.750',-0.255,0.050
'6:48.753',-0.260,0.045
'6:48.756',-0.235,0.070
'6:48.758',-0.240,0.055
'6:48.761',-0.230,0.060
'6:48.764',-0.245,0.045
'6:48.767',-0.265,0.015
'6:48.769',-0.280,0.015
'6:48.772',-0.260,0.035
'6:48.775',-0.250,0.050
'6:48.778',-0.225,0.035
'6:48.781',-0.215,0.025
'6:48.783',-0.240,0.030
'6:48.786',-0.235,0.040
'6:48.789',-0.210,0.030
'6:48.792',-0.205,0.040
'6:48.794',-0.200,0.040
'6:48.797',-0.210,0.025
'6:48.800',-0.220,0.025
'6:48.803',-0.200,0.025
'6:48.806',-0.205,0.025
'6:48.808',-0.195,0.035
'6:48.811',-0.200,0.020
'6:48.814',-0.200,0.005
'6:48.817',-0.210,0.000
'6:48.819',-0.215,-0.015
'6:48.822',-0.200,-0.015
'6:48.825',-0.210,-0.015
'6:48.828',-0.205,-0.020
'6:48.831',-0.225,-0.035
'6:48.833',-0.230,-0.055
'6:48.836',-0.230,-0.055
'6:48.839',-0.215,-0.045
'6:48.842',-0.200,-0.050
'6:48.844',-0.215,-0.045
'6:48.847',-0.220,-0.050
'6:48.850',-0.235,-0.070
'6:48.853',-0.230,-0.060
'6:48.856',-0.225,-0.040
'6:48.858',-0.215,-0.025
'6:48.861',-0.220,-0.020
'6:48.864',-0.235,-0.025
'6:48.867',-0.250,-0.030
'6:48.869',-0.255,-0.015
'6:48.872',-0.255,0.000
'6:48.875',-0.235,0.015
'6:48.878',-0.235,0.025
'6:48.881',-0.235,0.035
'6:48.883',-0.245,0.035
'6:48.886',-0.250,0.040
'6:48.889',-0.245,0.045
'6:48.892',-0.235,0.055
'6:48.894',-0.220,0.055
'6:48.897',-0.235,0.040
'6:48.900',-0.240,0.030
'6:48.903',-0.225,0.035
'6:48.906',-0.225,0.050
'6:48.908',-0.215,0.055
'6:48.911',-0.215,0.045
'6:48.914',-0.225,0.020
'6:48.917',-0.235,0.030
'6:48.919',-0.235,0.030
'6:48.922',-0.220,0.040
'6:48.925',-0.210,0.045
'6:48.928',-0.200,0.040
'6:48.931',-0.220,0.035
'6:48.933',-0.220,0.025
'6:48.936',-0.210,0.035
'6:48.939',-0.205,0.025
'6:48.942',-0.195,0.035
'6:48.944',-0.205,0.015
'6:48.947',-0.195,0.010
'6:48.950',-0.210,-0.005
'6:48.953',-0.205,-0.005
'6:48.956',-0.205,0.000
'6:48.958',-0.185,0.005
'6:48.961',-0.175,0.000
'6:48.964',-0.180,-0.025
'6:48.967',-0.190,-0.035
'6:48.969',-0.205,-0.020
'6:48.972',-0.200,-0.005
'6:48.975',-0.195,-0.015
'6:48.978',-0.175,-0.035
'6:48.981',-0.140,-0.060
'6:48.983',-0.060,-0.075
'6:48.986',0.050,-0.110
'6:48.989',0.170,-0.130
'6:48.992',0.280,-0.155
'6:48.994',0.380,-0.200
'6:48.997',0.490,-0.240
'6:49.000',0.605,-0.260
'6:49.003',0.725,-0.250
'6:49.006',0.830,-0.260
'6:49.008',0.935,-0.310
'6:49.011',0.970,-0.360
'6:49.014',0.980,-0.395
'6:49.017',0.960,-0.410
'6:49.019',0.880,-0.395
'6:49.022',0.795,-0.365
'6:49.025',0.705,-0.315
'6:49.028',0.535,-0.270
'6:49.031',0.330,-0.230
'6:49.033',0.095,-0.190
'6:49.036',-0.070,-0.145
'6:49.039',-0.140,-0.105
'6:49.042',-0.185,-0.070
'6:49.044',-0.225,-0.035
'6:49.047',-0.275,-0.025
'6:49.050',-0.320,-0.005
'6:49.053',-0.320,-0.005
'6:49.056',-0.315,0.015
'6:49.058',-0.315,0.030
'6:49.061',-0.320,0.035
'6:49.064',-0.340,0.020
'6:49.067',-0.370,0.020
'6:49.069',-0.360,0.015
'6:49.072',-0.370,0.030
'6:49.075',-0.370,0.035
'6:49.078',-0.380,0.020
'6:49.081',-0.395,0.020
'6:49.083',-0.410,0.015
'6:49.086',-0.410,0.010
'6:49.089',-0.385,0.015
'6:49.092',-0.380,0.030
'6:49.094',-0.390,0.030
'6:49.097',-0.385,0.025
'6:49.100',-0.390,0.015
'6:49.103',-0.405,0.030
'6:49.106',-0.385,0.035
'6:49.108',-0.385,0.045
'6:49.111',-0.375,0.045
'6:49.114',-0.400,0.040
'6:49.117',-0.400,0.025
'6:49.119',-0.410,0.030
'6:49.122',-0.405,0.050
'6:49.125',-0.400,0.060
'6:49.128',-0.415,0.045
'6:49.131',-0.410,0.035
'6:49.133',-0.420,0.035
'6:49.136',-0.425,0.025
'6:49.139',-0.420,0.040
'6:49.142',-0.415,0.055
'6:49.144',-0.420,0.045
'6:49.147',-0.425,0.035
'6:49.150',-0.445,0.025
'6:49.153',-0.455,0.015
'6:49.156',-0.450,0.025
'6:49.158',-0.420,0.025
'6:49.161',-0.445,0.020
'6:49.164',-0.435,0.015
'6:49.167',-0.455,0.005
'6:49.169',-0.460,0.015
'6:49.172',-0.455,0.015
'6:49.175',-0.445,0.030
'6:49.178',-0.455,0.025
'6:49.181',-0.455,0.025
'6:49.183',-0.460,0.020
'6:49.186',-0.475,0.030
'6:49.189',-0.470,0.035
'6:49.192',-0.465,0.050
'6:49.194',-0.450,0.040
'6:49.197',-0.460,0.025
'6:49.200',-0.460,0.015
'6:49.203',-0.470,0.030
'6:49.206',-0.460,0.045
'6:49.208',-0.445,0.055
'6:49.211',-0.435,0.045
'6:49.214',-0.445,0.045
'6:49.217',-0.435,0.025
'6:49.219',-0.430,0.035
'6:49.222',-0.420,0.040
'6:49.225',-0.415,0.055
'6:49.228',-0.400,0.055
'6:49.231',-0.405,0.050
'6:49.233',-0.415,0.025
'6:49.236',-0.405,0.020
'6:49.239',-0.385,0.035
'6:49.242',-0.365,0.055
'6:49.244',-0.355,0.050
'6:49.247',-0.355,0.045
'6:49.250',-0.365,0.040
'6:49.253',-0.355,0.055
'6:49.256',-0.320,0.065
'6:49.258',-0.295,0.075
'6:49.261',-0.285,0.065
'6:49.264',-0.280,0.050
'6:49.267',-0.285,0.050
'6:49.269',-0.290,0.050
'6:49.272',-0.265,0.060
'6:49.275',-0.250,0.075
'6:49.278',-0.245,0.070
'6:49.281',-0.240,0.055
'6:49.283',-0.245,0.055
'6:49.286',-0.255,0.045
'6:49.289',-0.255,0.050
'6:49.292',-0.245,0.070
'6:49.294',-0.240,0.055
'6:49.297',-0.240,0.040
'6:49.300',-0.255,0.040
'6:49.303',-0.255,0.050
'6:49.306',-0.255,0.065
'6:49.308',-0.235,0.075
'6:49.311',-0.245,0.055
'6:49.314',-0.245,0.045
'6:49.317',-0.270,0.040
'6:49.319',-0.255,0.050
'6:49.322',-0.255,0.055
'6:49.325',-0.255,0.055
'6:49.328',-0.260,0.055
'6:49.331',-0.285,0.040
'6:49.333',-0.285,0.045
'6:49.336',-0.290,0.055
'6:49.339',-0.275,0.060
'6:49.342',-0.265,0.075
'6:49.344',-0.280,0.085
'6:49.347',-0.280,0.090
'6:49.350',-0.295,0.080
'6:49.353',-0.295,0.090
'6:49.356',-0.290,0.095
'6:49.358',-0.275,0.105
'6:49.361',-0.255,0.120
'6:49.364',-0.285,0.105
'6:49.367',-0.300,0.110
'6:49.369',-0.300,0.110
'6:49.372',-0.305,0.115
'6:49.375',-0.285,0.135
